Temps;EA0;Temps;EA1
1.064;-0.141126668080688;1.064;-5.53537849709392
1.072;-0.121249595656991;1.072;-4.54575783386826
1.08;-0.121249595656991;1.08;-4.70569652691484
1.088;-0.136157399974763;1.088;-5.23049536347389
1.096;-0.151065204292536;1.096;-5.56536700204015
1.104;-0.151065204292536;1.104;-5.60535167530179
1.112;-0.126218863762915;1.112;-4.87063330411911
1.12;-0.116280327551067;1.12;-4.3858191408217
1.128;-0.131188131868839;1.128;-4.87563138827682
1.136;-0.141126668080688;1.136;-5.36544363573194
1.144;-0.146095936186612;1.144;-5.56536700204015
1.152;-0.151065204292536;1.152;-5.60035359114409
1.16;-0.131188131868839;1.16;-4.87063330411911
1.168;-0.121249595656991;1.168;-4.61073292791843
1.176;-0.136157399974763;1.176;-5.06056050211191
1.184;-0.151065204292536;1.184;-5.44541298225522
1.192;-0.151065204292536;1.192;-5.56036891788244
1.2;-0.141126668080688;1.2;-5.28047620505095
1.208;-0.126218863762915;1.208;-4.70069844275713
1.216;-0.126218863762915;1.216;-4.76067545264959
1.224;-0.141126668080688;1.224;-5.25548578426242
1.232;-0.151065204292536;1.232;-5.49039573967457
1.24;-0.151065204292536;1.24;-5.58036125451326
1.248;-0.131188131868839;1.248;-4.87063330411911
1.256;-0.111311059445143;1.256;-4.25087086856365
1.264;-0.136157399974763;1.264;-4.9556007348001
1.272;-0.146095936186612;1.272;-5.47040340304375
1.28;-0.151065204292536;1.28;-5.60535167530179
1.288;-0.151065204292536;1.288;-5.57036508619785
1.296;-0.131188131868839;1.296;-4.83564671501517
1.304;-0.121249595656991;1.304;-4.57074825465679
1.312;-0.141126668080688;1.312;-5.15052601695061
1.32;-0.151065204292536;1.32;-5.53038041293621
1.328;-0.151065204292536;1.328;-5.58036125451326
1.336;-0.136157399974763;1.336;-4.95060265064239
1.344;-0.106341791339219;1.344;-4.09093217551708
1.352;-0.131188131868839;1.352;-4.87563138827682
1.36;-0.146095936186612;1.36;-5.36044555157423
1.368;-0.151065204292536;1.368;-5.55037274956703
1.376;-0.151065204292536;1.376;-5.55537083372474
1.384;-0.136157399974763;1.384;-4.90062180906534
1.392;-0.126218863762915;1.392;-4.61573101207614
1.4;-0.141126668080688;1.4;-5.07055667042732
1.408;-0.151065204292536;1.408;-5.48039957135916
1.416;-0.151065204292536;1.416;-5.55537083372474
1.424;-0.146095936186612;1.424;-5.35044938325882
1.432;-0.131188131868839;1.432;-4.75567736849189
1.44;-0.131188131868839;1.44;-4.72069077938795
1.448;-0.146095936186612;1.448;-5.2404915317893
1.456;-0.151065204292536;1.456;-5.59535550698638
1.464;-0.151065204292536;1.464;-5.6103497594595
1.472;-0.131188131868839;1.472;-4.87563138827682
1.48;-0.121249595656991;1.48;-4.35583063587546
1.488;-0.131188131868839;1.488;-4.82565054669976
1.496;-0.151065204292536;1.496;-5.36544363573194
1.504;-0.15603447239846;1.504;-5.57036508619785
1.512;-0.15603447239846;1.512;-5.55537083372474
1.52;-0.136157399974763;1.52;-4.87063330411911
1.528;-0.126218863762915;1.528;-4.53076358139515
1.536;-0.141126668080688;1.536;-5.0455662496388
1.544;-0.15603447239846;1.544;-5.46540531888604
1.552;-0.15603447239846;1.552;-5.56036891788244
1.56;-0.151065204292536;1.56;-5.50039190798998
1.568;-0.136157399974763;1.568;-4.82065246254206
1.576;-0.131188131868839;1.576;-4.70569652691484
1.584;-0.141126668080688;1.584;-5.16052218526602
1.592;-0.15603447239846;1.592;-5.51538616046309
1.6;-0.15603447239846;1.6;-5.57036508619785
1.608;-0.141126668080688;1.608;-4.96559690311551
1.616;-0.121249595656991;1.616;-4.16090535372496
1.624;-0.136157399974763;1.624;-4.770671620965
1.632;-0.151065204292536;1.632;-5.25048770010471
1.64;-0.15603447239846;1.64;-5.60035359114409
1.648;-0.15603447239846;1.648;-5.59535550698638
1.656;-0.136157399974763;1.656;-4.87063330411911
1.664;-0.121249595656991;1.664;-4.33583829924464
1.672;-0.136157399974763;1.672;-4.79566204175353
1.68;-0.151065204292536;1.68;-5.34545129910111
1.688;-0.15603447239846;1.688;-5.57036508619785
1.696;-0.15603447239846;1.696;-5.56036891788244
1.704;-0.141126668080688;1.704;-4.8656352199614
1.712;-0.131188131868839;1.712;-4.56075208634138
1.72;-0.146095936186612;1.72;-5.07055667042732
1.728;-0.15603447239846;1.728;-5.47040340304375
1.736;-0.161003740504384;1.736;-5.55537083372474
1.744;-0.15603447239846;1.744;-5.49039573967457
1.752;-0.141126668080688;1.752;-4.83064863085747
1.76;-0.141126668080688;1.76;-4.74068311601877
1.768;-0.146095936186612;1.768;-5.20550494268537
1.776;-0.161003740504384;1.776;-5.53537849709392
1.784;-0.161003740504384;1.784;-5.56036891788244
1.792;-0.141126668080688;1.792;-4.88062947243452
1.8;-0.121249595656991;1.8;-4.22088236361742
1.808;-0.141126668080688;1.808;-4.84564288333058
1.816;-0.15603447239846;1.816;-5.3354551307857
1.824;-0.161003740504384;1.824;-5.63534018024802
1.832;-0.165973008610308;1.832;-5.6103497594595
1.84;-0.141126668080688;1.84;-4.85563905164599
1.848;-0.131188131868839;1.848;-4.51576932892203
1.856;-0.146095936186612;1.856;-4.96559690311551
1.864;-0.15603447239846;1.864;-5.45041106641293
1.872;-0.165973008610308;1.872;-5.59035742282867
1.88;-0.15603447239846;1.88;-5.37044171988964
1.888;-0.131188131868839;1.888;-4.47578465566039
1.896;-0.141126668080688;1.896;-4.78566587343812
1.904;-0.15603447239846;1.904;-5.28547428920865
1.912;-0.165973008610308;1.912;-5.54537466540933
1.92;-0.165973008610308;1.92;-5.56036891788244
1.928;-0.141126668080688;1.928;-4.83064863085747
1.936;-0.131188131868839;1.936;-4.32584213092923
1.944;-0.151065204292536;1.944;-4.96559690311551
1.952;-0.161003740504384;1.952;-5.41042639315128
1.96;-0.165973008610308;1.96;-5.59535550698638
1.968;-0.170942276716232;1.968;-5.57036508619785
1.976;-0.146095936186612;1.976;-4.82565054669976
1.984;-0.141126668080688;1.984;-4.69070227444172
1.992;-0.15603447239846;1.992;-5.15552410110831
2;-0.165973008610308;2;-5.49539382383227
2.008;-0.170942276716232;2.008;-5.66033060103655
2.016;-0.146095936186612;2.016;-4.92061414569616
2.024;-0.136157399974763;2.024;-4.35583063587546
2.032;-0.146095936186612;2.032;-4.91561606153846
2.04;-0.161003740504384;2.04;-5.32046087831259
2.048;-0.165973008610308;2.048;-5.56536700204015
2.056;-0.170942276716232;2.056;-5.56536700204015
2.064;-0.141126668080688;2.064;-4.80066012591124
2.072;-0.141126668080688;2.072;-4.60573484376073
2.08;-0.15603447239846;2.08;-5.17051835358143
2.088;-0.170942276716232;2.088;-5.54037658125162
2.096;-0.170942276716232;2.096;-5.59535550698638
2.104;-0.15603447239846;2.104;-4.92061414569616
2.112;-0.131188131868839;2.112;-4.36582680419087
2.12;-0.146095936186612;2.12;-4.82065246254206
2.128;-0.161003740504384;2.128;-5.32046087831259
2.136;-0.170942276716232;2.136;-5.55037274956703
2.144;-0.170942276716232;2.144;-5.58535933867097
2.152;-0.151065204292536;2.152;-4.87563138827682
2.16;-0.141126668080688;2.16;-4.53576166555285
2.168;-0.15603447239846;2.168;-4.99558540806174
2.176;-0.165973008610308;2.176;-5.41542447730899
2.184;-0.175911544822156;2.184;-5.57036508619785
2.192;-0.180880812928081;2.192;-5.60535167530179
2.2;-0.151065204292536;2.2;-4.83064863085747
2.208;-0.146095936186612;2.208;-4.69570035859942
2.216;-0.161003740504384;2.216;-5.17551643773913
2.224;-0.165973008610308;2.224;-5.45540915057063
2.232;-0.175911544822156;2.232;-5.57536317035556
2.24;-0.151065204292536;2.24;-4.87063330411911
2.248;-0.141126668080688;2.248;-4.40581147745252
2.256;-0.151065204292536;2.256;-4.84064479917288
2.264;-0.175911544822156;2.264;-5.37543980404735
2.272;-0.175911544822156;2.272;-5.58036125451326
2.28;-0.180880812928081;2.28;-5.57536317035556
2.288;-0.15603447239846;2.288;-4.84564288333058
2.296;-0.136157399974763;2.296;-4.24087470024824
2.304;-0.15603447239846;2.304;-4.98059115558863
2.312;-0.175911544822156;2.312;-5.4254206456244
2.32;-0.175911544822156;2.32;-5.55537083372474
2.328;-0.180880812928081;2.328;-5.56036891788244
2.336;-0.15603447239846;2.336;-4.81565437838435
2.344;-0.151065204292536;2.344;-4.66071376949549
2.352;-0.165973008610308;2.352;-5.12553559616208
2.36;-0.175911544822156;2.36;-5.45540915057063
2.368;-0.180880812928081;2.368;-5.55537083372474
2.376;-0.170942276716232;2.376;-5.19051069021225
2.384;-0.151065204292536;2.384;-4.49577699229121
2.392;-0.15603447239846;2.392;-4.77566970512271
2.4;-0.170942276716232;2.4;-5.2404915317893
2.408;-0.180880812928081;2.408;-5.46040723472834
2.416;-0.185850081034005;2.416;-5.55537083372474
2.424;-0.165973008610308;2.424;-4.84064479917288
2.432;-0.151065204292536;2.432;-4.40081339329481
2.44;-0.161003740504384;2.44;-4.8656352199614
2.448;-0.170942276716232;2.448;-5.38043788820505
2.456;-0.185850081034005;2.456;-5.58036125451326
2.464;-0.185850081034005;2.464;-5.57036508619785
2.472;-0.161003740504384;2.472;-4.83064863085747
2.48;-0.141126668080688;2.48;-4.37582297250628
2.488;-0.170942276716232;2.488;-4.99058732390404
2.496;-0.180880812928081;2.496;-5.43541681393981
2.504;-0.180880812928081;2.504;-5.56536700204015
2.512;-0.185850081034005;2.512;-5.54537466540933
2.52;-0.165973008610308;2.52;-4.83064863085747
2.528;-0.161003740504384;2.528;-4.68570419028401
2.536;-0.175911544822156;2.536;-5.15052601695061
2.544;-0.185850081034005;2.544;-5.47040340304375
2.552;-0.190819349139929;2.552;-5.54037658125162
2.56;-0.170942276716232;2.56;-4.91561606153846
2.568;-0.146095936186612;2.568;-4.14591110125184
2.576;-0.165973008610308;2.576;-4.82065246254206
2.584;-0.180880812928081;2.584;-5.30046854168177
2.592;-0.190819349139929;2.592;-5.49539382383227
2.6;-0.190819349139929;2.6;-5.54537466540933
2.608;-0.170942276716232;2.608;-4.85563905164599
2.616;-0.136157399974763;2.616;-4.00096666067839
2.624;-0.175911544822156;2.624;-4.97559307143092
2.632;-0.190819349139929;2.632;-5.48539765551686
2.64;-0.195788617245853;2.64;-5.60535167530179
2.648;-0.190819349139929;2.648;-5.54037658125162
2.656;-0.161003740504384;2.656;-4.66571185365319
2.664;-0.165973008610308;2.664;-4.5757463388145
2.672;-0.180880812928081;2.672;-5.13053368031979
2.68;-0.195788617245853;2.68;-5.49539382383227
2.688;-0.195788617245853;2.688;-5.56036891788244
2.696;-0.180880812928081;2.696;-5.09054900705814
2.704;-0.141126668080688;2.704;-4.14091301709414
2.712;-0.170942276716232;2.712;-4.83064863085747
2.72;-0.190819349139929;2.72;-5.28547428920865
2.728;-0.195788617245853;2.728;-5.50538999214768
2.736;-0.200757885351777;2.736;-5.53537849709392
2.744;-0.185850081034005;2.744;-4.87563138827682
2.752;-0.151065204292536;2.752;-4.32084404677153
2.76;-0.180880812928081;2.76;-4.93560839816928
2.768;-0.190819349139929;2.768;-5.38543597236276
2.776;-0.200757885351777;2.776;-5.5203842446208
2.784;-0.200757885351777;2.784;-5.54037658125162
2.792;-0.175911544822156;2.792;-4.83564671501517
2.8;-0.165973008610308;2.8;-4.53576166555285
2.808;-0.190819349139929;2.808;-5.07055667042732
2.816;-0.200757885351777;2.816;-5.52538232877851
2.824;-0.205727153457701;2.824;-5.59535550698638
2.832;-0.185850081034005;2.832;-5.02557391300797
2.84;-0.146095936186612;2.84;-4.06594175472856
2.848;-0.170942276716232;2.848;-4.64571951702237
2.856;-0.190819349139929;2.856;-5.20050685852766
2.864;-0.205727153457701;2.864;-5.52538232877851
2.872;-0.205727153457701;2.872;-5.55037274956703
2.88;-0.180880812928081;2.88;-4.90561989322305
2.888;-0.15603447239846;2.888;-4.25087086856365
2.896;-0.180880812928081;2.896;-4.89562372490764
2.904;-0.200757885351777;2.904;-5.3354551307857
2.912;-0.205727153457701;2.912;-5.51538616046309
2.92;-0.205727153457701;2.92;-5.5203842446208
2.928;-0.185850081034005;2.928;-4.85064096748829
2.936;-0.170942276716232;2.936;-4.50077507644892
2.944;-0.185850081034005;2.944;-4.97559307143092
2.952;-0.205727153457701;2.952;-5.41042639315128
2.96;-0.215665689669549;2.96;-5.54037658125162
2.968;-0.210696421563625;2.968;-5.53537849709392
2.976;-0.180880812928081;2.976;-4.78066778928041
2.984;-0.175911544822156;2.984;-4.55575400218368
2.992;-0.195788617245853;2.992;-5.05556241795421
3;-0.205727153457701;3;-5.5203842446208
3.008;-0.215665689669549;3.008;-5.59035742282867
3.016;-0.200757885351777;3.016;-5.08055283874273
3.024;-0.170942276716232;3.024;-4.40081339329481
3.032;-0.180880812928081;3.032;-4.61073292791843
3.04;-0.200757885351777;3.04;-5.16052218526602
3.048;-0.215665689669549;3.048;-5.49539382383227
3.056;-0.220634957775474;3.056;-5.54037658125162
3.064;-0.205727153457701;3.064;-5.10554325953126
3.072;-0.170942276716232;3.072;-4.22088236361742
3.08;-0.190819349139929;3.08;-4.80066012591124
3.088;-0.205727153457701;3.088;-5.25048770010471
3.096;-0.220634957775474;3.096;-5.47540148720145
3.104;-0.220634957775474;3.104;-5.5203842446208
3.112;-0.195788617245853;3.112;-4.87563138827682
3.12;-0.15603447239846;3.12;-3.99596857652068
3.128;-0.195788617245853;3.128;-4.85064096748829
3.136;-0.210696421563625;3.136;-5.30546662583947
3.144;-0.225604225881398;3.144;-5.48539765551686
3.152;-0.225604225881398;3.152;-5.54537466540933
3.16;-0.195788617245853;3.16;-4.84564288333058
3.168;-0.151065204292536;3.168;-3.84602605178952
3.176;-0.200757885351777;3.176;-4.91561606153846
3.184;-0.215665689669549;3.184;-5.41042639315128
3.192;-0.225604225881398;3.192;-5.57036508619785
3.2;-0.225604225881398;3.2;-5.54037658125162
3.208;-0.195788617245853;3.208;-4.80066012591124
3.216;-0.180880812928081;3.216;-4.42080572992563
3.224;-0.205727153457701;3.224;-4.98059115558863
3.232;-0.220634957775474;3.232;-5.42042256146669
3.24;-0.230573493987322;3.24;-5.53038041293621
3.248;-0.230573493987322;3.248;-5.52538232877851
3.256;-0.200757885351777;3.256;-4.80565821006894
3.264;-0.190819349139929;3.264;-4.60073675960302
3.272;-0.210696421563625;3.272;-5.0455662496388
3.28;-0.225604225881398;3.28;-5.39043405652046
3.288;-0.225604225881398;3.288;-5.5203842446208
3.296;-0.235542762093246;3.296;-5.56536700204015
3.304;-0.200757885351777;3.304;-4.79566204175353
3.312;-0.190819349139929;3.312;-4.62572718039155
3.32;-0.215665689669549;3.32;-5.08055283874273
3.328;-0.225604225881398;3.328;-5.38543597236276
3.336;-0.230573493987322;3.336;-5.53038041293621
3.344;-0.230573493987322;3.344;-5.40043022483587
3.352;-0.190819349139929;3.352;-4.49577699229121
3.36;-0.195788617245853;3.36;-4.65071760118008
3.368;-0.215665689669549;3.368;-5.13553176447749
3.376;-0.235542762093246;3.376;-5.50538999214768
3.384;-0.24051203019917;3.384;-5.56036891788244
3.392;-0.220634957775474;3.392;-5.08055283874273
3.4;-0.190819349139929;3.4;-4.32584213092923
3.408;-0.205727153457701;3.408;-4.70569652691484
3.416;-0.225604225881398;3.416;-5.17551643773913
3.424;-0.235542762093246;3.424;-5.47540148720145
3.432;-0.245481298305094;3.432;-5.55037274956703
3.44;-0.220634957775474;3.44;-5.00058349221945
3.448;-0.185850081034005;3.448;-4.28085937350988
3.456;-0.210696421563625;3.456;-4.76067545264959
3.464;-0.230573493987322;3.464;-5.18551260605454
3.472;-0.245481298305094;3.472;-5.48039957135916
3.48;-0.245481298305094;3.48;-5.60035359114409
3.488;-0.225604225881398;3.488;-4.89062564074993
3.496;-0.195788617245853;3.496;-4.38082105666399
3.504;-0.210696421563625;3.504;-4.77566970512271
3.512;-0.230573493987322;3.512;-5.19550877436996
3.52;-0.250450566411018;3.52;-5.49539382383227
3.528;-0.245481298305094;3.528;-5.53038041293621
3.536;-0.220634957775474;3.536;-4.79066395759583
3.544;-0.205727153457701;3.544;-4.43579998239875
3.552;-0.220634957775474;3.552;-4.80565821006894
3.56;-0.245481298305094;3.56;-5.28547428920865
3.568;-0.250450566411018;3.568;-5.50538999214768
3.576;-0.255419834516942;3.576;-5.51038807630539
3.584;-0.220634957775474;3.584;-4.81065629422665
3.592;-0.180880812928081;3.592;-3.9209973141551
3.6;-0.225604225881398;3.6;-4.82565054669976
3.608;-0.245481298305094;3.608;-5.25048770010471
3.616;-0.255419834516942;3.616;-5.49039573967457
3.624;-0.260389102622867;3.624;-5.51538616046309
3.632;-0.230573493987322;3.632;-4.84064479917288
3.64;-0.195788617245853;3.64;-4.2008900269866
3.648;-0.230573493987322;3.648;-4.7656735368073
3.656;-0.250450566411018;3.656;-5.2404915317893
3.664;-0.265358370728791;3.664;-5.55537083372474
3.672;-0.265358370728791;3.672;-5.56036891788244
3.68;-0.235542762093246;3.68;-4.84064479917288
3.688;-0.205727153457701;3.688;-4.30584979429841
3.696;-0.230573493987322;3.696;-4.71069461107254
3.704;-0.255419834516942;3.704;-5.2354934476316
3.712;-0.270327638834715;3.712;-5.48539765551686
3.72;-0.270327638834715;3.72;-5.50039190798998
3.728;-0.24051203019917;3.728;-4.87063330411911
3.736;-0.200757885351777;3.736;-4.02095899730921
3.744;-0.235542762093246;3.744;-4.77566970512271
3.752;-0.255419834516942;3.752;-5.19051069021225
3.76;-0.270327638834715;3.76;-5.4254206456244
3.768;-0.275296906940639;3.768;-5.50039190798998
3.776;-0.250450566411018;3.776;-4.92061414569616
3.784;-0.230573493987322;3.784;-4.46578848734498
3.792;-0.245481298305094;3.792;-4.68070610612631
3.8;-0.260389102622867;3.8;-5.12053751200438
3.808;-0.275296906940639;3.808;-5.38543597236276
3.816;-0.280266175046563;3.816;-5.50039190798998
3.824;-0.265358370728791;3.824;-5.11054134368897
3.832;-0.230573493987322;3.832;-4.47078657150269
3.84;-0.235542762093246;3.84;-4.60073675960302
3.848;-0.265358370728791;3.848;-5.10054517537355
3.856;-0.285235443152487;3.856;-5.46540531888604
3.864;-0.285235443152487;3.864;-5.51038807630539
3.872;-0.285235443152487;3.872;-5.45041106641293
3.88;-0.245481298305094;3.88;-4.72069077938795
3.888;-0.235542762093246;3.888;-4.54575783386826
3.896;-0.265358370728791;3.896;-4.99558540806174
3.904;-0.280266175046563;3.904;-5.34045321494341
3.912;-0.285235443152487;3.912;-5.50039190798998
3.92;-0.295173979364336;3.92;-5.5203842446208
3.928;-0.255419834516942;3.928;-4.82065246254206
3.936;-0.235542762093246;3.936;-4.37082488834858
3.944;-0.260389102622867;3.944;-4.84564288333058
3.952;-0.280266175046563;3.952;-5.26548195257783
3.96;-0.30014324747026;3.96;-5.52538232877851
3.968;-0.30014324747026;3.968;-5.5203842446208
3.976;-0.260389102622867;3.976;-4.80565821006894
3.984;-0.230573493987322;3.984;-4.2058881111443
3.992;-0.260389102622867;3.992;-4.68070610612631
4;-0.290204711258411;4;-5.18551260605454
4.008;-0.30014324747026;4.008;-5.46040723472834
4.016;-0.310081783682108;4.016;-5.47540148720145
4.024;-0.280266175046563;4.024;-4.92061414569616
4.032;-0.275296906940639;4.032;-4.7656735368073
4.04;-0.270327638834715;4.04;-4.68070610612631
4.048;-0.295173979364336;4.048;-5.08055283874273
4.056;-0.310081783682108;4.056;-5.35544746741652
4.064;-0.320020319893956;4.064;-5.44541298225522
4.072;-0.32498958799988;4.072;-5.49539382383227
4.08;-0.290204711258411;4.08;-4.80066012591124
4.088;-0.270327638834715;4.088;-4.49077890813351
4.096;-0.30014324747026;4.096;-4.93061031401157
4.104;-0.32498958799988;4.104;-5.25048770010471
4.112;-0.329958856105804;4.112;-5.46540531888604
4.12;-0.334928124211729;4.12;-5.47540148720145
4.128;-0.295173979364336;4.128;-4.75067928433418
4.136;-0.265358370728791;4.136;-4.26586512103677
4.144;-0.30014324747026;4.144;-4.80066012591124
4.152;-0.329958856105804;4.152;-5.2354934476316
4.16;-0.339897392317653;4.16;-5.43541681393981
4.168;-0.349835928529501;4.168;-5.44541298225522
4.176;-0.310081783682108;4.176;-4.83064863085747
4.184;-0.290204711258411;4.184;-4.55075591802597
4.192;-0.30014324747026;4.192;-4.64571951702237
4.2;-0.32498958799988;4.2;-5.0505643337965
4.208;-0.354805196635425;4.208;-5.38543597236276
4.216;-0.354805196635425;4.216;-5.43541681393981
4.224;-0.359774464741349;4.224;-5.44041489809751
4.232;-0.310081783682108;4.232;-4.73568503186107
4.24;-0.285235443152487;4.24;-4.30584979429841
4.248;-0.32498958799988;4.248;-4.8606371358037
4.256;-0.354805196635425;4.256;-5.31046470999718
4.264;-0.369713000953198;4.264;-5.47040340304375
4.272;-0.364743732847273;4.272;-5.46540531888604
4.28;-0.32498958799988;4.28;-4.78566587343812
4.288;-0.275296906940639;4.288;-4.04594941809773
4.296;-0.320020319893956;4.296;-4.69070227444172
