Temps;EA0;Temps;EA1
1.36;-0.141126668080688;1.36;-5.23049536347389
1.376;-0.131188131868839;1.376;-4.63072526454926
1.392;-0.126218863762915;1.392;-4.74068311601877
1.408;-0.141126668080688;1.408;-5.09554709121585
1.424;-0.151065204292536;1.424;-5.41042639315128
1.44;-0.146095936186612;1.44;-5.27547812089324
1.456;-0.121249595656991;1.456;-4.25087086856365
1.472;-0.131188131868839;1.472;-4.74068311601877
1.488;-0.146095936186612;1.488;-5.17051835358143
1.504;-0.151065204292536;1.504;-5.44541298225522
1.52;-0.141126668080688;1.52;-4.93560839816928
1.536;-0.116280327551067;1.536;-4.25087086856365
1.552;-0.131188131868839;1.552;-4.66071376949549
1.568;-0.146095936186612;1.568;-5.19051069021225
1.584;-0.15603447239846;1.584;-5.46040723472834
1.6;-0.151065204292536;1.6;-5.31546279415488
1.616;-0.121249595656991;1.616;-4.29085554182529
1.632;-0.131188131868839;1.632;-4.62572718039155
1.648;-0.146095936186612;1.648;-5.18551260605454
1.664;-0.15603447239846;1.664;-5.37044171988964
1.68;-0.146095936186612;1.68;-5.09054900705814
1.696;-0.121249595656991;1.696;-4.28585745766759
1.712;-0.136157399974763;1.712;-4.65071760118008
1.728;-0.151065204292536;1.728;-5.19550877436996
1.744;-0.15603447239846;1.744;-5.42042256146669
1.76;-0.136157399974763;1.76;-4.7656735368073
1.776;-0.116280327551067;1.776;-4.12092068046331
1.792;-0.141126668080688;1.792;-4.91061797738075
1.808;-0.15603447239846;1.808;-5.3354551307857
1.824;-0.15603447239846;1.824;-5.38043788820505
1.84;-0.136157399974763;1.84;-4.69570035859942
1.856;-0.131188131868839;1.856;-4.52576549723744
1.872;-0.146095936186612;1.872;-5.08055283874273
1.888;-0.161003740504384;1.888;-5.4304187297821
1.904;-0.161003740504384;1.904;-5.36544363573194
1.92;-0.126218863762915;1.92;-4.36082872003317
1.936;-0.136157399974763;1.936;-4.58574250712991
1.952;-0.151065204292536;1.952;-5.1455279327929
1.968;-0.15603447239846;1.968;-5.38043788820505
1.984;-0.161003740504384;1.984;-5.41542447730899
2;-0.121249595656991;2;-4.14091301709414
2.016;-0.136157399974763;2.016;-4.57074825465679
2.032;-0.151065204292536;2.032;-5.15552410110831
2.048;-0.15603447239846;2.048;-5.37543980404735
2.064;-0.161003740504384;2.064;-5.38043788820505
2.08;-0.106341791339219;2.08;-3.97097815573215
2.096;-0.136157399974763;2.096;-4.60073675960302
2.112;-0.15603447239846;2.112;-5.16052218526602
2.128;-0.161003740504384;2.128;-5.34545129910111
2.144;-0.161003740504384;2.144;-5.37543980404735
2.16;-0.131188131868839;2.16;-4.31084787845612
2.176;-0.136157399974763;2.176;-4.59074059128761
2.192;-0.15603447239846;2.192;-5.15552410110831
2.208;-0.15603447239846;2.208;-5.30546662583947
2.224;-0.165973008610308;2.224;-5.36544363573194
2.24;-0.141126668080688;2.24;-4.65071760118008
2.256;-0.141126668080688;2.256;-4.61573101207614
2.272;-0.15603447239846;2.272;-5.10554325953126
2.288;-0.161003740504384;2.288;-5.36044555157423
2.304;-0.161003740504384;2.304;-5.37543980404735
2.32;-0.141126668080688;2.32;-4.63072526454926
2.336;-0.141126668080688;2.336;-4.54575783386826
2.352;-0.15603447239846;2.352;-5.00558157637715
2.368;-0.165973008610308;2.368;-5.37044171988964
2.384;-0.165973008610308;2.384;-5.4254206456244
2.4;-0.146095936186612;2.4;-4.71569269523025
2.416;-0.136157399974763;2.416;-4.51077124476433
2.432;-0.15603447239846;2.432;-4.93560839816928
2.448;-0.161003740504384;2.448;-5.36044555157423
2.464;-0.165973008610308;2.464;-5.32545896247029
2.48;-0.146095936186612;2.48;-4.770671620965
2.496;-0.141126668080688;2.496;-4.55075591802597
2.512;-0.15603447239846;2.512;-4.95060265064239
2.528;-0.165973008610308;2.528;-5.36044555157423
2.544;-0.165973008610308;2.544;-5.34045321494341
2.56;-0.146095936186612;2.56;-4.71569269523025
2.576;-0.146095936186612;2.576;-4.56575017049909
2.592;-0.15603447239846;2.592;-5.01557774469256
2.608;-0.170942276716232;2.608;-5.41542447730899
2.624;-0.170942276716232;2.624;-5.32046087831259
2.64;-0.136157399974763;2.64;-4.68570419028401
2.656;-0.146095936186612;2.656;-4.55575400218368
2.672;-0.161003740504384;2.672;-5.12053751200438
2.688;-0.175911544822156;2.688;-5.44041489809751
2.704;-0.170942276716232;2.704;-5.32545896247029
2.72;-0.141126668080688;2.72;-4.45079423487186
2.736;-0.151065204292536;2.736;-4.60073675960302
2.752;-0.165973008610308;2.752;-5.13553176447749
2.768;-0.170942276716232;2.768;-5.37044171988964
2.784;-0.175911544822156;2.784;-5.38043788820505
2.8;-0.121249595656991;2.8;-3.32622529938817
2.816;-0.151065204292536;2.816;-4.56075208634138
2.832;-0.165973008610308;2.832;-5.1405298486352
2.848;-0.175911544822156;2.848;-5.36544363573194
2.864;-0.170942276716232;2.864;-5.35544746741652
2.88;-0.141126668080688;2.88;-4.40081339329481
2.896;-0.15603447239846;2.896;-4.64571951702237
2.912;-0.165973008610308;2.912;-5.16052218526602
2.928;-0.175911544822156;2.928;-5.3354551307857
2.944;-0.165973008610308;2.944;-4.85563905164599
2.96;-0.136157399974763;2.96;-4.17090152204037
2.976;-0.15603447239846;2.976;-4.68570419028401
2.992;-0.180880812928081;2.992;-5.2354934476316
3.008;-0.180880812928081;3.008;-5.330457046628
3.024;-0.165973008610308;3.024;-4.97559307143092
3.04;-0.131188131868839;3.04;-3.91100114583969
3.056;-0.161003740504384;3.056;-4.66071376949549
3.072;-0.175911544822156;3.072;-5.23049536347389
3.088;-0.180880812928081;3.088;-5.4304187297821
3.104;-0.170942276716232;3.104;-4.98558923974633
3.12;-0.136157399974763;3.12;-4.06094367057085
3.136;-0.15603447239846;3.136;-4.69070227444172
3.152;-0.180880812928081;3.152;-5.2354934476316
3.168;-0.185850081034005;3.168;-5.40043022483587
3.184;-0.165973008610308;3.184;-4.97559307143092
3.2;-0.136157399974763;3.2;-3.98597240820527
3.216;-0.161003740504384;3.216;-4.68570419028401
3.232;-0.180880812928081;3.232;-5.20550494268537
3.248;-0.185850081034005;3.248;-5.38543597236276
3.264;-0.170942276716232;3.264;-4.79566204175353
3.28;-0.121249595656991;3.28;-3.4511774033308
3.296;-0.165973008610308;3.296;-4.73568503186107
3.312;-0.180880812928081;3.312;-5.18051452189684
3.328;-0.190819349139929;3.328;-5.38043788820505
3.344;-0.170942276716232;3.344;-4.85064096748829
3.36;-0.146095936186612;3.36;-4.0159609131515
3.376;-0.165973008610308;3.376;-4.73068694770336
3.392;-0.185850081034005;3.392;-5.19550877436996
3.408;-0.190819349139929;3.408;-5.37044171988964
3.424;-0.170942276716232;3.424;-4.79066395759583
3.44;-0.146095936186612;3.44;-4.05594558641314
3.456;-0.165973008610308;3.456;-4.69570035859942
3.472;-0.185850081034005;3.472;-5.22049919515848
3.488;-0.195788617245853;3.488;-5.41542447730899
3.504;-0.180880812928081;3.504;-4.90561989322305
3.52;-0.15603447239846;3.52;-4.31084787845612
3.536;-0.170942276716232;3.536;-4.72568886354566
3.552;-0.190819349139929;3.552;-5.17551643773913
3.568;-0.200757885351777;3.568;-5.34545129910111
3.584;-0.190819349139929;3.584;-5.13053368031979
3.6;-0.161003740504384;3.6;-4.36082872003317
3.616;-0.170942276716232;3.616;-4.61573101207614
3.632;-0.190819349139929;3.632;-5.1405298486352
3.648;-0.200757885351777;3.648;-5.36044555157423
3.664;-0.200757885351777;3.664;-5.35044938325882
3.68;-0.151065204292536;3.68;-4.08093600720167
3.696;-0.175911544822156;3.696;-4.58574250712991
3.712;-0.190819349139929;3.712;-5.12553559616208
3.728;-0.200757885351777;3.728;-5.31546279415488
3.744;-0.205727153457701;3.744;-5.35544746741652
3.76;-0.175911544822156;3.76;-4.59074059128761
3.776;-0.175911544822156;3.776;-4.54575783386826
3.792;-0.195788617245853;3.792;-5.06056050211191
3.808;-0.200757885351777;3.808;-5.27048003673553
3.824;-0.210696421563625;3.824;-5.3354551307857
3.84;-0.180880812928081;3.84;-4.6757080219686
3.856;-0.151065204292536;3.856;-4.00096666067839
3.872;-0.185850081034005;3.872;-4.77566970512271
3.888;-0.205727153457701;3.888;-5.17551643773913
3.904;-0.210696421563625;3.904;-5.36544363573194
3.92;-0.210696421563625;3.92;-5.26548195257783
3.936;-0.170942276716232;3.936;-4.64072143286467
3.952;-0.175911544822156;3.952;-4.32584213092923
3.968;-0.190819349139929;3.968;-4.80565821006894
3.984;-0.210696421563625;3.984;-5.25048770010471
4;-0.215665689669549;4;-5.28047620505095
4.016;-0.215665689669549;4.016;-5.28047620505095
4.032;-0.190819349139929;4.032;-4.61073292791843
4.048;-0.175911544822156;4.048;-4.35583063587546
4.064;-0.200757885351777;4.064;-4.8606371358037
4.08;-0.220634957775474;4.08;-5.23049536347389
4.096;-0.220634957775474;4.096;-5.32046087831259
4.112;-0.215665689669549;4.112;-5.22049919515848
4.128;-0.190819349139929;4.128;-4.62572718039155
4.144;-0.180880812928081;4.144;-4.32584213092923
4.16;-0.200757885351777;4.16;-4.83564671501517
4.176;-0.220634957775474;4.176;-5.22549727931619
4.192;-0.220634957775474;4.192;-5.25548578426242
4.208;-0.225604225881398;4.208;-5.29047237336636
4.224;-0.195788617245853;4.224;-4.63072526454926
4.24;-0.185850081034005;4.24;-4.39581530913711
4.256;-0.210696421563625;4.256;-4.93061031401157
4.272;-0.225604225881398;4.272;-5.26548195257783
4.288;-0.230573493987322;4.288;-5.32046087831259
4.304;-0.215665689669549;4.304;-4.90062180906534
4.32;-0.195788617245853;4.32;-4.56575017049909
4.336;-0.195788617245853;4.336;-4.46578848734498
4.352;-0.215665689669549;4.352;-4.94060648232698
4.368;-0.235542762093246;4.368;-5.29047237336636
4.384;-0.230573493987322;4.384;-5.27048003673553
4.4;-0.210696421563625;4.4;-4.80565821006894
4.416;-0.170942276716232;4.416;-3.93099348247051
4.432;-0.200757885351777;4.432;-4.54075974971056
4.448;-0.225604225881398;4.448;-5.0455662496388
4.464;-0.24051203019917;4.464;-5.32046087831259
4.48;-0.24051203019917;4.48;-5.3354551307857
4.496;-0.210696421563625;4.496;-4.59573867544532
4.512;-0.185850081034005;4.512;-4.07093983888626
4.528;-0.210696421563625;4.528;-4.64072143286467
4.544;-0.235542762093246;4.544;-5.09554709121585
4.56;-0.245481298305094;4.56;-5.3354551307857
4.576;-0.245481298305094;4.576;-5.26048386842012
4.592;-0.215665689669549;4.592;-4.6707099378109
4.608;-0.200757885351777;4.608;-4.26086703687906
4.624;-0.215665689669549;4.624;-4.65071760118008
4.64;-0.24051203019917;4.64;-5.13053368031979
4.656;-0.250450566411018;4.656;-5.30546662583947
4.672;-0.250450566411018;4.672;-5.30046854168177
4.688;-0.220634957775474;4.688;-4.5807444229722
4.704;-0.205727153457701;4.704;-4.32084404677153
4.72;-0.230573493987322;4.72;-4.81065629422665
4.736;-0.255419834516942;4.736;-5.17551643773913
4.752;-0.260389102622867;4.752;-5.35544746741652
4.768;-0.255419834516942;4.768;-5.22049919515848
4.784;-0.225604225881398;4.784;-4.61073292791843
4.8;-0.225604225881398;4.8;-4.47078657150269
4.816;-0.235542762093246;4.816;-4.80565821006894
4.832;-0.255419834516942;4.832;-5.16052218526602
4.848;-0.260389102622867;4.848;-5.29047237336636
4.864;-0.265358370728791;4.864;-5.28047620505095
4.88;-0.230573493987322;4.88;-4.5807444229722
4.896;-0.220634957775474;4.896;-4.40081339329481
4.912;-0.24051203019917;4.912;-4.80066012591124
4.928;-0.260389102622867;4.928;-5.17051835358143
4.944;-0.270327638834715;4.944;-5.3354551307857
4.96;-0.270327638834715;4.96;-5.2404915317893
4.976;-0.235542762093246;4.976;-4.60573484376073
4.992;-0.225604225881398;4.992;-4.3908172249794
5.008;-0.245481298305094;5.008;-4.75067928433418
5.024;-0.265358370728791;5.024;-5.09554709121585
5.04;-0.270327638834715;5.04;-5.27048003673553
5.056;-0.275296906940639;5.056;-5.27547812089324
5.072;-0.24051203019917;5.072;-4.58574250712991
5.088;-0.220634957775474;5.088;-4.08593409135938
5.104;-0.24051203019917;5.104;-4.52076741307974
5.12;-0.265358370728791;5.12;-4.95060265064239
5.136;-0.285235443152487;5.136;-5.25548578426242
5.152;-0.280266175046563;5.152;-5.23049536347389
5.168;-0.280266175046563;5.168;-5.20550494268537
5.184;-0.250450566411018;5.184;-4.60573484376073
5.2;-0.230573493987322;5.2;-4.24587278440595
5.216;-0.255419834516942;5.216;-4.69570035859942
5.232;-0.275296906940639;5.232;-5.00058349221945
5.248;-0.290204711258411;5.248;-5.2354934476316
5.264;-0.290204711258411;5.264;-5.25548578426242
5.28;-0.260389102622867;5.28;-4.6757080219686
5.296;-0.215665689669549;5.296;-3.46117357164621
5.312;-0.250450566411018;5.312;-4.43579998239875
5.328;-0.275296906940639;5.328;-4.82065246254206
5.344;-0.290204711258411;5.344;-5.09554709121585
5.36;-0.30014324747026;5.36;-5.28047620505095
5.376;-0.30014324747026;5.376;-5.29047237336636
5.392;-0.275296906940639;5.392;-4.65571568533778
5.408;-0.245481298305094;5.408;-4.21588427945972
5.424;-0.260389102622867;5.424;-4.55075591802597
5.44;-0.295173979364336;5.44;-5.02557391300797
5.456;-0.305112515576184;5.456;-5.22049919515848
5.472;-0.315051051788032;5.472;-5.30046854168177
5.488;-0.280266175046563;5.488;-4.65071760118008
5.504;-0.265358370728791;5.504;-4.40081339329481
5.52;-0.275296906940639;5.52;-4.49577699229121
5.536;-0.295173979364336;5.536;-4.8606371358037
5.552;-0.320020319893956;5.552;-5.20050685852766
5.568;-0.32498958799988;5.568;-5.29047237336636
5.584;-0.32498958799988;5.584;-5.25048770010471
5.6;-0.290204711258411;5.6;-4.6757080219686
5.616;-0.245481298305094;5.616;-3.96098198741674
5.632;-0.280266175046563;5.632;-4.53076358139515
5.648;-0.320020319893956;5.648;-4.9556007348001
5.664;-0.32498958799988;5.664;-5.18551260605454
5.68;-0.339897392317653;5.68;-5.26048386842012
5.696;-0.329958856105804;5.696;-5.21050302684307
5.712;-0.295173979364336;5.712;-4.57074825465679
5.728;-0.265358370728791;5.728;-4.08093600720167
5.744;-0.295173979364336;5.744;-4.51077124476433
5.76;-0.334928124211729;5.76;-4.93061031401157
5.776;-0.349835928529501;5.776;-5.16552026942372
5.792;-0.359774464741349;5.792;-5.25048770010471
5.808;-0.354805196635425;5.808;-5.1405298486352
5.824;-0.32498958799988;5.824;-4.69570035859942
5.84;-0.285235443152487;5.84;-4.11592259630561
5.856;-0.30014324747026;5.856;-4.32584213092923
5.872;-0.329958856105804;5.872;-4.66071376949549
5.888;-0.344866660423577;5.888;-4.89062564074993
5.904;-0.364743732847273;5.904;-5.1405298486352
5.92;-0.369713000953198;5.92;-5.21550111100078
5.936;-0.374682269059122;5.936;-5.21550111100078
5.952;-0.334928124211729;5.952;-4.64072143286467
5.968;-0.320020319893956;5.968;-4.39581530913711
5.984;-0.315051051788032;5.984;-4.26086703687906
6;-0.339897392317653;6;-4.59074059128761
6.016;-0.364743732847273;6.016;-4.89062564074993
6.032;-0.38462080527097;6.032;-5.15052601695061
6.048;-0.389590073376894;6.048;-5.21550111100078
6.064;-0.389590073376894;6.064;-5.22049919515848
6.08;-0.354805196635425;6.08;-4.68570419028401
6.096;-0.339897392317653;6.096;-4.49077890813351
6.112;-0.30014324747026;6.112;-4.00096666067839
6.128;-0.339897392317653;6.128;-4.45579231902957
6.144;-0.359774464741349;6.144;-4.70569652691484
6.16;-0.379651537165046;6.16;-4.9556007348001
6.176;-0.399528609588742;6.176;-5.10054517537355
6.192;-0.409467145800591;6.192;-5.16552026942372
6.208;-0.414436413906515;6.208;-5.20550494268537
6.224;-0.399528609588742;6.224;-4.96559690311551
6.24;-0.369713000953198;6.24;-4.5807444229722
6.256;-0.334928124211729;6.256;-4.1059264279902
6.272;-0.344866660423577;6.272;-4.22588044777513
6.288;-0.369713000953198;6.288;-4.4857808239758
6.304;-0.379651537165046;6.304;-4.62572718039155
6.32;-0.404497877694666;6.32;-4.87563138827682
6.336;-0.429344218224287;6.336;-5.10054517537355
6.352;-0.434313486330211;6.352;-5.08055283874273
6.368;-0.439282754436135;6.368;-5.18051452189684
6.384;-0.439282754436135;6.384;-5.16552026942372
6.4;-0.409467145800591;6.4;-4.72568886354566
6.416;-0.399528609588742;6.416;-4.53076358139515
6.432;-0.344866660423577;6.432;-3.85102413594723
6.448;-0.369713000953198;6.448;-4.10092834383249
6.464;-0.399528609588742;6.464;-4.42080572992563
6.48;-0.424374950118363;6.48;-4.66571185365319
6.496;-0.449221290647984;6.496;-4.85563905164599
6.512;-0.46909836307168;6.512;-4.97559307143092
6.528;-0.474067631177604;6.528;-5.08055283874273
6.544;-0.479036899283528;6.544;-5.10054517537355
6.56;-0.484006167389452;6.56;-5.17551643773913
6.576;-0.46909836307168;6.576;-5.01557774469256
6.592;-0.424374950118363;6.592;-4.56075208634138
6.608;-0.38462080527097;6.608;-4.11592259630561
6.624;-0.394559341482818;6.624;-4.2058881111443
6.64;-0.424374950118363;6.64;-4.51576932892203
6.656;-0.454190558753908;6.656;-4.84564288333058
6.672;-0.479036899283528;6.672;-5.08555092290044
6.688;-0.484006167389452;6.688;-5.18551260605454
6.704;-0.479036899283528;6.704;-5.09054900705814
6.72;-0.479036899283528;6.72;-5.13553176447749
6.736;-0.434313486330211;6.736;-4.60073675960302
6.752;-0.419405682012439;6.752;-4.49077890813351
6.768;-0.38462080527097;6.768;-4.1059264279902
6.784;-0.429344218224287;6.784;-4.55575400218368
6.8;-0.454190558753908;6.8;-4.84564288333058
6.816;-0.488975435495377;6.816;-5.09554709121585
6.832;-0.484006167389452;6.832;-5.1455279327929
6.848;-0.484006167389452;6.848;-5.1455279327929
6.864;-0.459159826859832;6.864;-4.88562755659223
6.88;-0.424374950118363;6.88;-4.52076741307974
6.896;-0.399528609588742;6.896;-4.26086703687906
6.912;-0.409467145800591;6.912;-4.37582297250628
6.928;-0.459159826859832;6.928;-4.89062564074993
6.944;-0.484006167389452;6.944;-5.17051835358143
6.96;-0.493944703601301;6.96;-5.27547812089324
6.976;-0.459159826859832;6.976;-4.94060648232698
6.992;-0.424374950118363;6.992;-4.52076741307974
7.008;-0.409467145800591;7.008;-4.28085937350988
7.024;-0.449221290647984;7.024;-4.6707099378109
7.04;-0.484006167389452;7.04;-5.07555475458503
7.056;-0.498913971707225;7.056;-5.23049536347389
7.072;-0.493944703601301;7.072;-5.21050302684307
7.088;-0.439282754436135;7.088;-4.54575783386826
7.104;-0.394559341482818;7.104;-4.10092834383249
7.12;-0.444252022542059;7.12;-4.56575017049909
7.136;-0.479036899283528;7.136;-4.98059115558863
7.152;-0.508852507919073;7.152;-5.2354934476316
7.168;-0.498913971707225;7.168;-5.1405298486352
7.184;-0.459159826859832;7.184;-4.69570035859942
7.2;-0.444252022542059;7.2;-4.53076358139515
7.216;-0.414436413906515;7.216;-4.2008900269866
7.232;-0.444252022542059;7.232;-4.53076358139515
7.248;-0.484006167389452;7.248;-4.84564288333058
7.264;-0.508852507919073;7.264;-5.09554709121585
7.28;-0.518791044130921;7.28;-5.15552410110831
7.296;-0.523760312236846;7.296;-5.20050685852766
7.312;-0.464129094965756;7.312;-4.55575400218368
7.328;-0.454190558753908;7.328;-4.50577316060662
7.344;-0.424374950118363;7.344;-4.19089385867119
7.36;-0.454190558753908;7.36;-4.44579615071416
7.376;-0.493944703601301;7.376;-4.80565821006894
7.392;-0.513821776024997;7.392;-4.97559307143092
7.408;-0.52872958034277;7.408;-5.11553942784667
7.424;-0.533698848448694;7.424;-5.19550877436996
7.44;-0.52872958034277;7.44;-5.10054517537355
7.456;-0.474067631177604;7.456;-4.58574250712991
7.472;-0.444252022542059;7.472;-4.28585745766759
7.488;-0.429344218224287;7.488;-4.16590343788266
7.504;-0.464129094965756;7.504;-4.4857808239758
7.52;-0.484006167389452;7.52;-4.73068694770336
7.536;-0.518791044130921;7.536;-5.02057582885027
7.552;-0.523760312236846;7.552;-5.08055283874273
7.568;-0.538668116554618;7.568;-5.23049536347389
7.584;-0.523760312236846;7.584;-5.07555475458503
7.6;-0.474067631177604;7.6;-4.58574250712991
7.616;-0.414436413906515;7.616;-3.99596857652068
7.632;-0.444252022542059;7.632;-4.25087086856365
7.648;-0.493944703601301;7.648;-4.63572334870696
7.664;-0.518791044130921;7.664;-4.88062947243452
7.68;-0.543637384660542;7.68;-5.08555092290044
7.696;-0.563514457084239;7.696;-5.21050302684307
7.712;-0.558545188978314;7.712;-5.11054134368897
7.728;-0.503883239813149;7.728;-4.66071376949549
7.744;-0.488975435495377;7.744;-4.46578848734498
7.76;-0.444252022542059;7.76;-4.02595708146691
7.776;-0.488975435495377;7.776;-4.47078657150269
7.792;-0.518791044130921;7.792;-4.70069844275713
7.808;-0.558545188978314;7.808;-5.00558157637715
7.824;-0.558545188978314;7.824;-5.05556241795421
7.84;-0.578422261402011;7.84;-5.16052218526602
7.856;-0.568483725190163;7.856;-5.09054900705814
7.872;-0.518791044130921;7.872;-4.5757463388145
7.888;-0.454190558753908;7.888;-4.03095516562462
7.904;-0.464129094965756;7.904;-4.1109245121479
7.92;-0.513821776024997;7.92;-4.44579615071416
7.936;-0.548606652766466;7.936;-4.75567736849189
7.952;-0.573452993296087;7.952;-5.00058349221945
7.968;-0.603268601931632;7.968;-5.16552026942372
7.984;-0.593330065719783;7.984;-5.08555092290044
8;-0.598299333825707;8;-5.12053751200438
8.016;-0.52872958034277;8.016;-4.54575783386826
8.032;-0.52872958034277;8.032;-4.4807827398181
8.048;-0.493944703601301;8.048;-4.15590726956725
8.064;-0.523760312236846;8.064;-4.42580381408334
8.08;-0.563514457084239;8.08;-4.72069077938795
8.096;-0.578422261402011;8.096;-4.92061414569616
8.112;-0.608237870037556;8.112;-5.11553942784667
8.128;-0.61320713814348;8.128;-5.11553942784667
8.144;-0.61320713814348;8.144;-5.10054517537355
8.16;-0.548606652766466;8.16;-4.55575400218368
8.176;-0.518791044130921;8.176;-4.36082872003317
8.192;-0.459159826859832;8.192;-3.85602222010493
8.208;-0.52872958034277;8.208;-4.295853625983
8.224;-0.55357592087239;8.224;-4.53576166555285
8.24;-0.603268601931632;8.24;-4.8656352199614
8.256;-0.61320713814348;8.256;-4.97059498727322
8.272;-0.6380534786731;8.272;-5.09554709121585
8.288;-0.657930551096797;8.288;-5.15052601695061
8.304;-0.647992014884949;8.304;-5.07555475458503
8.32;-0.61320713814348;8.32;-4.74068311601877
8.336;-0.578422261402011;8.336;-4.42080572992563
8.352;-0.488975435495377;8.352;-3.72107394784689
8.368;-0.583391529507935;8.368;-4.37582297250628
8.384;-0.608237870037556;8.384;-4.55075591802597
8.4;-0.652961282990873;8.4;-4.82565054669976
8.416;-0.672838355414569;8.416;-4.95060265064239
8.432;-0.692715427838266;8.432;-5.0455662496388
8.448;-0.702653964050114;8.448;-5.07055667042732
8.464;-0.712592500261962;8.464;-5.08555092290044
8.48;-0.647992014884949;8.48;-4.5807444229722
8.496;-0.633084210567176;8.496;-4.45579231902957
8.512;-0.558545188978314;8.512;-3.87601455673575
8.528;-0.598299333825707;8.528;-4.16590343788266
8.544;-0.643022746779025;8.544;-4.3858191408217
8.56;-0.682776891626418;8.56;-4.64072143286467
8.576;-0.717561768367887;8.576;-4.79566204175353
8.592;-0.75731591321528;8.592;-4.97559307143092
