Temps;EA0;Temps;EA1
1.272;-0.131188131868839;1.272;-4.94560456648469
1.28;-0.121249595656991;1.28;-4.68070610612631
1.288;-0.141126668080688;1.288;-5.35044938325882
1.296;-0.146095936186612;1.296;-5.63534018024802
1.304;-0.151065204292536;1.304;-5.68532102182508
1.312;-0.131188131868839;1.312;-4.90561989322305
1.32;-0.126218863762915;1.32;-4.89562372490764
1.328;-0.146095936186612;1.328;-5.46040723472834
1.336;-0.151065204292536;1.336;-5.67032676935196
1.344;-0.136157399974763;1.344;-5.31546279415488
1.352;-0.121249595656991;1.352;-4.43579998239875
1.36;-0.136157399974763;1.36;-5.11054134368897
1.368;-0.146095936186612;1.368;-5.54537466540933
1.376;-0.15603447239846;1.376;-5.7103114426136
1.384;-0.131188131868839;1.384;-4.9556007348001
1.392;-0.121249595656991;1.392;-4.59074059128761
1.4;-0.141126668080688;1.4;-5.23049536347389
1.408;-0.151065204292536;1.408;-5.60035359114409
1.416;-0.151065204292536;1.416;-5.67532485350966
1.424;-0.146095936186612;1.424;-4.88062947243452
1.432;-0.126218863762915;1.432;-4.78066778928041
1.44;-0.141126668080688;1.44;-5.30046854168177
1.448;-0.151065204292536;1.448;-5.68532102182508
1.456;-0.151065204292536;1.456;-5.67532485350966
1.464;-0.121249595656991;1.464;-4.51576932892203
1.472;-0.131188131868839;1.472;-4.94060648232698
1.48;-0.146095936186612;1.48;-5.49039573967457
1.488;-0.151065204292536;1.488;-5.68032293766737
1.496;-0.136157399974763;1.496;-5.03557008132338
1.504;-0.121249595656991;1.504;-4.52076741307974
1.512;-0.136157399974763;1.512;-5.08055283874273
1.52;-0.151065204292536;1.52;-5.60535167530179
1.528;-0.151065204292536;1.528;-5.69531719014049
1.536;-0.131188131868839;1.536;-4.94060648232698
1.544;-0.131188131868839;1.544;-4.68070610612631
1.552;-0.136157399974763;1.552;-5.24548961594701
1.56;-0.151065204292536;1.56;-5.62034592777491
1.568;-0.151065204292536;1.568;-5.67532485350966
1.576;-0.136157399974763;1.576;-4.95060265064239
1.584;-0.131188131868839;1.584;-4.78566587343812
1.592;-0.151065204292536;1.592;-5.40542830899358
1.6;-0.15603447239846;1.6;-5.66532868519425
1.608;-0.15603447239846;1.608;-5.63034209609032
1.616;-0.116280327551067;1.616;-4.29085554182529
1.624;-0.131188131868839;1.624;-4.90062180906534
1.632;-0.151065204292536;1.632;-5.48539765551686
1.64;-0.15603447239846;1.64;-5.68532102182508
1.648;-0.146095936186612;1.648;-5.28047620505095
1.656;-0.116280327551067;1.656;-4.30085171014071
1.664;-0.141126668080688;1.664;-5.09054900705814
1.672;-0.151065204292536;1.672;-5.56536700204015
1.68;-0.15603447239846;1.68;-5.66532868519425
1.688;-0.141126668080688;1.688;-4.96559690311551
1.696;-0.121249595656991;1.696;-4.61073292791843
1.704;-0.146095936186612;1.704;-5.21050302684307
1.712;-0.151065204292536;1.712;-5.62034592777491
1.72;-0.15603447239846;1.72;-5.72030761092901
1.728;-0.136157399974763;1.728;-4.90062180906534
1.736;-0.131188131868839;1.736;-4.81065629422665
1.744;-0.151065204292536;1.744;-5.36044555157423
1.752;-0.15603447239846;1.752;-5.65533251687884
1.76;-0.161003740504384;1.76;-5.68032293766737
1.768;-0.126218863762915;1.768;-4.49077890813351
1.776;-0.141126668080688;1.776;-4.9556007348001
1.784;-0.151065204292536;1.784;-5.50538999214768
1.792;-0.161003740504384;1.792;-5.71530952677131
1.8;-0.141126668080688;1.8;-4.94060648232698
1.808;-0.126218863762915;1.808;-4.51077124476433
1.816;-0.141126668080688;1.816;-5.11553942784667
1.824;-0.15603447239846;1.824;-5.58535933867097
1.832;-0.161003740504384;1.832;-5.70031527429819
1.84;-0.136157399974763;1.84;-4.91061797738075
1.848;-0.131188131868839;1.848;-4.71569269523025
1.856;-0.15603447239846;1.856;-5.27048003673553
1.864;-0.15603447239846;1.864;-5.67532485350966
1.872;-0.15603447239846;1.872;-5.65033443272114
1.88;-0.136157399974763;1.88;-4.93061031401157
1.888;-0.136157399974763;1.888;-4.78566587343812
1.896;-0.151065204292536;1.896;-5.37543980404735
1.904;-0.161003740504384;1.904;-5.69031910598278
1.912;-0.15603447239846;1.912;-5.62534401193261
1.92;-0.131188131868839;1.92;-4.59074059128761
1.928;-0.141126668080688;1.928;-4.92061414569616
1.936;-0.15603447239846;1.936;-5.50538999214768
1.944;-0.15603447239846;1.944;-5.67032676935196
1.952;-0.146095936186612;1.952;-5.20550494268537
1.96;-0.116280327551067;1.96;-4.15090918540955
1.968;-0.141126668080688;1.968;-5.05556241795421
1.976;-0.15603447239846;1.976;-5.6103497594595
1.984;-0.161003740504384;1.984;-5.65033443272114
1.992;-0.141126668080688;1.992;-4.98558923974633
2;-0.136157399974763;2;-4.66571185365319
2.008;-0.151065204292536;2.008;-5.26048386842012
2.016;-0.15603447239846;2.016;-5.64533634856343
2.024;-0.161003740504384;2.024;-5.66532868519425
2.032;-0.141126668080688;2.032;-4.89062564074993
2.04;-0.136157399974763;2.04;-4.80565821006894
2.048;-0.15603447239846;2.048;-5.45041106641293
2.056;-0.165973008610308;2.056;-5.64533634856343
2.064;-0.161003740504384;2.064;-5.65533251687884
2.072;-0.121249595656991;2.072;-4.18089769035578
2.08;-0.146095936186612;2.08;-4.9556007348001
2.088;-0.15603447239846;2.088;-5.51038807630539
2.096;-0.161003740504384;2.096;-5.65033443272114
2.104;-0.146095936186612;2.104;-5.11553942784667
2.112;-0.126218863762915;2.112;-4.41580764576793
2.12;-0.146095936186612;2.12;-5.10054517537355
2.128;-0.161003740504384;2.128;-5.54037658125162
2.136;-0.165973008610308;2.136;-5.7053133584559
2.144;-0.146095936186612;2.144;-4.95060265064239
2.152;-0.131188131868839;2.152;-4.61073292791843
2.16;-0.146095936186612;2.16;-5.22549727931619
2.168;-0.161003740504384;2.168;-5.60535167530179
2.176;-0.165973008610308;2.176;-5.66532868519425
2.184;-0.141126668080688;2.184;-4.87563138827682
2.192;-0.141126668080688;2.192;-4.81065629422665
2.2;-0.15603447239846;2.2;-5.35544746741652
2.208;-0.165973008610308;2.208;-5.69531719014049
2.216;-0.165973008610308;2.216;-5.65533251687884
2.224;-0.126218863762915;2.224;-4.49577699229121
2.232;-0.141126668080688;2.232;-4.96059881895781
2.24;-0.15603447239846;2.24;-5.50039190798998
2.248;-0.165973008610308;2.248;-5.67032676935196
2.256;-0.146095936186612;2.256;-5.02557391300797
2.264;-0.131188131868839;2.264;-4.41080956161022
2.272;-0.146095936186612;2.272;-5.07555475458503
2.28;-0.170942276716232;2.28;-5.60035359114409
2.288;-0.170942276716232;2.288;-5.68532102182508
2.296;-0.146095936186612;2.296;-4.94060648232698
2.304;-0.136157399974763;2.304;-4.63572334870696
2.312;-0.15603447239846;2.312;-5.19550877436996
2.32;-0.165973008610308;2.32;-5.6103497594595
2.328;-0.170942276716232;2.328;-5.67032676935196
2.336;-0.146095936186612;2.336;-4.9556007348001
2.344;-0.141126668080688;2.344;-4.76067545264959
2.352;-0.161003740504384;2.352;-5.37543980404735
2.36;-0.170942276716232;2.36;-5.66532868519425
2.368;-0.165973008610308;2.368;-5.64033826440573
2.376;-0.131188131868839;2.376;-4.4807827398181
2.384;-0.146095936186612;2.384;-4.87563138827682
2.392;-0.161003740504384;2.392;-5.47040340304375
2.4;-0.170942276716232;2.4;-5.67532485350966
2.408;-0.161003740504384;2.408;-5.28547428920865
2.416;-0.126218863762915;2.416;-4.16590343788266
2.424;-0.151065204292536;2.424;-5.0455662496388
2.432;-0.165973008610308;2.432;-5.53537849709392
2.44;-0.170942276716232;2.44;-5.65033443272114
2.448;-0.151065204292536;2.448;-4.9556007348001
2.456;-0.141126668080688;2.456;-4.56075208634138
2.464;-0.165973008610308;2.464;-5.15052601695061
2.472;-0.165973008610308;2.472;-5.59035742282867
2.48;-0.170942276716232;2.48;-5.7103114426136
2.488;-0.151065204292536;2.488;-4.94060648232698
2.496;-0.146095936186612;2.496;-4.69070227444172
2.504;-0.165973008610308;2.504;-5.25548578426242
2.512;-0.170942276716232;2.512;-5.63034209609032
2.52;-0.175911544822156;2.52;-5.67532485350966
2.528;-0.146095936186612;2.528;-4.87063330411911
2.536;-0.141126668080688;2.536;-4.83064863085747
2.544;-0.165973008610308;2.544;-5.40043022483587
2.552;-0.170942276716232;2.552;-5.7053133584559
2.56;-0.170942276716232;2.56;-5.63534018024802
2.568;-0.131188131868839;2.568;-4.33084021508694
2.576;-0.151065204292536;2.576;-4.96059881895781
2.584;-0.170942276716232;2.584;-5.50538999214768
2.592;-0.175911544822156;2.592;-5.70031527429819
2.6;-0.146095936186612;2.6;-4.90561989322305
2.608;-0.141126668080688;2.608;-4.53076358139515
2.616;-0.15603447239846;2.616;-5.12053751200438
2.624;-0.170942276716232;2.624;-5.62034592777491
2.632;-0.175911544822156;2.632;-5.67532485350966
2.64;-0.151065204292536;2.64;-4.95060265064239
2.648;-0.141126668080688;2.648;-4.6757080219686
2.656;-0.161003740504384;2.656;-5.25548578426242
2.664;-0.175911544822156;2.664;-5.67032676935196
2.672;-0.175911544822156;2.672;-5.65033443272114
2.68;-0.151065204292536;2.68;-4.92061414569616
2.688;-0.151065204292536;2.688;-4.83064863085747
2.696;-0.170942276716232;2.696;-5.44541298225522
2.704;-0.175911544822156;2.704;-5.66532868519425
2.712;-0.180880812928081;2.712;-5.47040340304375
2.72;-0.121249595656991;2.72;-4.0159609131515
2.728;-0.15603447239846;2.728;-4.98558923974633
2.736;-0.175911544822156;2.736;-5.57536317035556
2.744;-0.175911544822156;2.744;-5.66033060103655
2.752;-0.161003740504384;2.752;-4.98059115558863
2.76;-0.141126668080688;2.76;-4.52576549723744
2.768;-0.161003740504384;2.768;-5.1455279327929
2.776;-0.180880812928081;2.776;-5.59035742282867
2.784;-0.180880812928081;2.784;-5.64033826440573
2.792;-0.161003740504384;2.792;-4.93061031401157
2.8;-0.146095936186612;2.8;-4.59573867544532
2.808;-0.165973008610308;2.808;-5.27048003673553
2.816;-0.180880812928081;2.816;-5.59035742282867
2.824;-0.175911544822156;2.824;-5.68532102182508
2.832;-0.15603447239846;2.832;-4.92561222985387
2.84;-0.146095936186612;2.84;-4.770671620965
2.848;-0.170942276716232;2.848;-5.36044555157423
2.856;-0.180880812928081;2.856;-5.63534018024802
2.864;-0.180880812928081;2.864;-5.64033826440573
2.872;-0.126218863762915;2.872;-4.02095899730921
2.88;-0.161003740504384;2.88;-4.94560456648469
2.888;-0.175911544822156;2.888;-5.44041489809751
2.896;-0.185850081034005;2.896;-5.68532102182508
2.904;-0.165973008610308;2.904;-5.0455662496388
2.912;-0.151065204292536;2.912;-4.22588044777513
2.92;-0.165973008610308;2.92;-5.06555858626962
2.928;-0.180880812928081;2.928;-5.55537083372474
2.936;-0.185850081034005;2.936;-5.66532868519425
2.944;-0.15603447239846;2.944;-4.93061031401157
2.952;-0.141126668080688;2.952;-4.37582297250628
2.96;-0.165973008610308;2.96;-5.1455279327929
2.968;-0.180880812928081;2.968;-5.62034592777491
2.976;-0.185850081034005;2.976;-5.68032293766737
2.984;-0.161003740504384;2.984;-4.93061031401157
2.992;-0.15603447239846;2.992;-4.72069077938795
3;-0.170942276716232;3;-5.27048003673553
3.008;-0.185850081034005;3.008;-5.62534401193261
3.016;-0.185850081034005;3.016;-5.65533251687884
3.024;-0.161003740504384;3.024;-4.93061031401157
3.032;-0.161003740504384;3.032;-4.78566587343812
3.04;-0.180880812928081;3.04;-5.40043022483587
3.048;-0.185850081034005;3.048;-5.64533634856343
3.056;-0.185850081034005;3.056;-5.62034592777491
3.064;-0.146095936186612;3.064;-4.41080956161022
3.072;-0.161003740504384;3.072;-4.89562372490764
3.08;-0.180880812928081;3.08;-5.46540531888604
3.088;-0.190819349139929;3.088;-5.66532868519425
3.096;-0.175911544822156;3.096;-5.26548195257783
3.104;-0.126218863762915;3.104;-4.14091301709414
3.112;-0.170942276716232;3.112;-5.05556241795421
3.12;-0.185850081034005;3.12;-5.54537466540933
3.128;-0.190819349139929;3.128;-5.65533251687884
3.136;-0.165973008610308;3.136;-4.9556007348001
3.144;-0.15603447239846;3.144;-4.60573484376073
3.152;-0.175911544822156;3.152;-5.17551643773913
3.16;-0.190819349139929;3.16;-5.59035742282867
3.168;-0.190819349139929;3.168;-5.69531719014049
3.176;-0.165973008610308;3.176;-4.91061797738075
3.184;-0.15603447239846;3.184;-4.73568503186107
3.192;-0.180880812928081;3.192;-5.28047620505095
3.2;-0.190819349139929;3.2;-5.6153478436172
3.208;-0.190819349139929;3.208;-5.68032293766737
3.216;-0.165973008610308;3.216;-4.89562372490764
3.224;-0.165973008610308;3.224;-4.83064863085747
3.232;-0.180880812928081;3.232;-5.38543597236276
3.24;-0.190819349139929;3.24;-5.67532485350966
3.248;-0.185850081034005;3.248;-5.59035742282867
3.256;-0.146095936186612;3.256;-4.30085171014071
3.264;-0.170942276716232;3.264;-4.92061414569616
3.272;-0.185850081034005;3.272;-5.46540531888604
3.28;-0.190819349139929;3.28;-5.68532102182508
3.288;-0.170942276716232;3.288;-4.98558923974633
3.296;-0.141126668080688;3.296;-4.19089385867119
3.304;-0.170942276716232;3.304;-5.02057582885027
3.312;-0.190819349139929;3.312;-5.56036891788244
3.32;-0.195788617245853;3.32;-5.64033826440573
3.328;-0.170942276716232;3.328;-4.95060265064239
3.336;-0.151065204292536;3.336;-4.34083638340235
3.344;-0.175911544822156;3.344;-5.09054900705814
3.352;-0.195788617245853;3.352;-5.60535167530179
3.36;-0.195788617245853;3.36;-5.65033443272114
3.368;-0.170942276716232;3.368;-4.96059881895781
3.376;-0.165973008610308;3.376;-4.65071760118008
3.384;-0.180880812928081;3.384;-5.21550111100078
3.392;-0.195788617245853;3.392;-5.60035359114409
3.4;-0.195788617245853;3.4;-5.65533251687884
3.408;-0.170942276716232;3.408;-4.91561606153846
3.416;-0.165973008610308;3.416;-4.71069461107254
3.424;-0.190819349139929;3.424;-5.35544746741652
3.432;-0.195788617245853;3.432;-5.60035359114409
3.44;-0.200757885351777;3.44;-5.65533251687884
3.448;-0.175911544822156;3.448;-4.88562755659223
3.456;-0.175911544822156;3.456;-4.82065246254206
3.464;-0.195788617245853;3.464;-5.39543214067817
3.472;-0.200757885351777;3.472;-5.65033443272114
3.48;-0.195788617245853;3.48;-5.6103497594595
3.488;-0.161003740504384;3.488;-4.49577699229121
3.496;-0.175911544822156;3.496;-4.94560456648469
3.504;-0.195788617245853;3.504;-5.44541298225522
3.512;-0.205727153457701;3.512;-5.67532485350966
3.52;-0.185850081034005;3.52;-5.07555475458503
3.528;-0.151065204292536;3.528;-4.2008900269866
3.536;-0.180880812928081;3.536;-5.02557391300797
3.544;-0.205727153457701;3.544;-5.54037658125162
3.552;-0.205727153457701;3.552;-5.65033443272114
3.56;-0.175911544822156;3.56;-4.92061414569616
3.568;-0.15603447239846;3.568;-4.29085554182529
3.576;-0.185850081034005;3.576;-5.10554325953126
3.584;-0.200757885351777;3.584;-5.60535167530179
3.592;-0.200757885351777;3.592;-5.66532868519425
3.6;-0.180880812928081;3.6;-4.92561222985387
3.608;-0.170942276716232;3.608;-4.6757080219686
3.616;-0.195788617245853;3.616;-5.2404915317893
3.624;-0.205727153457701;3.624;-5.60035359114409
3.632;-0.205727153457701;3.632;-5.64033826440573
3.64;-0.180880812928081;3.64;-4.94060648232698
3.648;-0.170942276716232;3.648;-4.71569269523025
3.656;-0.195788617245853;3.656;-5.32545896247029
3.664;-0.210696421563625;3.664;-5.63034209609032
3.672;-0.220634957775474;3.672;-5.62034592777491
3.68;-0.180880812928081;3.68;-4.8606371358037
3.688;-0.175911544822156;3.688;-4.81565437838435
3.696;-0.200757885351777;3.696;-5.37044171988964
3.704;-0.210696421563625;3.704;-5.63034209609032
3.712;-0.210696421563625;3.712;-5.65533251687884
3.72;-0.170942276716232;3.72;-4.56575017049909
3.728;-0.185850081034005;3.728;-4.91561606153846
3.736;-0.205727153457701;3.736;-5.45041106641293
3.744;-0.210696421563625;3.744;-5.63034209609032
3.752;-0.195788617245853;3.752;-5.20550494268537
3.76;-0.126218863762915;3.76;-3.58112759143114
3.768;-0.185850081034005;3.768;-4.97559307143092
3.776;-0.205727153457701;3.776;-5.48039957135916
3.784;-0.215665689669549;3.784;-5.68032293766737
3.792;-0.190819349139929;3.792;-4.94560456648469
3.8;-0.141126668080688;3.8;-3.68608735874295
3.808;-0.190819349139929;3.808;-5.00058349221945
3.816;-0.210696421563625;3.816;-5.49539382383227
3.824;-0.215665689669549;3.824;-5.67032676935196
3.832;-0.190819349139929;3.832;-4.90561989322305
3.84;-0.170942276716232;3.84;-4.44579615071416
3.848;-0.190819349139929;3.848;-5.0505643337965
3.856;-0.210696421563625;3.856;-5.56036891788244
3.864;-0.220634957775474;3.864;-5.64533634856343
3.872;-0.185850081034005;3.872;-4.94560456648469
3.88;-0.170942276716232;3.88;-4.51077124476433
3.888;-0.195788617245853;3.888;-5.11054134368897
3.896;-0.220634957775474;3.896;-5.6103497594595
3.904;-0.220634957775474;3.904;-5.6153478436172
3.912;-0.190819349139929;3.912;-4.94560456648469
3.92;-0.180880812928081;3.92;-4.62572718039155
3.928;-0.200757885351777;3.928;-5.20050685852766
3.936;-0.225604225881398;3.936;-5.60035359114409
3.944;-0.225604225881398;3.944;-5.64533634856343
3.952;-0.190819349139929;3.952;-4.91061797738075
3.96;-0.180880812928081;3.96;-4.64072143286467
3.968;-0.205727153457701;3.968;-5.28047620505095
3.976;-0.220634957775474;3.976;-5.57536317035556
3.984;-0.220634957775474;3.984;-5.65033443272114
3.992;-0.190819349139929;3.992;-4.90561989322305
4;-0.185850081034005;4;-4.74068311601877
4.008;-0.210696421563625;4.008;-5.30046854168177
4.016;-0.225604225881398;4.016;-5.6153478436172
4.024;-0.230573493987322;4.024;-5.62034592777491
4.032;-0.195788617245853;4.032;-4.84064479917288
4.04;-0.190819349139929;4.04;-4.83064863085747
4.048;-0.210696421563625;4.048;-5.3354551307857
4.056;-0.225604225881398;4.056;-5.65033443272114
4.064;-0.225604225881398;4.064;-5.62034592777491
4.072;-0.170942276716232;4.072;-4.33084021508694
4.08;-0.195788617245853;4.08;-4.87063330411911
4.088;-0.220634957775474;4.088;-5.44041489809751
4.096;-0.230573493987322;4.096;-5.63034209609032
4.104;-0.215665689669549;4.104;-5.27547812089324
4.112;-0.190819349139929;4.112;-4.64072143286467
4.12;-0.200757885351777;4.12;-4.90561989322305
4.128;-0.220634957775474;4.128;-5.48039957135916
4.136;-0.230573493987322;4.136;-5.64533634856343
4.144;-0.215665689669549;4.144;-5.20050685852766
4.152;-0.165973008610308;4.152;-4.13591493293643
4.16;-0.205727153457701;4.16;-4.95060265064239
4.168;-0.225604225881398;4.168;-5.48039957135916
4.176;-0.235542762093246;4.176;-5.64033826440573
4.184;-0.215665689669549;4.184;-5.16052218526602
4.192;-0.180880812928081;4.192;-4.36582680419087
4.2;-0.210696421563625;4.2;-5.04056816548109
4.208;-0.230573493987322;4.208;-5.51038807630539
4.216;-0.235542762093246;4.216;-5.62034592777491
4.224;-0.205727153457701;4.224;-4.93560839816928
4.232;-0.180880812928081;4.232;-4.45579231902957
4.24;-0.205727153457701;4.24;-5.06056050211191
4.248;-0.230573493987322;4.248;-5.5203842446208
4.256;-0.235542762093246;4.256;-5.67032676935196
4.264;-0.200757885351777;4.264;-4.90561989322305
4.272;-0.190819349139929;4.272;-4.52076741307974
4.28;-0.210696421563625;4.28;-5.07055667042732
4.288;-0.235542762093246;4.288;-5.52538232877851
