Temps;EA0;Temps;EA1
1.112;-0.146095936186612;1.112;-5.58036125451326
1.12;-0.151065204292536;1.12;-5.67532485350966
1.128;-0.131188131868839;1.128;-4.90561989322305
1.136;-0.121249595656991;1.136;-4.60573484376073
1.144;-0.131188131868839;1.144;-5.11553942784667
1.152;-0.146095936186612;1.152;-5.53537849709392
1.16;-0.151065204292536;1.16;-5.66532868519425
1.168;-0.131188131868839;1.168;-4.87563138827682
1.176;-0.116280327551067;1.176;-4.46578848734498
1.184;-0.136157399974763;1.184;-5.05556241795421
1.192;-0.151065204292536;1.192;-5.55537083372474
1.2;-0.15603447239846;1.2;-5.64533634856343
1.208;-0.131188131868839;1.208;-4.9556007348001
1.216;-0.111311059445143;1.216;-4.18089769035578
1.224;-0.131188131868839;1.224;-4.98558923974633
1.232;-0.151065204292536;1.232;-5.54037658125162
1.24;-0.146095936186612;1.24;-5.6153478436172
1.248;-0.136157399974763;1.248;-5.00558157637715
1.256;-0.121249595656991;1.256;-4.41080956161022
1.264;-0.136157399974763;1.264;-5.00058349221945
1.272;-0.146095936186612;1.272;-5.50039190798998
1.28;-0.151065204292536;1.28;-5.6153478436172
1.288;-0.136157399974763;1.288;-5.15552410110831
1.296;-0.126218863762915;1.296;-4.51576932892203
1.304;-0.136157399974763;1.304;-4.97559307143092
1.312;-0.146095936186612;1.312;-5.44041489809751
1.32;-0.151065204292536;1.32;-5.65533251687884
1.328;-0.151065204292536;1.328;-5.53537849709392
1.336;-0.121249595656991;1.336;-4.55075591802597
1.344;-0.136157399974763;1.344;-4.89562372490764
1.352;-0.146095936186612;1.352;-5.39543214067817
1.36;-0.151065204292536;1.36;-5.6103497594595
1.368;-0.151065204292536;1.368;-5.60035359114409
1.376;-0.126218863762915;1.376;-4.63072526454926
1.384;-0.131188131868839;1.384;-4.79066395759583
1.392;-0.146095936186612;1.392;-5.35044938325882
1.4;-0.151065204292536;1.4;-5.59035742282867
1.408;-0.151065204292536;1.408;-5.60535167530179
1.416;-0.131188131868839;1.416;-4.8606371358037
1.424;-0.131188131868839;1.424;-4.70069844275713
1.432;-0.146095936186612;1.432;-5.26548195257783
1.44;-0.15603447239846;1.44;-5.59035742282867
1.448;-0.15603447239846;1.448;-5.67532485350966
1.456;-0.136157399974763;1.456;-4.90062180906534
1.464;-0.126218863762915;1.464;-4.66571185365319
1.472;-0.146095936186612;1.472;-5.18051452189684
1.48;-0.151065204292536;1.48;-5.56536700204015
1.488;-0.161003740504384;1.488;-5.66532868519425
1.496;-0.136157399974763;1.496;-4.87063330411911
1.504;-0.131188131868839;1.504;-4.62072909623384
1.512;-0.141126668080688;1.512;-5.13053368031979
1.52;-0.151065204292536;1.52;-5.58535933867097
1.528;-0.161003740504384;1.528;-5.64033826440573
1.536;-0.136157399974763;1.536;-4.89562372490764
1.544;-0.106341791339219;1.544;-3.90600306168199
1.552;-0.136157399974763;1.552;-4.98558923974633
1.56;-0.15603447239846;1.56;-5.5203842446208
1.568;-0.15603447239846;1.568;-5.6103497594595
1.576;-0.146095936186612;1.576;-5.21550111100078
1.584;-0.116280327551067;1.584;-4.2008900269866
1.592;-0.141126668080688;1.592;-4.89062564074993
1.6;-0.15603447239846;1.6;-5.42042256146669
1.608;-0.15603447239846;1.608;-5.59535550698638
1.616;-0.15603447239846;1.616;-5.57536317035556
1.624;-0.136157399974763;1.624;-4.6757080219686
1.632;-0.136157399974763;1.632;-4.81565437838435
1.64;-0.151065204292536;1.64;-5.31046470999718
1.648;-0.161003740504384;1.648;-5.62534401193261
1.656;-0.161003740504384;1.656;-5.6153478436172
1.664;-0.136157399974763;1.664;-4.87563138827682
1.672;-0.136157399974763;1.672;-4.74568120017648
1.68;-0.151065204292536;1.68;-5.25048770010471
1.688;-0.161003740504384;1.688;-5.58535933867097
1.696;-0.161003740504384;1.696;-5.63534018024802
1.704;-0.136157399974763;1.704;-4.89062564074993
1.712;-0.136157399974763;1.712;-4.70069844275713
1.72;-0.146095936186612;1.72;-5.27048003673553
1.728;-0.165973008610308;1.728;-5.59035742282867
1.736;-0.161003740504384;1.736;-5.62034592777491
1.744;-0.141126668080688;1.744;-4.90062180906534
1.752;-0.131188131868839;1.752;-4.66071376949549
1.76;-0.151065204292536;1.76;-5.20050685852766
1.768;-0.15603447239846;1.768;-5.56036891788244
1.776;-0.161003740504384;1.776;-5.66532868519425
1.784;-0.141126668080688;1.784;-4.90062180906534
1.792;-0.131188131868839;1.792;-4.55075591802597
1.8;-0.151065204292536;1.8;-5.06056050211191
1.808;-0.15603447239846;1.808;-5.51038807630539
1.816;-0.161003740504384;1.816;-5.65533251687884
1.824;-0.141126668080688;1.824;-4.88562755659223
1.832;-0.111311059445143;1.832;-3.85102413594723
1.84;-0.146095936186612;1.84;-4.98558923974633
1.848;-0.15603447239846;1.848;-5.51538616046309
1.856;-0.161003740504384;1.856;-5.62034592777491
1.864;-0.146095936186612;1.864;-5.19051069021225
1.872;-0.111311059445143;1.872;-3.97597623988986
1.88;-0.141126668080688;1.88;-4.87063330411911
1.888;-0.161003740504384;1.888;-5.46540531888604
1.896;-0.161003740504384;1.896;-5.60535167530179
1.904;-0.165973008610308;1.904;-5.6103497594595
1.912;-0.141126668080688;1.912;-4.81565437838435
1.92;-0.141126668080688;1.92;-4.80565821006894
1.928;-0.15603447239846;1.928;-5.34545129910111
1.936;-0.161003740504384;1.936;-5.55537083372474
1.944;-0.161003740504384;1.944;-5.59535550698638
1.952;-0.136157399974763;1.952;-4.80565821006894
1.96;-0.141126668080688;1.96;-4.72568886354566
1.968;-0.151065204292536;1.968;-5.22049919515848
1.976;-0.165973008610308;1.976;-5.59035742282867
1.984;-0.165973008610308;1.984;-5.62534401193261
1.992;-0.141126668080688;1.992;-4.91061797738075
2;-0.131188131868839;2;-4.57074825465679
2.008;-0.146095936186612;2.008;-5.09554709121585
2.016;-0.161003740504384;2.016;-5.54037658125162
2.024;-0.161003740504384;2.024;-5.63534018024802
2.032;-0.151065204292536;2.032;-5.02557391300797
2.04;-0.131188131868839;2.04;-4.43579998239875
2.048;-0.151065204292536;2.048;-5.08055283874273
2.056;-0.161003740504384;2.056;-5.50538999214768
2.064;-0.170942276716232;2.064;-5.62534401193261
2.072;-0.146095936186612;2.072;-4.94060648232698
2.08;-0.116280327551067;2.08;-3.85102413594723
2.088;-0.146095936186612;2.088;-5.00558157637715
2.096;-0.161003740504384;2.096;-5.48039957135916
2.104;-0.165973008610308;2.104;-5.66033060103655
2.112;-0.146095936186612;2.112;-5.00058349221945
2.12;-0.121249595656991;2.12;-4.0159609131515
2.128;-0.146095936186612;2.128;-4.88562755659223
2.136;-0.161003740504384;2.136;-5.40542830899358
2.144;-0.165973008610308;2.144;-5.64033826440573
2.152;-0.165973008610308;2.152;-5.42042256146669
2.16;-0.146095936186612;2.16;-4.82065246254206
2.168;-0.146095936186612;2.168;-4.79566204175353
2.176;-0.161003740504384;2.176;-5.36044555157423
2.184;-0.165973008610308;2.184;-5.59035742282867
2.192;-0.165973008610308;2.192;-5.57536317035556
2.2;-0.146095936186612;2.2;-4.84564288333058
2.208;-0.141126668080688;2.208;-4.65571568533778
2.216;-0.161003740504384;2.216;-5.26048386842012
2.224;-0.170942276716232;2.224;-5.56036891788244
2.232;-0.170942276716232;2.232;-5.65033443272114
2.24;-0.146095936186612;2.24;-4.88562755659223
2.248;-0.126218863762915;2.248;-4.23587661609054
2.256;-0.151065204292536;2.256;-5.09554709121585
2.264;-0.165973008610308;2.264;-5.47040340304375
2.272;-0.170942276716232;2.272;-5.60535167530179
2.28;-0.151065204292536;2.28;-4.94060648232698
2.288;-0.136157399974763;2.288;-4.52076741307974
2.296;-0.151065204292536;2.296;-4.94060648232698
2.304;-0.165973008610308;2.304;-5.45041106641293
2.312;-0.165973008610308;2.312;-5.6103497594595
2.32;-0.170942276716232;2.32;-5.5203842446208
2.328;-0.136157399974763;2.328;-4.44579615071416
2.336;-0.146095936186612;2.336;-4.79066395759583
2.344;-0.161003740504384;2.344;-5.35044938325882
2.352;-0.170942276716232;2.352;-5.60035359114409
2.36;-0.175911544822156;2.36;-5.64533634856343
2.368;-0.146095936186612;2.368;-4.84064479917288
2.376;-0.141126668080688;2.376;-4.74568120017648
2.384;-0.161003740504384;2.384;-5.2404915317893
2.392;-0.170942276716232;2.392;-5.57036508619785
2.4;-0.170942276716232;2.4;-5.65033443272114
2.408;-0.151065204292536;2.408;-4.85563905164599
2.416;-0.141126668080688;2.416;-4.66071376949549
2.424;-0.165973008610308;2.424;-5.16552026942372
2.432;-0.170942276716232;2.432;-5.58535933867097
2.44;-0.175911544822156;2.44;-5.62534401193261
2.448;-0.151065204292536;2.448;-4.90561989322305
2.456;-0.136157399974763;2.456;-4.44079806655645
2.464;-0.161003740504384;2.464;-5.0505643337965
2.472;-0.175911544822156;2.472;-5.55537083372474
2.48;-0.170942276716232;2.48;-5.6103497594595
2.488;-0.15603447239846;2.488;-4.94560456648469
2.496;-0.136157399974763;2.496;-4.38082105666399
2.504;-0.15603447239846;2.504;-4.98558923974633
2.512;-0.165973008610308;2.512;-5.46040723472834
2.52;-0.175911544822156;2.52;-5.59035742282867
2.528;-0.170942276716232;2.528;-5.34045321494341
2.536;-0.141126668080688;2.536;-4.47578465566039
2.544;-0.15603447239846;2.544;-4.89062564074993
2.552;-0.170942276716232;2.552;-5.36544363573194
2.56;-0.175911544822156;2.56;-5.63534018024802
2.568;-0.175911544822156;2.568;-5.59035742282867
2.576;-0.15603447239846;2.576;-4.85563905164599
2.584;-0.151065204292536;2.584;-4.76067545264959
2.592;-0.165973008610308;2.592;-5.25548578426242
2.6;-0.175911544822156;2.6;-5.58036125451326
2.608;-0.180880812928081;2.608;-5.60035359114409
2.616;-0.15603447239846;2.616;-4.92061414569616
2.624;-0.146095936186612;2.624;-4.65571568533778
2.632;-0.165973008610308;2.632;-5.17051835358143
2.64;-0.175911544822156;2.64;-5.53537849709392
2.648;-0.175911544822156;2.648;-5.60035359114409
2.656;-0.15603447239846;2.656;-4.90561989322305
2.664;-0.141126668080688;2.664;-4.35083255171776
2.672;-0.161003740504384;2.672;-5.00558157637715
2.68;-0.175911544822156;2.68;-5.45041106641293
2.688;-0.180880812928081;2.688;-5.63534018024802
2.696;-0.170942276716232;2.696;-5.2404915317893
2.704;-0.146095936186612;2.704;-4.57074825465679
2.712;-0.15603447239846;2.712;-4.79566204175353
2.72;-0.170942276716232;2.72;-5.30046854168177
2.728;-0.180880812928081;2.728;-5.6103497594595
2.736;-0.175911544822156;2.736;-5.57036508619785
2.744;-0.15603447239846;2.744;-4.90062180906534
2.752;-0.151065204292536;2.752;-4.66071376949549
2.76;-0.175911544822156;2.76;-5.21550111100078
2.768;-0.180880812928081;2.768;-5.57536317035556
2.776;-0.180880812928081;2.776;-5.6103497594595
2.784;-0.15603447239846;2.784;-4.88062947243452
2.792;-0.141126668080688;2.792;-4.41580764576793
2.8;-0.165973008610308;2.8;-5.15552410110831
2.808;-0.180880812928081;2.808;-5.52538232877851
2.816;-0.185850081034005;2.816;-5.64533634856343
2.824;-0.161003740504384;2.824;-4.91061797738075
2.832;-0.131188131868839;2.832;-4.08593409135938
2.84;-0.170942276716232;2.84;-5.06555858626962
2.848;-0.180880812928081;2.848;-5.49539382383227
2.856;-0.185850081034005;2.856;-5.60535167530179
2.864;-0.161003740504384;2.864;-4.93061031401157
2.872;-0.151065204292536;2.872;-4.53076358139515
2.88;-0.161003740504384;2.88;-4.92561222985387
2.888;-0.175911544822156;2.888;-5.45540915057063
2.896;-0.185850081034005;2.896;-5.60035359114409
2.904;-0.180880812928081;2.904;-5.47040340304375
2.912;-0.136157399974763;2.912;-4.17589960619807
2.92;-0.161003740504384;2.92;-4.79566204175353
2.928;-0.180880812928081;2.928;-5.35044938325882
2.936;-0.185850081034005;2.936;-5.59035742282867
2.944;-0.190819349139929;2.944;-5.64033826440573
2.952;-0.161003740504384;2.952;-4.83064863085747
2.96;-0.161003740504384;2.96;-4.69570035859942
2.968;-0.170942276716232;2.968;-5.19051069021225
2.976;-0.185850081034005;2.976;-5.54537466540933
2.984;-0.190819349139929;2.984;-5.63534018024802
2.992;-0.165973008610308;2.992;-4.85064096748829
3;-0.15603447239846;3;-4.55075591802597
3.008;-0.170942276716232;3.008;-5.06056050211191
3.016;-0.190819349139929;3.016;-5.52538232877851
3.024;-0.190819349139929;3.024;-5.62034592777491
3.032;-0.170942276716232;3.032;-4.97059498727322
3.04;-0.141126668080688;3.04;-4.33084021508694
3.048;-0.165973008610308;3.048;-4.85563905164599
3.056;-0.185850081034005;3.056;-5.4254206456244
3.064;-0.190819349139929;3.064;-5.57036508619785
3.072;-0.190819349139929;3.072;-5.59035742282867
3.08;-0.165973008610308;3.08;-4.83564671501517
3.088;-0.161003740504384;3.088;-4.74568120017648
3.096;-0.180880812928081;3.096;-5.28547428920865
3.104;-0.190819349139929;3.104;-5.56536700204015
3.112;-0.190819349139929;3.112;-5.59035742282867
3.12;-0.165973008610308;3.12;-4.8656352199614
3.128;-0.15603447239846;3.128;-4.64072143286467
3.136;-0.180880812928081;3.136;-5.15552410110831
3.144;-0.190819349139929;3.144;-5.57536317035556
3.152;-0.195788617245853;3.152;-5.6103497594595
3.16;-0.170942276716232;3.16;-4.90561989322305
3.168;-0.15603447239846;3.168;-4.52576549723744
3.176;-0.175911544822156;3.176;-5.07555475458503
3.184;-0.190819349139929;3.184;-5.51538616046309
3.192;-0.195788617245853;3.192;-5.6153478436172
3.2;-0.180880812928081;3.2;-5.10054517537355
3.208;-0.136157399974763;3.208;-3.98097432404757
3.216;-0.175911544822156;3.216;-4.98558923974633
3.224;-0.185850081034005;3.224;-5.43541681393981
3.232;-0.190819349139929;3.232;-5.59035742282867
3.24;-0.185850081034005;3.24;-5.4304187297821
3.248;-0.15603447239846;3.248;-4.47078657150269
3.256;-0.170942276716232;3.256;-4.83064863085747
3.264;-0.185850081034005;3.264;-5.31546279415488
3.272;-0.195788617245853;3.272;-5.62034592777491
3.28;-0.200757885351777;3.28;-5.58036125451326
3.288;-0.170942276716232;3.288;-4.8606371358037
3.296;-0.165973008610308;3.296;-4.63072526454926
3.304;-0.180880812928081;3.304;-5.15552410110831
3.312;-0.195788617245853;3.312;-5.58036125451326
3.32;-0.195788617245853;3.32;-5.59535550698638
3.328;-0.175911544822156;3.328;-4.93061031401157
3.336;-0.151065204292536;3.336;-4.31584596261382
3.344;-0.180880812928081;3.344;-5.04056816548109
3.352;-0.195788617245853;3.352;-5.48039957135916
3.36;-0.200757885351777;3.36;-5.56036891788244
3.368;-0.185850081034005;3.368;-5.25048770010471
3.376;-0.161003740504384;3.376;-4.52076741307974
3.384;-0.175911544822156;3.384;-4.88562755659223
3.392;-0.190819349139929;3.392;-5.35044938325882
3.4;-0.200757885351777;3.4;-5.6103497594595
3.408;-0.200757885351777;3.408;-5.59035742282867
3.416;-0.170942276716232;3.416;-4.85563905164599
3.424;-0.170942276716232;3.424;-4.69070227444172
3.432;-0.185850081034005;3.432;-5.15552410110831
3.44;-0.200757885351777;3.44;-5.53038041293621
3.448;-0.205727153457701;3.448;-5.60035359114409
3.456;-0.180880812928081;3.456;-4.99558540806174
3.464;-0.161003740504384;3.464;-4.49077890813351
3.472;-0.180880812928081;3.472;-5.05556241795421
3.48;-0.195788617245853;3.48;-5.47540148720145
3.488;-0.205727153457701;3.488;-5.59535550698638
3.496;-0.180880812928081;3.496;-4.99558540806174
3.504;-0.136157399974763;3.504;-3.8260337151587
3.512;-0.175911544822156;3.512;-4.90561989322305
3.52;-0.190819349139929;3.52;-5.39043405652046
3.528;-0.205727153457701;3.528;-5.63034209609032
3.536;-0.205727153457701;3.536;-5.57036508619785
3.544;-0.175911544822156;3.544;-4.81565437838435
3.552;-0.175911544822156;3.552;-4.74568120017648
3.56;-0.195788617245853;3.56;-5.27547812089324
3.568;-0.205727153457701;3.568;-5.6153478436172
3.576;-0.205727153457701;3.576;-5.58036125451326
3.584;-0.180880812928081;3.584;-4.90561989322305
3.592;-0.170942276716232;3.592;-4.64571951702237
3.6;-0.195788617245853;3.6;-5.19550877436996
3.608;-0.205727153457701;3.608;-5.57536317035556
3.616;-0.215665689669549;3.616;-5.58036125451326
3.624;-0.180880812928081;3.624;-4.8656352199614
3.632;-0.121249595656991;3.632;-2.58650884404778
3.64;-0.185850081034005;3.64;-5.0455662496388
3.648;-0.205727153457701;3.648;-5.45540915057063
3.656;-0.210696421563625;3.656;-5.62034592777491
3.664;-0.205727153457701;3.664;-5.4304187297821
3.672;-0.165973008610308;3.672;-4.47078657150269
3.68;-0.180880812928081;3.68;-4.82065246254206
3.688;-0.200757885351777;3.688;-5.29047237336636
3.696;-0.215665689669549;3.696;-5.56036891788244
3.704;-0.210696421563625;3.704;-5.58535933867097
3.712;-0.185850081034005;3.712;-4.8606371358037
3.72;-0.175911544822156;3.72;-4.63072526454926
3.728;-0.195788617245853;3.728;-5.1405298486352
3.736;-0.210696421563625;3.736;-5.51038807630539
3.744;-0.215665689669549;3.744;-5.58535933867097
3.752;-0.185850081034005;3.752;-4.90062180906534
3.76;-0.15603447239846;3.76;-4.09593025967479
3.768;-0.190819349139929;3.768;-4.97059498727322
3.776;-0.205727153457701;3.776;-5.4254206456244
3.784;-0.215665689669549;3.784;-5.62534401193261
3.792;-0.220634957775474;3.792;-5.51038807630539
3.8;-0.185850081034005;3.8;-4.69570035859942
3.808;-0.185850081034005;3.808;-4.74568120017648
3.816;-0.205727153457701;3.816;-5.25548578426242
3.824;-0.220634957775474;3.824;-5.58535933867097
3.832;-0.215665689669549;3.832;-5.56036891788244
3.84;-0.190819349139929;3.84;-4.90062180906534
3.848;-0.175911544822156;3.848;-4.56575017049909
3.856;-0.200757885351777;3.856;-5.10554325953126
3.864;-0.215665689669549;3.864;-5.51538616046309
3.872;-0.215665689669549;3.872;-5.58036125451326
3.88;-0.195788617245853;3.88;-4.92061414569616
3.888;-0.175911544822156;3.888;-4.52076741307974
3.896;-0.195788617245853;3.896;-4.96059881895781
3.904;-0.215665689669549;3.904;-5.40542830899358
3.912;-0.225604225881398;3.912;-5.6153478436172
3.92;-0.220634957775474;3.92;-5.55537083372474
3.928;-0.131188131868839;3.928;-3.34621763601899
3.936;-0.190819349139929;3.936;-4.81565437838435
3.944;-0.205727153457701;3.944;-5.30546662583947
3.952;-0.220634957775474;3.952;-5.57036508619785
3.96;-0.225604225881398;3.96;-5.58535933867097
3.968;-0.190819349139929;3.968;-4.8606371358037
3.976;-0.185850081034005;3.976;-4.68070610612631
3.984;-0.205727153457701;3.984;-5.22549727931619
3.992;-0.220634957775474;3.992;-5.52538232877851
4;-0.220634957775474;4;-5.58036125451326
4.008;-0.195788617245853;4.008;-4.89062564074993
4.016;-0.175911544822156;4.016;-4.45079423487186
4.024;-0.200757885351777;4.024;-5.02057582885027
4.032;-0.220634957775474;4.032;-5.44541298225522
4.04;-0.230573493987322;4.04;-5.62034592777491
4.048;-0.205727153457701;4.048;-5.16552026942372
4.056;-0.185850081034005;4.056;-4.50577316060662
4.064;-0.195788617245853;4.064;-4.76067545264959
4.072;-0.215665689669549;4.072;-5.27048003673553
4.08;-0.225604225881398;4.08;-5.58535933867097
4.088;-0.225604225881398;4.088;-5.57036508619785
4.096;-0.200757885351777;4.096;-4.91061797738075
4.104;-0.185850081034005;4.104;-4.58574250712991
4.112;-0.205727153457701;4.112;-5.12553559616208
4.12;-0.220634957775474;4.12;-5.50039190798998
4.128;-0.230573493987322;4.128;-5.54537466540933
4.136;-0.200757885351777;4.136;-4.90062180906534
4.144;-0.180880812928081;4.144;-4.3858191408217
4.152;-0.200757885351777;4.152;-4.93061031401157
4.16;-0.225604225881398;4.16;-5.38543597236276
4.168;-0.230573493987322;4.168;-5.6103497594595
4.176;-0.230573493987322;4.176;-5.56536700204015
4.184;-0.200757885351777;4.184;-4.83564671501517
4.192;-0.195788617245853;4.192;-4.71569269523025
4.2;-0.215665689669549;4.2;-5.17551643773913
4.208;-0.230573493987322;4.208;-5.52538232877851
4.216;-0.230573493987322;4.216;-5.58036125451326
4.224;-0.210696421563625;4.224;-4.9556007348001
4.232;-0.185850081034005;4.232;-4.45579231902957
4.24;-0.210696421563625;4.24;-5.01057966053486
4.248;-0.225604225881398;4.248;-5.44041489809751
4.256;-0.230573493987322;4.256;-5.56536700204015
4.264;-0.220634957775474;4.264;-5.2404915317893
4.272;-0.185850081034005;4.272;-4.34583446756005
4.28;-0.200757885351777;4.28;-4.80066012591124
4.288;-0.220634957775474;4.288;-5.29547045752406
