Temps;EA0;Temps;EA1
1.264;-0.141126668080688;1.264;-4.94060648232698
1.28;-0.136157399974763;1.28;-4.770671620965
1.296;-0.161003740504384;1.296;-5.55537083372474
1.312;-0.136157399974763;1.312;-4.84064479917288
1.328;-0.141126668080688;1.328;-4.81565437838435
1.344;-0.161003740504384;1.344;-5.55037274956703
1.36;-0.141126668080688;1.36;-4.81565437838435
1.376;-0.141126668080688;1.376;-4.99058732390404
1.392;-0.161003740504384;1.392;-5.51538616046309
1.408;-0.146095936186612;1.408;-4.89562372490764
1.424;-0.151065204292536;1.424;-5.02057582885027
1.44;-0.165973008610308;1.44;-5.57036508619785
1.456;-0.146095936186612;1.456;-4.79066395759583
1.472;-0.151065204292536;1.472;-4.99558540806174
1.488;-0.170942276716232;1.488;-5.59535550698638
1.504;-0.136157399974763;1.504;-4.51576932892203
1.52;-0.15603447239846;1.52;-5.17051835358143
1.536;-0.170942276716232;1.536;-5.57536317035556
1.552;-0.141126668080688;1.552;-4.63072526454926
1.568;-0.15603447239846;1.568;-5.17051835358143
1.584;-0.170942276716232;1.584;-5.55537083372474
1.6;-0.121249595656991;1.6;-4.03595324978232
1.616;-0.161003740504384;1.616;-5.18051452189684
1.632;-0.175911544822156;1.632;-5.62534401193261
1.648;-0.136157399974763;1.648;-4.29085554182529
1.664;-0.165973008610308;1.664;-5.31546279415488
1.68;-0.175911544822156;1.68;-5.53537849709392
1.696;-0.141126668080688;1.696;-4.42580381408334
1.712;-0.175911544822156;1.712;-5.40043022483587
1.728;-0.180880812928081;1.728;-5.48539765551686
1.744;-0.146095936186612;1.744;-4.61073292791843
1.76;-0.175911544822156;1.76;-5.41542447730899
1.776;-0.180880812928081;1.776;-5.58036125451326
1.792;-0.151065204292536;1.792;-4.64072143286467
1.808;-0.180880812928081;1.808;-5.46540531888604
1.824;-0.165973008610308;1.824;-4.98059115558863
1.84;-0.15603447239846;1.84;-4.64571951702237
1.856;-0.185850081034005;1.856;-5.55037274956703
1.872;-0.161003740504384;1.872;-4.80066012591124
1.888;-0.161003740504384;1.888;-4.81065629422665
1.904;-0.185850081034005;1.904;-5.57536317035556
1.92;-0.165973008610308;1.92;-4.84564288333058
1.936;-0.161003740504384;1.936;-4.82065246254206
1.952;-0.190819349139929;1.952;-5.49539382383227
1.968;-0.165973008610308;1.968;-4.8606371358037
1.984;-0.165973008610308;1.984;-4.85563905164599
2;-0.200757885351777;2;-5.59035742282867
2.016;-0.170942276716232;2.016;-4.87063330411911
2.032;-0.175911544822156;2.032;-4.92561222985387
2.048;-0.195788617245853;2.048;-5.51538616046309
2.064;-0.170942276716232;2.064;-4.82565054669976
2.08;-0.180880812928081;2.08;-5.04056816548109
2.096;-0.200757885351777;2.096;-5.49039573967457
2.112;-0.175911544822156;2.112;-4.85563905164599
2.128;-0.180880812928081;2.128;-5.02057582885027
2.144;-0.210696421563625;2.144;-5.56536700204015
2.16;-0.175911544822156;2.16;-4.78566587343812
2.176;-0.185850081034005;2.176;-4.97559307143092
2.192;-0.205727153457701;2.192;-5.53537849709392
2.208;-0.185850081034005;2.208;-4.77566970512271
2.224;-0.195788617245853;2.224;-5.07055667042732
2.24;-0.215665689669549;2.24;-5.50538999214768
2.256;-0.190819349139929;2.256;-4.8606371358037
2.272;-0.200757885351777;2.272;-5.00558157637715
2.288;-0.220634957775474;2.288;-5.54037658125162
2.304;-0.190819349139929;2.304;-4.80066012591124
2.32;-0.195788617245853;2.32;-4.89562372490764
2.336;-0.225604225881398;2.336;-5.55037274956703
2.352;-0.195788617245853;2.352;-4.75567736849189
2.368;-0.200757885351777;2.368;-4.90062180906534
2.384;-0.230573493987322;2.384;-5.5203842446208
2.4;-0.200757885351777;2.4;-4.83064863085747
2.416;-0.200757885351777;2.416;-4.770671620965
2.432;-0.225604225881398;2.432;-5.43541681393981
2.448;-0.205727153457701;2.448;-4.87063330411911
2.464;-0.195788617245853;2.464;-4.59573867544532
2.48;-0.235542762093246;2.48;-5.47540148720145
2.496;-0.24051203019917;2.496;-5.47540148720145
2.512;-0.190819349139929;2.512;-4.40081339329481
2.528;-0.230573493987322;2.528;-5.31546279415488
2.544;-0.24051203019917;2.544;-5.48539765551686
2.56;-0.175911544822156;2.56;-4.05594558641314
2.576;-0.225604225881398;2.576;-5.13553176447749
2.592;-0.250450566411018;2.592;-5.57036508619785
2.608;-0.190819349139929;2.608;-4.34083638340235
2.624;-0.220634957775474;2.624;-5.03057199716568
2.64;-0.250450566411018;2.64;-5.48039957135916
2.656;-0.220634957775474;2.656;-4.79566204175353
2.672;-0.225604225881398;2.672;-4.93061031401157
2.688;-0.245481298305094;2.688;-5.40043022483587
2.704;-0.225604225881398;2.704;-4.85064096748829
2.72;-0.220634957775474;2.72;-4.71569269523025
2.736;-0.250450566411018;2.736;-5.4254206456244
2.752;-0.250450566411018;2.752;-5.38543597236276
2.768;-0.200757885351777;2.768;-4.31084787845612
2.784;-0.255419834516942;2.784;-5.36544363573194
2.8;-0.255419834516942;2.8;-5.4254206456244
2.816;-0.180880812928081;2.816;-3.89100880920887
2.832;-0.250450566411018;2.832;-5.22049919515848
2.848;-0.270327638834715;2.848;-5.53537849709392
2.864;-0.230573493987322;2.864;-4.61573101207614
2.88;-0.245481298305094;2.88;-4.97059498727322
2.896;-0.275296906940639;2.896;-5.47540148720145
2.912;-0.24051203019917;2.912;-4.75067928433418
2.928;-0.245481298305094;2.928;-4.84064479917288
2.944;-0.275296906940639;2.944;-5.41042639315128
2.96;-0.270327638834715;2.96;-5.2404915317893
2.976;-0.235542762093246;2.976;-4.5807444229722
2.992;-0.270327638834715;2.992;-5.30546662583947
3.008;-0.280266175046563;3.008;-5.44541298225522
3.024;-0.225604225881398;3.024;-4.24587278440595
3.04;-0.275296906940639;3.04;-5.25048770010471
3.056;-0.290204711258411;3.056;-5.45041106641293
3.072;-0.250450566411018;3.072;-4.79066395759583
3.088;-0.270327638834715;3.088;-5.03057199716568
3.104;-0.295173979364336;3.104;-5.45540915057063
3.12;-0.260389102622867;3.12;-4.7656735368073
3.136;-0.260389102622867;3.136;-4.72568886354566
3.152;-0.305112515576184;3.152;-5.47540148720145
3.168;-0.270327638834715;3.168;-4.81565437838435
3.184;-0.270327638834715;3.184;-4.57074825465679
3.2;-0.305112515576184;3.2;-5.39543214067817
3.216;-0.315051051788032;3.216;-5.47540148720145
3.232;-0.230573493987322;3.232;-4.00596474483609
3.248;-0.295173979364336;3.248;-5.1455279327929
3.264;-0.320020319893956;3.264;-5.50039190798998
3.28;-0.255419834516942;3.28;-4.41080956161022
3.296;-0.295173979364336;3.296;-4.99558540806174
3.312;-0.329958856105804;3.312;-5.50538999214768
3.328;-0.285235443152487;3.328;-4.79066395759583
3.344;-0.285235443152487;3.344;-4.71069461107254
3.36;-0.329958856105804;3.36;-5.40542830899358
3.376;-0.30014324747026;3.376;-4.99558540806174
3.392;-0.270327638834715;3.392;-4.3908172249794
3.408;-0.32498958799988;3.408;-5.30546662583947
3.424;-0.339897392317653;3.424;-5.47040340304375
3.44;-0.265358370728791;3.44;-4.21588427945972
3.456;-0.320020319893956;3.456;-4.98558923974633
3.472;-0.354805196635425;3.472;-5.4254206456244
3.488;-0.315051051788032;3.488;-4.77566970512271
3.504;-0.310081783682108;3.504;-4.62072909623384
3.52;-0.359774464741349;3.52;-5.39543214067817
3.536;-0.369713000953198;3.536;-5.42042256146669
3.552;-0.285235443152487;3.552;-4.19089385867119
3.568;-0.349835928529501;3.568;-5.10554325953126
3.584;-0.374682269059122;3.584;-5.4254206456244
3.6;-0.32498958799988;3.6;-4.77566970512271
3.616;-0.32498958799988;3.616;-4.70569652691484
3.632;-0.379651537165046;3.632;-5.41542447730899
3.648;-0.364743732847273;3.648;-5.18051452189684
3.664;-0.290204711258411;3.664;-4.14591110125184
3.68;-0.364743732847273;3.68;-5.1405298486352
3.696;-0.379651537165046;3.696;-5.41542447730899
3.712;-0.339897392317653;3.712;-4.73568503186107
3.728;-0.339897392317653;3.728;-4.72069077938795
3.744;-0.389590073376894;3.744;-5.41042639315128
3.76;-0.379651537165046;3.76;-5.19051069021225
3.776;-0.280266175046563;3.776;-3.75606053695083
3.792;-0.379651537165046;3.792;-5.12053751200438
3.808;-0.399528609588742;3.808;-5.41042639315128
3.824;-0.354805196635425;3.824;-4.76067545264959
3.84;-0.349835928529501;3.84;-4.71069461107254
3.856;-0.399528609588742;3.856;-5.40043022483587
3.872;-0.394559341482818;3.872;-5.32046087831259
3.888;-0.290204711258411;3.888;-3.92599539831281
3.904;-0.38462080527097;3.904;-5.12053751200438
3.92;-0.404497877694666;3.92;-5.41042639315128
3.936;-0.359774464741349;3.936;-4.74568120017648
3.952;-0.354805196635425;3.952;-4.70569652691484
3.968;-0.409467145800591;3.968;-5.39543214067817
3.984;-0.409467145800591;3.984;-5.35044938325882
4;-0.30014324747026;4;-3.99097049236298
4.016;-0.399528609588742;4.016;-5.11054134368897
4.032;-0.424374950118363;4.032;-5.40542830899358
4.048;-0.369713000953198;4.048;-4.72069077938795
4.064;-0.374682269059122;4.064;-4.6707099378109
4.08;-0.424374950118363;4.08;-5.36544363573194
4.096;-0.429344218224287;4.096;-5.39543214067817
4.112;-0.339897392317653;4.112;-4.23087853193283
4.128;-0.399528609588742;4.128;-4.93560839816928
4.144;-0.439282754436135;4.144;-5.36044555157423
4.16;-0.399528609588742;4.16;-4.74568120017648
4.176;-0.379651537165046;4.176;-4.42080572992563
4.192;-0.454190558753908;4.192;-5.18551260605454
4.208;-0.484006167389452;4.208;-5.40043022483587
4.224;-0.429344218224287;4.224;-4.68570419028401
4.24;-0.424374950118363;4.24;-4.60073675960302
4.256;-0.484006167389452;4.256;-5.23049536347389
4.272;-0.493944703601301;4.272;-5.35544746741652
4.288;-0.399528609588742;4.288;-4.30584979429841
4.304;-0.434313486330211;4.304;-4.73068694770336
4.32;-0.493944703601301;4.32;-5.32046087831259
4.336;-0.498913971707225;4.336;-5.36544363573194
4.352;-0.389590073376894;4.352;-4.17589960619807
4.368;-0.439282754436135;4.368;-4.75567736849189
4.384;-0.498913971707225;4.384;-5.32046087831259
4.4;-0.493944703601301;4.4;-5.31546279415488
4.416;-0.379651537165046;4.416;-4.08093600720167
4.432;-0.454190558753908;4.432;-4.90561989322305
4.448;-0.493944703601301;4.448;-5.330457046628
4.464;-0.459159826859832;4.464;-4.98059115558863
4.48;-0.389590073376894;4.48;-4.19589194282889
4.496;-0.459159826859832;4.496;-4.99058732390404
4.512;-0.493944703601301;4.512;-5.32046087831259
4.528;-0.444252022542059;4.528;-4.81565437838435
4.544;-0.394559341482818;4.544;-4.25586895272136
4.56;-0.464129094965756;4.56;-5.01057966053486
4.576;-0.493944703601301;4.576;-5.31046470999718
4.592;-0.439282754436135;4.592;-4.69070227444172
4.608;-0.409467145800591;4.608;-4.42080572992563
4.624;-0.464129094965756;4.624;-5.03057199716568
4.64;-0.498913971707225;4.64;-5.37543980404735
4.656;-0.439282754436135;4.656;-4.73068694770336
4.672;-0.399528609588742;4.672;-4.295853625983
4.688;-0.474067631177604;4.688;-5.07555475458503
4.704;-0.493944703601301;4.704;-5.29547045752406
4.72;-0.439282754436135;4.72;-4.71569269523025
4.736;-0.414436413906515;4.736;-4.45579231902957
4.752;-0.474067631177604;4.752;-5.13053368031979
4.768;-0.493944703601301;4.768;-5.36044555157423
4.784;-0.439282754436135;4.784;-4.72568886354566
4.8;-0.419405682012439;4.8;-4.53076358139515
4.816;-0.474067631177604;4.816;-5.10554325953126
4.832;-0.498913971707225;4.832;-5.39543214067817
4.848;-0.434313486330211;4.848;-4.69070227444172
4.864;-0.414436413906515;4.864;-4.51077124476433
4.88;-0.479036899283528;4.88;-5.16552026942372
4.896;-0.498913971707225;4.896;-5.32545896247029
4.912;-0.439282754436135;4.912;-4.70069844275713
4.928;-0.414436413906515;4.928;-4.49077890813351
4.944;-0.484006167389452;4.944;-5.19550877436996
4.96;-0.498913971707225;4.96;-5.38543597236276
4.976;-0.444252022542059;4.976;-4.6757080219686
4.992;-0.434313486330211;4.992;-4.55575400218368
5.008;-0.498913971707225;5.008;-5.15052601695061
5.024;-0.523760312236846;5.024;-5.36544363573194
5.04;-0.454190558753908;5.04;-4.61573101207614
5.056;-0.459159826859832;5.056;-4.5807444229722
5.072;-0.518791044130921;5.072;-5.21050302684307
5.088;-0.533698848448694;5.088;-5.34545129910111
5.104;-0.46909836307168;5.104;-4.65071760118008
5.12;-0.454190558753908;5.12;-4.54075974971056
5.136;-0.523760312236846;5.136;-5.21550111100078
5.152;-0.538668116554618;5.152;-5.32046087831259
5.168;-0.474067631177604;5.168;-4.68570419028401
5.184;-0.464129094965756;5.184;-4.56575017049909
5.2;-0.52872958034277;5.2;-5.15552410110831
5.216;-0.538668116554618;5.216;-5.27547812089324
5.232;-0.474067631177604;5.232;-4.63072526454926
5.248;-0.46909836307168;5.248;-4.54575783386826
5.264;-0.523760312236846;5.264;-5.11553942784667
5.28;-0.55357592087239;5.28;-5.3354551307857
5.296;-0.488975435495377;5.296;-4.70069844275713
5.312;-0.454190558753908;5.312;-4.38082105666399
5.328;-0.523760312236846;5.328;-5.04056816548109
5.344;-0.55357592087239;5.344;-5.28047620505095
5.36;-0.488975435495377;5.36;-4.70069844275713
5.376;-0.459159826859832;5.376;-4.35583063587546
5.392;-0.533698848448694;5.392;-5.03557008132338
5.408;-0.563514457084239;5.408;-5.32046087831259
5.424;-0.503883239813149;5.424;-4.74568120017648
5.44;-0.454190558753908;5.44;-4.32584213092923
5.456;-0.533698848448694;5.456;-4.95060265064239
5.472;-0.568483725190163;5.472;-5.32046087831259
5.488;-0.523760312236846;5.488;-4.77566970512271
5.504;-0.424374950118363;5.504;-3.821035631001
5.52;-0.52872958034277;5.52;-4.85563905164599
5.536;-0.573452993296087;5.536;-5.27547812089324
5.552;-0.563514457084239;5.552;-5.03557008132338
5.568;-0.46909836307168;5.568;-4.2058881111443
5.584;-0.533698848448694;5.584;-4.78566587343812
5.6;-0.583391529507935;5.6;-5.25048770010471
5.616;-0.598299333825707;5.616;-5.31546279415488
5.632;-0.513821776024997;5.632;-4.55575400218368
5.648;-0.518791044130921;5.648;-4.58574250712991
5.664;-0.588360797613859;5.664;-5.18051452189684
5.68;-0.603268601931632;5.68;-5.27547812089324
5.696;-0.538668116554618;5.696;-4.6707099378109
5.712;-0.518791044130921;5.712;-4.45079423487186
5.728;-0.583391529507935;5.728;-5.0505643337965
5.744;-0.618176406249404;5.744;-5.2404915317893
5.76;-0.558545188978314;5.76;-4.70069844275713
5.776;-0.503883239813149;5.776;-4.21088619530201
5.792;-0.573452993296087;5.792;-4.81565437838435
5.808;-0.628114942461252;5.808;-5.26548195257783
5.824;-0.643022746779025;5.824;-5.28047620505095
5.84;-0.538668116554618;5.84;-4.37082488834858
5.856;-0.558545188978314;5.856;-4.54075974971056
5.872;-0.623145674355328;5.872;-5.0455662496388
5.888;-0.657930551096797;5.888;-5.27547812089324
5.904;-0.578422261402011;5.904;-4.65571568533778
5.92;-0.493944703601301;5.92;-3.96098198741674
5.936;-0.608237870037556;5.936;-4.78066778928041
5.952;-0.657930551096797;5.952;-5.16552026942372
5.968;-0.672838355414569;5.968;-5.2404915317893
5.984;-0.588360797613859;5.984;-4.55075591802597
6;-0.573452993296087;6;-4.41080956161022
6.016;-0.652961282990873;6.016;-4.96559690311551
6.032;-0.687746159732342;6.032;-5.22049919515848
6.048;-0.682776891626418;6.048;-5.20550494268537
6.064;-0.543637384660542;6.064;-4.07093983888626
6.08;-0.603268601931632;6.08;-4.52076741307974
6.096;-0.667869087308645;6.096;-5.01557774469256
6.112;-0.712592500261962;6.112;-5.22549727931619
6.128;-0.662899819202721;6.128;-4.87563138827682
6.144;-0.573452993296087;6.144;-4.22588044777513
6.16;-0.618176406249404;6.16;-4.53076358139515
6.176;-0.692715427838266;6.176;-5.00558157637715
6.192;-0.722531036473811;6.192;-5.22049919515848
6.208;-0.652961282990873;6.208;-4.71569269523025
6.224;-0.568483725190163;6.224;-4.1109245121479
6.24;-0.643022746779025;6.24;-4.57074825465679
6.256;-0.707623232156038;6.256;-5.04056816548109
6.272;-0.732469572685659;6.272;-5.19051069021225
6.288;-0.662899819202721;6.288;-4.65071760118008
6.304;-0.568483725190163;6.304;-3.96098198741674
6.32;-0.662899819202721;6.32;-4.5807444229722
6.336;-0.732469572685659;6.336;-5.04056816548109
6.352;-0.75731591321528;6.352;-5.1405298486352
6.368;-0.707623232156038;6.368;-4.74568120017648
6.384;-0.563514457084239;6.384;-3.80604137852788
6.4;-0.682776891626418;6.4;-4.51576932892203
6.416;-0.75731591321528;6.416;-4.98558923974633
6.432;-0.787131521850824;6.432;-5.19051069021225
6.448;-0.762285181321204;6.448;-5.06555858626962
6.464;-0.672838355414569;6.464;-4.35583063587546
6.48;-0.677807623520494;6.48;-4.34083638340235
6.496;-0.752346645109355;6.496;-4.8606371358037
6.512;-0.807008594274521;6.512;-5.13553176447749
6.528;-0.821916398592293;6.528;-5.18551260605454
6.544;-0.722531036473811;6.544;-4.56575017049909
6.56;-0.628114942461252;6.56;-3.90600306168199
6.576;-0.747377377003431;6.576;-4.63072526454926
6.592;-0.821916398592293;6.592;-4.99558540806174
6.608;-0.846762739121914;6.608;-5.1455279327929
6.624;-0.84179347101599;6.624;-5.13053368031979
6.64;-0.732469572685659;6.64;-4.3908172249794
6.656;-0.707623232156038;6.656;-4.2058881111443
6.672;-0.787131521850824;6.672;-4.66571185365319
6.688;-0.86663981154561;6.688;-5.02557391300797
6.704;-0.881547615863383;6.704;-5.13053368031979
6.72;-0.826885666698217;6.72;-4.83064863085747
6.736;-0.767254449427128;6.736;-4.46079040318727
6.752;-0.732469572685659;6.752;-4.2008900269866
6.768;-0.821916398592293;6.768;-4.68070610612631
6.784;-0.876578347757459;6.784;-4.98558923974633
6.8;-0.911363224498928;6.8;-5.11054134368897
6.816;-0.916332492604852;6.816;-5.10054517537355
6.832;-0.807008594274521;6.832;-4.51077124476433
6.848;-0.722531036473811;6.848;-4.0109628289938
6.864;-0.811977862380445;6.864;-4.45579231902957
6.88;-0.891486152075231;6.88;-4.83564671501517
6.896;-0.9262710288167;6.896;-5.03557008132338
6.912;-0.946148101240397;6.912;-5.08555092290044
6.928;-0.881547615863383;6.928;-4.70069844275713
6.944;-0.792100789956749;6.944;-4.2058881111443
6.96;-0.787131521850824;6.96;-4.12092068046331
6.976;-0.851732007227838;6.976;-4.46578848734498
6.992;-0.9262710288167;6.992;-4.79066395759583
7.008;-0.98590224608779;7.008;-5.00058349221945
7.024;-0.995840782299638;7.024;-5.04056816548109
7.04;-1.00081005040556;7.04;-4.98059115558863
7.056;-0.896455420181155;7.056;-4.43080189824104
7.072;-0.797070058062673;7.072;-3.86102030426264
7.088;-0.861670543439686;7.088;-4.15590726956725
7.104;-0.941178833134472;7.104;-4.45079423487186
7.12;-0.990871514193714;7.12;-4.69070227444172
7.136;-1.06541053578258;7.136;-4.87563138827682
7.152;-1.08528760820627;7.152;-4.97559307143092
7.168;-1.12007248494774;7.168;-4.99558540806174
7.184;-1.04553346335888;7.184;-4.64571951702237
7.2;-1.00577931851149;7.2;-4.46079040318727
7.216;-0.916332492604852;7.216;-3.99097049236298
7.232;-0.921301760710776;7.232;-3.99097049236298
7.248;-0.975963709875941;7.248;-4.24087470024824
7.264;-1.02068712282926;7.264;-4.44579615071416
7.28;-1.08528760820627;7.28;-4.66571185365319
7.296;-1.11510321684182;7.296;-4.82065246254206
7.312;-1.12504175305367;7.312;-4.85563905164599
7.328;-1.14491882547736;7.328;-4.93560839816928
7.344;-1.15485736168921;7.344;-4.95060265064239
7.36;-1.0902568763122;7.36;-4.6757080219686
7.376;-1.04553346335888;7.376;-4.41080956161022
7.392;-0.961055905558169;7.392;-4.02595708146691
7.408;-0.881547615863383;7.408;-3.6361065171659
7.424;-0.995840782299638;7.424;-4.10092834383249
7.44;-1.04553346335888;7.44;-4.27586128935218
7.456;-1.09522614441812;7.456;-4.47078657150269
7.472;-1.13994955737144;7.472;-4.55075591802597
7.488;-1.19958077464253;7.488;-4.72069077938795
7.504;-1.21945784706622;7.504;-4.81065629422665
7.52;-1.234365651384;7.52;-4.8656352199614
7.536;-1.234365651384;7.536;-4.87063330411911
7.552;-1.23933491948992;7.552;-4.85064096748829
7.568;-1.23933491948992;7.568;-4.85064096748829
7.584;-1.15485736168921;7.584;-4.51077124476433
7.6;-1.13994955737144;7.6;-4.42580381408334
7.616;-1.13001102115959;7.616;-4.30584979429841
7.632;-1.12007248494774;7.632;-4.26086703687906
7.648;-1.03062565904111;7.648;-3.90600306168199
7.664;-1.00081005040556;7.664;-3.80604137852788
7.68;-1.04056419525295;7.68;-3.95598390325904
7.696;-1.07534907199442;7.696;-4.08593409135938
7.712;-1.10019541252404;7.712;-4.17090152204037
7.728;-1.13994955737144;7.728;-4.32584213092923
7.744;-1.1946115065366;7.744;-4.46079040318727
7.76;-1.22939638327807;7.76;-4.54575783386826
7.776;-1.25424272380769;7.776;-4.62072909623384
7.792;-1.26915052812546;7.792;-4.68070610612631
7.808;-1.29399686865509;7.808;-4.770671620965
7.824;-1.28902760054916;7.824;-4.74068311601877
7.84;-1.30890467297286;7.84;-4.80565821006894
7.856;-1.34865881782025;7.856;-4.80066012591124
7.872;-1.3585973540321;7.872;-4.82565054669976
7.888;-1.36356662213802;7.888;-4.82565054669976
7.904;-1.3387202816084;7.904;-4.74068311601877
7.92;-1.37350515834987;7.92;-4.79566204175353
7.936;-1.3387202816084;7.936;-4.62572718039155
7.952;-1.31884320918471;7.952;-4.50577316060662
7.968;-1.28902760054916;7.968;-4.40081339329481
7.984;-1.24927345570177;7.984;-4.25586895272136
8;-1.25921199191362;8;-4.28585745766759
8.016;-1.26418126001954;8.016;-4.29085554182529
8.032;-1.25921199191362;8.032;-4.28085937350988
8.048;-1.28902760054916;8.048;-4.27086320519447
8.064;-1.26418126001954;8.064;-4.18089769035578
8.08;-1.27411979623139;8.08;-4.17589960619807
8.096;-1.28405833244324;8.096;-4.22588044777513
8.112;-1.29399686865509;8.112;-4.23587661609054
8.128;-1.24927345570177;8.128;-3.98597240820527
8.144;-1.28902760054916;8.144;-4.02595708146691
8.16;-1.234365651384;8.16;-3.77105478942394
8.176;-1.36853589024395;8.176;-4.12591876462102
8.192;-1.41822857130319;8.192;-4.17589960619807
8.208;-1.43810564372689;8.208;-4.19589194282889
8.224;-1.43810564372689;8.224;-4.14591110125184
8.24;-1.59712222311646;8.24;-4.49077890813351
8.256;-1.55736807826906;8.256;-4.35583063587546
8.272;-1.4828290566802;8.272;-4.14591110125184
8.288;-1.29399686865509;8.288;-3.61611418053508
8.304;-1.40829003509134;8.304;-3.92599539831281
8.32;-1.48779832478613;8.32;-4.15590726956725
8.336;-1.11510321684182;8.336;-3.14629426971078
8.352;-0.86663981154561;8.352;-2.43156823515892
8.368;-0.921301760710776;8.368;-2.57651267573237
8.384;-0.846762739121914;8.384;-2.34160272032022
8.4;-0.75731591321528;8.4;-2.08670042827725
8.416;-0.498913971707225;8.416;-1.36697630956769
8.432;-0.598299333825707;8.432;-1.61188243329525
8.448;-0.419405682012439;8.448;-1.13206635415554
8.464;-0.290204711258411;8.464;-0.777202378958464
8.48;-0.205727153457701;8.48;-0.552288591861725
8.496;-0.185850081034005;8.496;-0.487313497811556
8.512;-0.126218863762915;8.512;-0.337370973080397
8.528;-0.081495450809598;8.528;-0.207420784980059
8.544;-0.0665876464918256;8.544;-0.157439943403006
8.56;-0.0168949654325843;8.56;-0.0374859236180782
8.576;-0.00695642922073603;8.576;-0.0224916711449623
8.592;-0.00695642922073603;8.592;-0.017493586987257
