Temps;EA0;Temps;EA1
1.463;-0.141126668080688;1.463;-5.52538232877851
1.474;-0.146095936186612;1.474;-5.51538616046309
1.485;-0.146095936186612;1.485;-5.51538616046309
1.496;-0.146095936186612;1.496;-5.5203842446208
1.507;-0.141126668080688;1.507;-5.47540148720145
1.518;-0.141126668080688;1.518;-5.45041106641293
1.529;-0.141126668080688;1.529;-5.38543597236276
1.54;-0.146095936186612;1.54;-5.31046470999718
1.551;-0.136157399974763;1.551;-5.2354934476316
1.562;-0.136157399974763;1.562;-5.20050685852766
1.573;-0.136157399974763;1.573;-5.06555858626962
1.584;-0.131188131868839;1.584;-4.95060265064239
1.595;-0.126218863762915;1.595;-4.85064096748829
1.606;-0.126218863762915;1.606;-4.76067545264959
1.617;-0.121249595656991;1.617;-4.64072143286467
1.628;-0.121249595656991;1.628;-4.56075208634138
1.639;-0.116280327551067;1.639;-4.41580764576793
1.65;-0.121249595656991;1.65;-4.49577699229121
1.661;-0.106341791339219;1.661;-4.13591493293643
1.672;-0.126218863762915;1.672;-4.7656735368073
1.683;-0.126218863762915;1.683;-4.82065246254206
1.694;-0.131188131868839;1.694;-4.83564671501517
1.705;-0.126218863762915;1.705;-4.81565437838435
1.716;-0.131188131868839;1.716;-4.83564671501517
1.727;-0.136157399974763;1.727;-4.99058732390404
1.738;-0.146095936186612;1.738;-5.50538999214768
1.749;-0.151065204292536;1.749;-5.53537849709392
1.76;-0.146095936186612;1.76;-5.5203842446208
1.771;-0.146095936186612;1.771;-5.5203842446208
1.782;-0.151065204292536;1.782;-5.54037658125162
1.793;-0.151065204292536;1.793;-5.57036508619785
1.804;-0.151065204292536;1.804;-5.52538232877851
1.815;-0.151065204292536;1.815;-5.5203842446208
1.826;-0.151065204292536;1.826;-5.48039957135916
1.837;-0.146095936186612;1.837;-5.45540915057063
1.848;-0.146095936186612;1.848;-5.44041489809751
1.859;-0.146095936186612;1.859;-5.42042256146669
1.87;-0.146095936186612;1.87;-5.3354551307857
1.881;-0.141126668080688;1.881;-5.26048386842012
1.892;-0.141126668080688;1.892;-5.17551643773913
1.903;-0.141126668080688;1.903;-5.11054134368897
1.914;-0.136157399974763;1.914;-5.00558157637715
1.925;-0.131188131868839;1.925;-4.90561989322305
1.936;-0.131188131868839;1.936;-4.83064863085747
1.947;-0.131188131868839;1.947;-4.74568120017648
1.958;-0.131188131868839;1.958;-4.66071376949549
1.969;-0.126218863762915;1.969;-4.63072526454926
1.98;-0.121249595656991;1.98;-4.51576932892203
1.991;-0.121249595656991;1.991;-4.31084787845612
2.002;-0.0964032551273704;2.002;-3.58112759143114
2.013;-0.131188131868839;2.013;-4.68070610612631
2.024;-0.131188131868839;2.024;-4.72069077938795
2.035;-0.131188131868839;2.035;-4.82065246254206
2.046;-0.136157399974763;2.046;-4.83564671501517
2.057;-0.131188131868839;2.057;-4.80066012591124
2.068;-0.136157399974763;2.068;-4.89062564074993
2.079;-0.151065204292536;2.079;-5.49039573967457
2.09;-0.151065204292536;2.09;-5.53038041293621
2.101;-0.15603447239846;2.101;-5.53038041293621
2.112;-0.161003740504384;2.112;-5.55037274956703
2.123;-0.151065204292536;2.123;-5.54537466540933
2.134;-0.15603447239846;2.134;-5.51038807630539
2.145;-0.15603447239846;2.145;-5.53537849709392
2.156;-0.15603447239846;2.156;-5.53537849709392
2.167;-0.151065204292536;2.167;-5.49039573967457
2.178;-0.151065204292536;2.178;-5.47540148720145
2.189;-0.151065204292536;2.189;-5.45041106641293
2.2;-0.151065204292536;2.2;-5.4304187297821
2.211;-0.151065204292536;2.211;-5.330457046628
2.222;-0.146095936186612;2.222;-5.25548578426242
2.233;-0.151065204292536;2.233;-5.16052218526602
2.244;-0.141126668080688;2.244;-5.07555475458503
2.255;-0.146095936186612;2.255;-4.96559690311551
2.266;-0.141126668080688;2.266;-4.92561222985387
2.277;-0.136157399974763;2.277;-4.82065246254206
2.288;-0.136157399974763;2.288;-4.71569269523025
2.299;-0.136157399974763;2.299;-4.63572334870696
2.31;-0.126218863762915;2.31;-4.52576549723744
2.321;-0.116280327551067;2.321;-4.15590726956725
2.332;-0.121249595656991;2.332;-4.21588427945972
2.343;-0.126218863762915;2.343;-4.29085554182529
2.354;-0.126218863762915;2.354;-4.33084021508694
2.365;-0.136157399974763;2.365;-4.75567736849189
2.376;-0.141126668080688;2.376;-4.85064096748829
2.387;-0.141126668080688;2.387;-4.8606371358037
2.398;-0.141126668080688;2.398;-4.8606371358037
2.409;-0.151065204292536;2.409;-5.17051835358143
2.42;-0.161003740504384;2.42;-5.46540531888604
2.431;-0.161003740504384;2.431;-5.50039190798998
2.442;-0.161003740504384;2.442;-5.52538232877851
2.453;-0.161003740504384;2.453;-5.54537466540933
2.464;-0.161003740504384;2.464;-5.5203842446208
2.475;-0.161003740504384;2.475;-5.51038807630539
2.486;-0.165973008610308;2.486;-5.51538616046309
2.497;-0.165973008610308;2.497;-5.53537849709392
2.508;-0.161003740504384;2.508;-5.46540531888604
2.519;-0.161003740504384;2.519;-5.4254206456244
2.53;-0.15603447239846;2.53;-5.36544363573194
2.541;-0.15603447239846;2.541;-5.32046087831259
2.552;-0.15603447239846;2.552;-5.25048770010471
2.563;-0.15603447239846;2.563;-5.20550494268537
2.574;-0.15603447239846;2.574;-5.11553942784667
2.585;-0.151065204292536;2.585;-4.99558540806174
2.596;-0.146095936186612;2.596;-4.90561989322305
2.607;-0.146095936186612;2.607;-4.81565437838435
2.618;-0.141126668080688;2.618;-4.76067545264959
2.629;-0.141126668080688;2.629;-4.6707099378109
2.64;-0.136157399974763;2.64;-4.60073675960302
2.651;-0.136157399974763;2.651;-4.44079806655645
2.662;-0.111311059445143;2.662;-3.93599156662822
2.673;-0.121249595656991;2.673;-4.03595324978232
2.684;-0.121249595656991;2.684;-4.09093217551708
2.695;-0.136157399974763;2.695;-4.61073292791843
2.706;-0.141126668080688;2.706;-4.80066012591124
2.717;-0.146095936186612;2.717;-4.81065629422665
2.728;-0.146095936186612;2.728;-4.81565437838435
2.739;-0.151065204292536;2.739;-5.0505643337965
2.75;-0.165973008610308;2.75;-5.49039573967457
2.761;-0.165973008610308;2.761;-5.50538999214768
2.772;-0.170942276716232;2.772;-5.5203842446208
2.783;-0.165973008610308;2.783;-5.53038041293621
2.794;-0.165973008610308;2.794;-5.56036891788244
2.805;-0.170942276716232;2.805;-5.5203842446208
2.816;-0.165973008610308;2.816;-5.5203842446208
2.827;-0.165973008610308;2.827;-5.49039573967457
2.838;-0.170942276716232;2.838;-5.46040723472834
2.849;-0.165973008610308;2.849;-5.43541681393981
2.86;-0.165973008610308;2.86;-5.41042639315128
2.871;-0.165973008610308;2.871;-5.32046087831259
2.882;-0.161003740504384;2.882;-5.25548578426242
2.893;-0.161003740504384;2.893;-5.17051835358143
2.904;-0.15603447239846;2.904;-5.10054517537355
2.915;-0.151065204292536;2.915;-4.98059115558863
2.926;-0.151065204292536;2.926;-4.89562372490764
2.937;-0.151065204292536;2.937;-4.79566204175353
2.948;-0.146095936186612;2.948;-4.71569269523025
2.959;-0.141126668080688;2.959;-4.62072909623384
2.97;-0.141126668080688;2.97;-4.5757463388145
2.981;-0.136157399974763;2.981;-4.3908172249794
2.992;-0.136157399974763;2.992;-4.24587278440595
3.003;-0.136157399974763;3.003;-4.24087470024824
3.014;-0.146095936186612;3.014;-4.78066778928041
3.025;-0.151065204292536;3.025;-4.76067545264959
3.036;-0.15603447239846;3.036;-4.83064863085747
3.047;-0.151065204292536;3.047;-4.84564288333058
3.058;-0.165973008610308;3.058;-5.23049536347389
3.069;-0.175911544822156;3.069;-5.48539765551686
3.08;-0.175911544822156;3.08;-5.51038807630539
3.091;-0.175911544822156;3.091;-5.52538232877851
3.102;-0.175911544822156;3.102;-5.50538999214768
3.113;-0.175911544822156;3.113;-5.51038807630539
3.124;-0.170942276716232;3.124;-5.47040340304375
3.135;-0.175911544822156;3.135;-5.4304187297821
3.146;-0.170942276716232;3.146;-5.40043022483587
3.157;-0.170942276716232;3.157;-5.37044171988964
3.168;-0.165973008610308;3.168;-5.25048770010471
3.179;-0.165973008610308;3.179;-5.1455279327929
3.19;-0.165973008610308;3.19;-5.03557008132338
3.201;-0.15603447239846;3.201;-4.95060265064239
3.212;-0.15603447239846;3.212;-4.81565437838435
3.223;-0.151065204292536;3.223;-4.73068694770336
3.234;-0.151065204292536;3.234;-4.65071760118008
3.245;-0.146095936186612;3.245;-4.51077124476433
3.256;-0.136157399974763;3.256;-4.22088236361742
3.267;-0.116280327551067;3.267;-3.62611034885049
3.278;-0.136157399974763;3.278;-4.19089385867119
3.289;-0.151065204292536;3.289;-4.51576932892203
3.3;-0.15603447239846;3.3;-4.78066778928041
3.311;-0.161003740504384;3.311;-4.80565821006894
3.322;-0.161003740504384;3.322;-4.81065629422665
3.333;-0.165973008610308;3.333;-4.92561222985387
3.344;-0.180880812928081;3.344;-5.49539382383227
3.355;-0.185850081034005;3.355;-5.49039573967457
3.366;-0.180880812928081;3.366;-5.50039190798998
3.377;-0.185850081034005;3.377;-5.51538616046309
3.388;-0.185850081034005;3.388;-5.55037274956703
3.399;-0.185850081034005;3.399;-5.50538999214768
3.41;-0.185850081034005;3.41;-5.49539382383227
3.421;-0.185850081034005;3.421;-5.45041106641293
3.432;-0.185850081034005;3.432;-5.4304187297821
3.443;-0.180880812928081;3.443;-5.39043405652046
3.454;-0.185850081034005;3.454;-5.36044555157423
3.465;-0.180880812928081;3.465;-5.25548578426242
3.476;-0.175911544822156;3.476;-5.1405298486352
3.487;-0.175911544822156;3.487;-5.03557008132338
3.498;-0.170942276716232;3.498;-4.94560456648469
3.509;-0.165973008610308;3.509;-4.84064479917288
3.52;-0.161003740504384;3.52;-4.73568503186107
3.531;-0.161003740504384;3.531;-4.64571951702237
3.542;-0.15603447239846;3.542;-4.52076741307974
3.553;-0.151065204292536;3.553;-4.31584596261382
3.564;-0.126218863762915;3.564;-3.84102796763182
3.575;-0.146095936186612;3.575;-4.23087853193283
3.586;-0.15603447239846;3.586;-4.46578848734498
3.597;-0.165973008610308;3.597;-4.78066778928041
3.608;-0.170942276716232;3.608;-4.81565437838435
3.619;-0.170942276716232;3.619;-4.80066012591124
3.63;-0.170942276716232;3.63;-4.87063330411911
3.641;-0.185850081034005;3.641;-5.20550494268537
3.652;-0.195788617245853;3.652;-5.48539765551686
3.663;-0.195788617245853;3.663;-5.50039190798998
3.674;-0.195788617245853;3.674;-5.51038807630539
3.685;-0.195788617245853;3.685;-5.52538232877851
3.696;-0.195788617245853;3.696;-5.49539382383227
3.707;-0.195788617245853;3.707;-5.49039573967457
3.718;-0.195788617245853;3.718;-5.44541298225522
3.729;-0.195788617245853;3.729;-5.39043405652046
3.74;-0.190819349139929;3.74;-5.34045321494341
3.751;-0.190819349139929;3.751;-5.28547428920865
3.762;-0.185850081034005;3.762;-5.16552026942372
3.773;-0.180880812928081;3.773;-5.07055667042732
3.784;-0.175911544822156;3.784;-4.96059881895781
3.795;-0.175911544822156;3.795;-4.8656352199614
3.806;-0.175911544822156;3.806;-4.75567736849189
3.817;-0.170942276716232;3.817;-4.66571185365319
3.828;-0.165973008610308;3.828;-4.56075208634138
3.839;-0.151065204292536;3.839;-4.19089385867119
3.85;-0.146095936186612;3.85;-4.06094367057085
3.861;-0.15603447239846;3.861;-4.18589577451348
3.872;-0.170942276716232;3.872;-4.60073675960302
3.883;-0.175911544822156;3.883;-4.78566587343812
3.894;-0.175911544822156;3.894;-4.79566204175353
3.905;-0.180880812928081;3.905;-4.81565437838435
3.916;-0.195788617245853;3.916;-5.16052218526602
3.927;-0.205727153457701;3.927;-5.48539765551686
3.938;-0.205727153457701;3.938;-5.49539382383227
3.949;-0.205727153457701;3.949;-5.49539382383227
3.96;-0.205727153457701;3.96;-5.49039573967457
3.971;-0.205727153457701;3.971;-5.49539382383227
3.982;-0.205727153457701;3.982;-5.48539765551686
3.993;-0.205727153457701;3.993;-5.43541681393981
4.004;-0.205727153457701;4.004;-5.39543214067817
4.015;-0.200757885351777;4.015;-5.30046854168177
4.026;-0.200757885351777;4.026;-5.22049919515848
4.037;-0.195788617245853;4.037;-5.11054134368897
4.048;-0.190819349139929;4.048;-5.04056816548109
4.059;-0.190819349139929;4.059;-4.89062564074993
4.07;-0.180880812928081;4.07;-4.7656735368073
4.081;-0.180880812928081;4.081;-4.66071376949549
4.092;-0.175911544822156;4.092;-4.55075591802597
4.103;-0.161003740504384;4.103;-4.14091301709414
4.114;-0.161003740504384;4.114;-4.10092834383249
4.125;-0.175911544822156;4.125;-4.44079806655645
4.136;-0.180880812928081;4.136;-4.68570419028401
4.147;-0.185850081034005;4.147;-4.78066778928041
4.158;-0.185850081034005;4.158;-4.81565437838435
4.169;-0.185850081034005;4.169;-4.85563905164599
4.18;-0.215665689669549;4.18;-5.45540915057063
4.191;-0.215665689669549;4.191;-5.49539382383227
4.202;-0.215665689669549;4.202;-5.48039957135916
4.213;-0.215665689669549;4.213;-5.48039957135916
4.224;-0.220634957775474;4.224;-5.49539382383227
4.235;-0.215665689669549;4.235;-5.50039190798998
4.246;-0.220634957775474;4.246;-5.46040723472834
4.257;-0.215665689669549;4.257;-5.4254206456244
4.268;-0.215665689669549;4.268;-5.38043788820505
4.279;-0.215665689669549;4.279;-5.34045321494341
4.29;-0.210696421563625;4.29;-5.21550111100078
4.301;-0.205727153457701;4.301;-5.10054517537355
4.312;-0.200757885351777;4.312;-4.96559690311551
4.323;-0.195788617245853;4.323;-4.84064479917288
4.334;-0.190819349139929;4.334;-4.70569652691484
4.345;-0.190819349139929;4.345;-4.63572334870696
4.356;-0.180880812928081;4.356;-4.49077890813351
4.367;-0.170942276716232;4.367;-4.22088236361742
4.378;-0.165973008610308;4.378;-4.11592259630561
4.389;-0.195788617245853;4.389;-4.75067928433418
4.4;-0.195788617245853;4.4;-4.74568120017648
4.411;-0.200757885351777;4.411;-4.80066012591124
4.422;-0.210696421563625;4.422;-5.00558157637715
4.433;-0.225604225881398;4.433;-5.44541298225522
4.444;-0.230573493987322;4.444;-5.47540148720145
4.455;-0.230573493987322;4.455;-5.49039573967457
4.466;-0.230573493987322;4.466;-5.51538616046309
4.477;-0.230573493987322;4.477;-5.48539765551686
4.488;-0.230573493987322;4.488;-5.47040340304375
4.499;-0.230573493987322;4.499;-5.4254206456244
4.51;-0.225604225881398;4.51;-5.38543597236276
4.521;-0.225604225881398;4.521;-5.32046087831259
4.532;-0.225604225881398;4.532;-5.25048770010471
4.543;-0.220634957775474;4.543;-5.11553942784667
4.554;-0.215665689669549;4.554;-4.99058732390404
4.565;-0.205727153457701;4.565;-4.8606371358037
4.576;-0.205727153457701;4.576;-4.74068311601877
4.587;-0.200757885351777;4.587;-4.61073292791843
4.598;-0.195788617245853;4.598;-4.50577316060662
4.609;-0.175911544822156;4.609;-4.1059264279902
4.62;-0.190819349139929;4.62;-4.36582680419087
4.631;-0.205727153457701;4.631;-4.72069077938795
4.642;-0.210696421563625;4.642;-4.80565821006894
4.653;-0.210696421563625;4.653;-4.79566204175353
4.664;-0.220634957775474;4.664;-4.94060648232698
4.675;-0.24051203019917;4.675;-5.45041106641293
4.686;-0.245481298305094;4.686;-5.48039957135916
4.697;-0.24051203019917;4.697;-5.45041106641293
4.708;-0.24051203019917;4.708;-5.48039957135916
4.719;-0.245481298305094;4.719;-5.46540531888604
4.73;-0.24051203019917;4.73;-5.42042256146669
4.741;-0.24051203019917;4.741;-5.39043405652046
4.752;-0.235542762093246;4.752;-5.32545896247029
4.763;-0.235542762093246;4.763;-5.24548961594701
4.774;-0.230573493987322;4.774;-5.12553559616208
4.785;-0.225604225881398;4.785;-5.01057966053486
4.796;-0.225604225881398;4.796;-4.89062564074993
4.807;-0.215665689669549;4.807;-4.7656735368073
4.818;-0.210696421563625;4.818;-4.63072526454926
4.829;-0.200757885351777;4.829;-4.56075208634138
4.84;-0.195788617245853;4.84;-4.33583829924464
4.851;-0.200757885351777;4.851;-4.33084021508694
4.862;-0.215665689669549;4.862;-4.70069844275713
4.873;-0.220634957775474;4.873;-4.78566587343812
4.884;-0.220634957775474;4.884;-4.770671620965
4.895;-0.235542762093246;4.895;-4.96559690311551
4.906;-0.250450566411018;4.906;-5.45540915057063
4.917;-0.255419834516942;4.917;-5.45540915057063
4.928;-0.255419834516942;4.928;-5.45540915057063
4.939;-0.255419834516942;4.939;-5.46040723472834
4.95;-0.255419834516942;4.95;-5.46540531888604
4.961;-0.255419834516942;4.961;-5.40542830899358
4.972;-0.250450566411018;4.972;-5.34545129910111
4.983;-0.250450566411018;4.983;-5.2404915317893
4.994;-0.245481298305094;4.994;-5.12553559616208
5.005;-0.235542762093246;5.005;-4.97059498727322
5.016;-0.235542762093246;5.016;-4.87063330411911
5.027;-0.230573493987322;5.027;-4.71069461107254
5.038;-0.220634957775474;5.038;-4.55575400218368
5.049;-0.215665689669549;5.049;-4.41580764576793
5.06;-0.205727153457701;5.06;-4.19089385867119
5.071;-0.215665689669549;5.071;-4.37082488834858
5.082;-0.230573493987322;5.082;-4.77566970512271
5.093;-0.235542762093246;5.093;-4.79066395759583
5.104;-0.245481298305094;5.104;-4.95060265064239
5.115;-0.265358370728791;5.115;-5.43541681393981
5.126;-0.270327638834715;5.126;-5.46540531888604
5.137;-0.270327638834715;5.137;-5.49039573967457
5.148;-0.270327638834715;5.148;-5.45540915057063
5.159;-0.265358370728791;5.159;-5.44041489809751
5.17;-0.270327638834715;5.17;-5.40542830899358
5.181;-0.270327638834715;5.181;-5.34545129910111
5.192;-0.260389102622867;5.192;-5.26048386842012
5.203;-0.260389102622867;5.203;-5.17551643773913
5.214;-0.250450566411018;5.214;-5.00058349221945
5.225;-0.245481298305094;5.225;-4.85563905164599
5.236;-0.235542762093246;5.236;-4.69570035859942
5.247;-0.230573493987322;5.247;-4.55575400218368
5.258;-0.205727153457701;5.258;-4.14591110125184
5.269;-0.205727153457701;5.269;-4.0159609131515
5.28;-0.24051203019917;5.28;-4.71569269523025
5.291;-0.245481298305094;5.291;-4.73568503186107
5.302;-0.245481298305094;5.302;-4.78566587343812
5.313;-0.280266175046563;5.313;-5.42042256146669
5.324;-0.280266175046563;5.324;-5.45540915057063
5.335;-0.285235443152487;5.335;-5.46040723472834
5.346;-0.280266175046563;5.346;-5.45540915057063
5.357;-0.280266175046563;5.357;-5.4304187297821
5.368;-0.280266175046563;5.368;-5.37044171988964
5.379;-0.275296906940639;5.379;-5.31546279415488
5.39;-0.275296906940639;5.39;-5.23049536347389
5.401;-0.265358370728791;5.401;-5.07555475458503
5.412;-0.260389102622867;5.412;-4.92561222985387
5.423;-0.255419834516942;5.423;-4.76067545264959
5.434;-0.245481298305094;5.434;-4.62072909623384
5.445;-0.24051203019917;5.445;-4.45579231902957
5.456;-0.215665689669549;5.456;-4.07593792304397
5.467;-0.235542762093246;5.467;-4.39581530913711
5.478;-0.245481298305094;5.478;-4.68070610612631
5.489;-0.260389102622867;5.489;-4.74568120017648
5.5;-0.275296906940639;5.5;-4.98558923974633
5.511;-0.295173979364336;5.511;-5.42042256146669
5.522;-0.30014324747026;5.522;-5.44041489809751
5.533;-0.30014324747026;5.533;-5.43541681393981
5.544;-0.30014324747026;5.544;-5.42042256146669
5.555;-0.30014324747026;5.555;-5.34045321494341
5.566;-0.295173979364336;5.566;-5.30046854168177
5.577;-0.290204711258411;5.577;-5.18551260605454
5.588;-0.285235443152487;5.588;-5.00058349221945
5.599;-0.275296906940639;5.599;-4.82565054669976
5.61;-0.265358370728791;5.61;-4.65571568533778
5.621;-0.255419834516942;5.621;-4.4857808239758
5.632;-0.235542762093246;5.632;-4.06594175472856
5.643;-0.260389102622867;5.643;-4.49077890813351
5.654;-0.280266175046563;5.654;-4.75567736849189
5.665;-0.275296906940639;5.665;-4.73568503186107
5.676;-0.315051051788032;5.676;-5.39043405652046
5.687;-0.320020319893956;5.687;-5.41042639315128
5.698;-0.320020319893956;5.698;-5.42042256146669
5.709;-0.320020319893956;5.709;-5.38543597236276
5.72;-0.320020319893956;5.72;-5.34045321494341
5.731;-0.320020319893956;5.731;-5.24548961594701
5.742;-0.305112515576184;5.742;-5.05556241795421
5.753;-0.295173979364336;5.753;-4.87563138827682
5.764;-0.285235443152487;5.764;-4.73068694770336
5.775;-0.275296906940639;5.775;-4.53076358139515
5.786;-0.255419834516942;5.786;-4.16090535372496
5.797;-0.255419834516942;5.797;-4.2008900269866
5.808;-0.290204711258411;5.808;-4.73068694770336
5.819;-0.295173979364336;5.819;-4.73568503186107
5.83;-0.334928124211729;5.83;-5.38543597236276
5.841;-0.339897392317653;5.841;-5.41542447730899
5.852;-0.334928124211729;5.852;-5.40542830899358
5.863;-0.339897392317653;5.863;-5.39543214067817
5.874;-0.334928124211729;5.874;-5.37044171988964
5.885;-0.334928124211729;5.885;-5.32046087831259
5.896;-0.329958856105804;5.896;-5.18551260605454
