Temps;EA0;Temps;EA1
10.54;0.00298755848780274;10.54;-0.000498468056321144
10.56;-0.00199147406965494;10.56;-0.000498468056321144
10.58;-0.00199147406965494;10.58;-0.00547982333227992
10.6;0.00298755848780274;10.6;-0.00547982333227992
10.62;0.00298755848780274;10.62;-0.000498468056321144
10.64;0.00298755848780274;10.64;-0.000498468056321144
10.66;-0.00199147406965494;10.66;0.0144455977715552
10.68;-0.00199147406965494;10.68;-0.000498468056321144
10.7;-0.00199147406965494;10.7;-0.000498468056321144
10.72;-0.00199147406965494;10.72;-0.000498468056321144
10.74;0.00298755848780274;10.74;-0.00547982333227992
10.76;-0.00199147406965494;10.76;-0.00547982333227992
10.78;0.00298755848780274;10.78;0.00448288721963763
10.8;-0.00199147406965494;10.8;-0.000498468056321144
10.82;-0.00199147406965494;10.82;0.00448288721963763
10.84;-0.00199147406965494;10.84;-0.00547982333227992
10.86;-0.00199147406965494;10.86;-0.0104611786082387
10.88;-0.00199147406965494;10.88;-0.000498468056321144
10.9;-0.00199147406965494;10.9;-0.000498468056321144
10.92;-0.00199147406965494;10.92;0.00448288721963763
10.94;0.00298755848780274;10.94;0.00448288721963763
10.96;0.00298755848780274;10.96;-0.0104611786082387
10.98;-0.00199147406965494;10.98;-0.000498468056321144
11;0.00298755848780274;11;-0.00547982333227992
11.02;-0.00199147406965494;11.02;-0.00547982333227992
11.04;0.00298755848780274;11.04;-0.000498468056321144
11.06;0.00298755848780274;11.06;-0.00547982333227992
11.08;-0.00199147406965494;11.08;-0.00547982333227992
11.1;0.00298755848780274;11.1;-0.000498468056321144
11.12;-0.00199147406965494;11.12;0.00448288721963763
11.14;-0.00199147406965494;11.14;-0.000498468056321144
11.16;-0.00199147406965494;11.16;-0.00547982333227992
11.18;0.00298755848780274;11.18;-0.000498468056321144
11.2;-0.00199147406965494;11.2;-0.000498468056321144
11.22;0.00298755848780274;11.22;-0.000498468056321144
11.24;-0.00199147406965494;11.24;-0.00547982333227992
11.26;-0.00199147406965494;11.26;-0.0104611786082387
11.28;0.00796659104526043;11.28;0.00448288721963763
11.3;0.00298755848780274;11.3;0.00448288721963763
11.32;0.00298755848780274;11.32;0.00448288721963763
11.34;-0.00199147406965494;11.34;0.00448288721963763
11.36;-0.00199147406965494;11.36;-0.00547982333227992
11.38;0.00298755848780274;11.38;0.00946424249559641
11.4;-0.00199147406965494;11.4;-0.0104611786082387
11.42;-0.00199147406965494;11.42;-0.00547982333227992
11.44;-0.00199147406965494;11.44;0.00946424249559641
11.46;0.00298755848780274;11.46;-0.000498468056321144
11.48;0.00298755848780274;11.48;-0.000498468056321144
11.5;-0.00199147406965494;11.5;-0.00547982333227992
11.52;-0.00199147406965494;11.52;-0.00547982333227992
11.54;-0.00199147406965494;11.54;-0.000498468056321144
11.56;-0.00199147406965494;11.56;-0.00547982333227992
11.58;-0.00199147406965494;11.58;-0.00547982333227992
11.6;0.00298755848780274;11.6;-0.000498468056321144
11.62;-0.00199147406965494;11.62;-0.0104611786082387
11.64;-0.00199147406965494;11.64;-0.00547982333227992
11.66;-0.00199147406965494;11.66;-0.000498468056321144
11.68;0.00298755848780274;11.68;-0.000498468056321144
11.7;-0.00199147406965494;11.7;-0.000498468056321144
11.72;0.00298755848780274;11.72;-0.0104611786082387
11.74;-0.00199147406965494;11.74;-0.00547982333227992
11.76;-0.00199147406965494;11.76;0.00448288721963763
11.78;0.00298755848780274;11.78;-0.000498468056321144
11.8;-0.00199147406965494;11.8;-0.000498468056321144
11.82;-0.00199147406965494;11.82;-0.00547982333227992
11.84;-0.00199147406965494;11.84;-0.00547982333227992
11.86;0.00298755848780274;11.86;-0.000498468056321144
11.88;-0.00199147406965494;11.88;0.00448288721963763
11.9;-0.00199147406965494;11.9;0.00448288721963763
11.92;-0.00199147406965494;11.92;-0.000498468056321144
11.94;0.00298755848780274;11.94;-0.00547982333227992
11.96;0.00298755848780274;11.96;-0.00547982333227992
11.98;-0.00199147406965494;11.98;-0.000498468056321144
12;0.00298755848780274;12;0.00448288721963763
12.02;0.00298755848780274;12.02;-0.000498468056321144
12.04;0.00298755848780274;12.04;-0.00547982333227992
12.06;-0.00199147406965494;12.06;-0.000498468056321144
12.08;-0.00199147406965494;12.08;-0.00547982333227992
12.1;-0.00199147406965494;12.1;-0.000498468056321144
12.12;-0.00199147406965494;12.12;-0.000498468056321144
12.14;-0.00199147406965494;12.14;-0.00547982333227992
12.16;-0.00199147406965494;12.16;-0.00547982333227992
12.18;-0.00199147406965494;12.18;0.00448288721963763
12.2;-0.00199147406965494;12.2;0.00448288721963763
12.22;0.00298755848780274;12.22;0.00946424249559641
12.24;-0.00199147406965494;12.24;0.00946424249559641
12.26;-0.00199147406965494;12.26;-0.000498468056321144
12.28;0.00298755848780274;12.28;-0.000498468056321144
12.3;0.00298755848780274;12.3;-0.000498468056321144
12.32;0.00298755848780274;12.32;-0.000498468056321144
12.34;0.00298755848780274;12.34;-0.00547982333227992
12.36;-0.00199147406965494;12.36;-0.000498468056321144
12.38;-0.00199147406965494;12.38;-0.000498468056321144
12.4;-0.00199147406965494;12.4;-0.000498468056321144
12.42;-0.00199147406965494;12.42;-0.00547982333227992
12.44;-0.00199147406965494;12.44;-0.000498468056321144
12.46;0.00298755848780274;12.46;-0.0104611786082387
12.48;0.00298755848780274;12.48;0.00448288721963763
12.5;0.00298755848780274;12.5;-0.000498468056321144
12.52;0.00298755848780274;12.52;-0.000498468056321144
12.54;-0.00697050662711263;12.54;-0.000498468056321144
12.56;-0.00199147406965494;12.56;-0.000498468056321144
12.58;-0.00199147406965494;12.58;0.00448288721963763
12.6;-0.00199147406965494;12.6;-0.000498468056321144
12.62;-0.00199147406965494;12.62;-0.00547982333227992
12.64;-0.00199147406965494;12.64;-0.00547982333227992
12.66;-0.00199147406965494;12.66;-0.00547982333227992
12.68;0.00298755848780274;12.68;-0.0104611786082387
12.7;-0.00199147406965494;12.7;-0.000498468056321144
12.72;-0.00199147406965494;12.72;-0.000498468056321144
12.74;-0.00199147406965494;12.74;-0.0104611786082387
12.76;0.00298755848780274;12.76;0.00448288721963763
12.78;-0.00199147406965494;12.78;-0.000498468056321144
12.8;-0.00199147406965494;12.8;-0.00547982333227992
12.82;0.00298755848780274;12.82;-0.000498468056321144
12.84;-0.00199147406965494;12.84;-0.000498468056321144
12.86;-0.00199147406965494;12.86;-0.0104611786082387
12.88;-0.00199147406965494;12.88;-0.000498468056321144
12.9;-0.00199147406965494;12.9;-0.00547982333227992
12.92;0.00298755848780274;12.92;-0.00547982333227992
12.94;-0.00199147406965494;12.94;-0.00547982333227992
12.96;-0.00199147406965494;12.96;-0.000498468056321144
12.98;-0.00199147406965494;12.98;0.00448288721963763
13;-0.00199147406965494;13;-0.000498468056321144
13.02;-0.00199147406965494;13.02;-0.000498468056321144
13.04;-0.00199147406965494;13.04;-0.000498468056321144
13.06;-0.00199147406965494;13.06;0.00448288721963763
13.08;0.00298755848780274;13.08;-0.0154425338841975
13.1;0.00298755848780274;13.1;0.00448288721963763
13.12;0.00298755848780274;13.12;-0.00547982333227992
13.14;-0.00199147406965494;13.14;-0.0104611786082387
13.16;0.00298755848780274;13.16;0.00448288721963763
13.18;-0.00199147406965494;13.18;-0.000498468056321144
13.2;-0.00199147406965494;13.2;0.00448288721963763
13.22;-0.00199147406965494;13.22;-0.0104611786082387
13.24;-0.00199147406965494;13.24;-0.000498468056321144
13.26;-0.00199147406965494;13.26;-0.00547982333227992
13.28;-0.00199147406965494;13.28;0.00946424249559641
13.3;-0.00199147406965494;13.3;-0.00547982333227992
13.32;0.00298755848780274;13.32;-0.000498468056321144
13.34;-0.00199147406965494;13.34;-0.0104611786082387
13.36;-0.00199147406965494;13.36;-0.000498468056321144
13.38;0.00298755848780274;13.38;-0.00547982333227992
13.4;-0.00199147406965494;13.4;-0.00547982333227992
13.42;0.00298755848780274;13.42;0.00448288721963763
13.44;-0.00199147406965494;13.44;-0.00547982333227992
13.46;0.00298755848780274;13.46;-0.000498468056321144
13.48;-0.00199147406965494;13.48;-0.00547982333227992
13.5;-0.00199147406965494;13.5;-0.00547982333227992
13.52;-0.00199147406965494;13.52;-0.00547982333227992
13.54;-0.00199147406965494;13.54;-0.00547982333227992
13.56;0.00298755848780274;13.56;0.00946424249559641
13.58;-0.00199147406965494;13.58;-0.00547982333227992
13.6;-0.00199147406965494;13.6;0.00946424249559641
13.62;-0.00199147406965494;13.62;0.00448288721963763
13.64;0.00298755848780274;13.64;0.00448288721963763
13.66;0.00298755848780274;13.66;-0.0104611786082387
13.68;0.00298755848780274;13.68;0.00448288721963763
13.7;-0.00199147406965494;13.7;-0.00547982333227992
13.72;0.00796659104526043;13.72;-0.000498468056321144
13.74;0.00298755848780274;13.74;-0.0104611786082387
13.76;-0.00199147406965494;13.76;-0.000498468056321144
13.78;-0.00199147406965494;13.78;-0.000498468056321144
13.8;-0.00199147406965494;13.8;-0.000498468056321144
13.82;-0.00199147406965494;13.82;-0.00547982333227992
13.84;0.00298755848780274;13.84;-0.000498468056321144
13.86;-0.00199147406965494;13.86;0.00448288721963763
13.88;-0.00199147406965494;13.88;-0.000498468056321144
13.9;-0.00199147406965494;13.9;-0.00547982333227992
13.92;0.00298755848780274;13.92;-0.000498468056321144
13.94;-0.00199147406965494;13.94;-0.000498468056321144
13.96;0.00298755848780274;13.96;-0.00547982333227992
13.98;-0.00199147406965494;13.98;-0.000498468056321144
14;-0.00199147406965494;14;-0.000498468056321144
14.02;0.00298755848780274;14.02;-0.000498468056321144
14.04;-0.00199147406965494;14.04;-0.00547982333227992
14.06;0.00796659104526043;14.06;0.00448288721963763
14.08;0.00298755848780274;14.08;-0.000498468056321144
14.1;0.00298755848780274;14.1;-0.00547982333227992
14.12;-0.00199147406965494;14.12;-0.000498468056321144
14.14;-0.00199147406965494;14.14;-0.000498468056321144
14.16;0.00298755848780274;14.16;-0.00547982333227992
14.18;-0.00199147406965494;14.18;0.00448288721963763
14.2;0.00298755848780274;14.2;-0.0104611786082387
14.22;-0.00199147406965494;14.22;0.00448288721963763
14.24;0.00298755848780274;14.24;0.00946424249559641
14.26;-0.00199147406965494;14.26;0.00448288721963763
14.28;-0.00697050662711263;14.28;-0.0154425338841975
14.3;-0.00199147406965494;14.3;0.00448288721963763
14.32;-0.00199147406965494;14.32;0.00448288721963763
14.34;-0.00199147406965494;14.34;-0.00547982333227992
14.36;-0.00199147406965494;14.36;-0.00547982333227992
14.38;0.00298755848780274;14.38;-0.00547982333227992
14.4;-0.00199147406965494;14.4;-0.000498468056321144
14.42;-0.00199147406965494;14.42;-0.000498468056321144
14.44;0.00298755848780274;14.44;0.00448288721963763
14.46;-0.00199147406965494;14.46;-0.000498468056321144
14.48;0.00298755848780274;14.48;-0.000498468056321144
14.5;-0.00199147406965494;14.5;-0.000498468056321144
14.52;-0.00199147406965494;14.52;-0.00547982333227992
14.54;-0.00199147406965494;14.54;-0.00547982333227992
14.56;0.00298755848780274;14.56;0.00448288721963763
14.58;-0.00199147406965494;14.58;0.00448288721963763
14.6;0.00298755848780274;14.6;-0.0104611786082387
14.62;-0.00199147406965494;14.62;-0.00547982333227992
14.64;-0.00199147406965494;14.64;-0.000498468056321144
14.66;-0.00199147406965494;14.66;-0.000498468056321144
14.68;-0.00199147406965494;14.68;0.00946424249559641
14.7;-0.00199147406965494;14.7;-0.00547982333227992
14.72;-0.00199147406965494;14.72;-0.00547982333227992
14.74;-0.00199147406965494;14.74;-0.00547982333227992
14.76;-0.00199147406965494;14.76;-0.000498468056321144
14.78;0.00298755848780274;14.78;-0.000498468056321144
14.8;-0.00199147406965494;14.8;-0.00547982333227992
14.82;-0.00199147406965494;14.82;0.00448288721963763
14.84;0.00298755848780274;14.84;-0.00547982333227992
14.86;-0.00199147406965494;14.86;-0.000498468056321144
14.88;-0.00199147406965494;14.88;0.00448288721963763
14.9;-0.00199147406965494;14.9;-0.0104611786082387
14.92;-0.00199147406965494;14.92;-0.00547982333227992
14.94;-0.00199147406965494;14.94;-0.000498468056321144
14.96;-0.00199147406965494;14.96;0.00448288721963763
14.98;0.00298755848780274;14.98;-0.00547982333227992
15;-0.00199147406965494;15;-0.000498468056321144
15.02;0.00298755848780274;15.02;-0.00547982333227992
15.04;-0.00199147406965494;15.04;-0.000498468056321144
15.06;-0.00199147406965494;15.06;-0.0154425338841975
15.08;-0.00199147406965494;15.08;-0.0104611786082387
15.1;0.00298755848780274;15.1;-0.00547982333227992
15.12;-0.00199147406965494;15.12;0.00448288721963763
15.14;-0.00199147406965494;15.14;-0.000498468056321144
15.16;-0.00199147406965494;15.16;-0.00547982333227992
15.18;-0.00199147406965494;15.18;-0.00547982333227992
15.2;0.00298755848780274;15.2;-0.00547982333227992
15.22;-0.00199147406965494;15.22;-0.000498468056321144
15.24;0.00298755848780274;15.24;-0.00547982333227992
15.26;-0.00199147406965494;15.26;-0.000498468056321144
15.28;-0.00199147406965494;15.28;-0.0104611786082387
15.3;-0.00199147406965494;15.3;-0.000498468056321144
15.32;0.00298755848780274;15.32;0.00448288721963763
15.34;0.00298755848780274;15.34;-0.0154425338841975
15.36;-0.00199147406965494;15.36;-0.0104611786082387
15.38;-0.00199147406965494;15.38;-0.0104611786082387
15.4;-0.00199147406965494;15.4;-0.0104611786082387
15.42;-0.00199147406965494;15.42;-0.00547982333227992
15.44;-0.00199147406965494;15.44;0.00946424249559641
15.46;-0.00199147406965494;15.46;-0.0104611786082387
15.48;-0.00199147406965494;15.48;-0.00547982333227992
15.5;0.00298755848780274;15.5;-0.000498468056321144
15.52;-0.00199147406965494;15.52;0.00448288721963763
15.54;0.00298755848780274;15.54;-0.00547982333227992
15.56;0.00298755848780274;15.56;-0.00547982333227992
15.58;-0.00199147406965494;15.58;-0.00547982333227992
15.6;-0.00199147406965494;15.6;-0.00547982333227992
15.62;-0.00199147406965494;15.62;-0.000498468056321144
15.64;-0.00199147406965494;15.64;-0.000498468056321144
15.66;0.00298755848780274;15.66;-0.00547982333227992
15.68;0.00298755848780274;15.68;-0.000498468056321144
15.7;-0.00199147406965494;15.7;-0.000498468056321144
15.72;0.00298755848780274;15.72;-0.00547982333227992
15.74;-0.00199147406965494;15.74;-0.00547982333227992
15.76;-0.00199147406965494;15.76;-0.000498468056321144
15.78;0.00298755848780274;15.78;-0.000498468056321144
15.8;0.00298755848780274;15.8;-0.0104611786082387
15.82;-0.00199147406965494;15.82;-0.00547982333227992
15.84;0.00298755848780274;15.84;-0.000498468056321144
15.86;-0.00199147406965494;15.86;0.00946424249559641
15.88;-0.00697050662711263;15.88;0.00946424249559641
15.9;-0.00199147406965494;15.9;-0.00547982333227992
15.92;-0.00199147406965494;15.92;-0.0104611786082387
15.94;-0.00199147406965494;15.94;-0.0104611786082387
15.96;0.00298755848780274;15.96;-0.000498468056321144
15.98;0.00298755848780274;15.98;0.00448288721963763
16;-0.00199147406965494;16;-0.0204238891601563
16.02;0.00298755848780274;16.02;0.00448288721963763
16.04;-0.00199147406965494;16.04;-0.000498468056321144
16.06;-0.00199147406965494;16.06;-0.00547982333227992
16.08;-0.00199147406965494;16.08;-0.00547982333227992
16.1;0.00298755848780274;16.1;0.00448288721963763
16.12;-0.00199147406965494;16.12;-0.000498468056321144
16.14;-0.00199147406965494;16.14;-0.00547982333227992
16.16;0.00298755848780274;16.16;-0.000498468056321144
16.18;-0.00199147406965494;16.18;-0.000498468056321144
16.2;-0.00199147406965494;16.2;-0.000498468056321144
16.22;-0.00199147406965494;16.22;-0.00547982333227992
16.24;-0.00199147406965494;16.24;-0.0154425338841975
16.26;-0.00199147406965494;16.26;-0.0104611786082387
16.28;-0.00199147406965494;16.28;-0.000498468056321144
16.3;0.00298755848780274;16.3;-0.0104611786082387
16.32;-0.00199147406965494;16.32;-0.000498468056321144
16.34;-0.00199147406965494;16.34;-0.0104611786082387
16.36;-0.00199147406965494;16.36;-0.00547982333227992
16.38;0.00298755848780274;16.38;-0.000498468056321144
16.4;-0.00199147406965494;16.4;-0.000498468056321144
16.42;-0.00199147406965494;16.42;-0.00547982333227992
16.44;-0.00199147406965494;16.44;-0.000498468056321144
16.46;0.00298755848780274;16.46;0.00448288721963763
16.48;-0.00199147406965494;16.48;-0.000498468056321144
16.5;0.00298755848780274;16.5;-0.000498468056321144
16.52;0.00298755848780274;16.52;-0.0154425338841975
16.54;0.00298755848780274;16.54;0.00448288721963763
16.56;-0.00199147406965494;16.56;-0.00547982333227992
16.58;-0.00199147406965494;16.58;-0.000498468056321144
16.6;-0.00199147406965494;16.6;-0.0104611786082387
16.62;-0.00199147406965494;16.62;-0.000498468056321144
16.64;0.00298755848780274;16.64;-0.000498468056321144
16.66;-0.00199147406965494;16.66;-0.000498468056321144
16.68;-0.00199147406965494;16.68;0.00448288721963763
16.7;-0.00199147406965494;16.7;-0.000498468056321144
16.72;-0.00199147406965494;16.72;-0.000498468056321144
16.74;0.00298755848780274;16.74;-0.00547982333227992
16.76;-0.00199147406965494;16.76;-0.000498468056321144
16.78;-0.00199147406965494;16.78;-0.0104611786082387
16.8;-0.00199147406965494;16.8;-0.0104611786082387
16.82;0.00298755848780274;16.82;0.00448288721963763
16.84;-0.00199147406965494;16.84;0.00448288721963763
16.86;0.00298755848780274;16.86;-0.00547982333227992
16.88;0.00298755848780274;16.88;0.00448288721963763
16.9;-0.00199147406965494;16.9;-0.000498468056321144
16.92;-0.00199147406965494;16.92;0.00448288721963763
16.94;-0.00199147406965494;16.94;-0.00547982333227992
16.96;-0.00199147406965494;16.96;0.00448288721963763
16.98;0.00298755848780274;16.98;-0.000498468056321144
17;0.00298755848780274;17;-0.000498468056321144
17.02;0.00298755848780274;17.02;-0.00547982333227992
17.04;0.00298755848780274;17.04;0.00448288721963763
17.06;-0.00199147406965494;17.06;-0.000498468056321144
17.08;-0.00199147406965494;17.08;-0.000498468056321144
17.1;-0.00199147406965494;17.1;-0.000498468056321144
17.12;-0.00199147406965494;17.12;0.00448288721963763
17.14;0.00298755848780274;17.14;-0.0104611786082387
17.16;-0.00199147406965494;17.16;-0.00547982333227992
17.18;-0.00199147406965494;17.18;-0.000498468056321144
17.2;-0.00199147406965494;17.2;-0.00547982333227992
17.22;0.00298755848780274;17.22;-0.0104611786082387
17.24;0.00298755848780274;17.24;-0.00547982333227992
17.26;0.00298755848780274;17.26;0.00946424249559641
17.28;-0.00199147406965494;17.28;-0.00547982333227992
17.3;-0.00199147406965494;17.3;-0.0104611786082387
17.32;-0.00199147406965494;17.32;-0.000498468056321144
17.34;0.00298755848780274;17.34;-0.000498468056321144
17.36;-0.00199147406965494;17.36;-0.00547982333227992
17.38;-0.00199147406965494;17.38;-0.00547982333227992
17.4;-0.00199147406965494;17.4;0.00946424249559641
17.42;-0.00199147406965494;17.42;0.00448288721963763
17.44;-0.00199147406965494;17.44;0.00448288721963763
17.46;-0.00199147406965494;17.46;-0.000498468056321144
17.48;-0.00199147406965494;17.48;-0.000498468056321144
17.5;-0.00199147406965494;17.5;-0.00547982333227992
17.52;-0.00199147406965494;17.52;-0.000498468056321144
17.54;-0.00199147406965494;17.54;-0.00547982333227992
17.56;0.00298755848780274;17.56;-0.00547982333227992
17.58;0.00298755848780274;17.58;-0.00547982333227992
17.6;-0.00199147406965494;17.6;-0.000498468056321144
17.62;0.00298755848780274;17.62;-0.000498468056321144
17.64;-0.00199147406965494;17.64;-0.00547982333227992
17.66;-0.00199147406965494;17.66;-0.000498468056321144
17.68;0.00298755848780274;17.68;-0.000498468056321144
17.7;-0.00199147406965494;17.7;-0.0104611786082387
17.72;-0.00199147406965494;17.72;-0.000498468056321144
17.74;-0.00199147406965494;17.74;-0.00547982333227992
17.76;0.00298755848780274;17.76;-0.000498468056321144
17.78;-0.00199147406965494;17.78;-0.0104611786082387
17.8;-0.00199147406965494;17.8;0.0144455977715552
17.82;-0.00199147406965494;17.82;-0.00547982333227992
17.84;0.00298755848780274;17.84;0.00448288721963763
17.86;-0.00199147406965494;17.86;-0.000498468056321144
17.88;-0.00199147406965494;17.88;-0.00547982333227992
17.9;-0.00199147406965494;17.9;-0.00547982333227992
17.92;0.00298755848780274;17.92;-0.000498468056321144
17.94;-0.00199147406965494;17.94;-0.000498468056321144
17.96;0.00298755848780274;17.96;0.00448288721963763
17.98;-0.00199147406965494;17.98;-0.00547982333227992
18;-0.00199147406965494;18;-0.000498468056321144
18.02;0.00298755848780274;18.02;-0.00547982333227992
18.04;0.00298755848780274;18.04;-0.00547982333227992
18.06;0.00298755848780274;18.06;-0.00547982333227992
18.08;0.00298755848780274;18.08;-0.00547982333227992
18.1;-0.00199147406965494;18.1;-0.00547982333227992
18.12;-0.00199147406965494;18.12;-0.000498468056321144
18.14;-0.00199147406965494;18.14;-0.000498468056321144
18.16;-0.00199147406965494;18.16;0.00448288721963763
18.18;0.00298755848780274;18.18;-0.00547982333227992
18.2;-0.00199147406965494;18.2;-0.00547982333227992
18.22;0.00298755848780274;18.22;-0.00547982333227992
18.24;-0.00199147406965494;18.24;-0.000498468056321144
18.26;0.00298755848780274;18.26;-0.000498468056321144
18.28;-0.00199147406965494;18.28;-0.000498468056321144
18.3;-0.00199147406965494;18.3;-0.0104611786082387
18.32;0.00298755848780274;18.32;-0.00547982333227992
18.34;-0.00199147406965494;18.34;-0.00547982333227992
18.36;0.00298755848780274;18.36;-0.0154425338841975
18.38;0.00298755848780274;18.38;-0.00547982333227992
18.4;-0.00199147406965494;18.4;-0.000498468056321144
18.42;-0.00199147406965494;18.42;-0.000498468056321144
18.44;0.00298755848780274;18.44;-0.000498468056321144
18.46;-0.00199147406965494;18.46;-0.000498468056321144
18.48;-0.00199147406965494;18.48;-0.000498468056321144
18.5;-0.00199147406965494;18.5;-0.00547982333227992
18.52;-0.00199147406965494;18.52;-0.000498468056321144
18.54;-0.00199147406965494;18.54;0.00448288721963763
18.56;-0.00199147406965494;18.56;-0.0104611786082387
18.58;-0.00199147406965494;18.58;-0.00547982333227992
18.6;-0.00199147406965494;18.6;-0.000498468056321144
18.62;-0.00199147406965494;18.62;-0.00547982333227992
18.64;-0.00199147406965494;18.64;-0.00547982333227992
18.66;-0.00199147406965494;18.66;0.00946424249559641
18.68;-0.00199147406965494;18.68;-0.0104611786082387
18.7;-0.00199147406965494;18.7;-0.00547982333227992
18.72;-0.00199147406965494;18.72;0.00448288721963763
18.74;0.00298755848780274;18.74;-0.00547982333227992
18.76;0.00298755848780274;18.76;-0.00547982333227992
18.78;0.00298755848780274;18.78;0.00946424249559641
18.8;-0.00199147406965494;18.8;-0.00547982333227992
18.82;0.0129456236027181;18.82;0.0144455977715552
18.84;-0.00199147406965494;18.84;0.0144455977715552
18.86;-0.00199147406965494;18.86;-0.0104611786082387
18.88;-0.00199147406965494;18.88;-0.00547982333227992
18.9;-0.00199147406965494;18.9;-0.000498468056321144
18.92;-0.00199147406965494;18.92;-0.00547982333227992
18.94;-0.00199147406965494;18.94;-0.0154425338841975
18.96;-0.00199147406965494;18.96;0.00448288721963763
18.98;-0.00199147406965494;18.98;-0.00547982333227992
19;-0.00199147406965494;19;-0.000498468056321144
19.02;-0.00199147406965494;19.02;-0.00547982333227992
19.04;-0.00199147406965494;19.04;0.00448288721963763
19.06;0.00298755848780274;19.06;0.00448288721963763
19.08;-0.00199147406965494;19.08;-0.00547982333227992
19.1;-0.00199147406965494;19.1;0.00448288721963763
19.12;-0.00199147406965494;19.12;-0.000498468056321144
19.14;-0.00199147406965494;19.14;-0.00547982333227992
19.16;-0.00199147406965494;19.16;-0.000498468056321144
19.18;-0.00199147406965494;19.18;-0.0104611786082387
19.2;0.00298755848780274;19.2;-0.00547982333227992
19.22;0.00298755848780274;19.22;0.00448288721963763
19.24;0.00298755848780274;19.24;-0.00547982333227992
19.26;-0.00199147406965494;19.26;-0.00547982333227992
19.28;0.00298755848780274;19.28;-0.000498468056321144
19.3;-0.00199147406965494;19.3;-0.00547982333227992
19.32;-0.00199147406965494;19.32;-0.00547982333227992
19.34;0.00298755848780274;19.34;-0.00547982333227992
19.36;0.00298755848780274;19.36;-0.000498468056321144
19.38;-0.00199147406965494;19.38;-0.00547982333227992
19.4;-0.00199147406965494;19.4;-0.000498468056321144
19.42;-0.00199147406965494;19.42;-0.00547982333227992
19.44;-0.00199147406965494;19.44;-0.0154425338841975
19.46;-0.00199147406965494;19.46;-0.000498468056321144
19.48;0.00298755848780274;19.48;0.00448288721963763
19.5;-0.00199147406965494;19.5;-0.00547982333227992
19.52;-0.00199147406965494;19.52;0.0144455977715552
19.54;-0.00199147406965494;19.54;-0.000498468056321144
19.56;-0.00199147406965494;19.56;0.00448288721963763
19.58;0.00298755848780274;19.58;-0.00547982333227992
19.6;-0.00199147406965494;19.6;-0.00547982333227992
19.62;-0.00199147406965494;19.62;-0.000498468056321144
19.64;-0.00199147406965494;19.64;-0.000498468056321144
19.66;0.00298755848780274;19.66;0.00448288721963763
19.68;-0.00199147406965494;19.68;-0.000498468056321144
19.7;-0.00199147406965494;19.7;-0.0104611786082387
19.72;-0.00199147406965494;19.72;-0.0154425338841975
19.74;-0.00199147406965494;19.74;-0.000498468056321144
19.76;-0.00199147406965494;19.76;-0.00547982333227992
19.78;-0.00199147406965494;19.78;-0.000498468056321144
19.8;-0.00199147406965494;19.8;-0.0104611786082387
19.82;0.00298755848780274;19.82;-0.000498468056321144
19.84;-0.00199147406965494;19.84;-0.00547982333227992
19.86;-0.00697050662711263;19.86;0.00448288721963763
19.88;-0.00199147406965494;19.88;-0.0104611786082387
19.9;-0.00199147406965494;19.9;0.00448288721963763
19.92;-0.00199147406965494;19.92;-0.000498468056321144
19.94;0.00298755848780274;19.94;-0.000498468056321144
19.96;0.00298755848780274;19.96;0.00448288721963763
19.98;-0.00199147406965494;19.98;-0.000498468056321144
