Temps;EA0;Temps;EA1
5.18;-0.148455569520593;5.18;-4.786960542202
5.19;-0.158418983221054;5.19;-5.18434239923954
5.2;-0.12852874211967;5.2;-4.47402232978493
5.21;-0.163400690071285;5.21;-5.3035569563508
5.22;-0.158418983221054;5.22;-5.16447330638766
5.23;-0.12852874211967;5.23;-4.15114957094193
5.24;-0.173364103771746;5.24;-5.5469533437863
5.25;-0.163400690071285;5.25;-5.21414603851736
5.26;-0.118565328419209;5.26;-3.86304772458971
5.27;-0.168382396921515;5.27;-5.43767333310097
5.28;-0.163400690071285;5.28;-5.13466966710985
5.29;-0.138492155820131;5.29;-4.46905505657196
5.3;-0.168382396921515;5.3;-5.2886551367119
5.31;-0.153437276370823;5.31;-4.84656782075763
5.32;-0.153437276370823;5.32;-4.77205872256309
5.33;-0.168382396921515;5.33;-5.3532296884805
5.34;-0.148455569520593;5.34;-4.56343324761838
5.35;-0.158418983221054;5.35;-4.88630600646138
5.36;-0.173364103771746;5.36;-5.41283696703613
5.37;-0.148455569520593;5.37;-4.52866233512759
5.38;-0.178345810621977;5.38;-5.3035569563508
5.39;-0.173364103771746;5.39;-5.36316423490644
5.4;-0.148455569520593;5.4;-4.50879324227571
5.41;-0.178345810621977;5.41;-5.27872059028596
5.42;-0.168382396921515;5.42;-5.09493148140609
5.43;-0.143473862670362;5.43;-4.13624775130302
5.44;-0.188309224322438;5.44;-5.39793514739722
5.45;-0.168382396921515;5.45;-4.88133873324841
5.46;-0.173364103771746;5.46;-4.75218962971121
5.47;-0.193290931172669;5.47;-5.50224788486958
5.48;-0.173364103771746;5.48;-4.89624055288732
5.49;-0.163400690071285;5.49;-4.63794234581292
5.5;-0.1982726380229;5.5;-5.43270605988801
5.51;-0.173364103771746;5.51;-4.75218962971121
5.52;-0.168382396921515;5.52;-4.68761507794261
5.53;-0.188309224322438;5.53;-5.19924421887845
5.54;-0.168382396921515;5.54;-4.49389142263681
5.55;-0.188309224322438;5.55;-5.21414603851736
5.56;-0.188309224322438;5.56;-5.12473512068391
5.57;-0.153437276370823;5.57;-4.11637865845114
5.58;-0.20325434487313;5.58;-5.50224788486958
5.59;-0.188309224322438;5.59;-5.11976784747094
5.6;-0.168382396921515;5.6;-4.53362960834056
5.61;-0.193290931172669;5.61;-5.37309878133237
5.62;-0.183327517472208;5.62;-4.96081510465592
5.63;-0.178345810621977;5.63;-4.70251689758152
5.64;-0.1982726380229;5.64;-5.21414603851736
5.65;-0.173364103771746;5.65;-4.58826961368322
5.66;-0.188309224322438;5.66;-4.81676418147981
5.67;-0.20325434487313;5.67;-5.27375331707299
5.68;-0.163400690071285;5.68;-4.11637865845114
5.69;-0.213217758573592;5.69;-5.45257515273988
5.7;-0.213217758573592;5.7;-5.2389824045822
5.71;-0.163400690071285;5.71;-3.93258954957128
5.72;-0.228162879124284;5.72;-5.29362240992486
5.73;-0.228162879124284;5.73;-5.00552056357265
5.74;-0.20325434487313;5.74;-4.48395687621087
5.75;-0.238126292824745;5.75;-5.22408058494329
5.76;-0.213217758573592;5.76;-4.63794234581292
5.77;-0.223181172274053;5.77;-4.81676418147981
5.78;-0.248089706525207;5.78;-5.32839332241565
5.79;-0.20325434487313;5.79;-4.42434959765524
5.8;-0.253071413375437;5.8;-5.3532296884805
5.81;-0.253071413375437;5.81;-5.33336059562862
5.82;-0.20325434487313;5.82;-4.36970959231257
5.83;-0.253071413375437;5.83;-5.24394967779517
5.84;-0.243107999674976;5.84;-5.02042238321155
5.85;-0.183327517472208;5.85;-3.95742591563612
5.86;-0.248089706525207;5.86;-5.29362240992486
5.87;-0.223181172274053;5.87;-4.65284416545182
5.88;-0.228162879124284;5.88;-4.77205872256309
5.89;-0.253071413375437;5.89;-5.33336059562862
5.9;-0.218199465423822;5.9;-4.51376051548868
5.91;-0.258053120225668;5.91;-5.18930967245251
5.92;-0.263034827075899;5.92;-5.29362240992486
5.93;-0.213217758573592;5.93;-4.39951323159039
5.94;-0.263034827075899;5.94;-5.22408058494329
5.95;-0.253071413375437;5.95;-4.92604419216514
5.96;-0.238126292824745;5.96;-4.61807325296104
5.97;-0.268016533926129;5.97;-5.33336059562862
5.98;-0.238126292824745;5.98;-4.63794234581292
5.99;-0.248089706525207;5.99;-4.86146964039654
6;-0.27299824077636;6;-5.37806605454534
6.01;-0.233144585974514;6.01;-4.53859688155353
6.02;-0.268016533926129;6.02;-5.20421149209142
6.03;-0.253071413375437;6.03;-5.15950603317469
6.04;-0.213217758573592;6.04;-4.26042958162725
6.05;-0.268016533926129;6.05;-5.27872059028596
6.06;-0.243107999674976;6.06;-4.76709144935012
6.07;-0.238126292824745;6.07;-4.73232053685933
6.08;-0.268016533926129;6.08;-5.32839332241565
6.09;-0.233144585974514;6.09;-4.59323688689619
6.1;-0.253071413375437;6.1;-4.95088055822998
6.11;-0.27299824077636;6.11;-5.3035569563508
6.12;-0.228162879124284;6.12;-4.42434959765524
6.13;-0.263034827075899;6.13;-5.19924421887845
6.14;-0.248089706525207;6.14;-4.9161096457392
6.15;-0.228162879124284;6.15;-4.72238599043339
6.16;-0.277979947626591;6.16;-5.31349150277674
6.17;-0.233144585974514;6.17;-4.57336779404432
6.18;-0.253071413375437;6.18;-4.9806841975078
6.19;-0.27299824077636;6.19;-5.33832786884159
6.2;-0.228162879124284;6.2;-4.41938232444227
6.21;-0.268016533926129;6.21;-5.20421149209142
6.22;-0.258053120225668;6.22;-5.00055329035968
6.23;-0.213217758573592;6.23;-4.15114957094193
6.24;-0.27299824077636;6.24;-5.26381877064705
6.25;-0.233144585974514;6.25;-4.5435641547665
6.26;-0.243107999674976;6.26;-4.83166600111872
6.27;-0.268016533926129;6.27;-5.26878604386002
6.28;-0.223181172274053;6.28;-4.300167767331
6.29;-0.268016533926129;6.29;-5.24891695100814
6.3;-0.253071413375437;6.3;-5.05519329570234
6.31;-0.228162879124284;6.31;-4.37964413873851
6.32;-0.268016533926129;6.32;-5.18930967245251
6.33;-0.233144585974514;6.33;-4.53362960834056
6.34;-0.253071413375437;6.34;-4.84656782075763
6.35;-0.263034827075899;6.35;-5.22408058494329
6.36;-0.213217758573592;6.36;-4.15611684415489
6.37;-0.27299824077636;6.37;-5.30852422956377
6.38;-0.258053120225668;6.38;-5.04029147606343
6.39;-0.238126292824745;6.39;-4.57336779404432
6.4;-0.268016533926129;6.4;-5.1744078528136
6.41;-0.233144585974514;6.41;-4.53362960834056
6.42;-0.243107999674976;6.42;-4.79192781541497
6.43;-0.263034827075899;6.43;-5.16447330638766
6.44;-0.1982726380229;6.44;-3.85808045137674
6.45;-0.277979947626591;6.45;-5.38303332775831
6.46;-0.253071413375437;6.46;-4.98565147072077
6.47;-0.233144585974514;6.47;-4.55349870119244
6.48;-0.263034827075899;6.48;-5.18434239923954
6.49;-0.228162879124284;6.49;-4.58826961368322
6.5;-0.233144585974514;6.5;-4.76212417613715
6.51;-0.268016533926129;6.51;-5.08499693498015
6.52;-0.20325434487313;6.52;-4.05180410668254
6.53;-0.282961654476821;6.53;-5.45257515273988
6.54;-0.258053120225668;6.54;-4.9806841975078
6.55;-0.228162879124284;6.55;-4.52866233512759
6.56;-0.268016533926129;6.56;-5.26878604386002
6.57;-0.238126292824745;6.57;-4.70251689758152
6.58;-0.243107999674976;6.58;-4.73232053685933
6.59;-0.258053120225668;6.59;-5.03035692963749
6.6;-0.213217758573592;6.6;-4.2355932155624
6.61;-0.277979947626591;6.61;-5.40786969382316
6.62;-0.253071413375437;6.62;-4.96081510465592
6.63;-0.238126292824745;6.63;-4.53362960834056
6.64;-0.287943361327052;6.64;-5.34826241526753
6.65;-0.253071413375437;6.65;-4.65781143866479
6.66;-0.253071413375437;6.66;-4.67768053151667
6.67;-0.27299824077636;6.67;-5.03035692963749
6.68;-0.218199465423822;6.68;-3.98722955491394
6.69;-0.297906775027514;6.69;-5.29858968313783
6.7;-0.27299824077636;6.7;-4.82173145469278
6.71;-0.263034827075899;6.71;-4.61310597974807
6.72;-0.307870188727975;6.72;-5.39296787418425
6.73;-0.263034827075899;6.73;-4.62800779938698
6.74;-0.27299824077636;6.74;-4.72238599043339
6.75;-0.287943361327052;6.75;-5.02538965642452
6.76;-0.233144585974514;6.76;-3.93755682278425
6.77;-0.307870188727975;6.77;-5.29858968313783
6.78;-0.282961654476821;6.78;-4.64290961902589
6.79;-0.287943361327052;6.79;-4.83663327433169
6.8;-0.322815309278667;6.8;-5.34826241526753
6.81;-0.268016533926129;6.81;-4.45912051014602
6.82;-0.312851895578206;6.82;-5.11976784747094
6.83;-0.302888481877744;6.83;-4.93101146537811
6.84;-0.268016533926129;6.84;-4.33990595303476
6.85;-0.327797016128898;6.85;-5.19924421887845
6.86;-0.287943361327052;6.86;-4.38957868516445
6.87;-0.34274213667959;6.87;-5.28368786349893
6.88;-0.332778722979128;6.88;-5.14460421353579
6.89;-0.253071413375437;6.89;-3.93258954957128
6.9;-0.34274213667959;6.9;-5.14460421353579
6.91;-0.307870188727975;6.91;-4.71741871722043
6.92;-0.312851895578206;6.92;-4.63297507259995
6.93;-0.337760429829359;6.93;-5.04029147606343
6.94;-0.258053120225668;6.94;-3.87298227101564
6.95;-0.362668964080513;6.95;-5.38800060097128
6.96;-0.332778722979128;6.96;-4.8664369136095
6.97;-0.302888481877744;6.97;-4.48892414942384
6.98;-0.34772384352982;6.98;-5.12970239389688
6.99;-0.302888481877744;6.99;-4.43925141729414
7;-0.362668964080513;7;-5.22408058494329
7.01;-0.327797016128898;7.01;-4.7372878100723
7.02;-0.327797016128898;7.02;-4.66774598509073
7.03;-0.377614084631205;7.03;-5.29858968313783
7.04;-0.317833602428436;7.04;-4.48892414942384
7.05;-0.362668964080513;7.05;-5.09493148140609
7.06;-0.357687257230282;7.06;-4.96081510465592
7.07;-0.153437276370823;7.07;-2.71064033918083
7.08;-0.372632377780974;7.08;-5.16944057960063
7.09;-0.312851895578206;7.09;-4.36474231909961
7.1;-0.377614084631205;7.1;-5.1744078528136
7.11;-0.372632377780974;7.11;-5.11976784747094
7.12;-0.282961654476821;7.12;-3.91768772993237
7.13;-0.372632377780974;7.13;-5.12473512068391
7.14;-0.34274213667959;7.14;-4.70748417079449
7.15;-0.34772384352982;7.15;-4.62800779938698
7.16;-0.372632377780974;7.16;-5.02538965642452
7.17;-0.253071413375437;7.17;-3.31168039795011
7.18;-0.407504325732589;7.18;-5.35819696169347
7.19;-0.367650670930743;7.19;-4.84656782075763
7.2;-0.34274213667959;7.2;-4.48395687621087
7.21;-0.387577498331666;7.21;-5.07506238855422
7.22;-0.337760429829359;7.22;-4.38957868516445
7.23;-0.397540912032127;7.23;-5.20421149209142
7.24;-0.362668964080513;7.24;-4.66277871187776
7.25;-0.362668964080513;7.25;-4.6727132583037
7.26;-0.407504325732589;7.26;-5.24394967779517
7.27;-0.34772384352982;7.27;-4.39951323159039
7.28;-0.397540912032127;7.28;-5.07009511534125
7.29;-0.372632377780974;7.29;-4.80682963505387
7.3;-0.352705550380051;7.3;-4.52866233512759
7.31;-0.402522618882358;7.31;-5.12473512068391
7.32;-0.327797016128898;7.32;-4.18592048343271
7.33;-0.422449446283281;7.33;-5.25388422422111
7.34;-0.392559205181897;7.34;-4.96081510465592
7.35;-0.357687257230282;7.35;-4.43925141729414
7.36;-0.402522618882358;7.36;-5.03532420285046
7.37;-0.352705550380051;7.37;-4.36970959231257
7.38;-0.41746773943305;7.38;-5.15950603317469
7.39;-0.392559205181897;7.39;-4.8018623618409
7.4;-0.372632377780974;7.4;-4.48892414942384
7.41;-0.442376273684204;7.41;-5.26878604386002
7.42;-0.362668964080513;7.42;-4.39951323159039
7.43;-0.422449446283281;7.43;-5.02538965642452
7.44;-0.397540912032127;7.44;-4.69754962436855
7.45;-0.392559205181897;7.45;-4.65781143866479
7.46;-0.432412859983742;7.46;-5.12970239389688
7.47;-0.34772384352982;7.47;-4.12631320487708
7.48;-0.432412859983742;7.48;-5.13963694032282
7.49;-0.407504325732589;7.49;-4.81676418147981
7.5;-0.382595791481435;7.5;-4.54853142797947
7.51;-0.412486032582819;7.51;-4.89127327967435
7.52;-0.34274213667959;7.52;-4.01703319419175
7.53;-0.442376273684204;7.53;-5.22904785815626
7.54;-0.392559205181897;7.54;-4.56840052083135
7.55;-0.412486032582819;7.55;-4.75715690292418
7.56;-0.427431153133512;7.56;-4.9161096457392
7.57;-0.268016533926129;7.57;-2.95403672661632
7.58;-0.447357980534434;7.58;-5.07506238855422
7.59;-0.367650670930743;7.59;-4.1710186637938
7.6;-0.462303101085126;7.6;-5.19924421887845
7.61;-0.437394566833973;7.61;-4.84656782075763
7.62;-0.402522618882358;7.62;-4.44421869050711
7.63;-0.452339687384665;7.63;-4.91114237252623
7.64;-0.352705550380051;7.64;-3.87298227101564
7.65;-0.467284807935357;7.65;-5.10486602783203
7.66;-0.407504325732589;7.66;-4.43925141729414
7.67;-0.457321394234896;7.67;-4.96081510465592
7.68;-0.452339687384665;7.68;-4.95584783144295
7.69;-0.397540912032127;7.69;-4.24552776198834
7.7;-0.462303101085126;7.7;-4.94591328501701
7.71;-0.372632377780974;7.71;-3.95742591563612
7.72;-0.492193342186511;7.72;-5.22904785815626
7.73;-0.432412859983742;7.73;-4.60317143332213
7.74;-0.422449446283281;7.74;-4.50382596906275
7.75;-0.447357980534434;7.75;-4.77702599577606
7.76;-0.452339687384665;7.76;-4.55846597440541
7.77;-0.482229928486049;7.77;-5.04029147606343
7.78;-0.387577498331666;7.78;-4.00709864776582
7.79;-0.502156755886972;7.79;-5.07506238855422
7.8;-0.447357980534434;7.8;-4.56840052083135
7.81;-0.457321394234896;7.81;-4.59820416010916
7.82;-0.467284807935357;7.82;-4.64787689223886
7.83;-0.462303101085126;7.83;-4.55846597440541
7.84;-0.512120169587433;7.84;-5.07009511534125
7.85;-0.402522618882358;7.85;-4.03193501383066
7.86;-0.502156755886972;7.86;-4.92604419216514
7.87;-0.447357980534434;7.87;-4.27533140126616
7.88;-0.532046996988356;7.88;-5.08996420819312
7.89;-0.48721163533628;7.89;-4.67768053151667
7.9;-0.457321394234896;7.9;-4.4144150512293
7.91;-0.507138462737203;7.91;-4.9161096457392
7.92;-0.362668964080513;7.92;-3.48056768719107
7.93;-0.522083583287895;7.93;-4.97074965108186
7.94;-0.407504325732589;7.94;-3.88788409065455
7.95;-0.537028703838587;7.95;-5.09989875461906
7.96;-0.472266514785588;7.96;-4.4789896029979
7.97;-0.497175049036741;7.97;-4.71245144400746
7.98;-0.492193342186511;7.98;-4.5435641547665
7.99;-0.492193342186511;7.99;-4.54853142797947
8;-0.537028703838587;8;-4.9161096457392
8.01;-0.387577498331666;8.01;-3.55010951217264
8.02;-0.542010410688818;8.02;-4.87637146003544
8.03;-0.457321394234896;8.03;-4.08160774596035
8.04;-0.571900651790202;8.04;-4.97074965108186
8.05;-0.48721163533628;8.05;-4.28029867447913
8.06;-0.56193723808974;8.06;-4.92107691895217
8.07;-0.537028703838587;8.07;-4.60317143332213
8.08;-0.522083583287895;8.08;-4.45415323693305
8.09;-0.546992117539048;8.09;-4.6727132583037
8.1;-0.512120169587433;8.1;-4.36970959231257
8.11;-0.591827479191124;8.11;-4.9806841975078
8.12;-0.442376273684204;8.12;-3.7338986210525
8.13;-0.571900651790202;8.13;-4.84160054754466
8.14;-0.452339687384665;8.14;-3.78853862639517
8.15;-0.616736013442278;8.15;-5.07506238855422
8.16;-0.517101876437664;8.16;-4.28029867447913
8.17;-0.586845772340894;8.17;-4.85650236718357
8.18;-0.517101876437664;8.18;-4.300167767331
8.19;-0.586845772340894;8.19;-4.84656782075763
8.2;-0.56193723808974;8.2;-4.64290961902589
8.21;-0.537028703838587;8.21;-4.32997140660882
8.22;-0.576882358640432;8.22;-4.64787689223886
8.23;-0.55695553123951;8.23;-4.46408778335899
8.24;-0.606772599741817;8.24;-4.85650236718357
8.25;-0.462303101085126;8.25;-3.62461861036718
8.26;-0.611754306592047;8.26;-4.83166600111872
8.27;-0.507138462737203;8.27;-3.98226228170097
8.28;-0.63168113399297;8.28;-4.90617509931326
8.29;-0.517101876437664;8.29;-3.98226228170097
8.3;-0.646626254543662;8.3;-4.90120782610029
8.31;-0.576882358640432;8.31;-4.32003686018288
8.32;-0.651607961393893;8.32;-4.89624055288732
8.33;-0.56193723808974;8.33;-4.24056048877537
8.34;-0.656589668244123;8.34;-4.89624055288732
8.35;-0.621717720292509;8.35;-4.58330234047025
8.36;-0.601790892891586;8.36;-4.40944777801633
8.37;-0.616736013442278;8.37;-4.48395687621087
8.38;-0.626699427142739;8.38;-4.52866233512759
8.39;-0.661571375094354;8.39;-4.77702599577606
8.4;-0.596809186041355;8.4;-4.29520049411803
8.41;-0.641644547693431;8.41;-4.61310597974807
8.42;-0.611754306592047;8.42;-4.35977504588664
8.43;-0.691461616195738;8.43;-4.85650236718357
8.44;-0.522083583287895;8.44;-3.61468406394124
8.45;-0.686479909345508;8.45;-4.70251689758152
8.46;-0.537028703838587;8.46;-3.73886589426547
8.47;-0.736296977847815;8.47;-4.88630600646138
8.48;-0.586845772340894;8.48;-3.93258954957128
8.49;-0.711388443596661;8.49;-4.71245144400746
8.5;-0.576882358640432;8.5;-3.88788409065455
8.51;-0.756223805248737;8.51;-4.8664369136095
8.52;-0.63168113399297;8.52;-4.03690228704363
8.53;-0.726333564147353;8.53;-4.68264780472964
8.54;-0.616736013442278;8.54;-3.97232773527503
8.55;-0.756223805248737;8.55;-4.8515350939706
8.56;-0.641644547693431;8.56;-4.06670592632145
8.57;-0.736296977847815;8.57;-4.70748417079449
8.58;-0.63168113399297;8.58;-4.00709864776582
8.59;-0.761205512098968;8.59;-4.84160054754466
8.6;-0.641644547693431;8.6;-4.09154229238629
8.61;-0.731315270997584;8.61;-4.6727132583037
8.62;-0.636662840843201;8.62;-3.99716410133988
8.63;-0.77615063264966;8.63;-4.81179690826684
8.64;-0.651607961393893;8.64;-4.02696774061769
8.65;-0.756223805248737;8.65;-4.6727132583037
8.66;-0.626699427142739;8.66;-3.90278591029346
8.67;-0.781132339499891;8.67;-4.80682963505387
8.68;-0.641644547693431;8.68;-3.95245864242315
8.69;-0.751242098398507;8.69;-4.61310597974807
8.7;-0.606772599741817;8.7;-3.71402952820063
8.71;-0.77615063264966;8.71;-4.77205872256309
8.72;-0.621717720292509;8.72;-3.77363680675626
8.73;-0.77615063264966;8.73;-4.58826961368322
8.74;-0.626699427142739;8.74;-3.77860407996923
8.75;-0.796077460050583;8.75;-4.7372878100723
8.76;-0.581864065490663;8.76;-3.43586222827435
8.77;-0.77615063264966;8.77;-4.50879324227571
8.78;-0.726333564147353;8.78;-4.2355932155624
8.79;-0.801059166900814;8.79;-4.63297507259995
8.8;-0.726333564147353;8.8;-4.18095321021974
8.81;-0.766187218949199;8.81;-4.36474231909961
8.82;-0.771168925799429;8.82;-4.39951323159039
8.83;-0.786114046350121;8.83;-4.46905505657196
8.84;-0.756223805248737;8.84;-4.29023322090507
8.85;-0.726333564147353;8.85;-4.14121502451599
8.86;-0.830949408002198;8.86;-4.69258235115558
8.87;-0.736296977847815;8.87;-4.17598593700677
8.88;-0.850876235403121;8.88;-4.65284416545182
8.89;-0.7014250298962;8.89;-3.82330953888595
8.9;-0.850876235403121;8.9;-4.64290961902589
8.91;-0.7014250298962;8.91;-3.83821135852486
8.92;-0.840912821702659;8.92;-4.60317143332213
8.93;-0.581864065490663;8.93;-3.2967785783112
8.94;-0.820985994301736;8.94;-4.49389142263681
8.95;-0.781132339499891;8.95;-4.23062594234943
8.96;-0.816004287451506;8.96;-4.43925141729414
8.97;-0.771168925799429;8.97;-4.15611684415489
8.98;-0.771168925799429;8.98;-4.16605139058083
8.99;-0.885748183354735;8.99;-4.65284416545182
9;-0.771168925799429;9;-4.05677137989551
9.01;-0.865821355953813;9.01;-4.5435641547665
9.02;-0.70640673674643;9.02;-3.71402952820063
9.03;-0.890729890204966;9.03;-4.68761507794261
9.04;-0.671534788794816;9.04;-3.55507678538561
9.05;-0.865821355953813;9.05;-4.46408778335899
9.06;-0.791095753200352;9.06;-4.09154229238629
9.07;-0.870803062804043;9.07;-4.47402232978493
9.08;-0.811022580601275;9.08;-4.14618229772896
9.09;-0.806040873751044;9.09;-4.14121502451599
9.1;-0.905675010755658;9.1;-4.53859688155353
9.11;-0.791095753200352;9.11;-3.95245864242315
9.12;-0.905675010755658;9.12;-4.54853142797947
9.13;-0.726333564147353;9.13;-3.58488042466342
9.14;-0.895711597055197;9.14;-4.40944777801633
9.15;-0.84589452855289;9.15;-4.13624775130302
9.16;-0.905675010755658;9.16;-4.32997140660882
9.17;-0.860839649103582;9.17;-4.13624775130302
9.18;-0.820985994301736;9.18;-3.94749136921018
9.19;-0.975418906658888;9.19;-4.6081387065351
9.2;-0.806040873751044;9.2;-3.79350589960814
9.21;-0.955492079257965;9.21;-4.48395687621087
9.22;-0.761205512098968;9.22;-3.56004405859858
9.23;-0.940546958707273;9.23;-4.4144150512293
9.24;-0.865821355953813;9.24;-4.07167319953442
9.25;-0.880766476504505;9.25;-4.13624775130302
9.26;-0.950510372407734;9.26;-4.44918596372008
9.27;-0.806040873751044;9.27;-3.7835713531822
9.28;-0.965455492958426;9.28;-4.52369506191462
9.29;-0.721351857297122;9.29;-3.37625494971871
9.3;-0.910656717605889;9.3;-4.26042958162725
9.31;-0.92062013130635;9.31;-4.23062594234943
9.32;-0.895711597055197;9.32;-4.13128047809005
9.33;-0.980400613509119;9.33;-4.49389142263681
9.34;-0.791095753200352;9.34;-3.67925861570984
9.35;-0.965455492958426;9.35;-4.44918596372008
9.36;-0.781132339499891;9.36;-3.59481497108936
9.37;-0.945528665557504;9.37;-4.29520049411803
9.38;-0.905675010755658;9.38;-4.09154229238629
9.39;-0.855857942253351;9.39;-3.88291681744158
9.4;-1.00032744091004;9.4;-4.5435641547665
9.41;-0.791095753200352;9.41;-3.6047495175153
9.42;-0.965455492958426;9.42;-4.38461141195148
9.43;-0.895711597055197;9.43;-3.99716410133988
9.44;-0.945528665557504;9.44;-4.20578957628459
9.45;-0.995345734059811;9.45;-4.35977504588664
9.46;-0.865821355953813;9.46;-3.7189968014136
9.47;-1.0102908546105;9.47;-4.3498404994607
9.48;-0.835931114852428;9.48;-3.59978224430233
9.49;-0.980400613509119;9.49;-4.24552776198834
9.5;-0.955492079257965;9.5;-4.10147683881223
9.51;-0.875784769654274;9.51;-3.74383316747844
9.52;-1.05014450941235;9.52;-4.48395687621087
9.53;-0.811022580601275;9.53;-3.45076404791325
9.54;-1.01527256146073;9.54;-4.300167767331
9.55;-0.940546958707273;9.55;-4.00709864776582
9.56;-0.930583545006812;9.56;-3.94252409599721
9.57;-1.04516280256212;9.57;-4.44421869050711
9.58;-0.830949408002198;9.58;-3.53024041932076
9.59;-0.995345734059811;9.59;-4.21075684949756
9.6;-0.975418906658888;9.6;-4.11637865845114
9.61;-0.945528665557504;9.61;-4.03193501383066
9.62;-1.03519938886166;9.62;-4.4144150512293
9.63;-0.825967701151967;9.63;-3.48553496040404
9.64;-1.04516280256212;9.64;-4.26042958162725
9.65;-1.00530914776027;9.65;-4.06670592632145
9.66;-0.975418906658888;9.66;-3.94252409599721
9.67;-1.08003475051373;9.67;-4.30513504054397
9.68;-0.84589452855289;9.68;-3.28684403188527
9.69;-1.10494328476489;9.69;-4.29023322090507
9.7;-1.06010792311281;9.7;-3.91768772993237
9.71;-1.02025426831096;9.71;-3.75376771390438
9.72;-1.18963230121881;9.72;-4.20578957628459
9.73;-1.00530914776027;9.73;-3.43586222827435
9.74;-1.15974206011742;9.74;-4.00709864776582
9.75;-1.2693396108225;9.75;-4.19088775664568
9.76;-1.03519938886166;9.76;-3.30174585152417
9.77;-1.29424814507365;9.77;-4.11141138523817
9.78;-1.2045774217695;9.78;-3.83821135852486
9.79;-1.12487011216581;9.79;-3.57494587823749
9.8;-1.27930302452296;9.8;-4.03193501383066
9.81;-1.23446766287088;9.81;-3.89285136386752
9.82;-1.16472376696765;9.82;-3.70906225498766
9.83;-1.29922985192388;9.83;-4.1064441120252
9.84;-1.19959571491927;9.84;-3.70906225498766
9.85;-1.17468718066812;9.85;-3.63952043000609
9.86;-1.3341017998755;9.86;-4.14121502451599
9.87;-1.16472376696765;9.87;-3.60971679072827
9.88;-1.24941278342158;9.88;-3.62958588358015
9.89;-1.3988639889285;9.89;-3.96736046206206
9.9;-1.30421155877411;9.9;-3.74383316747844
9.91;-1.29424814507365;9.91;-3.49050223361701
9.92;-1.48853471223265;9.92;-3.91768772993237
9.93;-1.37395545467734;9.93;-3.61965133715421
9.94;-1.34406521357596;9.94;-3.3464513104409
9.95;-1.53337007388473;9.95;-3.79350589960814
9.96;-1.58816884923726;9.96;-3.7338986210525
9.97;-1.29922985192388;9.97;-3.06331673730165
9.98;-1.47857129853219;9.98;-3.52527314610779
9.99;-1.61307738348842;9.99;-3.82827681209892
10;-1.47857129853219;10;-3.51533859968185
10.01;-1.3341017998755;10.01;-3.17259674798697
10.02;-1.50846153963357;10.02;-3.57991315145046
10.03;-1.68780298624188;10.03;-3.7835713531822
10.04;-1.51842495333403;10.04;-3.35141858365387
10.05;-1.44369935058057;10.05;-3.17259674798697
10.06;-1.60809567663819;10.06;-3.51533859968185
10.07;-1.7077298136428;10.07;-3.72893134783953
10.08;-1.5782054355368;10.08;-3.44579677470028
10.09;-1.3988639889285;10.09;-3.07821855694056
10.1;-1.5782054355368;10.1;-3.46069859433919
10.11;-1.65293103829026;10.11;-3.62461861036718
10.12;-1.59813226293772;10.12;-3.53024041932076
10.13;-1.35901033412665;10.13;-2.94906945340335
10.14;-1.55827860813588;10.14;-3.35638585686684
10.15;-1.66289445199072;10.15;-3.56501133181155
10.16;-1.82729077804834;10.16;-3.57494587823749
10.17;-1.47857129853219;10.17;-2.86462580878288
10.18;-1.56326031498611;10.18;-3.07325128372759
10.19;-1.72267493419349;10.19;-3.36632040329278
10.2;-1.79740053694695;10.2;-3.51037132646888
10.21;-1.74758346844465;10.21;-3.42096040863544
10.22;-1.40882740262896;10.22;-2.80501853022724
10.23;-1.58816884923726;10.23;-3.14776038192213
10.24;-1.7077298136428;10.24;-3.36632040329278
10.25;-1.81732736434788;10.25;-3.57494587823749
10.26;-1.71769322734326;10.26;-3.38122222293168
10.27;-1.45864447113127;10.27;-2.79508398380131
10.28;-1.62304079718888;10.28;-3.09312037657946
10.29;-1.76751029584557;10.29;-3.32658221758902
10.3;-1.87212613970041;10.3;-3.55010951217264
10.31;-1.87212613970041;10.31;-3.23717129975557
10.32;-1.5782054355368;10.32;-2.75037852488458
10.33;-1.68282127939165;10.33;-2.93416763376445
10.34;-1.85718101914972;10.34;-3.21233493369073
10.35;-1.97176027670503;10.35;-3.38122222293168
10.36;-2.01161393150687;10.36;-3.31664767116308
10.37;-1.90699808765203;10.37;-3.167629474774
10.38;-1.59813226293772;10.38;-2.65600033383816
10.39;-1.78245541639626;10.39;-2.95403672661632
10.4;-1.89703467395157;10.4;-3.14279310870916
10.41;-2.13615660276264;10.41;-3.17259674798697
10.42;-2.16604684386402;10.42;-3.21233493369073
10.43;-2.10128465481102;10.43;-3.09808764979243
10.44;-1.85219931229949;10.44;-2.75534579809755
10.45;-1.74758346844465;10.45;-2.60632760170847
10.46;-1.89205296710134;10.46;-2.80005125701427
10.47;-1.97176027670503;10.47;-2.91429854091257
10.48;-2.10128465481102;10.48;-3.09312037657946
10.49;-2.13615660276264;10.49;-3.15769492834806
10.5;-2.13615660276264;10.5;-3.167629474774
10.51;-2.07637612055987;10.51;-3.07325128372759
10.52;-1.93190662190318;10.52;-2.86462580878288
10.53;-1.74260176159441;10.53;-2.57652396243066
10.54;-1.79241883009672;10.54;-2.67090215347707
10.55;-1.87212613970041;10.55;-2.79011671058834
