Temps;EA0;Temps;EA1
6.1;-0.786114046350121;6.1;-9.46116463560611
6.11;-0.751242098398507;6.11;-8.94953549467027
6.12;-0.875784769654274;6.12;-10
6.13;-0.820985994301736;6.13;-9.46613190881908
6.14;-0.746260391548276;6.14;-8.57699000369757
6.15;-0.900693303905427;6.15;-10
6.16;-0.910656717605889;6.16;-10
6.17;-0.731315270997584;6.17;-8.09019722882658
6.18;-0.910656717605889;6.18;-9.92808831762522
6.19;-0.975418906658888;6.19;-10
6.2;-0.771168925799429;6.2;-8.15973905380815
6.21;-0.905675010755658;6.21;-9.41645917668939
6.22;-1.01527256146073;6.22;-10
6.23;-0.905675010755658;6.23;-9.29724461957812
6.24;-0.885748183354735;6.24;-8.81045184470713
6.25;-1.01527256146073;6.25;-10
6.26;-1.06508962996304;6.26;-10
6.27;-0.840912821702659;6.27;-8.14483723416924
6.28;-0.970437199808657;6.28;-9.26744098030031
6.29;-1.08003475051373;6.29;-10
6.3;-1.01527256146073;6.3;-9.36181917134672
6.31;-0.820985994301736;6.31;-7.44941898435354
6.32;-1.04018109571189;6.32;-9.31711371243
6.33;-1.1398152327165;6.33;-10
6.34;-1.08999816421419;6.34;-9.39659008383751
6.35;-0.935565251857042;6.35;-7.96601539850235
6.36;-1.0750530436635;6.36;-9.01907731965184
6.37;-1.21952254232019;6.37;-9.90325195156038
6.38;-1.27432131767273;6.38;-10
6.39;-1.05014450941235;6.39;-8.31869179662317
6.4;-1.08003475051373;6.4;-8.31869179662317
6.41;-1.26435790397227;6.41;-9.42142644990236
6.42;-1.34406521357596;6.42;-9.90325195156038
6.43;-1.3341017998755;6.43;-9.60024828556925
6.44;-1.09497987106442;6.44;-7.90144084673375
6.45;-1.19461400806904;6.45;-8.33359361626208
6.46;-1.31417497247458;6.46;-9.14325914997607
6.47;-1.43871764373034;6.47;-9.70952829625458
6.48;-1.46860788483173;6.48;-9.81384103372693
6.49;-1.36399204097688;6.49;-8.88992821611464
6.5;-1.12487011216581;6.5;-7.28549896832556
6.51;-1.30421155877411;6.51;-8.21934633236378
6.52;-1.41879081632942;6.52;-8.87502639647573
6.53;-1.53835178073496;6.53;-9.36181917134672
6.54;-1.5782054355368;6.54;-9.5605100998655
6.55;-1.55329690128565;6.55;-9.27737552672625
6.56;-1.49351641908288;6.56;-8.71110638044775
6.57;-1.21952254232019;6.57;-6.95269166305661
6.58;-1.35402862727642;6.58;-7.61333900038153
6.59;-1.47857129853219;6.59;-8.21934633236378
6.6;-1.60311396978796;6.6;-8.68130274116993
6.61;-1.67285786569119;6.61;-9.01907731965184
6.62;-1.78743712324649;6.62;-9.1879646088928
6.63;-1.81234565749764;6.63;-9.28731007315218
6.64;-1.85219931229949;6.64;-9.36678644455969
6.65;-1.88208955340087;6.65;-9.19293188210577
6.66;-1.87710784655064;6.66;-9.00417550001293
6.67;-1.83227248489857;6.67;-8.56705545727164
6.68;-1.83227248489857;6.68;-8.5571209108457
6.69;-1.87212613970041;6.69;-8.34849543590099
6.7;-1.73762005474418;6.7;-7.72758628427982
6.71;-1.77747370954603;6.71;-7.77725901640952
6.72;-1.82729077804834;6.72;-7.71268446464092
6.73;-1.84721760544926;6.73;-7.76732446998358
6.74;-1.82729077804834;6.74;-7.6828808253631
6.75;-2.05644929315895;6.75;-8.14483723416924
6.76;-2.09630294796079;6.76;-8.30875725019723
6.77;-2.12121148221195;6.77;-8.27398633770645
6.78;-2.28560780826956;6.78;-8.56208818405867
6.79;-2.33044316992164;6.79;-8.74587729293853
6.8;-2.3404065836221;6.8;-8.63163000904024
6.81;-2.38026023842394;6.81;-8.43790635373443
6.82;-2.31051634252071;6.82;-8.18954269308597
6.83;-2.24077244661748;6.83;-7.74248810391873
6.84;-2.11124806851149;6.84;-7.03713530767709
6.85;-1.9518334493041;6.85;-6.49570252746344
6.86;-2.41513218637556;6.86;-7.79216083604842
6.87;-2.67418094258755;6.87;-8.22928087878972
6.88;-2.56956509873271;6.88;-7.92130993958563
6.89;-2.43007730692625;6.89;-7.30040078796446
6.9;-2.06641270685941;6.9;-6.20760068111122
6.91;-2.66919923573732;6.91;-7.62824082002044
6.92;-2.77381507959217;6.92;-7.75242265034467
6.93;-2.52971144393086;6.93;-7.07687349338084
6.94;-2.57454680558294;6.94;-6.78380437381566
6.95;-2.99301018100232;6.95;-7.6828808253631
6.96;-2.6492724083364;6.96;-6.77883710060269
6.97;-2.94319311250001;6.97;-7.06693894695491
6.98;-3.05777237005532;6.98;-7.19112077727914
6.99;-2.67916264943779;6.99;-5.84995700977743
7;-3.30685771256685;7;-7.16131713800132
7.01;-2.75388825219125;7.01;-5.8698261026293
7.02;-3.50612598657608;7.02;-6.79373892024159
7.03;-2.87843092344701;7.03;-5.60656062234193
7.04;-3.35667478106916;7.04;-6.52550616674125
7.05;-3.43638209067285;7.05;-6.46589888818562
7.06;-3.23213210981339;7.06;-5.55688789021224
7.07;-3.59579670988023;7.07;-6.16786249540746
7.08;-3.73030279483646;7.08;-6.22250250075012
7.09;-3.43140038382262;7.09;-5.109833301045
7.1;-3.38656502217054;7.1;-5.08996420819312
7.11;-3.63066865783185;7.11;-5.43767333310097
7.12;-3.74026620853692;7.12;-5.42277151346207
7.13;-4.07902227435261;7.13;-5.16944057960063
7.14;-3.98935155104846;7.14;-5.05519329570234
7.15;-4.26334542781115;7.15;-4.39454595837742
7.16;-3.99931496474892;7.16;-4.12134593166411
7.17;-4.24341860041022;7.17;-4.11141138523817
7.18;-4.9209307320416;7.18;-3.81337499246001
7.19;-4.28327225521207;7.19;-3.32161494437605
7.2;-5.29954045265913;7.2;-3.12789128907025
7.21;-5.04547340329736;7.21;-2.9093312676996
7.22;-4.55228442512453;7.22;-2.63613124098629
7.23;-4.52239418402314;7.23;-2.63116396777332
7.24;-4.43770516756922;7.24;-2.57652396243066
7.25;-4.34305273741484;7.25;-2.48214577138424
7.26;-4.044150326401;7.26;-2.31325848214328
7.27;-4.49748564977199;7.27;-2.59142578206956
7.28;-4.22847347985953;7.28;-2.45234213210642
7.29;-3.66055889893323;7.29;-2.15430573932827
7.3;-4.07902227435261;7.3;-2.38280030712485
7.31;-3.56092476192862;7.31;-2.05496027506888
7.32;-3.75022962223738;7.32;-2.18410937860608
7.33;-3.87477229349315;7.33;-2.24868393037468
7.34;-3.48121745232493;7.34;-2.03012390900403
7.35;-3.24209552351385;7.35;-1.89104025904089
7.36;-3.28693088516593;7.36;-1.91090935189277
7.37;-3.29689429886639;7.37;-1.92581117153168
7.38;-3.26202235091478;7.38;-1.91090935189277
7.39;-3.16736992076039;7.39;-1.84633480012417
7.4;-3.10260773170739;7.4;-1.80162934120744
7.41;-2.85352238919586;7.41;-1.65261114481837
7.42;-2.72399801108986;7.42;-1.5830693198368
7.43;-3.07271749060601;7.43;-1.78176024835557
7.44;-3.0378455426544;7.44;-1.75692388229072
7.45;-2.87344921659678;7.45;-1.6625456912443
7.46;-2.47989437542856;7.46;-1.43901839666069
7.47;-2.9083211645484;7.47;-1.68241478409618
7.48;-2.7140345973894;7.48;-1.57810204662383
7.49;-2.36531511787325;7.49;-1.36947657167912
7.5;-2.73396142479032;7.5;-1.5830693198368
7.51;-2.35535170417279;7.51;-1.35954202525318
7.52;-2.68912606313825;7.52;-1.55823295377195
7.53;-2.32546146307141;7.53;-1.34464020561427
7.54;-2.60941875353456;7.54;-1.51352749485523
7.55;-2.29058951511979;7.55;-1.32477111276239
7.56;-2.50978461652994;7.56;-1.45888748951256
7.57;-2.14113830961287;7.57;-1.24529474135488
7.58;-2.42011389322579;7.58;-1.4042474841699
7.59;-2.4051687726751;7.59;-1.39431293774396
7.6;-2.20590049866587;7.6;-1.28503292705864
7.61;-2.40018706582487;7.61;-1.39431293774396
7.62;-2.06641270685941;7.62;-1.20058928243816
7.63;-2.21586391236633;7.63;-1.28503292705864
7.64;-2.34538829047233;7.64;-1.35457475204021
7.65;-1.99666881095618;7.65;-1.15091655030847
7.66;-2.17102855071425;7.66;-1.25522928778082
7.67;-2.28560780826956;7.67;-1.31980383954942
7.68;-2.10626636166126;7.68;-1.22045837529004
7.69;-2.02157734520733;7.69;-1.17078564316034
7.7;-2.18099196441472;7.7;-1.26516383420676
7.71;-2.22582732606679;7.71;-1.28503292705864
7.72;-1.91197979450226;7.72;-1.10124381817877
7.73;-2.02655905205756;7.73;-1.17575291637331
7.74;-2.17102855071425;7.74;-1.26019656099379
7.75;-2.18597367126495;7.75;-1.27013110741973
7.76;-1.87710784655064;7.76;-1.07640745211393
7.77;-1.97176027670503;7.77;-1.1459492770955
7.78;-2.11124806851149;7.78;-1.22542564850301
7.79;-2.15608343016356;7.79;-1.25522928778082
7.8;-1.9667785698548;7.8;-1.1459492770955
7.81;-1.87710784655064;7.81;-1.09130927175283
7.82;-2.02157734520733;7.82;-1.17575291637331
7.83;-2.11622977536172;7.83;-1.23039292171597
7.84;-2.13615660276264;7.84;-1.24032746814191
7.85;-1.83227248489857;7.85;-1.06150563247502
7.86;-1.8870712602511;7.86;-1.0962765449658
7.87;-1.98172369040549;7.87;-1.16581836994737
7.88;-2.06641270685941;7.88;-1.22542564850301
7.89;-2.08633953426033;7.89;-1.24529474135488
7.9;-1.82230907119811;7.9;-1.0813747253269
7.91;-1.81732736434788;7.91;-1.07640745211393
7.92;-1.9518334493041;7.92;-1.15091655030847
7.93;-2.06641270685941;7.93;-1.22045837529004
7.94;-2.10128465481102;7.94;-1.24032746814191
7.95;-1.86714443285018;7.95;-1.09130927175283
7.96;-1.7724920026958;7.96;-1.03666926641017
7.97;-1.92194320820272;7.97;-1.11614563781768
7.98;-2.02655905205756;7.98;-1.18072018958628
7.99;-2.10128465481102;7.99;-1.22542564850301
8;-2.05644929315895;8;-1.20058928243816
8.01;-1.76252858899534;8.01;-1.02673471998423
8.02;-1.84223589859903;8.02;-1.07144017890096
8.03;-1.97176027670503;8.03;-1.15091655030847
8.04;-2.03154075890779;8.04;-1.18072018958628
8.05;-2.09132124111056;8.05;-1.21549110207707
8.06;-2.02157734520733;8.06;-1.18072018958628
8.07;-1.78245541639626;8.07;-1.03666926641017
8.08;-1.86714443285018;8.08;-1.08634199853987
8.09;-1.97176027670503;8.09;-1.1459492770955
8.1;-2.07139441370964;8.1;-1.20555655565113
8.11;-2.08633953426033;8.11;-1.21549110207707
8.12;-1.81234565749764;8.12;-1.05653835926205
8.13;-1.75754688214511;8.13;-1.02673471998423
8.14;-1.89703467395157;8.14;-1.10124381817877
8.15;-1.99666881095618;8.15;-1.17078564316034
8.16;-2.07139441370964;8.16;-1.20555655565113
8.17;-2.05644929315895;8.17;-1.20058928243816
8.18;-1.81234565749764;8.18;-1.05653835926205
8.19;-1.78743712324649;8.19;-1.04660381283611
8.2;-1.9020163808018;8.2;-1.12111291103065
8.21;-1.99168710410595;8.21;-1.16581836994737
8.22;-2.05644929315895;8.22;-1.20555655565113
8.23;-2.06143100000918;8.23;-1.2105238288641
8.24;-1.75754688214511;8.24;-1.03666926641017
8.25;-1.74758346844465;8.25;-1.04660381283611
8.26;-1.85219931229949;8.26;-1.12608018424362
8.27;-1.97674198355526;8.27;-1.19065473601222
8.28;-2.04150417260826;8.28;-1.22542564850301
8.29;-2.0165956383571;8.29;-1.22045837529004
8.3;-1.69278469309211;8.3;-1.02176744677126
8.31;-1.78245541639626;8.31;-1.07640745211393
8.32;-1.89205296710134;8.32;-1.14098200388253
8.33;-1.99666881095618;8.33;-1.20555655565113
8.34;-2.05146758630872;8.34;-1.23536019492894
8.35;-2.02655905205756;8.35;-1.22045837529004
8.36;-1.73762005474418;8.36;-1.04660381283611
8.37;-1.82230907119811;8.37;-1.10621109139174
8.38;-1.9518334493041;8.38;-1.17078564316034
8.39;-2.02655905205756;8.39;-1.21549110207707
8.4;-2.06641270685941;8.4;-1.24032746814191
8.41;-1.86216272599995;8.41;-1.11117836460471
8.42;-1.76252858899534;8.42;-1.05653835926205
8.43;-1.87710784655064;8.43;-1.12111291103065
8.44;-2.00663222465664;8.44;-1.19562200922519
8.45;-2.07637612055987;8.45;-1.24032746814191
8.46;-2.03652246575803;8.46;-1.21549110207707
8.47;-1.73263834789395;8.47;-1.03666926641017
8.48;-1.83227248489857;8.48;-1.10124381817877
8.49;-1.9667785698548;8.49;-1.17078564316034
8.5;-2.04648587945849;8.5;-1.22542564850301
8.51;-2.06143100000918;8.51;-1.23039292171597
8.52;-1.8870712602511;8.52;-1.12111291103065
8.53;-1.78743712324649;8.53;-1.06647290568799
8.54;-1.92194320820272;8.54;-1.15091655030847
8.55;-2.0165956383571;8.55;-1.20555655565113
8.56;-2.04150417260826;8.56;-1.26516383420676
8.57;-2.02655905205756;8.57;-1.24529474135488
8.58;-1.76751029584557;8.58;-1.07640745211393
8.59;-1.86714443285018;8.59;-1.13104745745659
8.6;-1.98172369040549;8.6;-1.20058928243816
8.61;-2.07637612055987;8.61;-1.25522928778082
8.62;-2.0813578274101;8.62;-1.25026201456785
8.63;-1.74260176159441;8.63;-1.05157108604908
8.64;-1.84223589859903;8.64;-1.10124381817877
8.65;-1.98670539725572;8.65;-1.18568746279925
8.66;-2.07637612055987;8.66;-1.23039292171597
8.67;-2.07637612055987;8.67;-1.23039292171597
8.68;-1.79740053694695;8.68;-1.06647290568799
8.69;-1.81732736434788;8.69;-1.07640745211393
8.7;-1.96179686300457;8.7;-1.1608510967344
8.71;-2.06143100000918;8.71;-1.22542564850301
8.72;-2.0813578274101;8.72;-1.23536019492894
8.73;-1.92194320820272;8.73;-1.14098200388253
8.74;-1.80238224379718;8.74;-1.07144017890096
8.75;-1.9518334493041;8.75;-1.15588382352144
8.76;-2.05146758630872;8.76;-1.20555655565113
8.77;-2.10128465481102;8.77;-1.24529474135488
8.78;-1.98172369040549;8.78;-1.16581836994737
8.79;-1.80736395064741;8.79;-1.07144017890096
8.8;-1.91197979450226;8.8;-1.13104745745659
8.81;-2.03154075890779;8.81;-1.20555655565113
8.82;-2.10626636166126;8.82;-1.24032746814191
8.83;-2.10128465481102;8.83;-1.24032746814191
8.84;-1.76751029584557;8.84;-1.04660381283611
8.85;-1.87710784655064;8.85;-1.10621109139174
8.86;-2.02655905205756;8.86;-1.19562200922519
8.87;-2.10626636166126;8.87;-1.23536019492894
8.88;-2.0813578274101;8.88;-1.22542564850301
8.89;-1.75754688214511;8.89;-1.04163653962314
8.9;-1.86714443285018;8.9;-1.10124381817877
8.91;-2.01161393150687;8.91;-1.18072018958628
8.92;-2.07637612055987;8.92;-1.22542564850301
8.93;-2.08633953426033;8.93;-1.23039292171597
8.94;-1.82729077804834;8.94;-1.0813747253269
8.95;-1.82230907119811;8.95;-1.07640745211393
8.96;-1.97176027670503;8.96;-1.1608510967344
8.97;-2.05146758630872;8.97;-1.20555655565113
8.98;-2.10128465481102;8.98;-1.23536019492894
8.99;-1.93190662190318;8.99;-1.13601473066956
9;-1.82230907119811;9;-1.07144017890096
9.01;-1.94187003560364;9.01;-1.1459492770955
9.02;-2.04648587945849;9.02;-1.20058928243816
9.03;-2.11622977536172;9.03;-1.25026201456785
9.04;-1.87710784655064;9.04;-1.13601473066956
9.05;-1.78245541639626;9.05;-1.04660381283611
9.06;-1.91696150135249;9.06;-1.12608018424362
9.07;-2.03154075890779;9.07;-1.20058928243816
9.08;-2.12121148221195;9.08;-1.24529474135488
9.09;-2.0813578274101;9.09;-1.22045837529004
9.1;-1.77747370954603;9.1;-1.04660381283611
9.11;-1.89703467395157;9.11;-1.11614563781768
9.12;-2.03154075890779;9.12;-1.19562200922519
9.13;-2.10128465481102;9.13;-1.24529474135488
9.14;-2.07637612055987;9.14;-1.22045837529004
9.15;-1.78743712324649;9.15;-1.05157108604908
9.16;-1.8870712602511;9.16;-1.10621109139174
9.17;-2.02655905205756;9.17;-1.19065473601222
9.18;-2.09630294796079;9.18;-1.23039292171597
9.19;-2.10626636166126;9.19;-1.24032746814191
9.2;-1.79241883009672;9.2;-1.05157108604908
9.21;-1.87212613970041;9.21;-1.10124381817877
9.22;-2.00165051780641;9.22;-1.17575291637331
9.23;-2.09630294796079;9.23;-1.23039292171597
9.24;-2.11622977536172;9.24;-1.24529474135488
9.25;-1.82230907119811;9.25;-1.07144017890096
9.26;-1.87212613970041;9.26;-1.0962765449658
9.27;-2.01161393150687;9.27;-1.17575291637331
9.28;-2.11124806851149;9.28;-1.23536019492894
9.29;-2.12619318906218;9.29;-1.25522928778082
9.3;-1.7724920026958;9.3;-1.04163653962314
9.31;-1.84721760544926;9.31;-1.08634199853987
9.32;-1.99666881095618;9.32;-1.17575291637331
9.33;-2.08633953426033;9.33;-1.22542564850301
9.34;-2.09630294796079;9.34;-1.23039292171597
9.35;-1.81234565749764;9.35;-1.06647290568799
9.36;-1.81234565749764;9.36;-1.06647290568799
9.37;-1.94685174245387;9.37;-1.1459492770955
9.38;-2.04648587945849;9.38;-1.2105238288641
9.39;-2.08633953426033;9.39;-1.22542564850301
9.4;-2.05644929315895;9.4;-1.2105238288641
9.41;-1.78743712324649;9.41;-1.05157108604908
9.42;-1.91696150135249;9.42;-1.12608018424362
9.43;-2.02655905205756;9.43;-1.19562200922519
9.44;-2.10128465481102;9.44;-1.23536019492894
9.45;-2.10128465481102;9.45;-1.23536019492894
9.46;-1.80238224379718;9.46;-1.06150563247502
9.47;-1.87212613970041;9.47;-1.0962765449658
9.48;-1.99666881095618;9.48;-1.17575291637331
9.49;-2.09630294796079;9.49;-1.23039292171597
9.5;-2.11622977536172;9.5;-1.24032746814191
9.51;-1.80736395064741;9.51;-1.06150563247502
9.52;-1.8372541917488;9.52;-1.0813747253269
9.53;-1.99168710410595;9.53;-1.17575291637331
9.54;-2.09132124111056;9.54;-1.22542564850301
9.55;-2.09132124111056;9.55;-1.23536019492894
9.56;-1.8372541917488;9.56;-1.0813747253269
9.57;-1.82230907119811;9.57;-1.07144017890096
9.58;-1.96179686300457;9.58;-1.15588382352144
9.59;-2.06143100000918;9.59;-1.21549110207707
9.6;-2.10626636166126;9.6;-1.24032746814191
9.61;-1.9667785698548;9.61;-1.15588382352144
9.62;-1.80736395064741;9.62;-1.06150563247502
9.63;-1.93688832875341;9.63;-1.14098200388253
9.64;-2.02655905205756;9.64;-1.19065473601222
9.65;-2.10626636166126;9.65;-1.24032746814191
9.66;-2.08633953426033;9.66;-1.23039292171597
9.67;-1.80736395064741;9.67;-1.06150563247502
9.68;-1.9020163808018;9.68;-1.12111291103065
9.69;-2.02157734520733;9.69;-1.18568746279925
9.7;-2.11124806851149;9.7;-1.24529474135488
9.71;-2.10626636166126;9.71;-1.23536019492894
9.72;-1.75256517529488;9.72;-1.0317019931972
9.73;-1.85219931229949;9.73;-1.08634199853987
9.74;-1.98670539725572;9.74;-1.16581836994737
9.75;-2.08633953426033;9.75;-1.22045837529004
9.76;-2.09630294796079;9.76;-1.23039292171597
9.77;-1.80736395064741;9.77;-1.06150563247502
9.78;-1.81732736434788;9.78;-1.06647290568799
9.79;-1.96179686300457;9.79;-1.15091655030847
9.8;-2.05644929315895;9.8;-1.2105238288641
9.81;-2.10128465481102;9.81;-1.23039292171597
9.82;-2.05644929315895;9.82;-1.20555655565113
9.83;-1.79241883009672;9.83;-1.05157108604908
9.84;-1.91696150135249;9.84;-1.12608018424362
9.85;-2.01161393150687;9.85;-1.19562200922519
9.86;-2.10626636166126;9.86;-1.22542564850301
9.87;-2.10626636166126;9.87;-1.24032746814191
9.88;-1.79740053694695;9.88;-1.06150563247502
9.89;-1.86216272599995;9.89;-1.09130927175283
9.9;-2.00165051780641;9.9;-1.17575291637331
9.91;-2.0813578274101;9.91;-1.22045837529004
9.92;-2.11124806851149;9.92;-1.24032746814191
9.93;-1.80736395064741;9.93;-1.05653835926205
9.94;-1.81732736434788;9.94;-1.06150563247502
9.95;-1.96179686300457;9.95;-1.15091655030847
9.96;-2.06143100000918;9.96;-1.2105238288641
9.97;-2.10128465481102;9.97;-1.23039292171597
9.98;-2.00663222465664;9.98;-1.18072018958628
9.99;-1.79740053694695;9.99;-1.05157108604908
10;-1.90699808765203;10;-1.11614563781768
10.01;-2.02655905205756;10.01;-1.19065473601222
10.02;-2.0813578274101;10.02;-1.22542564850301
10.03;-2.0813578274101;10.03;-1.22542564850301
10.04;-1.7724920026958;10.04;-1.04163653962314
10.05;-1.85219931229949;10.05;-1.09130927175283
10.06;-1.9518334493041;10.06;-1.15588382352144
10.07;-2.06143100000918;10.07;-1.2105238288641
10.08;-2.09630294796079;10.08;-1.23039292171597
10.09;-1.86714443285018;10.09;-1.0962765449658
10.1;-1.79241883009672;10.1;-1.06150563247502
10.11;-1.92194320820272;10.11;-1.13104745745659
10.12;-2.04648587945849;10.12;-1.20555655565113
10.13;-2.11124806851149;10.13;-1.24032746814191
10.14;-2.04150417260826;10.14;-1.19562200922519
10.15;-1.76252858899534;10.15;-1.03666926641017
10.16;-1.87710784655064;10.16;-1.10124381817877
10.17;-2.00165051780641;10.17;-1.17575291637331
10.18;-2.07637612055987;10.18;-1.21549110207707
10.19;-2.0813578274101;10.19;-1.2105238288641
10.2;-1.83227248489857;10.2;-1.07640745211393
10.21;-1.81732736434788;10.21;-1.07144017890096
10.22;-1.94187003560364;10.22;-1.1459492770955
10.23;-2.03154075890779;10.23;-1.19065473601222
10.24;-2.09630294796079;10.24;-1.23039292171597
10.25;-2.07637612055987;10.25;-1.21549110207707
10.26;-1.79740053694695;10.26;-1.05653835926205
10.27;-1.88208955340087;10.27;-1.10621109139174
10.28;-2.01161393150687;10.28;-1.17078564316034
10.29;-2.10128465481102;10.29;-1.23536019492894
10.3;-2.11622977536172;10.3;-1.23039292171597
10.31;-1.76252858899534;10.31;-1.0317019931972
10.32;-1.84223589859903;10.32;-1.07640745211393
10.33;-1.99168710410595;10.33;-1.16581836994737
10.34;-2.0813578274101;10.34;-1.22045837529004
10.35;-2.10626636166126;10.35;-1.23536019492894
10.36;-1.81732736434788;10.36;-1.06647290568799
10.37;-1.82230907119811;10.37;-1.06647290568799
10.38;-1.97176027670503;10.38;-1.15588382352144
10.39;-2.07139441370964;10.39;-1.21549110207707
10.4;-2.09132124111056;10.4;-1.22542564850301
10.41;-1.93190662190318;10.41;-1.13104745745659
10.42;-1.81732736434788;10.42;-1.06647290568799
10.43;-1.95681515615433;10.43;-1.1459492770955
10.44;-2.05146758630872;10.44;-1.20058928243816
10.45;-2.11124806851149;10.45;-1.23536019492894
10.46;-1.99666881095618;10.46;-1.17078564316034
10.47;-1.80238224379718;10.47;-1.05653835926205
10.48;-1.91197979450226;10.48;-1.12111291103065
10.49;-2.03652246575803;10.49;-1.19065473601222
10.5;-2.12121148221195;10.5;-1.24032746814191
10.51;-2.11124806851149;10.51;-1.23536019492894
10.52;-1.79241883009672;10.52;-1.05157108604908
10.53;-1.89205296710134;10.53;-1.11117836460471
10.54;-2.05146758630872;10.54;-1.20058928243816
10.55;-2.12619318906218;10.55;-1.24529474135488
10.56;-2.07637612055987;10.56;-1.21549110207707
10.57;-1.7724920026958;10.57;-1.04163653962314
10.58;-1.91197979450226;10.58;-1.12111291103065
10.59;-2.05146758630872;10.59;-1.20058928243816
10.6;-2.13117489591241;10.6;-1.25026201456785
10.61;-2.09132124111056;10.61;-1.22045837529004
10.62;-1.80238224379718;10.62;-1.05653835926205
10.63;-1.92194320820272;10.63;-1.13104745745659
10.64;-2.04648587945849;10.64;-1.20058928243816
10.65;-2.11622977536172;10.65;-1.24032746814191
10.66;-2.10626636166126;10.66;-1.23039292171597
10.67;-1.81732736434788;10.67;-1.06647290568799
10.68;-1.93688832875341;10.68;-1.13601473066956
10.69;-2.05146758630872;10.69;-1.20058928243816
10.7;-2.12121148221195;10.7;-1.24032746814191
10.71;-2.11622977536172;10.71;-1.24032746814191
10.72;-1.82729077804834;10.72;-1.06647290568799
10.73;-1.92692491505295;10.73;-1.12608018424362
10.74;-2.05146758630872;10.74;-1.20058928243816
10.75;-2.13615660276264;10.75;-1.24529474135488
10.76;-2.11622977536172;10.76;-1.24032746814191
10.77;-1.80238224379718;10.77;-1.06150563247502
10.78;-1.92692491505295;10.78;-1.13104745745659
10.79;-2.07139441370964;10.79;-1.2105238288641
10.8;-2.1461200164631;10.8;-1.25522928778082
10.81;-2.06641270685941;10.81;-1.20555655565113
10.82;-1.80238224379718;10.82;-1.05157108604908
10.83;-1.94187003560364;10.83;-1.13601473066956
10.84;-2.05644929315895;10.84;-1.20555655565113
10.85;-2.12121148221195;10.85;-1.25522928778082
10.86;-2.0165956383571;10.86;-1.18568746279925
10.87;-1.78743712324649;10.87;-1.05653835926205
10.88;-1.92194320820272;10.88;-1.13601473066956
10.89;-2.04150417260826;10.89;-1.20555655565113
10.9;-2.10128465481102;10.9;-1.24032746814191
10.91;-2.08633953426033;10.91;-1.23039292171597
10.92;-1.80238224379718;10.92;-1.06150563247502
10.93;-1.92692491505295;10.93;-1.13601473066956
10.94;-2.04150417260826;10.94;-1.20058928243816
10.95;-2.11124806851149;10.95;-1.24529474135488
10.96;-2.10626636166126;10.96;-1.24529474135488
10.97;-1.80238224379718;10.97;-1.06647290568799
10.98;-1.89205296710134;10.98;-1.11614563781768
10.99;-2.02655905205756;10.99;-1.20058928243816
11;-2.11622977536172;11;-1.25522928778082
11.01;-2.11124806851149;11.01;-1.25026201456785
11.02;-1.79241883009672;11.02;-1.05653835926205
11.03;-1.9020163808018;11.03;-1.12111291103065
11.04;-2.05146758630872;11.04;-1.2105238288641
11.05;-2.12619318906218;11.05;-1.26019656099379
11.06;-2.07139441370964;11.06;-1.22542564850301
11.07;-1.7724920026958;11.07;-1.05157108604908
11.08;-1.92194320820272;11.08;-1.13601473066956
11.09;-2.04648587945849;11.09;-1.21549110207707
11.1;-2.13117489591241;11.1;-1.26019656099379
11.11;-2.02157734520733;11.11;-1.19065473601222
11.12;-1.80238224379718;11.12;-1.06647290568799
11.13;-1.93688832875341;11.13;-1.1459492770955
11.14;-2.04648587945849;11.14;-1.21549110207707
11.15;-2.10128465481102;11.15;-1.25522928778082
11.16;-2.06641270685941;11.16;-1.23536019492894
11.17;-1.80736395064741;11.17;-1.0813747253269
11.18;-1.94685174245387;11.18;-1.16581836994737
11.19;-2.06641270685941;11.19;-1.23536019492894
11.2;-2.11622977536172;11.2;-1.26516383420676
11.21;-1.94187003560364;11.21;-1.1608510967344
11.22;-1.8372541917488;11.22;-1.0962765449658
11.23;-1.9518334493041;11.23;-1.16581836994737
11.24;-2.06641270685941;11.24;-1.23536019492894
11.25;-2.12619318906218;11.25;-1.26516383420676
11.26;-1.85219931229949;11.26;-1.10124381817877
11.27;-1.84721760544926;11.27;-1.10124381817877
11.28;-1.98670539725572;11.28;-1.18568746279925
11.29;-2.10626636166126;11.29;-1.25522928778082
11.3;-2.12619318906218;11.3;-1.26516383420676
11.31;-1.76751029584557;11.31;-1.05653835926205
11.32;-1.85718101914972;11.32;-1.10621109139174
11.33;-2.0165956383571;11.33;-1.2105238288641
11.34;-2.11622977536172;11.34;-1.26019656099379
11.35;-2.10626636166126;11.35;-1.25522928778082
11.36;-1.78245541639626;11.36;-1.06150563247502
11.37;-1.91197979450226;11.37;-1.14098200388253
11.38;-2.06143100000918;11.38;-1.22542564850301
11.39;-2.11622977536172;11.39;-1.26516383420676
11.4;-2.07139441370964;11.4;-1.23536019492894
11.41;-1.79740053694695;11.41;-1.07640745211393
11.42;-1.94685174245387;11.42;-1.1608510967344
11.43;-2.0813578274101;11.43;-1.23536019492894
11.44;-2.12619318906218;11.44;-1.26516383420676
11.45;-1.95681515615433;11.45;-1.1608510967344
11.46;-1.85219931229949;11.46;-1.0962765449658
11.47;-1.99666881095618;11.47;-1.18072018958628
11.48;-2.08633953426033;11.48;-1.23536019492894
11.49;-2.12121148221195;11.49;-1.25522928778082
11.5;-1.84721760544926;11.5;-1.09130927175283
