Temps;EA0;Temps;EA1
5.34;-0.48721163533628;5.34;-5.06512784212828
5.35;-0.497175049036741;5.35;-5.22408058494329
5.36;-0.427431153133512;5.36;-4.41938232444227
5.37;-0.442376273684204;5.37;-4.65284416545182
5.38;-0.497175049036741;5.38;-5.22408058494329
5.39;-0.477248221635818;5.39;-4.96081510465592
5.4;-0.387577498331666;5.4;-4.07167319953442
5.41;-0.467284807935357;5.41;-4.92604419216514
5.42;-0.507138462737203;5.42;-5.25885149743408
5.43;-0.452339687384665;5.43;-4.61807325296104
5.44;-0.407504325732589;5.44;-4.47402232978493
5.45;-0.497175049036741;5.45;-5.08996420819312
5.46;-0.502156755886972;5.46;-5.22408058494329
5.47;-0.34274213667959;5.47;-3.56501133181155
5.48;-0.437394566833973;5.48;-4.69258235115558
5.49;-0.492193342186511;5.49;-5.14460421353579
5.5;-0.457321394234896;5.5;-4.79192781541497
5.51;-0.377614084631205;5.51;-3.94749136921018
5.52;-0.467284807935357;5.52;-4.90617509931326
5.53;-0.497175049036741;5.53;-5.21414603851736
5.54;-0.442376273684204;5.54;-4.63794234581292
5.55;-0.41746773943305;5.55;-4.33990595303476
5.56;-0.482229928486049;5.56;-5.03035692963749
5.57;-0.502156755886972;5.57;-5.26381877064705
5.58;-0.437394566833973;5.58;-4.56840052083135
5.59;-0.427431153133512;5.59;-4.48395687621087
5.6;-0.48721163533628;5.6;-5.10486602783203
5.61;-0.502156755886972;5.61;-5.2389824045822
5.62;-0.422449446283281;5.62;-4.41938232444227
5.63;-0.437394566833973;5.63;-4.56840052083135
5.64;-0.48721163533628;5.64;-5.08996420819312
5.65;-0.502156755886972;5.65;-5.19924421887845
5.66;-0.407504325732589;5.66;-4.28029867447913
5.67;-0.437394566833973;5.67;-4.56343324761838
5.68;-0.48721163533628;5.68;-5.07009511534125
5.69;-0.497175049036741;5.69;-5.17937512602657
5.7;-0.412486032582819;5.7;-4.32997140660882
5.71;-0.437394566833973;5.71;-4.56343324761838
5.72;-0.48721163533628;5.72;-5.109833301045
5.73;-0.497175049036741;5.73;-5.19427694566548
5.74;-0.41746773943305;5.74;-4.29520049411803
5.75;-0.437394566833973;5.75;-4.58826961368322
5.76;-0.492193342186511;5.76;-5.15453875996172
5.77;-0.502156755886972;5.77;-5.20917876530439
5.78;-0.382595791481435;5.78;-3.99716410133988
5.79;-0.442376273684204;5.79;-4.63297507259995
5.8;-0.482229928486049;5.8;-5.15950603317469
5.81;-0.502156755886972;5.81;-5.22408058494329
5.82;-0.357687257230282;5.82;-3.68422588892281
5.83;-0.447357980534434;5.83;-4.66277871187776
5.84;-0.492193342186511;5.84;-5.14460421353579
5.85;-0.48721163533628;5.85;-5.08002966176718
5.86;-0.367650670930743;5.86;-3.74880044069141
5.87;-0.447357980534434;5.87;-4.69754962436855
5.88;-0.492193342186511;5.88;-5.14957148674875
5.89;-0.467284807935357;5.89;-4.84160054754466
5.9;-0.34274213667959;5.9;-3.64945497643203
5.91;-0.462303101085126;5.91;-4.83166600111872
5.92;-0.497175049036741;5.92;-5.19427694566548
5.93;-0.457321394234896;5.93;-4.75715690292418
5.94;-0.397540912032127;5.94;-4.14618229772896
5.95;-0.477248221635818;5.95;-4.9806841975078
5.96;-0.497175049036741;5.96;-5.22904785815626
5.97;-0.442376273684204;5.97;-4.63297507259995
5.98;-0.422449446283281;5.98;-4.39454595837742
5.99;-0.48721163533628;5.99;-5.08002966176718
6;-0.497175049036741;6;-5.2389824045822
6.01;-0.407504325732589;6.01;-4.1710186637938
6.02;-0.437394566833973;6.02;-4.56840052083135
6.03;-0.472266514785588;6.03;-5.14460421353579
6.04;-0.492193342186511;6.04;-5.18434239923954
6.05;-0.362668964080513;6.05;-3.74383316747844
6.06;-0.452339687384665;6.06;-4.74722235649824
6.07;-0.492193342186511;6.07;-5.1744078528136
6.08;-0.457321394234896;6.08;-4.64787689223886
6.09;-0.402522618882358;6.09;-4.21075684949756
6.1;-0.472266514785588;6.1;-4.9806841975078
6.11;-0.497175049036741;6.11;-5.22904785815626
6.12;-0.442376273684204;6.12;-4.60317143332213
6.13;-0.432412859983742;6.13;-4.5435641547665
6.14;-0.492193342186511;6.14;-5.15950603317469
6.15;-0.507138462737203;6.15;-5.22904785815626
6.16;-0.397540912032127;6.16;-3.98226228170097
6.17;-0.477248221635818;6.17;-4.74722235649824
6.18;-0.537028703838587;6.18;-5.19924421887845
6.19;-0.497175049036741;6.19;-4.77702599577606
6.2;-0.432412859983742;6.2;-4.12134593166411
6.21;-0.517101876437664;6.21;-4.84656782075763
6.22;-0.55695553123951;6.22;-5.18434239923954
6.23;-0.48721163533628;6.23;-4.57833506725729
6.24;-0.447357980534434;6.24;-4.18592048343271
6.25;-0.527065290138125;6.25;-4.87140418682247
6.26;-0.566918944939971;6.26;-5.14460421353579
6.27;-0.507138462737203;6.27;-4.57336779404432
6.28;-0.472266514785588;6.28;-4.24552776198834
6.29;-0.542010410688818;6.29;-4.90120782610029
6.3;-0.576882358640432;6.3;-5.13963694032282
6.31;-0.522083583287895;6.31;-4.64787689223886
6.32;-0.472266514785588;6.32;-4.15611684415489
6.33;-0.55695553123951;6.33;-4.88133873324841
6.34;-0.596809186041355;6.34;-5.16447330638766
6.35;-0.55695553123951;6.35;-4.7372878100723
6.36;-0.467284807935357;6.36;-3.92762227635831
6.37;-0.55695553123951;6.37;-4.73232053685933
6.38;-0.616736013442278;6.38;-5.11480057425797
6.39;-0.626699427142739;6.39;-5.15453875996172
6.4;-0.502156755886972;6.4;-4.03193501383066
6.41;-0.56193723808974;6.41;-4.48395687621087
6.42;-0.626699427142739;6.42;-4.96578237786889
6.43;-0.651607961393893;6.43;-5.11976784747094
6.44;-0.571900651790202;6.44;-4.50382596906275
6.45;-0.517101876437664;6.45;-4.08657501917332
6.46;-0.606772599741817;6.46;-4.69258235115558
6.47;-0.651607961393893;6.47;-5.0452587492764
6.48;-0.656589668244123;6.48;-5.07506238855422
6.49;-0.502156755886972;6.49;-3.7835713531822
6.5;-0.56193723808974;6.5;-4.31010231375694
6.51;-0.63168113399297;6.51;-4.87637146003544
6.52;-0.686479909345508;6.52;-5.11480057425797
6.53;-0.621717720292509;6.53;-4.82173145469278
6.54;-0.497175049036741;6.54;-3.80840771924704
6.55;-0.591827479191124;6.55;-4.49885869584978
6.56;-0.656589668244123;6.56;-5.00055329035968
6.57;-0.681498202495277;6.57;-5.12473512068391
6.58;-0.616736013442278;6.58;-4.6081387065351
6.59;-0.527065290138125;6.59;-3.93258954957128
6.6;-0.621717720292509;6.6;-4.64290961902589
6.61;-0.681498202495277;6.61;-5.02538965642452
6.62;-0.696443323045969;6.62;-5.11480057425797
6.63;-0.626699427142739;6.63;-4.51376051548868
6.64;-0.581864065490663;6.64;-4.18592048343271
6.65;-0.661571375094354;6.65;-4.69754962436855
6.66;-0.711388443596661;6.66;-5.03035692963749
6.67;-0.721351857297122;6.67;-5.05519329570234
6.68;-0.581864065490663;6.68;-4.02200046740472
6.69;-0.606772599741817;6.69;-4.21075684949756
6.7;-0.691461616195738;6.7;-4.75715690292418
6.71;-0.731315270997584;6.71;-4.99558601714671
6.72;-0.736296977847815;6.72;-4.98565147072077
6.73;-0.636662840843201;6.73;-4.25049503520131
6.74;-0.636662840843201;6.74;-4.25546230841428
6.75;-0.726333564147353;6.75;-4.77205872256309
6.76;-0.766187218949199;6.76;-5.03532420285046
6.77;-0.766187218949199;6.77;-5.01048783678561
6.78;-0.621717720292509;6.78;-4.07664047274739
6.79;-0.651607961393893;6.79;-4.21075684949756
6.8;-0.736296977847815;6.8;-4.72735326364636
6.81;-0.786114046350121;6.81;-5.03035692963749
6.82;-0.791095753200352;6.82;-5.07009511534125
6.83;-0.711388443596661;6.83;-4.51376051548868
6.84;-0.626699427142739;6.84;-3.96239318884909
6.85;-0.721351857297122;6.85;-4.5435641547665
6.86;-0.77615063264966;6.86;-4.90120782610029
6.87;-0.816004287451506;6.87;-5.0452587492764
6.88;-0.761205512098968;6.88;-4.66774598509073
6.89;-0.651607961393893;6.89;-4.01703319419175
6.9;-0.686479909345508;6.9;-4.16605139058083
6.91;-0.761205512098968;6.91;-4.61310597974807
6.92;-0.811022580601275;6.92;-4.87140418682247
6.93;-0.835931114852428;6.93;-4.98565147072077
6.94;-0.781132339499891;6.94;-4.59820416010916
6.95;-0.686479909345508;6.95;-4.0418695602566
6.96;-0.691461616195738;6.96;-4.03690228704363
6.97;-0.766187218949199;6.97;-4.44918596372008
6.98;-0.830949408002198;6.98;-4.74225508328527
6.99;-0.865821355953813;6.99;-4.90617509931326
7;-0.865821355953813;7;-4.93101146537811
7.01;-0.796077460050583;7.01;-4.46408778335899
7.02;-0.646626254543662;7.02;-3.67925861570984
7.03;-0.731315270997584;7.03;-4.07167319953442
7.04;-0.811022580601275;7.04;-4.41938232444227
7.05;-0.875784769654274;7.05;-4.74225508328527
7.06;-0.910656717605889;7.06;-4.88630600646138
7.07;-0.940546958707273;7.07;-4.94591328501701
7.08;-0.910656717605889;7.08;-4.74225508328527
7.09;-0.860839649103582;7.09;-4.4144150512293
7.1;-0.711388443596661;7.1;-3.68422588892281
7.11;-0.806040873751044;7.11;-4.09650956559926
7.12;-0.880766476504505;7.12;-4.4144150512293
7.13;-0.930583545006812;7.13;-4.67768053151667
7.14;-0.980400613509119;7.14;-4.83663327433169
7.15;-1.00530914776027;7.15;-4.89624055288732
7.16;-1.02025426831096;7.16;-4.93597873859107
7.17;-0.950510372407734;7.17;-4.57336779404432
7.18;-0.92062013130635;7.18;-4.38461141195148
7.19;-0.825967701151967;7.19;-3.89781863708049
7.2;-0.840912821702659;7.2;-3.96239318884909
7.21;-0.905675010755658;7.21;-4.20082230307162
7.22;-0.975418906658888;7.22;-4.43428414408118
7.23;-1.01527256146073;7.23;-4.61807325296104
7.24;-1.05512621626258;7.24;-4.7372878100723
7.25;-1.08501645736396;7.25;-4.786960542202
7.26;-1.10494328476489;7.26;-4.84656782075763
7.27;-1.12487011216581;7.27;-4.81676418147981
7.28;-1.05512621626258;7.28;-4.52866233512759
7.29;-1.01527256146073;7.29;-4.33493867982179
7.3;-0.945528665557504;7.3;-3.95245864242315
7.31;-0.850876235403121;7.31;-3.54514223895967
7.32;-0.910656717605889;7.32;-3.82827681209892
7.33;-0.975418906658888;7.33;-3.94749136921018
7.34;-1.02025426831096;7.34;-4.10147683881223
7.35;-1.05512621626258;7.35;-4.20578957628459
7.36;-1.10992499161512;7.36;-4.3498404994607
7.37;-1.13483352586627;7.37;-4.42434959765524
7.38;-1.17468718066812;7.38;-4.51872778870165
7.39;-1.2045774217695;7.39;-4.53859688155353
7.4;-1.22450424917042;7.4;-4.61807325296104
7.41;-1.23446766287088;7.41;-4.55349870119244
7.42;-1.27432131767273;7.42;-4.65284416545182
7.43;-1.27930302452296;7.43;-4.62800779938698
7.44;-1.31915667932481;7.44;-4.65781143866479
7.45;-1.30919326562434;7.45;-4.62800779938698
7.46;-1.3341017998755;7.46;-4.65781143866479
7.47;-1.32413838617504;7.47;-4.63297507259995
7.48;-1.36399204097688;7.48;-4.64290961902589
7.49;-1.35901033412665;7.49;-4.6081387065351
7.5;-1.36399204097688;7.5;-4.64787689223886
7.51;-1.36399204097688;7.51;-4.60317143332213
7.52;-1.37395545467734;7.52;-4.62800779938698
7.53;-1.36399204097688;7.53;-4.58826961368322
7.54;-1.37395545467734;7.54;-4.61807325296104
7.55;-1.39388228207827;7.55;-4.56343324761838
7.56;-1.3988639889285;7.56;-4.58330234047025
7.57;-1.3839188683778;7.57;-4.53362960834056
7.58;-1.40384569577873;7.58;-4.54853142797947
7.59;-1.3839188683778;7.59;-4.49389142263681
7.6;-1.42377252317965;7.6;-4.48395687621087
7.61;-1.3988639889285;7.61;-4.40448050480336
7.62;-1.40384569577873;7.62;-4.37467686552554
7.63;-1.37893716152757;7.63;-4.27533140126616
7.64;-1.3839188683778;7.64;-4.21572412271053
7.65;-1.35402862727642;7.65;-4.05180410668254
7.66;-1.34904692042619;7.66;-3.93755682278425
7.67;-1.30421155877411;7.67;-3.74880044069141
7.68;-1.28926643822342;7.68;-3.61965133715421
7.69;-1.21454083546996;7.69;-3.36135313007981
7.7;-1.40882740262896;7.7;-3.85808045137674
7.71;-1.55329690128565;7.71;-4.11637865845114
7.72;-1.68780298624188;7.72;-4.44918596372008
7.73;-1.65791274514049;7.73;-4.35977504588664
7.74;-1.65791274514049;7.74;-4.29520049411803
7.75;-1.61307738348842;7.75;-4.05677137989551
7.76;-1.50347983278334;7.76;-3.7835713531822
7.77;-1.3839188683778;7.77;-3.43089495506138
7.78;-1.67285786569119;7.78;-3.98722955491394
7.79;-1.80736395064741;7.79;-4.31010231375694
7.8;-1.82230907119811;7.8;-4.26042958162725
7.81;-1.7724920026958;7.81;-3.99716410133988
7.82;-1.5782054355368;7.82;-3.57494587823749
7.83;-1.6429676245898;7.83;-3.64448770321906
7.84;-1.98670539725572;7.84;-4.23062594234943
7.85;-1.92692491505295;7.85;-4.08657501917332
7.86;-1.69776639994234;7.86;-3.6047495175153
7.87;-1.67285786569119;7.87;-3.52527314610779
7.88;-2.03652246575803;7.88;-4.09650956559926
7.89;-1.93190662190318;7.89;-3.85311317816377
7.9;-1.63300421088934;7.9;-3.26697493903339
7.91;-1.99168710410595;7.91;-3.92762227635831
7.92;-2.02655905205756;7.92;-3.81834226567298
7.93;-1.75754688214511;7.93;-3.29181130509824
7.94;-2.07637612055987;7.94;-3.90775318350643
7.95;-2.02157734520733;7.95;-3.7338986210525
7.96;-1.7724920026958;7.96;-3.1030549230054
7.97;-2.23080903291702;7.97;-3.9127204567194
7.98;-1.93190662190318;7.98;-3.31664767116308
7.99;-2.35535170417279;7.99;-3.84317863173783
8;-2.12121148221195;8;-3.45573132112622
8.01;-2.26568098086864;8.01;-3.62958588358015
8.02;-2.16106513701379;8.02;-3.46566586755216
8.03;-2.22582732606679;8.03;-3.57494587823749
8.04;-2.23579073976725;8.04;-3.35638585686684
8.05;-2.41513218637556;8.05;-3.55507678538561
8.06;-2.16106513701379;8.06;-3.16266220156103
8.07;-2.45996754802763;8.07;-3.61965133715421
8.08;-1.98670539725572;8.08;-2.91926581412554
8.09;-2.49483949597925;8.09;-3.42592768184841
8.1;-2.55960168503225;8.1;-3.44082950148731
8.11;-2.19095537811518;8.11;-2.95403672661632
8.12;-2.48985778912902;8.12;-3.3464513104409
8.13;-2.68912606313825;8.13;-3.38618949614465
8.14;-2.20091879181564;8.14;-2.75037852488458
8.15;-2.55960168503225;8.15;-3.12292401585728
8.16;-2.73396142479032;8.16;-3.3464513104409
8.17;-2.83857726864517;8.17;-3.21233493369073
8.18;-2.35036999732256;8.18;-2.64606578741223
8.19;-2.44502242747694;8.19;-2.76031307131052
8.2;-2.65425411518663;8.2;-2.93913490697742
8.21;-2.76883337274194;8.21;-3.04344764444977
8.22;-2.9083211645484;8.22;-3.01364400517195
8.23;-3.07271749060601;8.23;-3.07821855694056
8.24;-3.07271749060601;8.24;-3.06828401051462
8.25;-3.06773578375578;8.25;-3.06331673730165
8.26;-3.00795530155301;8.26;-2.99874218553305
8.27;-3.11755285225809;8.27;-3.02357855159789
8.28;-3.08268090430647;8.28;-2.98880763910711
8.29;-3.25205893721431;8.29;-2.84972398914397
8.3;-3.22216869611293;8.3;-2.81992034986615
8.31;-3.07769919745624;8.31;-2.69077124632895
8.32;-3.01791871525347;8.32;-2.55168759636581
8.33;-2.79872361384332;8.33;-2.35796394106001
8.34;-2.97806506045163;8.34;-2.31325848214328
8.35;-3.52107110712677;8.35;-2.65600033383816
8.36;-3.3467113673687;8.36;-2.50698213744909
8.37;-2.97806506045163;8.37;-2.22384756430984
8.38;-3.37660160847008;8.38;-2.43744031246752
8.39;-3.32678453996778;8.39;-2.38776758033782
8.4;-2.88839433714747;8.4;-2.07979664113373
8.41;-3.34172966051847;8.41;-2.4076366731897
8.42;-2.81366873439401;8.42;-2.02515663579106
8.43;-3.56590646877885;8.43;-2.25365120358765
8.44;-3.17733333446085;8.44;-2.00528754293919
8.45;-3.17733333446085;8.45;-2.01522208936512
8.46;-3.55594305507839;8.46;-2.1493384661153
8.47;-3.70041255373508;8.47;-1.91587662510574
8.48;-3.25205893721431;8.48;-1.66751296445727
8.49;-3.40649184957147;8.49;-1.62777477875352
8.5;-3.41645526327193;8.5;-1.62280750554055
8.51;-3.40649184957147;8.51;-1.60790568590164
8.52;-3.60576012358069;8.52;-1.4042474841699
8.53;-3.49118086602539;8.53;-1.3396729324013
8.54;-3.98935155104846;8.54;-1.37941111810505
8.55;-4.37294297851622;8.55;-1.24032746814191
8.56;-3.90964424144477;8.56;-1.11117836460471
8.57;-4.24341860041022;8.57;-1.19562200922519
8.58;-3.85484546609223;8.58;-1.09130927175283
8.59;-4.05909544695169;8.59;-1.15588382352144
8.6;-3.48619915917516;8.6;-0.986996534280479
8.61;-3.74026620853692;8.61;-1.05157108604908
8.62;-3.82993693184108;8.62;-1.06647290568799
8.63;-3.47125403862447;8.63;-0.967127441428602
8.64;-3.1524248002097;8.64;-0.882683796808124
8.65;-3.19227845501155;8.65;-0.892618343234062
8.66;-3.18231504131109;8.66;-0.897585616447031
8.67;-3.10758943855762;8.67;-0.872749250382185
8.68;-3.05279066320509;8.68;-0.857847430743277
8.69;-2.91330287139863;8.69;-0.813141971826553
8.7;-2.82363214809448;8.7;-0.783338332548738
8.71;-3.01293700840324;8.71;-0.8379783378914
8.72;-3.16736992076039;8.72;-0.882683796808124
8.73;-3.07769919745624;8.73;-0.857847430743277
8.74;-2.81366873439401;8.74;-0.778371059335768
8.75;-2.57454680558294;8.75;-0.713796507567167
8.76;-2.98802847415209;8.76;-0.828043791465461
8.77;-2.76883337274194;8.77;-0.76843651290983
8.78;-2.4699309617281;8.78;-0.683992868289351
8.79;-2.86348580289632;8.79;-0.793272878974676
8.8;-2.56956509873271;8.8;-0.708829234354198
8.81;-2.7787967864424;8.81;-0.76843651290983
8.82;-2.62436387408525;8.82;-0.728698327206075
8.83;-2.52971144393086;8.83;-0.698894687928259
8.84;-2.61938216723502;8.84;-0.728698327206075
8.85;-2.3902236521244;8.85;-0.664123775437474
8.86;-2.55461997818202;8.86;-0.713796507567167
8.87;-2.31549804937094;8.87;-0.644254682585597
8.88;-2.50480290967971;8.88;-0.69392741471529
8.89;-2.55461997818202;8.89;-0.713796507567167
8.9;-2.33044316992164;8.9;-0.654189229011536
8.91;-2.57454680558294;8.91;-0.708829234354198
8.92;-2.18099196441472;8.92;-0.609483770094812
8.93;-2.45996754802763;8.93;-0.688960141502321
8.94;-2.19095537811518;8.94;-0.609483770094812
8.95;-2.32047975622118;8.95;-0.649221955798566
8.96;-2.4549858411774;8.96;-0.683992868289351
8.97;-2.08633953426033;8.97;-0.584647404029965
8.98;-2.36531511787325;8.98;-0.659156502224505
8.99;-2.41513218637556;8.99;-0.674058321863413
9;-2.10128465481102;9;-0.584647404029965
9.01;-2.32546146307141;9.01;-0.649221955798566
9.02;-2.35535170417279;9.02;-0.659156502224505
9.03;-2.07637612055987;9.03;-0.579680130816996
9.04;-2.29557122197002;9.04;-0.639287409372628
9.05;-2.35535170417279;9.05;-0.659156502224505
9.06;-2.0165956383571;9.06;-0.564778311178088
9.07;-2.25073586031795;9.07;-0.629352862946689
9.08;-2.32546146307141;9.08;-0.654189229011536
9.09;-1.95681515615433;9.09;-0.544909218326211
9.1;-2.18099196441472;9.1;-0.609483770094812
9.11;-2.28062610141933;9.11;-0.639287409372628
9.12;-2.15110172331333;9.12;-0.609483770094812
9.13;-2.02655905205756;9.13;-0.569745584391057
9.14;-2.23579073976725;9.14;-0.629352862946689
9.15;-2.29058951511979;9.15;-0.644254682585597
9.16;-1.96179686300457;9.16;-0.54987649153918
9.17;-2.12121148221195;9.17;-0.599549223668873
9.18;-2.28062610141933;9.18;-0.644254682585597
9.19;-2.23579073976725;9.19;-0.629352862946689
9.2;-1.99168710410595;9.2;-0.559811037965119
9.21;-2.2108822055161;9.21;-0.62438558973372
9.22;-2.28560780826956;9.22;-0.644254682585597
9.23;-1.93688832875341;9.23;-0.544909218326211
9.24;-2.0813578274101;9.24;-0.584647404029965
9.25;-2.24575415346771;9.25;-0.634320136159658
9.26;-2.27066268771887;9.26;-0.639287409372628
9.27;-1.92692491505295;9.27;-0.544909218326211
9.28;-2.15110172331333;9.28;-0.604516496881843
9.29;-2.28062610141933;9.29;-0.639287409372628
9.3;-2.11622977536172;9.3;-0.594581950455904
9.31;-2.02157734520733;9.31;-0.569745584391057
9.32;-2.20590049866587;9.32;-0.619418316520751
9.33;-2.28560780826956;9.33;-0.639287409372628
9.34;-1.93688832875341;9.34;-0.539941945113242
9.35;-2.07637612055987;9.35;-0.579680130816996
9.36;-2.26568098086864;9.36;-0.634320136159658
9.37;-2.25571756716818;9.37;-0.629352862946689
9.38;-1.97674198355526;9.38;-0.55484376475215
9.39;-2.17102855071425;9.39;-0.604516496881843
9.4;-2.27066268771887;9.4;-0.634320136159658
9.41;-2.03652246575803;9.41;-0.574712857604027
9.42;-2.02655905205756;9.42;-0.569745584391057
9.43;-2.22582732606679;9.43;-0.619418316520751
9.44;-2.29557122197002;9.44;-0.639287409372628
9.45;-1.93190662190318;9.45;-0.539941945113242
9.46;-2.12121148221195;9.46;-0.594581950455904
9.47;-2.26069927401841;9.47;-0.634320136159658
9.48;-2.23579073976725;9.48;-0.629352862946689
9.49;-1.98670539725572;9.49;-0.55484376475215
9.5;-2.18099196441472;9.5;-0.609483770094812
9.51;-2.28062610141933;9.51;-0.634320136159658
9.52;-2.05644929315895;9.52;-0.574712857604027
9.53;-2.04150417260826;9.53;-0.569745584391057
9.54;-2.23080903291702;9.54;-0.619418316520751
9.55;-2.28062610141933;9.55;-0.634320136159658
9.56;-1.91696150135249;9.56;-0.534974671900272
9.57;-2.1461200164631;9.57;-0.599549223668873
9.58;-2.23080903291702;9.58;-0.62438558973372
9.59;-2.26069927401841;9.59;-0.629352862946689
9.6;-1.9518334493041;9.6;-0.544909218326211
9.61;-2.17601025756449;9.61;-0.604516496881843
9.62;-2.26568098086864;9.62;-0.634320136159658
9.63;-2.0813578274101;9.63;-0.584647404029965
9.64;-2.00165051780641;9.64;-0.564778311178088
9.65;-2.21586391236633;9.65;-0.629352862946689
9.66;-2.25571756716818;9.66;-0.639287409372628
9.67;-1.92692491505295;9.67;-0.544909218326211
9.68;-2.07637612055987;9.68;-0.589614677242935
9.69;-2.24077244661748;9.69;-0.634320136159658
9.7;-2.25571756716818;9.7;-0.634320136159658
9.71;-1.9518334493041;9.71;-0.564778311178088
9.72;-2.16106513701379;9.72;-0.609483770094812
9.73;-2.29557122197002;9.73;-0.649221955798566
9.74;-2.03652246575803;9.74;-0.574712857604027
9.75;-2.03154075890779;9.75;-0.569745584391057
9.76;-2.22582732606679;9.76;-0.629352862946689
9.77;-2.28062610141933;9.77;-0.644254682585597
9.78;-1.93688832875341;9.78;-0.544909218326211
9.79;-2.11622977536172;9.79;-0.599549223668873
9.8;-2.27066268771887;9.8;-0.634320136159658
9.81;-2.25571756716818;9.81;-0.634320136159658
9.82;-1.96179686300457;9.82;-0.54987649153918
9.83;-2.20091879181564;9.83;-0.614451043307781
9.84;-2.30055292882025;9.84;-0.644254682585597
9.85;-1.95681515615433;9.85;-0.54987649153918
9.86;-2.08633953426033;9.86;-0.584647404029965
9.87;-2.25073586031795;9.87;-0.629352862946689
9.88;-2.2756443945691;9.88;-0.639287409372628
9.89;-1.97176027670503;9.89;-0.55484376475215
9.9;-2.15608343016356;9.9;-0.604516496881843
9.91;-2.29058951511979;9.91;-0.644254682585597
9.92;-2.09132124111056;9.92;-0.584647404029965
9.93;-2.03652246575803;9.93;-0.569745584391057
9.94;-2.23579073976725;9.94;-0.62438558973372
9.95;-2.28062610141933;9.95;-0.639287409372628
9.96;-1.9518334493041;9.96;-0.54987649153918
9.97;-2.15608343016356;9.97;-0.599549223668873
9.98;-2.2756443945691;9.98;-0.639287409372628
9.99;-2.14113830961287;9.99;-0.599549223668873
10;-2.01161393150687;10;-0.564778311178088
10.01;-2.23080903291702;10.01;-0.629352862946689
10.02;-2.30553463567048;10.02;-0.644254682585597
10.03;-1.94187003560364;10.03;-0.539941945113242
10.04;-2.17102855071425;10.04;-0.609483770094812
10.05;-2.2756443945691;10.05;-0.634320136159658
10.06;-2.27066268771887;10.06;-0.634320136159658
10.07;-2.0165956383571;10.07;-0.564778311178088
10.08;-2.24575415346771;10.08;-0.629352862946689
10.09;-2.30553463567048;10.09;-0.644254682585597
10.1;-1.98670539725572;10.1;-0.55484376475215
10.11;-2.16604684386402;10.11;-0.604516496881843
10.12;-2.32546146307141;10.12;-0.649221955798566
10.13;-2.10128465481102;10.13;-0.594581950455904
10.14;-2.04150417260826;10.14;-0.569745584391057
10.15;-2.27066268771887;10.15;-0.634320136159658
10.16;-2.30055292882025;10.16;-0.644254682585597
10.17;-1.97176027670503;10.17;-0.54987649153918
10.18;-2.18597367126495;10.18;-0.609483770094812
10.19;-2.31549804937094;10.19;-0.644254682585597
10.2;-2.0165956383571;10.2;-0.564778311178088
10.21;-2.04150417260826;10.21;-0.569745584391057
10.22;-2.27066268771887;10.22;-0.634320136159658
10.23;-2.29058951511979;10.23;-0.639287409372628
10.24;-1.97176027670503;10.24;-0.55484376475215
10.25;-2.18099196441472;10.25;-0.614451043307781
10.26;-2.30553463567048;10.26;-0.644254682585597
10.27;-1.99666881095618;10.27;-0.559811037965119
10.28;-2.10626636166126;10.28;-0.584647404029965
10.29;-2.2756443945691;10.29;-0.634320136159658
10.3;-2.29557122197002;10.3;-0.639287409372628
10.31;-1.99666881095618;10.31;-0.559811037965119
10.32;-2.23579073976725;10.32;-0.62438558973372
10.33;-2.32546146307141;10.33;-0.654189229011536
10.34;-1.95681515615433;10.34;-0.544909218326211
10.35;-2.18597367126495;10.35;-0.609483770094812
10.36;-2.29058951511979;10.36;-0.639287409372628
10.37;-2.24575415346771;10.37;-0.62438558973372
10.38;-2.03652246575803;10.38;-0.569745584391057
10.39;-2.26568098086864;10.39;-0.629352862946689
10.4;-2.30553463567048;10.4;-0.644254682585597
10.41;-1.99666881095618;10.41;-0.559811037965119
10.42;-2.18597367126495;10.42;-0.614451043307781
10.43;-2.32546146307141;10.43;-0.649221955798566
10.44;-2.01161393150687;10.44;-0.559811037965119
10.45;-2.07637612055987;10.45;-0.579680130816996
10.46;-2.2756443945691;10.46;-0.639287409372628
10.47;-2.30055292882025;10.47;-0.644254682585597
10.48;-2.01161393150687;10.48;-0.559811037965119
10.49;-2.25073586031795;10.49;-0.629352862946689
10.5;-2.3404065836221;10.5;-0.654189229011536
10.51;-1.98670539725572;10.51;-0.55484376475215
10.52;-2.16106513701379;10.52;-0.604516496881843
10.53;-2.33542487677187;10.53;-0.654189229011536
10.54;-2.10626636166126;10.54;-0.589614677242935
10.55;-2.11622977536172;10.55;-0.599549223668873
10.56;-2.32546146307141;10.56;-0.649221955798566
10.57;-2.29557122197002;10.57;-0.639287409372628
10.58;-2.09132124111056;10.58;-0.579680130816996
10.59;-2.29058951511979;10.59;-0.634320136159658
10.6;-2.3404065836221;10.6;-0.649221955798566
10.61;-2.0165956383571;10.61;-0.564778311178088
10.62;-2.2756443945691;10.62;-0.634320136159658
10.63;-2.35535170417279;10.63;-0.664123775437474
10.64;-2.02655905205756;10.64;-0.564778311178088
10.65;-2.23579073976725;10.65;-0.62438558973372
10.66;-2.37527853157371;10.66;-0.659156502224505
10.67;-1.96179686300457;10.67;-0.54987649153918
10.68;-2.15608343016356;10.68;-0.604516496881843
10.69;-2.34538829047233;10.69;-0.654189229011536
10.7;-2.17601025756449;10.7;-0.609483770094812
10.71;-2.11622977536172;10.71;-0.594581950455904
