Temps;EA0
2,62;-0,00298581924289465
2,63;-0,00796211883425713
2,64;-0,00298581924289465
2,65;0,00199048034846783
2,66;-0,00298581924289465
2,67;-0,00298581924289465
2,68;-0,00298581924289465
2,69;-0,00796211883425713
2,7;-0,00796211883425713
2,71;-0,00298581924289465
2,72;-0,00796211883425713
2,73;-0,00298581924289465
2,74;-0,00298581924289465
2,75;0,00199048034846783
2,76;0,00199048034846783
2,77;0,00199048034846783
2,78;-0,00298581924289465
2,79;-0,00298581924289465
2,8;-0,00298581924289465
2,81;-0,00298581924289465
2,82;-0,00298581924289465
2,83;0,00199048034846783
2,84;0,00199048034846783
2,85;-0,00796211883425713
2,86;-0,00298581924289465
2,87;0,00199048034846783
2,88;0,00199048034846783
2,89;0,00199048034846783
2,9;-0,00298581924289465
2,91;0,00199048034846783
2,92;-0,00796211883425713
2,93;-0,00298581924289465
2,94;0,00199048034846783
2,95;-0,00298581924289465
2,96;-0,00298581924289465
2,97;0,00199048034846783
2,98;-0,00796211883425713
2,99;0,00199048034846783
3;0,00199048034846783
3,01;-0,00298581924289465
3,02;0,00199048034846783
3,03;-0,00298581924289465
3,04;-0,00298581924289465
3,05;-0,0129384184256196
3,06;0,0069667799398303
3,07;-0,00796211883425713
3,08;0,00199048034846783
3,09;-0,00298581924289465
3,1;0,00199048034846783
3,11;-0,00796211883425713
3,12;0,00199048034846783
3,13;0,00199048034846783
3,14;-0,00298581924289465
3,15;0,0069667799398303
3,16;-0,00796211883425713
3,17;0,00199048034846783
3,18;0,00199048034846783
3,19;-0,00796211883425713
3,2;0,0119430795311928
3,21;0,00199048034846783
3,22;-0,0129384184256196
3,23;0,00199048034846783
3,24;0,00199048034846783
3,25;-0,0179147180169821
3,26;0,00199048034846783
3,27;0,0119430795311928
3,28;-0,00796211883425713
3,29;-0,0228910176083446
3,3;0,00199048034846783
3,31;0,0218956787139177
3,32;0,00199048034846783
3,33;-0,0179147180169821
3,34;-0,0228910176083446
3,35;-0,00298581924289465
3,36;0,0169193791225553
3,37;0,0318482778966427
3,38;0,0119430795311928
3,39;-0,0129384184256196
3,4;-0,0328436167910695
3,41;-0,0527488151565194
3,42;-0,0726540135219693
3,43;-0,0676777139306068
3,44;-0,0676777139306068
3,45;-0,037819916382432
3,46;-0,00796211883425713
3,47;0,0069667799398303
3,48;0,00199048034846783
3,49;-0,0328436167910695
3,5;-0,00298581924289465
3,51;0,0069667799398303
3,52;0,0069667799398303
3,53;-0,00298581924289465
3,54;-0,00298581924289465
3,55;0,00199048034846783
3,56;0,0069667799398303
3,57;-0,00298581924289465
3,58;-0,00796211883425713
3,59;-0,00298581924289465
3,6;0,00199048034846783
3,61;0,00199048034846783
3,62;0,0119430795311928
3,63;0,00199048034846783
3,64;-0,00796211883425713
3,65;-0,00298581924289465
3,66;0,00199048034846783
3,67;-0,00298581924289465
3,68;-0,00298581924289465
3,69;-0,00298581924289465
3,7;0,00199048034846783
3,71;-0,00298581924289465
3,72;0,00199048034846783
3,73;0,00199048034846783
3,74;-0,00298581924289465
3,75;-0,00298581924289465
3,76;0,00199048034846783
3,77;-0,00298581924289465
3,78;0,00199048034846783
3,79;0,00199048034846783
3,8;0,00199048034846783
3,81;-0,00298581924289465
3,82;-0,00298581924289465
3,83;-0,00298581924289465
3,84;0,00199048034846783
3,85;-0,00298581924289465
3,86;-0,00298581924289465
3,87;-0,00298581924289465
3,88;0,00199048034846783
3,89;0,00199048034846783
3,9;-0,00796211883425713
3,91;0,00199048034846783
3,92;-0,00298581924289465
3,93;-0,00298581924289465
3,94;-0,00298581924289465
3,95;-0,00298581924289465
3,96;-0,00298581924289465
3,97;0,00199048034846783
3,98;0,00199048034846783
3,99;0,00199048034846783
4;-0,00298581924289465
4,01;-0,00298581924289465
4,02;-0,00298581924289465
4,03;-0,00298581924289465
4,04;0,00199048034846783
4,05;-0,00298581924289465
4,06;0,00199048034846783
4,07;0,0069667799398303
4,08;-0,00298581924289465
4,09;-0,00796211883425713
4,1;-0,00298581924289465
4,11;-0,00298581924289465
4,12;-0,00298581924289465
4,13;-0,00298581924289465
4,14;0,00199048034846783
4,15;-0,00298581924289465
4,16;0,00199048034846783
4,17;-0,00796211883425713
4,18;0,00199048034846783
4,19;-0,00298581924289465
4,2;-0,00298581924289465
4,21;-0,00796211883425713
4,22;0,00199048034846783
4,23;-0,00796211883425713
4,24;0,00199048034846783
4,25;-0,00298581924289465
4,26;-0,00298581924289465
4,27;0,00199048034846783
4,28;0,00199048034846783
4,29;-0,00298581924289465
4,3;0,00199048034846783
4,31;-0,00298581924289465
4,32;0,00199048034846783
4,33;-0,00298581924289465
4,34;0,00199048034846783
4,35;0,00199048034846783
4,36;-0,00298581924289465
4,37;0,00199048034846783
4,38;-0,00796211883425713
4,39;-0,00298581924289465
4,4;0,00199048034846783
4,41;-0,00298581924289465
4,42;-0,00298581924289465
4,43;-0,00796211883425713
4,44;-0,00298581924289465
4,45;0,00199048034846783
4,46;-0,00298581924289465
4,47;0,00199048034846783
4,48;-0,00298581924289465
4,49;-0,00298581924289465
4,5;-0,00298581924289465
4,51;-0,00796211883425713
4,52;-0,00298581924289465
4,53;-0,00298581924289465
4,54;0,00199048034846783
4,55;-0,00298581924289465
4,56;-0,00298581924289465
4,57;-0,00298581924289465
4,58;0,0218956787139177
4,59;0,00199048034846783
4,6;-0,00298581924289465
4,61;0,00199048034846783
4,62;-0,00298581924289465
4,63;-0,00298581924289465
4,64;-0,00796211883425713
4,65;-0,00298581924289465
4,66;0,00199048034846783
4,67;0,00199048034846783
4,68;-0,00298581924289465
4,69;-0,00298581924289465
4,7;-0,00298581924289465
4,71;0,00199048034846783
4,72;0,00199048034846783
4,73;-0,00298581924289465
4,74;-0,00298581924289465
4,75;-0,00298581924289465
4,76;0,00199048034846783
4,77;-0,00796211883425713
4,78;-0,00298581924289465
4,79;-0,00298581924289465
4,8;-0,00796211883425713
4,81;-0,00298581924289465
4,82;0,00199048034846783
4,83;0,00199048034846783
4,84;-0,00298581924289465
4,85;0,00199048034846783
4,86;-0,00298581924289465
4,87;0,00199048034846783
4,88;0,00199048034846783
4,89;0,00199048034846783
4,9;0,00199048034846783
4,91;-0,00298581924289465
4,92;0,00199048034846783
4,93;0,00199048034846783
4,94;-0,00298581924289465
4,95;0,00199048034846783
4,96;-0,00298581924289465
4,97;-0,00298581924289465
4,98;0,00199048034846783
4,99;0,00199048034846783
5;-0,00796211883425713
5,01;-0,00298581924289465
5,02;0,00199048034846783
5,03;-0,00298581924289465
5,04;-0,00298581924289465
5,05;-0,00298581924289465
5,06;-0,00298581924289465
5,07;-0,00298581924289465
5,08;-0,00298581924289465
5,09;-0,00298581924289465
5,1;0,0069667799398303
5,11;0,00199048034846783
5,12;0,00199048034846783
5,13;-0,00298581924289465
5,14;0,00199048034846783
5,15;0,00199048034846783
5,16;-0,00298581924289465
5,17;0,00199048034846783
5,18;0,00199048034846783
5,19;0,00199048034846783
5,2;-0,00298581924289465
5,21;-0,00298581924289465
5,22;0,00199048034846783
5,23;-0,00298581924289465
5,24;-0,00298581924289465
5,25;-0,00298581924289465
5,26;-0,00298581924289465
5,27;0,00199048034846783
5,28;-0,00796211883425713
5,29;-0,00298581924289465
5,3;-0,00298581924289465
5,31;0,00199048034846783
5,32;-0,00298581924289465
5,33;-0,00298581924289465
5,34;0,00199048034846783
5,35;-0,00298581924289465
5,36;0,00199048034846783
5,37;-0,00298581924289465
5,38;-0,00298581924289465
5,39;-0,00298581924289465
5,4;-0,00298581924289465
5,41;-0,00298581924289465
5,42;0,00199048034846783
5,43;0,00199048034846783
5,44;-0,00298581924289465
5,45;-0,00298581924289465
5,46;-0,0129384184256196
5,47;0,00199048034846783
5,48;-0,00298581924289465
5,49;0,00199048034846783
5,5;0,00199048034846783
5,51;-0,00298581924289465
5,52;-0,00298581924289465
5,53;-0,00298581924289465
5,54;-0,00298581924289465
5,55;-0,00298581924289465
5,56;-0,00298581924289465
5,57;0,00199048034846783
5,58;-0,0129384184256196
5,59;0,00199048034846783
5,6;0,00199048034846783
5,61;0,00199048034846783
5,62;-0,00298581924289465
5,63;0,00199048034846783
5,64;0,0069667799398303
5,65;-0,00298581924289465
5,66;0,00199048034846783
5,67;-0,0129384184256196
5,68;0,00199048034846783
5,69;0,00199048034846783
5,7;-0,00298581924289465
5,71;-0,00298581924289465
5,72;0,00199048034846783
5,73;-0,00298581924289465
5,74;-0,00298581924289465
5,75;0,00199048034846783
5,76;-0,00298581924289465
5,77;-0,00298581924289465
5,78;0,0069667799398303
5,79;-0,00796211883425713
5,8;-0,00298581924289465
5,81;-0,00298581924289465
5,82;0,00199048034846783
5,83;-0,00298581924289465
5,84;-0,00298581924289465
5,85;-0,00796211883425713
5,86;-0,00298581924289465
5,87;-0,00298581924289465
5,88;-0,0129384184256196
5,89;-0,00298581924289465
5,9;-0,00298581924289465
5,91;-0,00298581924289465
5,92;-0,00298581924289465
5,93;0,00199048034846783
5,94;-0,00298581924289465
5,95;0,00199048034846783
5,96;0,00199048034846783
5,97;0,00199048034846783
5,98;-0,00298581924289465
5,99;-0,00298581924289465
6;-0,00298581924289465
6,01;-0,00298581924289465
6,02;0,00199048034846783
6,03;-0,00298581924289465
6,04;0,00199048034846783
6,05;0,0069667799398303
6,06;-0,00298581924289465
6,07;-0,00298581924289465
6,08;0,00199048034846783
6,09;-0,00298581924289465
6,1;-0,00298581924289465
6,11;0,00199048034846783
6,12;-0,00298581924289465
6,13;0,0069667799398303
6,14;-0,00298581924289465
6,15;0,00199048034846783
6,16;0,00199048034846783
6,17;0,00199048034846783
6,18;-0,00298581924289465
6,19;-0,00298581924289465
6,2;-0,00796211883425713
6,21;-0,00298581924289465
6,22;-0,00298581924289465
6,23;0,00199048034846783
6,24;0,00199048034846783
6,25;-0,00298581924289465
6,26;0,00199048034846783
6,27;-0,00796211883425713
6,28;-0,00298581924289465
6,29;-0,00298581924289465
6,3;-0,00298581924289465
6,31;-0,00298581924289465
6,32;-0,00298581924289465
6,33;0,00199048034846783
6,34;0,00199048034846783
6,35;-0,00298581924289465
6,36;0,0069667799398303
6,37;-0,00796211883425713
6,38;-0,00298581924289465
6,39;0,00199048034846783
6,4;0,00199048034846783
6,41;-0,00298581924289465
6,42;0,00199048034846783
6,43;-0,00298581924289465
6,44;-0,00298581924289465
6,45;-0,00298581924289465
6,46;0,00199048034846783
6,47;0,00199048034846783
6,48;0,00199048034846783
6,49;0,00199048034846783
6,5;0,00199048034846783
6,51;0,00199048034846783
6,52;-0,00298581924289465
6,53;0,0119430795311928
6,54;0,00199048034846783
6,55;0,00199048034846783
6,56;0,0069667799398303
6,57;-0,00298581924289465
6,58;0,00199048034846783
6,59;0,00199048034846783
6,6;0,00199048034846783
6,61;0,00199048034846783
6,62;0,00199048034846783
6,63;-0,00298581924289465
6,64;0,00199048034846783
6,65;0,00199048034846783
6,66;0,00199048034846783
6,67;-0,00298581924289465
6,68;0,00199048034846783
6,69;-0,00298581924289465
6,7;0,00199048034846783
6,71;-0,00298581924289465
6,72;0,00199048034846783
6,73;0,00199048034846783
6,74;-0,00298581924289465
6,75;-0,00298581924289465
6,76;-0,00298581924289465
6,77;-0,00298581924289465
6,78;-0,00298581924289465
6,79;0,00199048034846783
6,8;-0,00796211883425713
6,81;-0,00298581924289465
6,82;0,00199048034846783
6,83;0,00199048034846783
6,84;0,00199048034846783
6,85;-0,00298581924289465
6,86;0,00199048034846783
6,87;-0,00298581924289465
6,88;0,00199048034846783
6,89;0,00199048034846783
6,9;-0,00298581924289465
6,91;-0,00298581924289465
6,92;-0,00298581924289465
6,93;0,00199048034846783
6,94;-0,00298581924289465
6,95;0,00199048034846783
6,96;0,0069667799398303
6,97;0,00199048034846783
6,98;-0,00796211883425713
6,99;-0,00298581924289465
7;-0,00298581924289465
7,01;-0,00298581924289465
7,02;0,00199048034846783
7,03;-0,00298581924289465
7,04;0,00199048034846783
7,05;-0,00298581924289465
7,06;-0,00796211883425713
7,07;-0,00298581924289465
7,08;-0,00298581924289465
7,09;0,00199048034846783
7,1;0,00199048034846783
7,11;-0,00298581924289465
7,12;-0,00298581924289465
7,13;0,00199048034846783
7,14;-0,00298581924289465
7,15;-0,00298581924289465
7,16;0,00199048034846783
7,17;0,00199048034846783
7,18;0,00199048034846783
7,19;-0,00298581924289465
7,2;-0,00298581924289465
7,21;0,0119430795311928
7,22;0,00199048034846783
7,23;-0,00298581924289465
7,24;0,00199048034846783
7,25;0,00199048034846783
7,26;-0,00298581924289465
7,27;0,00199048034846783
7,28;-0,00298581924289465
7,29;-0,00298581924289465
7,3;-0,00298581924289465
7,31;-0,00298581924289465
7,32;0,00199048034846783
7,33;-0,00298581924289465
7,34;0,00199048034846783
7,35;-0,00298581924289465
7,36;0,00199048034846783
7,37;0,00199048034846783
7,38;0,0119430795311928
7,39;-0,0129384184256196
7,4;-0,00298581924289465
7,41;0,00199048034846783
7,42;-0,00298581924289465
7,43;0,00199048034846783
7,44;-0,00298581924289465
7,45;0,00199048034846783
7,46;-0,00298581924289465
7,47;-0,00298581924289465
7,48;0,00199048034846783
7,49;-0,00298581924289465
7,5;-0,00796211883425713
7,51;-0,00298581924289465
7,52;-0,00298581924289465
7,53;-0,00796211883425713
7,54;-0,00298581924289465
7,55;0,00199048034846783
7,56;0,00199048034846783
7,57;-0,00298581924289465
7,58;0,00199048034846783
7,59;0,00199048034846783
7,6;-0,00796211883425713
7,61;-0,00298581924289465
7,62;-0,00298581924289465
7,63;-0,00298581924289465
7,64;0,00199048034846783
7,65;-0,00298581924289465
7,66;-0,00298581924289465
7,67;0,00199048034846783
7,68;-0,00298581924289465
7,69;-0,00298581924289465
7,7;0,00199048034846783
7,71;0,00199048034846783
7,72;0,00199048034846783
7,73;-0,00298581924289465
7,74;0,00199048034846783
7,75;-0,00796211883425713
7,76;0,00199048034846783
7,77;-0,00298581924289465
7,78;0,00199048034846783
7,79;-0,00298581924289465
7,8;0,00199048034846783
7,81;-0,00298581924289465
7,82;0,00199048034846783
7,83;-0,00298581924289465
7,84;-0,00298581924289465
7,85;-0,00298581924289465
7,86;-0,00796211883425713
7,87;0,0069667799398303
7,88;0,00199048034846783
7,89;-0,00298581924289465
7,9;0,00199048034846783
7,91;0,00199048034846783
7,92;0,00199048034846783
7,93;-0,00796211883425713
7,94;-0,00298581924289465
7,95;-0,00298581924289465
7,96;-0,00298581924289465
7,97;-0,00298581924289465
7,98;-0,00298581924289465
7,99;-0,00298581924289465
8;-0,00298581924289465
8,01;-0,00298581924289465
8,02;0,0069667799398303
8,03;-0,00298581924289465
8,04;0,00199048034846783
8,05;-0,00298581924289465
8,06;-0,00298581924289465
8,07;-0,00298581924289465
8,08;-0,00298581924289465
8,09;-0,00298581924289465
8,1;0,00199048034846783
8,11;-0,00298581924289465
8,12;-0,00298581924289465
8,13;-0,00298581924289465
8,14;-0,00298581924289465
8,15;0,00199048034846783
8,16;0,00199048034846783
8,17;0,00199048034846783
8,18;-0,00298581924289465
8,19;0,00199048034846783
8,2;0,00199048034846783
8,21;-0,00298581924289465
8,22;-0,00298581924289465
8,23;-0,00796211883425713
8,24;0,00199048034846783
8,25;-0,00298581924289465
8,26;-0,00298581924289465
8,27;-0,00298581924289465
8,28;0,00199048034846783
8,29;0,00199048034846783
8,3;0,0069667799398303
8,31;-0,00298581924289465
8,32;0,00199048034846783
8,33;-0,00298581924289465
8,34;-0,00298581924289465
8,35;0,00199048034846783
8,36;-0,00298581924289465
8,37;-0,00298581924289465
8,38;0,00199048034846783
8,39;-0,00298581924289465
8,4;-0,00298581924289465
8,41;-0,00298581924289465
8,42;-0,00298581924289465
8,43;0,00199048034846783
8,44;0,00199048034846783
8,45;0,0069667799398303
8,46;0,00199048034846783
8,47;0,00199048034846783
8,48;-0,0129384184256196
8,49;0,00199048034846783
8,5;-0,00298581924289465
8,51;-0,00298581924289465
8,52;0,00199048034846783
8,53;0,00199048034846783
8,54;0,0069667799398303
8,55;0,0119430795311928
8,56;0,00199048034846783
8,57;-0,00796211883425713
8,58;-0,00298581924289465
8,59;-0,00298581924289465
8,6;-0,00298581924289465
8,61;-0,00298581924289465
8,62;0,00199048034846783
8,63;-0,00796211883425713
8,64;-0,00298581924289465
8,65;-0,00298581924289465
8,66;0,00199048034846783
8,67;0,00199048034846783
8,68;0,00199048034846783
8,69;0,00199048034846783
8,7;-0,00298581924289465
8,71;0,00199048034846783
8,72;-0,00298581924289465
8,73;0,00199048034846783
8,74;0,00199048034846783
8,75;-0,00298581924289465
8,76;-0,00796211883425713
8,77;0,00199048034846783
8,78;-0,00298581924289465
8,79;0,00199048034846783
8,8;-0,00298581924289465
8,81;-0,00796211883425713
8,82;-0,00298581924289465
8,83;0,00199048034846783
8,84;-0,00298581924289465
8,85;0,00199048034846783
8,86;0,00199048034846783
8,87;-0,00298581924289465
8,88;0,00199048034846783
8,89;0,00199048034846783
8,9;-0,00298581924289465
8,91;-0,00298581924289465
8,92;0,00199048034846783
8,93;-0,00298581924289465
8,94;-0,00298581924289465
8,95;-0,00298581924289465
8,96;0,00199048034846783
8,97;-0,00298581924289465
8,98;-0,00796211883425713
8,99;-0,00298581924289465
9;-0,00298581924289465
9,01;0,00199048034846783
9,02;-0,00796211883425713
9,03;0,0119430795311928
9,04;-0,00298581924289465
9,05;-0,00298581924289465
9,06;-0,00298581924289465
9,07;0,00199048034846783
9,08;0,00199048034846783
9,09;-0,00298581924289465
9,1;-0,00298581924289465
9,11;-0,00298581924289465
9,12;-0,00298581924289465
9,13;-0,00796211883425713
9,14;-0,00298581924289465
9,15;-0,00298581924289465
9,16;-0,00298581924289465
9,17;-0,00298581924289465
9,18;0,00199048034846783
9,19;0,00199048034846783
9,2;0,00199048034846783
9,21;0,00199048034846783
9,22;0,00199048034846783
9,23;-0,00298581924289465
9,24;-0,00298581924289465
9,25;-0,00298581924289465
9,26;0,00199048034846783
9,27;-0,00298581924289465
9,28;-0,00298581924289465
9,29;0,00199048034846783
9,3;0,00199048034846783
9,31;-0,00298581924289465
9,32;0,00199048034846783
9,33;-0,00298581924289465
9,34;-0,00298581924289465
9,35;0,0069667799398303
9,36;-0,00298581924289465
9,37;-0,00298581924289465
9,38;0,00199048034846783
9,39;0,0069667799398303
9,4;-0,00298581924289465
9,41;-0,00298581924289465
9,42;0,00199048034846783
9,43;-0,00298581924289465
9,44;0,00199048034846783
9,45;-0,00796211883425713
9,46;0,00199048034846783
9,47;-0,00298581924289465
9,48;0,00199048034846783
9,49;0,00199048034846783
9,5;-0,00796211883425713
9,51;0,00199048034846783
9,52;0,00199048034846783
9,53;-0,00298581924289465
9,54;-0,00298581924289465
9,55;0,0069667799398303
9,56;-0,00298581924289465
9,57;-0,00298581924289465
9,58;-0,00298581924289465
9,59;-0,00298581924289465
9,6;0,00199048034846783
9,61;-0,00298581924289465
9,62;-0,00298581924289465
9,63;0,00199048034846783
9,64;0,00199048034846783
9,65;-0,00298581924289465
9,66;0,00199048034846783
9,67;-0,00298581924289465
9,68;-0,00298581924289465
9,69;-0,00298581924289465
9,7;-0,00796211883425713
9,71;-0,00298581924289465
9,72;0,00199048034846783
9,73;0,0169193791225553
9,74;0,00199048034846783
9,75;0,00199048034846783
9,76;0,00199048034846783
9,77;-0,00298581924289465
9,78;-0,00298581924289465
9,79;0,0069667799398303
9,8;0,00199048034846783
9,81;0,00199048034846783
9,82;-0,00298581924289465
9,83;-0,00298581924289465
9,84;-0,00298581924289465
9,85;-0,00298581924289465
9,86;-0,00298581924289465
9,87;0,00199048034846783
9,88;0,00199048034846783
9,89;0,00199048034846783
9,9;0,00199048034846783
9,91;0,00199048034846783
9,92;0,00199048034846783
9,93;-0,00298581924289465
9,94;-0,00298581924289465
9,95;-0,00298581924289465
9,96;-0,00298581924289465
9,97;0,00199048034846783
9,98;0,00199048034846783
9,99;-0,00298581924289465
10;-0,00298581924289465
10,01;0,00199048034846783
10,02;-0,00298581924289465
10,03;0,00199048034846783
10,04;0,00199048034846783
10,05;-0,00298581924289465
10,06;0,00199048034846783
10,07;0,00199048034846783
10,08;0,00199048034846783
10,09;-0,00298581924289465
10,1;0,00199048034846783
10,11;0,00199048034846783
10,12;-0,00298581924289465
10,13;-0,00298581924289465
10,14;0,00199048034846783
10,15;-0,00298581924289465
10,16;-0,00298581924289465
10,17;-0,00298581924289465
10,18;-0,00298581924289465
10,19;0,00199048034846783
10,2;0,00199048034846783
10,21;0,00199048034846783
10,22;0,00199048034846783
10,23;-0,00298581924289465
10,24;0,00199048034846783
10,25;-0,00298581924289465
10,26;0,00199048034846783
10,27;-0,00298581924289465
10,28;-0,00298581924289465
10,29;-0,00298581924289465
10,3;-0,00796211883425713
10,31;-0,00298581924289465
10,32;0,00199048034846783
10,33;0,00199048034846783
10,34;-0,00298581924289465
10,35;0,00199048034846783
10,36;-0,00298581924289465
10,37;-0,00298581924289465
10,38;0,00199048034846783
10,39;-0,00298581924289465
