Temps;EA0
10,77;-0,286634895950556
10,78;-0,266729697585106
10,79;-0,296587495133281
10,8;-0,216966701671481
10,81;-0,296587495133281
10,82;-0,231895600445569
10,83;-0,296587495133281
10,84;-0,246824499219656
10,85;-0,296587495133281
10,86;-0,256777098402381
10,87;-0,296587495133281
10,88;-0,256777098402381
10,89;-0,296587495133281
10,9;-0,261753397993743
10,91;-0,286634895950556
10,92;-0,276682296767831
10,93;-0,271705997176468
10,94;-0,286634895950556
10,95;-0,266729697585106
10,96;-0,291611195541918
10,97;-0,266729697585106
10,98;-0,301563794724643
10,99;-0,246824499219656
11;-0,301563794724643
11,01;-0,236871900036931
11,02;-0,301563794724643
11,03;-0,251800798811018
11,04;-0,306540094316006
11,05;-0,261753397993743
11,06;-0,306540094316006
11,07;-0,271705997176468
11,08;-0,301563794724643
11,09;-0,286634895950556
11,1;-0,301563794724643
11,11;-0,291611195541918
11,12;-0,286634895950556
11,13;-0,296587495133281
11,14;-0,281658596359193
11,15;-0,301563794724643
11,16;-0,276682296767831
11,17;-0,311516393907368
11,18;-0,261753397993743
11,19;-0,311516393907368
11,2;-0,241848199628294
11,21;-0,311516393907368
11,22;-0,246824499219656
11,23;-0,306540094316006
11,24;-0,261753397993743
11,25;-0,316492693498731
11,26;-0,271705997176468
11,27;-0,311516393907368
11,28;-0,271705997176468
11,29;-0,316492693498731
11,3;-0,281658596359193
11,31;-0,311516393907368
11,32;-0,286634895950556
11,33;-0,291611195541918
11,34;-0,291611195541918
11,35;-0,286634895950556
11,36;-0,296587495133281
11,37;-0,281658596359193
11,38;-0,301563794724643
11,39;-0,276682296767831
11,4;-0,311516393907368
11,41;-0,251800798811018
11,42;-0,311516393907368
11,43;-0,251800798811018
11,44;-0,316492693498731
11,45;-0,246824499219656
11,46;-0,316492693498731
11,47;-0,256777098402381
11,48;-0,316492693498731
11,49;-0,261753397993743
11,5;-0,316492693498731
11,51;-0,276682296767831
11,52;-0,316492693498731
11,53;-0,286634895950556
11,54;-0,321468993090093
11,55;-0,291611195541918
11,56;-0,306540094316006
11,57;-0,301563794724643
11,58;-0,296587495133281
11,59;-0,306540094316006
11,6;-0,291611195541918
11,61;-0,311516393907368
11,62;-0,286634895950556
11,63;-0,316492693498731
11,64;-0,281658596359193
11,65;-0,321468993090093
11,66;-0,271705997176468
11,67;-0,321468993090093
11,68;-0,256777098402381
11,69;-0,321468993090093
11,7;-0,251800798811018
11,71;-0,321468993090093
11,72;-0,266729697585106
11,73;-0,326445292681456
11,74;-0,271705997176468
11,75;-0,336397891864181
11,76;-0,281658596359193
11,77;-0,331421592272818
11,78;-0,291611195541918
11,79;-0,331421592272818
11,8;-0,291611195541918
11,81;-0,341374191455543
11,82;-0,296587495133281
11,83;-0,336397891864181
11,84;-0,311516393907368
11,85;-0,336397891864181
11,86;-0,316492693498731
11,87;-0,321468993090093
11,88;-0,321468993090093
11,89;-0,316492693498731
11,9;-0,321468993090093
11,91;-0,316492693498731
11,92;-0,331421592272818
11,93;-0,311516393907368
11,94;-0,331421592272818
11,95;-0,306540094316006
11,96;-0,326445292681456
11,97;-0,311516393907368
11,98;-0,331421592272818
11,99;-0,306540094316006
12;-0,331421592272818
12,01;-0,311516393907368
12,02;-0,321468993090093
12,03;-0,306540094316006
12,04;-0,336397891864181
12,05;-0,306540094316006
12,06;-0,336397891864181
12,07;-0,306540094316006
12,08;-0,331421592272818
12,09;-0,311516393907368
12,1;-0,331421592272818
12,11;-0,306540094316006
12,12;-0,331421592272818
12,13;-0,311516393907368
12,14;-0,331421592272818
12,15;-0,306540094316006
12,16;-0,331421592272818
12,17;-0,306540094316006
12,18;-0,336397891864181
12,19;-0,306540094316006
12,2;-0,331421592272818
12,21;-0,306540094316006
12,22;-0,331421592272818
12,23;-0,311516393907368
12,24;-0,336397891864181
12,25;-0,306540094316006
12,26;-0,331421592272818
12,27;-0,306540094316006
12,28;-0,331421592272818
12,29;-0,306540094316006
12,3;-0,336397891864181
12,31;-0,306540094316006
12,32;-0,331421592272818
12,33;-0,316492693498731
12,34;-0,341374191455543
12,35;-0,316492693498731
12,36;-0,326445292681456
12,37;-0,316492693498731
12,38;-0,331421592272818
12,39;-0,321468993090093
12,4;-0,321468993090093
12,41;-0,346350491046906
12,42;-0,321468993090093
12,43;-0,35630309022963
12,44;-0,321468993090093
12,45;-0,35630309022963
12,46;-0,321468993090093
12,47;-0,361279389820993
12,48;-0,316492693498731
12,49;-0,35630309022963
12,5;-0,316492693498731
12,51;-0,361279389820993
12,52;-0,316492693498731
12,53;-0,366255689412355
12,54;-0,306540094316006
12,55;-0,366255689412355
12,56;-0,301563794724643
12,57;-0,371231989003718
12,58;-0,311516393907368
12,59;-0,366255689412355
12,6;-0,286634895950556
12,61;-0,366255689412355
12,62;-0,276682296767831
12,63;-0,361279389820993
12,64;-0,286634895950556
12,65;-0,366255689412355
12,66;-0,306540094316006
12,67;-0,35630309022963
12,68;-0,326445292681456
12,69;-0,35630309022963
12,7;-0,331421592272818
12,71;-0,351326790638268
12,72;-0,331421592272818
12,73;-0,341374191455543
12,74;-0,346350491046906
12,75;-0,336397891864181
12,76;-0,366255689412355
12,77;-0,326445292681456
12,78;-0,371231989003718
12,79;-0,316492693498731
12,8;-0,366255689412355
12,81;-0,306540094316006
12,82;-0,366255689412355
12,83;-0,301563794724643
12,84;-0,366255689412355
12,85;-0,281658596359193
12,86;-0,361279389820993
12,87;-0,306540094316006
12,88;-0,361279389820993
12,89;-0,321468993090093
12,9;-0,35630309022963
12,91;-0,321468993090093
12,92;-0,35630309022963
12,93;-0,331421592272818
12,94;-0,35630309022963
12,95;-0,346350491046906
12,96;-0,351326790638268
12,97;-0,366255689412355
12,98;-0,346350491046906
12,99;-0,381184588186443
13;-0,336397891864181
13,01;-0,386160887777805
13,02;-0,326445292681456
13,03;-0,386160887777805
13,04;-0,316492693498731
13,05;-0,386160887777805
13,06;-0,301563794724643
13,07;-0,391137187369168
13,08;-0,321468993090093
13,09;-0,381184588186443
13,1;-0,346350491046906
13,11;-0,381184588186443
13,12;-0,35630309022963
13,13;-0,366255689412355
13,14;-0,37620828859508
13,15;-0,35630309022963
13,16;-0,39611348696053
13,17;-0,346350491046906
13,18;-0,39611348696053
13,19;-0,331421592272818
13,2;-0,39611348696053
13,21;-0,296587495133281
13,22;-0,391137187369168
13,23;-0,341374191455543
13,24;-0,386160887777805
13,25;-0,351326790638268
13,26;-0,37620828859508
13,27;-0,386160887777805
13,28;-0,351326790638268
13,29;-0,391137187369168
13,3;-0,331421592272818
13,31;-0,39611348696053
13,32;-0,306540094316006
13,33;-0,386160887777805
13,34;-0,341374191455543
13,35;-0,381184588186443
13,36;-0,351326790638268
13,37;-0,361279389820993
13,38;-0,39611348696053
13,39;-0,346350491046906
13,4;-0,391137187369168
13,41;-0,321468993090093
13,42;-0,386160887777805
13,43;-0,321468993090093
13,44;-0,381184588186443
13,45;-0,35630309022963
13,46;-0,366255689412355
13,47;-0,386160887777805
13,48;-0,341374191455543
13,49;-0,391137187369168
13,5;-0,316492693498731
13,51;-0,391137187369168
13,52;-0,346350491046906
13,53;-0,381184588186443
13,54;-0,351326790638268
13,55;-0,366255689412355
13,56;-0,386160887777805
13,57;-0,341374191455543
13,58;-0,401089786551893
13,59;-0,326445292681456
13,6;-0,401089786551893
13,61;-0,331421592272818
13,62;-0,391137187369168
13,63;-0,361279389820993
13,64;-0,37620828859508
13,65;-0,406066086143255
13,66;-0,35630309022963
13,67;-0,411042385734618
13,68;-0,331421592272818
13,69;-0,411042385734618
13,7;-0,351326790638268
13,71;-0,39611348696053
13,72;-0,37620828859508
13,73;-0,381184588186443
13,74;-0,41601868532598
13,75;-0,351326790638268
13,76;-0,411042385734618
13,77;-0,316492693498731
13,78;-0,411042385734618
13,79;-0,37620828859508
13,8;-0,406066086143255
13,81;-0,430947584100068
13,82;-0,371231989003718
13,83;-0,420994984917343
13,84;-0,316492693498731
13,85;-0,420994984917343
13,86;-0,391137187369168
13,87;-0,401089786551893
13,88;-0,440900183282793
13,89;-0,371231989003718
13,9;-0,430947584100068
13,91;-0,361279389820993
13,92;-0,420994984917343
13,93;-0,406066086143255
13,94;-0,386160887777805
13,95;-0,450852782465518
13,96;-0,341374191455543
13,97;-0,425971284508705
13,98;-0,39611348696053
13,99;-0,39611348696053
14;-0,43592388369143
14,01;-0,366255689412355
14,02;-0,440900183282793
14,03;-0,381184588186443
14,04;-0,425971284508705
14,05;-0,430947584100068
14,06;-0,371231989003718
14,07;-0,425971284508705
14,08;-0,351326790638268
14,09;-0,420994984917343
14,1;-0,401089786551893
14,11;-0,381184588186443
14,12;-0,430947584100068
14,13;-0,321468993090093
14,14;-0,420994984917343
14,15;-0,39611348696053
14,16;-0,391137187369168
14,17;-0,430947584100068
14,18;-0,346350491046906
14,19;-0,425971284508705
14,2;-0,386160887777805
14,21;-0,411042385734618
14,22;-0,43592388369143
14,23;-0,366255689412355
14,24;-0,43592388369143
14,25;-0,366255689412355
14,26;-0,430947584100068
14,27;-0,43592388369143
14,28;-0,401089786551893
14,29;-0,45582908205688
14,3;-0,341374191455543
14,31;-0,45582908205688
14,32;-0,420994984917343
14,33;-0,41601868532598
14,34;-0,45582908205688
14,35;-0,35630309022963
14,36;-0,445876482874155
14,37;-0,420994984917343
14,38;-0,406066086143255
14,39;-0,45582908205688
14,4;-0,371231989003718
14,41;-0,445876482874155
14,42;-0,440900183282793
14,43;-0,406066086143255
14,44;-0,47573428042233
14,45;-0,381184588186443
14,46;-0,450852782465518
14,47;-0,465781681239605
14,48;-0,401089786551893
14,49;-0,47573428042233
14,5;-0,425971284508705
14,51;-0,43592388369143
14,52;-0,490663179196417
14,53;-0,391137187369168
14,54;-0,450852782465518
14,55;-0,485686879605055
14,56;-0,391137187369168
14,57;-0,470757980830967
14,58;-0,45582908205688
14,59;-0,420994984917343
14,6;-0,480710580013692
14,61;-0,430947584100068
14,62;-0,440900183282793
14,63;-0,485686879605055
14,64;-0,39611348696053
14,65;-0,450852782465518
14,66;-0,500615778379142
14,67;-0,37620828859508
14,68;-0,465781681239605
14,69;-0,480710580013692
14,7;-0,391137187369168
14,71;-0,470757980830967
14,72;-0,480710580013692
14,73;-0,406066086143255
14,74;-0,470757980830967
14,75;-0,460805381648242
14,76;-0,411042385734618
14,77;-0,480710580013692
14,78;-0,450852782465518
14,79;-0,411042385734618
14,8;-0,480710580013692
14,81;-0,43592388369143
14,82;-0,420994984917343
14,83;-0,480710580013692
14,84;-0,430947584100068
14,85;-0,425971284508705
14,86;-0,480710580013692
14,87;-0,43592388369143
14,88;-0,430947584100068
14,89;-0,485686879605055
14,9;-0,430947584100068
14,91;-0,43592388369143
14,92;-0,480710580013692
14,93;-0,425971284508705
14,94;-0,43592388369143
14,95;-0,490663179196417
14,96;-0,43592388369143
14,97;-0,440900183282793
14,98;-0,485686879605055
14,99;-0,440900183282793
15;-0,430947584100068
15,01;-0,490663179196417
15,02;-0,445876482874155
15,03;-0,425971284508705
15,04;-0,485686879605055
15,05;-0,450852782465518
15,06;-0,41601868532598
15,07;-0,485686879605055
15,08;-0,490663179196417
15,09;-0,39611348696053
15,1;-0,47573428042233
15,11;-0,49563947878778
15,12;-0,43592388369143
15,13;-0,425971284508705
15,14;-0,465781681239605
15,15;-0,47573428042233
15,16;-0,430947584100068
15,17;-0,391137187369168
15,18;-0,430947584100068
15,19;-0,430947584100068
15,2;-0,371231989003718
15,21;-0,271705997176468
15,22;-0,192085203714669
15,23;-0,221943001262844
15,24;-0,172180005349219
15,25;-0,112464410252869
15,26;-0,117440709844232
15,27;-0,102511811070144
15,28;-0,0527488151565194
15,29;-0,0328436167910695
15,3;-0,027867317199707
15,31;0,0069667799398303
15,32;0,00199048034846783
15,33;0,0218956787139177
15,34;-0,0179147180169821
15,35;0,0119430795311928
15,36;0,0119430795311928
15,37;0,00199048034846783
15,38;0,0069667799398303
15,39;-0,00298581924289465
15,4;0,0169193791225553
15,41;-0,00796211883425713
15,42;0,0069667799398303
15,43;-0,0129384184256196
15,44;0,0069667799398303
15,45;-0,00298581924289465
15,46;-0,00298581924289465
15,47;0,00199048034846783
15,48;-0,0129384184256196
15,49;0,0119430795311928
15,5;-0,00298581924289465
15,51;0,00199048034846783
15,52;-0,0228910176083446
15,53;0,00199048034846783
15,54;0,00199048034846783
15,55;0,00199048034846783
15,56;-0,00298581924289465
15,57;-0,00298581924289465
15,58;0,0119430795311928
15,59;-0,0129384184256196
15,6;0,0069667799398303
15,61;-0,00796211883425713
15,62;0,0069667799398303
15,63;-0,00298581924289465
15,64;-0,00298581924289465
15,65;0,00199048034846783
15,66;0,00199048034846783
15,67;0,00199048034846783
15,68;-0,0129384184256196
15,69;0,0069667799398303
15,7;-0,00796211883425713
15,71;0,00199048034846783
15,72;-0,00796211883425713
15,73;0,00199048034846783
15,74;-0,00298581924289465
15,75;-0,0129384184256196
15,76;0,0119430795311928
15,77;-0,00298581924289465
15,78;0,0069667799398303
15,79;-0,00298581924289465
15,8;0,00199048034846783
15,81;-0,00298581924289465
15,82;0,00199048034846783
15,83;0,00199048034846783
15,84;0,00199048034846783
15,85;0,00199048034846783
15,86;-0,0129384184256196
15,87;0,0069667799398303
15,88;-0,00796211883425713
15,89;0,0069667799398303
15,9;-0,00796211883425713
15,91;-0,00298581924289465
15,92;0,00199048034846783
15,93;0,00199048034846783
15,94;-0,00298581924289465
15,95;-0,0179147180169821
15,96;0,00199048034846783
15,97;-0,0179147180169821
15,98;0,00199048034846783
15,99;-0,00298581924289465
16;0,00199048034846783
16,01;-0,00796211883425713
16,02;-0,00298581924289465
16,03;0,0119430795311928
16,04;0,00199048034846783
16,05;0,0069667799398303
16,06;-0,0228910176083446
16,07;0,0069667799398303
16,08;-0,00298581924289465
16,09;0,00199048034846783
16,1;-0,00298581924289465
16,11;-0,00298581924289465
16,12;0,0169193791225553
16,13;-0,00796211883425713
16,14;0,0069667799398303
16,15;-0,0179147180169821
16,16;0,0069667799398303
16,17;-0,00298581924289465
16,18;0,0069667799398303
16,19;-0,00298581924289465
16,2;-0,00298581924289465
16,21;0,0069667799398303
16,22;-0,0179147180169821
16,23;0,0069667799398303
16,24;-0,00796211883425713
16,25;0,00199048034846783
16,26;-0,00298581924289465
16,27;-0,00298581924289465
16,28;-0,00796211883425713
16,29;-0,00298581924289465
16,3;0,0119430795311928
16,31;-0,0129384184256196
16,32;0,0069667799398303
16,33;-0,0129384184256196
16,34;0,00199048034846783
16,35;-0,0129384184256196
16,36;0,00199048034846783
16,37;-0,00298581924289465
16,38;-0,0129384184256196
16,39;0,0119430795311928
16,4;-0,00298581924289465
16,41;0,0069667799398303
16,42;-0,0179147180169821
16,43;0,0069667799398303
16,44;-0,00298581924289465
16,45;0,0069667799398303
16,46;-0,0129384184256196
16,47;-0,00796211883425713
16,48;0,0069667799398303
16,49;-0,00298581924289465
16,5;0,0069667799398303
16,51;-0,0129384184256196
16,52;0,0069667799398303
16,53;-0,00298581924289465
16,54;0,00199048034846783
16,55;0,0069667799398303
16,56;-0,00298581924289465
16,57;0,00199048034846783
16,58;-0,0129384184256196
16,59;0,0119430795311928
16,6;-0,00796211883425713
16,61;0,00199048034846783
16,62;-0,00298581924289465
16,63;-0,00298581924289465
16,64;0,00199048034846783
16,65;0,00199048034846783
16,66;0,0069667799398303
16,67;-0,0179147180169821
16,68;0,0119430795311928
16,69;-0,00298581924289465
16,7;0,0069667799398303
16,71;-0,0129384184256196
16,72;-0,00298581924289465
16,73;0,00199048034846783
16,74;-0,00298581924289465
16,75;0,0069667799398303
16,76;-0,0228910176083446
16,77;0,0069667799398303
16,78;0,00199048034846783
16,79;-0,00796211883425713
16,8;0,0119430795311928
16,81;-0,00298581924289465
16,82;-0,00796211883425713
16,83;0,0268719783052802
16,84;-0,00796211883425713
16,85;-0,0179147180169821
16,86;0,0119430795311928
16,87;0,0069667799398303
16,88;-0,0179147180169821
16,89;-0,0129384184256196
16,9;0,0218956787139177
16,91;0,0218956787139177
16,92;-0,00796211883425713
16,93;-0,027867317199707
16,94;0,00199048034846783
16,95;0,0218956787139177
16,96;0,0218956787139177
16,97;-0,00796211883425713
16,98;-0,0527488151565194
16,99;-0,0676777139306068
17;-0,0826066127046943
17,01;-0,0826066127046943
17,02;-0,102511811070144
17,03;-0,122417009435594
17,04;-0,122417009435594
17,05;-0,127393309026957
17,06;-0,0826066127046943
17,07;-0,0477725155651569
17,08;-0,0129384184256196
17,09;0,0218956787139177
17,1;0,00199048034846783
17,11;-0,00796211883425713
17,12;-0,0129384184256196
17,13;-0,0228910176083446
17,14;-0,00796211883425713
17,15;-0,00298581924289465
17,16;0,00199048034846783
17,17;-0,00298581924289465
17,18;-0,00298581924289465
17,19;0,00199048034846783
17,2;-0,00298581924289465
17,21;0,00199048034846783
17,22;-0,00298581924289465
17,23;0,00199048034846783
17,24;-0,00298581924289465
17,25;-0,00298581924289465
17,26;0,00199048034846783
17,27;-0,00298581924289465
17,28;-0,00298581924289465
17,29;-0,00298581924289465
17,3;-0,00298581924289465
17,31;-0,00796211883425713
17,32;-0,00298581924289465
17,33;-0,00298581924289465
17,34;-0,00298581924289465
17,35;0,00199048034846783
17,36;-0,00298581924289465
17,37;-0,00298581924289465
17,38;0,00199048034846783
17,39;-0,00298581924289465
17,4;-0,00298581924289465
17,41;-0,00298581924289465
17,42;0,00199048034846783
17,43;0,00199048034846783
17,44;0,00199048034846783
17,45;-0,00298581924289465
17,46;-0,00298581924289465
17,47;-0,00298581924289465
17,48;0,00199048034846783
17,49;-0,00298581924289465
17,5;-0,00298581924289465
17,51;-0,00298581924289465
17,52;-0,00298581924289465
17,53;-0,00298581924289465
17,54;0,00199048034846783
17,55;-0,00298581924289465
17,56;-0,00298581924289465
17,57;-0,00298581924289465
17,58;-0,00298581924289465
17,59;-0,00298581924289465
17,6;0,00199048034846783
17,61;0,00199048034846783
17,62;-0,00298581924289465
17,63;-0,00298581924289465
17,64;0,00199048034846783
17,65;-0,00298581924289465
17,66;-0,00796211883425713
17,67;-0,00298581924289465
17,68;0,00199048034846783
17,69;0,00199048034846783
17,7;0,00199048034846783
17,71;-0,00298581924289465
17,72;-0,00298581924289465
17,73;0,00199048034846783
17,74;-0,00298581924289465
17,75;0,00199048034846783
17,76;-0,00298581924289465
17,77;0,00199048034846783
17,78;-0,00298581924289465
17,79;0,00199048034846783
17,8;-0,00298581924289465
17,81;-0,00298581924289465
17,82;0,00199048034846783
17,83;-0,00298581924289465
17,84;-0,00298581924289465
17,85;-0,00298581924289465
17,86;-0,00298581924289465
17,87;0,0069667799398303
17,88;0,00199048034846783
17,89;0,00199048034846783
17,9;-0,00796211883425713
17,91;-0,00298581924289465
17,92;0,00199048034846783
17,93;-0,00298581924289465
17,94;0,00199048034846783
17,95;-0,00298581924289465
17,96;0,00199048034846783
17,97;-0,00298581924289465
17,98;-0,00796211883425713
17,99;-0,00298581924289465
18;0,00199048034846783
18,01;-0,00298581924289465
18,02;0,00199048034846783
18,03;-0,00298581924289465
18,04;0,00199048034846783
18,05;-0,00298581924289465
18,06;0,00199048034846783
18,07;-0,0179147180169821
18,08;0,00199048034846783
18,09;-0,00298581924289465
18,1;0,00199048034846783
18,11;-0,00298581924289465
18,12;-0,00298581924289465
18,13;-0,00298581924289465
18,14;-0,00298581924289465
18,15;0,00199048034846783
18,16;0,00199048034846783
18,17;-0,00298581924289465
18,18;-0,00796211883425713
18,19;0,00199048034846783
18,2;-0,00298581924289465
18,21;-0,00298581924289465
18,22;0,00199048034846783
18,23;0,00199048034846783
18,24;-0,00298581924289465
18,25;0,00199048034846783
18,26;-0,00298581924289465
18,27;-0,00298581924289465
18,28;-0,00298581924289465
18,29;0,00199048034846783
18,3;0,00199048034846783
18,31;-0,00298581924289465
18,32;-0,00298581924289465
18,33;-0,00298581924289465
18,34;0,00199048034846783
18,35;0,00199048034846783
18,36;0,00199048034846783
18,37;-0,0179147180169821
18,38;-0,00298581924289465
18,39;0,00199048034846783
18,4;-0,00298581924289465
18,41;-0,00298581924289465
18,42;0,00199048034846783
18,43;-0,00298581924289465
18,44;-0,00298581924289465
18,45;-0,00298581924289465
18,46;-0,00298581924289465
18,47;-0,00298581924289465
18,48;0,00199048034846783
18,49;0,00199048034846783
18,5;-0,00298581924289465
18,51;0,00199048034846783
18,52;-0,00298581924289465
18,53;-0,00298581924289465
18,54;-0,00298581924289465
18,55;-0,00298581924289465
18,56;-0,00298581924289465
18,57;0,00199048034846783
18,58;-0,00298581924289465
18,59;-0,00298581924289465
18,6;0,0069667799398303
18,61;-0,00298581924289465
18,62;-0,00298581924289465
18,63;-0,00298581924289465
18,64;-0,00298581924289465
18,65;0,00199048034846783
18,66;0,00199048034846783
18,67;0,00199048034846783
18,68;-0,00298581924289465
18,69;0,00199048034846783
18,7;0,00199048034846783
18,71;-0,00298581924289465
18,72;0,00199048034846783
18,73;-0,00796211883425713
18,74;-0,00796211883425713
18,75;-0,00298581924289465
18,76;-0,00298581924289465
18,77;-0,00298581924289465
18,78;-0,00298581924289465
18,79;-0,00298581924289465
18,8;-0,00298581924289465
18,81;-0,00298581924289465
18,82;-0,00298581924289465
18,83;-0,00298581924289465
18,84;0,00199048034846783
18,85;-0,00298581924289465
18,86;0,00199048034846783
18,87;-0,00298581924289465
18,88;-0,00298581924289465
18,89;0,00199048034846783
18,9;-0,00298581924289465
18,91;0,00199048034846783
18,92;0,00199048034846783
18,93;0,00199048034846783
18,94;-0,00298581924289465
18,95;0,00199048034846783
18,96;-0,00298581924289465
18,97;0,00199048034846783
18,98;-0,00298581924289465
18,99;-0,00298581924289465
19;-0,00298581924289465
19,01;-0,00298581924289465
19,02;0,00199048034846783
19,03;-0,00298581924289465
19,04;0,00199048034846783
19,05;-0,00298581924289465
19,06;0,00199048034846783
19,07;0,00199048034846783
19,08;0,00199048034846783
19,09;-0,00298581924289465
19,1;-0,00298581924289465
19,11;-0,00298581924289465
19,12;0,00199048034846783
19,13;-0,00298581924289465
19,14;0,00199048034846783
19,15;-0,00298581924289465
19,16;-0,00298581924289465
19,17;0,00199048034846783
19,18;0,00199048034846783
19,19;-0,00298581924289465
19,2;0,00199048034846783
19,21;-0,00298581924289465
19,22;0,00199048034846783
19,23;-0,00298581924289465
19,24;-0,00298581924289465
19,25;0,00199048034846783
19,26;-0,00298581924289465
19,27;0,00199048034846783
19,28;0,00199048034846783
19,29;-0,00298581924289465
19,3;-0,00298581924289465
19,31;-0,00298581924289465
19,32;-0,00298581924289465
19,33;0,00199048034846783
19,34;-0,00298581924289465
19,35;0,00199048034846783
19,36;-0,00298581924289465
19,37;0,00199048034846783
19,38;-0,00298581924289465
19,39;-0,00298581924289465
19,4;-0,00298581924289465
19,41;0,00199048034846783
19,42;-0,00298581924289465
19,43;0,00199048034846783
19,44;-0,00298581924289465
19,45;0,00199048034846783
19,46;-0,00298581924289465
19,47;-0,00298581924289465
19,48;-0,00298581924289465
19,49;-0,00298581924289465
19,5;0,00199048034846783
19,51;-0,00298581924289465
19,52;-0,00298581924289465
19,53;-0,00298581924289465
19,54;-0,00298581924289465
19,55;-0,00298581924289465
19,56;0,00199048034846783
19,57;-0,00298581924289465
19,58;0,00199048034846783
19,59;0,00199048034846783
19,6;0,00199048034846783
19,61;-0,00298581924289465
19,62;-0,00298581924289465
19,63;-0,00796211883425713
19,64;-0,00298581924289465
19,65;-0,00298581924289465
19,66;0,00199048034846783
19,67;0,00199048034846783
19,68;0,00199048034846783
19,69;-0,00298581924289465
19,7;-0,00298581924289465
19,71;0,00199048034846783
19,72;-0,00298581924289465
19,73;0,00199048034846783
19,74;-0,00298581924289465
19,75;-0,00298581924289465
19,76;-0,00298581924289465
19,77;0,0069667799398303
19,78;-0,00298581924289465
19,79;-0,00298581924289465
19,8;0,00199048034846783
19,81;-0,00298581924289465
19,82;-0,00298581924289465
19,83;-0,00298581924289465
19,84;0,00199048034846783
19,85;0,00199048034846783
19,86;-0,00298581924289465
19,87;0,0069667799398303
19,88;-0,00298581924289465
19,89;-0,00298581924289465
19,9;-0,00796211883425713
19,91;-0,00298581924289465
19,92;-0,00298581924289465
19,93;-0,00298581924289465
19,94;-0,00298581924289465
19,95;-0,00298581924289465
19,96;0,00199048034846783
19,97;0,00199048034846783
19,98;-0,00298581924289465
19,99;0,00199048034846783
