Temps;EA0
10,75;-0,639952166937292
10,76;-0,625023268163204
10,77;-0,590189171023667
10,78;-0,530473575927317
10,79;-0,530473575927317
10,8;-0,625023268163204
10,81;-0,629999567754567
10,82;-0,600141770206392
10,83;-0,540426175110042
10,84;-0,51554467715323
10,85;-0,600141770206392
10,86;-0,625023268163204
10,87;-0,595165470615029
10,88;-0,525497276335955
10,89;-0,550378774292767
10,9;-0,620046968571842
10,91;-0,620046968571842
10,92;-0,585212871432304
10,93;-0,51554467715323
10,94;-0,575260272249579
10,95;-0,629999567754567
10,96;-0,610094369389117
10,97;-0,550378774292767
10,98;-0,55535507388413
10,99;-0,639952166937292
11;-0,639952166937292
11,01;-0,575260272249579
11,02;-0,545402474701405
11,03;-0,659857365302742
11,04;-0,654881065711379
11,05;-0,605118069797754
11,06;-0,550378774292767
11,07;-0,664833664894104
11,08;-0,659857365302742
11,09;-0,585212871432304
11,1;-0,610094369389117
11,11;-0,669809964485466
11,12;-0,629999567754567
11,13;-0,520520976744592
11,14;-0,664833664894104
11,15;-0,659857365302742
11,16;-0,575260272249579
11,17;-0,600141770206392
11,18;-0,654881065711379
11,19;-0,585212871432304
11,2;-0,585212871432304
11,21;-0,649904766120017
11,22;-0,595165470615029
11,23;-0,565307673066854
11,24;-0,649904766120017
11,25;-0,585212871432304
11,26;-0,55535507388413
11,27;-0,639952166937292
11,28;-0,600141770206392
11,29;-0,550378774292767
11,3;-0,634975867345929
11,31;-0,575260272249579
11,32;-0,580236571840942
11,33;-0,639952166937292
11,34;-0,560331373475492
11,35;-0,595165470615029
11,36;-0,629999567754567
11,37;-0,540426175110042
11,38;-0,615070668980479
11,39;-0,629999567754567
11,4;-0,530473575927317
11,41;-0,644928466528654
11,42;-0,615070668980479
11,43;-0,545402474701405
11,44;-0,644928466528654
11,45;-0,585212871432304
11,46;-0,580236571840942
11,47;-0,639952166937292
11,48;-0,550378774292767
11,49;-0,610094369389117
11,5;-0,629999567754567
11,51;-0,51554467715323
11,52;-0,649904766120017
11,53;-0,620046968571842
11,54;-0,540426175110042
11,55;-0,644928466528654
11,56;-0,575260272249579
11,57;-0,629999567754567
11,58;-0,664833664894104
11,59;-0,55535507388413
11,6;-0,699667762033641
11,61;-0,654881065711379
11,62;-0,644928466528654
11,63;-0,714596660807729
11,64;-0,595165470615029
11,65;-0,729525559581816
11,66;-0,654881065711379
11,67;-0,664833664894104
11,68;-0,694691462442279
11,69;-0,595165470615029
11,7;-0,709620361216366
11,71;-0,595165470615029
11,72;-0,714596660807729
11,73;-0,629999567754567
11,74;-0,704644061625004
11,75;-0,649904766120017
11,76;-0,659857365302742
11,77;-0,664833664894104
11,78;-0,639952166937292
11,79;-0,674786264076829
11,8;-0,615070668980479
11,81;-0,679762563668191
11,82;-0,610094369389117
11,83;-0,679762563668191
11,84;-0,595165470615029
11,85;-0,684738863259554
11,86;-0,570283972658217
11,87;-0,669809964485466
11,88;-0,600141770206392
11,89;-0,664833664894104
11,9;-0,620046968571842
11,91;-0,659857365302742
11,92;-0,615070668980479
11,93;-0,649904766120017
11,94;-0,629999567754567
11,95;-0,629999567754567
11,96;-0,649904766120017
11,97;-0,625023268163204
11,98;-0,674786264076829
11,99;-0,590189171023667
12;-0,669809964485466
12,01;-0,560331373475492
12,02;-0,664833664894104
12,03;-0,530473575927317
12,04;-0,669809964485466
12,05;-0,545402474701405
12,06;-0,654881065711379
12,07;-0,605118069797754
12,08;-0,629999567754567
12,09;-0,639952166937292
12,1;-0,600141770206392
12,11;-0,669809964485466
12,12;-0,560331373475492
12,13;-0,659857365302742
12,14;-0,505592077970505
12,15;-0,649904766120017
12,16;-0,600141770206392
12,17;-0,634975867345929
12,18;-0,654881065711379
12,19;-0,595165470615029
12,2;-0,679762563668191
12,21;-0,545402474701405
12,22;-0,679762563668191
12,23;-0,625023268163204
12,24;-0,644928466528654
12,25;-0,684738863259554
12,26;-0,590189171023667
12,27;-0,684738863259554
12,28;-0,575260272249579
12,29;-0,659857365302742
12,3;-0,694691462442279
12,31;-0,610094369389117
12,32;-0,709620361216366
12,33;-0,615070668980479
12,34;-0,679762563668191
12,35;-0,714596660807729
12,36;-0,585212871432304
12,37;-0,709620361216366
12,38;-0,689715162850916
12,39;-0,629999567754567
12,4;-0,714596660807729
12,41;-0,659857365302742
12,42;-0,649904766120017
12,43;-0,704644061625004
12,44;-0,634975867345929
12,45;-0,649904766120017
12,46;-0,709620361216366
12,47;-0,615070668980479
12,48;-0,654881065711379
12,49;-0,699667762033641
12,5;-0,585212871432304
12,51;-0,634975867345929
12,52;-0,699667762033641
12,53;-0,639952166937292
12,54;-0,625023268163204
12,55;-0,689715162850916
12,56;-0,639952166937292
12,57;-0,595165470615029
12,58;-0,679762563668191
12,59;-0,674786264076829
12,6;-0,565307673066854
12,61;-0,669809964485466
12,62;-0,699667762033641
12,63;-0,53544987551868
12,64;-0,644928466528654
12,65;-0,684738863259554
12,66;-0,620046968571842
12,67;-0,610094369389117
12,68;-0,674786264076829
12,69;-0,649904766120017
12,7;-0,55535507388413
12,71;-0,644928466528654
12,72;-0,674786264076829
12,73;-0,605118069797754
12,74;-0,575260272249579
12,75;-0,659857365302742
12,76;-0,684738863259554
12,77;-0,520520976744592
12,78;-0,629999567754567
12,79;-0,684738863259554
12,8;-0,620046968571842
12,81;-0,575260272249579
12,82;-0,659857365302742
12,83;-0,684738863259554
12,84;-0,610094369389117
12,85;-0,585212871432304
12,86;-0,664833664894104
12,87;-0,679762563668191
12,88;-0,610094369389117
12,89;-0,580236571840942
12,9;-0,674786264076829
12,91;-0,724549259990454
12,92;-0,684738863259554
12,93;-0,610094369389117
12,94;-0,704644061625004
12,95;-0,739478158764541
12,96;-0,739478158764541
12,97;-0,659857365302742
12,98;-0,600141770206392
12,99;-0,600141770206392
13;-0,629999567754567
13,01;-0,639952166937292
13,02;-0,600141770206392
13,03;-0,430947584100068
13,04;-0,35630309022963
13,05;-0,241848199628294
13,06;-0,361279389820993
13,07;-0,187108904123306
13,08;-0,127393309026957
13,09;-0,122417009435594
13,1;-0,037819916382432
13,11;-0,0328436167910695
13,12;-0,00298581924289465
13,13;0,0218956787139177
13,14;-0,0129384184256196
13,15;0,0218956787139177
13,16;0,0119430795311928
13,17;-0,00298581924289465
13,18;0,0169193791225553
13,19;0,00199048034846783
13,2;-0,00796211883425713
13,21;0,0069667799398303
13,22;0,0119430795311928
13,23;-0,00796211883425713
13,24;-0,00298581924289465
13,25;0,0119430795311928
13,26;0,00199048034846783
13,27;-0,0129384184256196
13,28;0,0069667799398303
13,29;0,0119430795311928
13,3;-0,00796211883425713
13,31;-0,00796211883425713
13,32;0,0069667799398303
13,33;0,0069667799398303
13,34;-0,00796211883425713
13,35;-0,00298581924289465
13,36;0,0069667799398303
13,37;0,00199048034846783
13,38;-0,0129384184256196
13,39;-0,00298581924289465
13,4;0,0119430795311928
13,41;-0,00298581924289465
13,42;-0,00796211883425713
13,43;0,00199048034846783
13,44;0,0119430795311928
13,45;0,00199048034846783
13,46;-0,00298581924289465
13,47;0,00199048034846783
13,48;0,0069667799398303
13,49;-0,00298581924289465
13,5;-0,00298581924289465
13,51;0,00199048034846783
13,52;0,0119430795311928
13,53;-0,00796211883425713
13,54;-0,00796211883425713
13,55;-0,00298581924289465
13,56;-0,00298581924289465
13,57;-0,00796211883425713
13,58;0,0069667799398303
13,59;0,0069667799398303
13,6;-0,00796211883425713
13,61;0,00199048034846783
13,62;0,0069667799398303
13,63;0,00199048034846783
13,64;-0,0129384184256196
13,65;-0,00796211883425713
13,66;0,0069667799398303
13,67;0,00199048034846783
13,68;-0,00796211883425713
13,69;0,0069667799398303
13,7;0,0069667799398303
13,71;-0,0129384184256196
13,72;-0,00298581924289465
13,73;0,0069667799398303
13,74;-0,0129384184256196
13,75;-0,00796211883425713
13,76;0,0119430795311928
13,77;-0,0129384184256196
13,78;0,00199048034846783
13,79;-0,00796211883425713
13,8;-0,0129384184256196
13,81;0,0119430795311928
13,82;-0,0129384184256196
13,83;0,0119430795311928
13,84;-0,0228910176083446
13,85;0,0119430795311928
13,86;-0,0129384184256196
13,87;0,00199048034846783
13,88;-0,0129384184256196
13,89;0,0218956787139177
13,9;-0,0328436167910695
13,91;0,0119430795311928
13,92;-0,0179147180169821
13,93;0,0218956787139177
13,94;0,00199048034846783
13,95;-0,00298581924289465
13,96;0,0069667799398303
13,97;-0,0328436167910695
13,98;0,0169193791225553
13,99;0,00199048034846783
14;-0,0427962159737945
14,01;0,0218956787139177
14,02;0,00199048034846783
14,03;-0,0328436167910695
14,04;0,0268719783052802
14,05;0,0218956787139177
14,06;-0,027867317199707
14,07;-0,027867317199707
14,08;0,0318482778966427
14,09;0,0169193791225553
14,1;-0,0328436167910695
14,11;-0,027867317199707
14,12;0,0368245774880052
14,13;0,0617060754448175
14,14;0,0069667799398303
14,15;-0,0826066127046943
14,16;-0,147298507392406
14,17;-0,137345908209682
14,18;-0,137345908209682
14,19;-0,107488110661507
14,2;-0,0527488151565194
14,21;0,0119430795311928
14,22;0,0517534762620926
14,23;0,0965401725843549
14,24;0,121421670541167
14,25;0,111469071358442
14,26;0,0816112738102674
14,27;-0,00796211883425713
14,28;-0,0427962159737945
14,29;-0,107488110661507
14,3;-0,0477725155651569
14,31;-0,00796211883425713
14,32;-0,0228910176083446
14,33;-0,0179147180169821
14,34;-0,00796211883425713
14,35;0,0069667799398303
14,36;0,00199048034846783
14,37;-0,00298581924289465
14,38;-0,00298581924289465
14,39;-0,00298581924289465
14,4;-0,00796211883425713
14,41;0,00199048034846783
14,42;0,0119430795311928
14,43;-0,00796211883425713
14,44;0,00199048034846783
14,45;-0,00298581924289465
14,46;-0,00298581924289465
14,47;-0,00298581924289465
14,48;-0,00796211883425713
14,49;-0,00298581924289465
14,5;0,00199048034846783
14,51;-0,00298581924289465
14,52;-0,00298581924289465
14,53;0,00199048034846783
14,54;0,0069667799398303
14,55;-0,00796211883425713
14,56;-0,00796211883425713
14,57;0,00199048034846783
14,58;0,00199048034846783
14,59;0,0069667799398303
14,6;-0,00796211883425713
14,61;-0,00298581924289465
14,62;0,0169193791225553
14,63;0,00199048034846783
14,64;-0,0129384184256196
14,65;-0,00298581924289465
14,66;0,00199048034846783
14,67;0,00199048034846783
14,68;0,00199048034846783
14,69;0,00199048034846783
14,7;-0,00796211883425713
14,71;-0,00298581924289465
14,72;-0,0129384184256196
14,73;-0,00298581924289465
14,74;-0,00298581924289465
14,75;-0,00298581924289465
14,76;0,00199048034846783
14,77;-0,00298581924289465
14,78;-0,00298581924289465
14,79;-0,00298581924289465
14,8;-0,00298581924289465
14,81;-0,00796211883425713
14,82;-0,00298581924289465
14,83;-0,00298581924289465
14,84;-0,00298581924289465
14,85;-0,00298581924289465
14,86;-0,00298581924289465
14,87;0,00199048034846783
14,88;-0,00298581924289465
14,89;-0,00298581924289465
14,9;-0,00298581924289465
14,91;-0,00298581924289465
14,92;-0,00298581924289465
14,93;-0,00298581924289465
14,94;-0,00298581924289465
14,95;-0,00298581924289465
14,96;0,00199048034846783
14,97;0,0069667799398303
14,98;-0,00298581924289465
14,99;-0,00298581924289465
15;0,00199048034846783
15,01;0,00199048034846783
15,02;0,00199048034846783
15,03;0,00199048034846783
15,04;0,00199048034846783
15,05;-0,00298581924289465
15,06;-0,00298581924289465
15,07;-0,00298581924289465
15,08;-0,00298581924289465
15,09;-0,00298581924289465
15,1;-0,00298581924289465
15,11;-0,00298581924289465
15,12;-0,00298581924289465
15,13;0,00199048034846783
15,14;0,00199048034846783
15,15;0,00199048034846783
15,16;-0,00298581924289465
15,17;-0,00298581924289465
15,18;-0,00298581924289465
15,19;0,00199048034846783
15,2;-0,00298581924289465
15,21;-0,00298581924289465
15,22;0,00199048034846783
15,23;-0,00298581924289465
15,24;-0,00298581924289465
15,25;-0,00298581924289465
15,26;0,00199048034846783
15,27;-0,00298581924289465
15,28;-0,00298581924289465
15,29;-0,00298581924289465
15,3;-0,00298581924289465
15,31;-0,00298581924289465
15,32;0,00199048034846783
15,33;0,00199048034846783
15,34;-0,00298581924289465
15,35;0,00199048034846783
15,36;-0,00796211883425713
15,37;0,00199048034846783
15,38;0,00199048034846783
15,39;0,00199048034846783
15,4;0,00199048034846783
15,41;-0,00796211883425713
15,42;0,00199048034846783
15,43;-0,00298581924289465
15,44;-0,00298581924289465
15,45;0,00199048034846783
15,46;-0,00298581924289465
15,47;0,00199048034846783
15,48;-0,00298581924289465
15,49;0,00199048034846783
15,5;-0,00298581924289465
15,51;-0,00298581924289465
15,52;-0,00298581924289465
15,53;-0,00298581924289465
15,54;-0,00298581924289465
15,55;0,00199048034846783
15,56;0,00199048034846783
15,57;-0,00298581924289465
15,58;-0,00796211883425713
15,59;0,00199048034846783
15,6;0,00199048034846783
15,61;0,00199048034846783
15,62;0,00199048034846783
15,63;-0,00298581924289465
15,64;-0,00298581924289465
15,65;0,00199048034846783
15,66;-0,00298581924289465
15,67;-0,00298581924289465
15,68;-0,00298581924289465
15,69;-0,00298581924289465
15,7;0,00199048034846783
15,71;-0,00298581924289465
15,72;0,00199048034846783
15,73;-0,00298581924289465
15,74;-0,00796211883425713
15,75;0,00199048034846783
15,76;0,00199048034846783
15,77;0,00199048034846783
15,78;0,00199048034846783
15,79;0,00199048034846783
15,8;0,00199048034846783
15,81;-0,00796211883425713
15,82;0,00199048034846783
15,83;-0,00298581924289465
15,84;0,0069667799398303
15,85;0,00199048034846783
15,86;-0,00298581924289465
15,87;0,00199048034846783
15,88;0,00199048034846783
15,89;0,00199048034846783
15,9;0,00199048034846783
15,91;0,00199048034846783
15,92;0,0069667799398303
15,93;-0,00298581924289465
15,94;-0,00298581924289465
15,95;0,00199048034846783
15,96;0,00199048034846783
15,97;-0,00298581924289465
15,98;-0,00298581924289465
15,99;-0,00298581924289465
16;-0,00298581924289465
16,01;-0,00298581924289465
16,02;0,00199048034846783
16,03;-0,00298581924289465
16,04;-0,00298581924289465
16,05;0,0119430795311928
16,06;-0,00298581924289465
16,07;0,00199048034846783
16,08;-0,00298581924289465
16,09;-0,00298581924289465
16,1;-0,00298581924289465
16,11;0,00199048034846783
16,12;-0,00298581924289465
16,13;-0,00796211883425713
16,14;-0,00298581924289465
16,15;-0,00298581924289465
16,16;0,00199048034846783
16,17;-0,00298581924289465
16,18;0,00199048034846783
16,19;-0,00298581924289465
16,2;-0,00298581924289465
16,21;0,00199048034846783
16,22;-0,00298581924289465
16,23;-0,00298581924289465
16,24;-0,00298581924289465
16,25;0,00199048034846783
16,26;0,00199048034846783
16,27;-0,00796211883425713
16,28;0,00199048034846783
16,29;0,00199048034846783
16,3;-0,00298581924289465
16,31;-0,00298581924289465
16,32;0,00199048034846783
16,33;-0,00298581924289465
16,34;-0,00298581924289465
16,35;0,00199048034846783
16,36;-0,00298581924289465
16,37;-0,00298581924289465
16,38;-0,00298581924289465
16,39;-0,00298581924289465
16,4;-0,00796211883425713
16,41;0,00199048034846783
16,42;-0,00298581924289465
16,43;0,00199048034846783
16,44;0,00199048034846783
16,45;0,00199048034846783
16,46;-0,00298581924289465
16,47;-0,00298581924289465
16,48;-0,00298581924289465
16,49;0,00199048034846783
16,5;-0,00298581924289465
16,51;0,00199048034846783
16,52;-0,00298581924289465
16,53;0,00199048034846783
16,54;-0,00298581924289465
16,55;-0,0129384184256196
16,56;0,00199048034846783
16,57;0,00199048034846783
16,58;-0,00298581924289465
16,59;-0,00298581924289465
16,6;0,00199048034846783
16,61;-0,00298581924289465
16,62;-0,00298581924289465
16,63;0,00199048034846783
16,64;-0,00298581924289465
16,65;0,00199048034846783
16,66;0,00199048034846783
16,67;0,00199048034846783
16,68;-0,00298581924289465
16,69;0,0069667799398303
16,7;-0,00298581924289465
16,71;-0,00298581924289465
16,72;-0,00298581924289465
16,73;0,00199048034846783
16,74;-0,00298581924289465
16,75;0,00199048034846783
16,76;0,00199048034846783
16,77;0,00199048034846783
16,78;0,00199048034846783
16,79;-0,00298581924289465
16,8;-0,00298581924289465
16,81;0,00199048034846783
16,82;0,00199048034846783
16,83;0,00199048034846783
16,84;0,00199048034846783
16,85;-0,00298581924289465
16,86;0,00199048034846783
16,87;-0,00298581924289465
16,88;-0,00298581924289465
16,89;-0,00796211883425713
16,9;-0,00298581924289465
16,91;-0,00298581924289465
16,92;-0,00298581924289465
16,93;-0,00298581924289465
16,94;0,00199048034846783
16,95;-0,00298581924289465
16,96;-0,00298581924289465
16,97;-0,00298581924289465
16,98;-0,00796211883425713
16,99;-0,00298581924289465
17;-0,00298581924289465
17,01;-0,00298581924289465
17,02;-0,00796211883425713
17,03;-0,00298581924289465
17,04;0,00199048034846783
17,05;-0,00298581924289465
17,06;-0,00298581924289465
17,07;-0,00796211883425713
17,08;0,00199048034846783
17,09;-0,00298581924289465
17,1;-0,00298581924289465
17,11;-0,00298581924289465
17,12;-0,00298581924289465
17,13;0,0069667799398303
17,14;-0,00298581924289465
17,15;-0,00298581924289465
17,16;0,00199048034846783
17,17;0,00199048034846783
17,18;0,00199048034846783
17,19;-0,00298581924289465
17,2;-0,00298581924289465
17,21;-0,00298581924289465
17,22;0,00199048034846783
17,23;-0,00298581924289465
17,24;0,00199048034846783
17,25;-0,00298581924289465
17,26;0,00199048034846783
17,27;-0,00298581924289465
17,28;-0,00298581924289465
17,29;-0,00298581924289465
17,3;0,00199048034846783
17,31;-0,00298581924289465
17,32;-0,00796211883425713
17,33;-0,00298581924289465
17,34;0,00199048034846783
17,35;0,00199048034846783
17,36;0,00199048034846783
17,37;0,00199048034846783
17,38;0,00199048034846783
17,39;-0,00298581924289465
17,4;0,00199048034846783
17,41;-0,00298581924289465
17,42;-0,00298581924289465
17,43;-0,00298581924289465
17,44;-0,00298581924289465
17,45;-0,00298581924289465
17,46;0,00199048034846783
17,47;0,00199048034846783
17,48;-0,00298581924289465
17,49;0,00199048034846783
17,5;-0,00298581924289465
17,51;-0,00298581924289465
17,52;-0,00298581924289465
17,53;-0,00298581924289465
17,54;0,00199048034846783
17,55;-0,00298581924289465
17,56;-0,00298581924289465
17,57;-0,00298581924289465
17,58;0,00199048034846783
17,59;-0,00298581924289465
17,6;-0,00298581924289465
17,61;-0,00298581924289465
17,62;-0,00298581924289465
17,63;0,00199048034846783
17,64;-0,00298581924289465
17,65;-0,00796211883425713
17,66;-0,00796211883425713
17,67;0,00199048034846783
17,68;-0,00298581924289465
17,69;0,00199048034846783
17,7;0,0069667799398303
17,71;0,00199048034846783
17,72;-0,00298581924289465
17,73;0,00199048034846783
17,74;0,00199048034846783
17,75;0,00199048034846783
17,76;0,00199048034846783
17,77;0,00199048034846783
17,78;-0,00298581924289465
17,79;0,00199048034846783
17,8;0,00199048034846783
17,81;-0,00298581924289465
17,82;-0,00298581924289465
17,83;0,00199048034846783
17,84;0,00199048034846783
17,85;0,00199048034846783
17,86;0,00199048034846783
17,87;0,00199048034846783
17,88;-0,00298581924289465
17,89;-0,00298581924289465
17,9;0,00199048034846783
17,91;0,0069667799398303
17,92;0,0069667799398303
17,93;0,00199048034846783
17,94;-0,00298581924289465
17,95;0,00199048034846783
17,96;-0,00298581924289465
17,97;0,00199048034846783
17,98;0,00199048034846783
17,99;0,00199048034846783
18;-0,00298581924289465
18,01;0,00199048034846783
18,02;0,00199048034846783
18,03;-0,00298581924289465
18,04;-0,00298581924289465
18,05;-0,00298581924289465
18,06;0,0069667799398303
18,07;-0,00298581924289465
18,08;0,00199048034846783
18,09;-0,00298581924289465
18,1;-0,00796211883425713
18,11;-0,00298581924289465
18,12;-0,00298581924289465
18,13;-0,00298581924289465
18,14;-0,00298581924289465
18,15;0,0069667799398303
18,16;-0,00298581924289465
18,17;-0,00298581924289465
18,18;0,00199048034846783
18,19;0,00199048034846783
18,2;0,00199048034846783
18,21;-0,00298581924289465
18,22;-0,00298581924289465
18,23;-0,00298581924289465
18,24;-0,00298581924289465
18,25;0,00199048034846783
18,26;0,00199048034846783
18,27;0,00199048034846783
18,28;-0,00298581924289465
18,29;0,00199048034846783
18,3;0,00199048034846783
18,31;0,00199048034846783
18,32;-0,00298581924289465
18,33;-0,00298581924289465
18,34;0,00199048034846783
18,35;0,00199048034846783
18,36;-0,00298581924289465
18,37;-0,00298581924289465
18,38;-0,00298581924289465
18,39;0,00199048034846783
18,4;0,00199048034846783
18,41;0,00199048034846783
18,42;-0,00298581924289465
18,43;-0,00298581924289465
18,44;0,00199048034846783
18,45;-0,00796211883425713
18,46;-0,00298581924289465
18,47;-0,00298581924289465
18,48;0,00199048034846783
18,49;-0,00298581924289465
18,5;-0,00298581924289465
18,51;0,00199048034846783
18,52;-0,00298581924289465
18,53;-0,00298581924289465
18,54;-0,00298581924289465
18,55;-0,00298581924289465
18,56;-0,00298581924289465
18,57;0,00199048034846783
18,58;0,00199048034846783
18,59;0,00199048034846783
18,6;-0,00298581924289465
18,61;-0,00298581924289465
18,62;-0,00298581924289465
18,63;-0,00298581924289465
18,64;-0,00298581924289465
18,65;-0,00298581924289465
18,66;0,0069667799398303
18,67;-0,00298581924289465
18,68;-0,00298581924289465
18,69;-0,00298581924289465
18,7;-0,00796211883425713
18,71;-0,00298581924289465
18,72;-0,00298581924289465
18,73;0,00199048034846783
18,74;0,00199048034846783
18,75;-0,00298581924289465
18,76;-0,00298581924289465
18,77;0,00199048034846783
18,78;0,00199048034846783
18,79;0,00199048034846783
18,8;-0,00298581924289465
18,81;0,0069667799398303
18,82;-0,00298581924289465
18,83;-0,00298581924289465
18,84;-0,00298581924289465
18,85;-0,00298581924289465
18,86;-0,00298581924289465
18,87;-0,00298581924289465
18,88;0,00199048034846783
18,89;-0,00796211883425713
18,9;-0,00796211883425713
18,91;-0,00298581924289465
18,92;0,00199048034846783
18,93;0,00199048034846783
18,94;-0,00298581924289465
18,95;-0,00298581924289465
18,96;-0,00298581924289465
18,97;-0,00298581924289465
18,98;0,00199048034846783
18,99;0,00199048034846783
19;0,00199048034846783
19,01;0,00199048034846783
19,02;0,00199048034846783
19,03;-0,00298581924289465
19,04;0,00199048034846783
19,05;-0,00298581924289465
19,06;0,00199048034846783
19,07;-0,00298581924289465
19,08;-0,00298581924289465
19,09;-0,00298581924289465
19,1;-0,00298581924289465
19,11;0,00199048034846783
19,12;-0,00298581924289465
19,13;-0,00298581924289465
19,14;-0,00298581924289465
19,15;-0,00298581924289465
19,16;-0,00298581924289465
19,17;-0,00298581924289465
19,18;-0,00796211883425713
19,19;0,00199048034846783
19,2;-0,00298581924289465
19,21;0,00199048034846783
19,22;-0,00298581924289465
19,23;-0,00298581924289465
19,24;-0,00298581924289465
19,25;0,00199048034846783
19,26;-0,00298581924289465
19,27;-0,00298581924289465
19,28;0,00199048034846783
19,29;-0,00298581924289465
19,3;-0,00298581924289465
19,31;-0,00298581924289465
19,32;-0,00796211883425713
19,33;-0,00298581924289465
19,34;0,00199048034846783
19,35;0,00199048034846783
19,36;0,00199048034846783
19,37;0,00199048034846783
19,38;0,00199048034846783
19,39;0,0069667799398303
19,4;0,0069667799398303
19,41;-0,00796211883425713
19,42;0,00199048034846783
19,43;-0,00796211883425713
19,44;0,00199048034846783
19,45;0,00199048034846783
19,46;-0,00298581924289465
19,47;-0,00796211883425713
19,48;-0,00298581924289465
19,49;0,00199048034846783
19,5;-0,00298581924289465
19,51;-0,00298581924289465
19,52;-0,00298581924289465
19,53;0,00199048034846783
19,54;0,00199048034846783
19,55;-0,00298581924289465
19,56;0,00199048034846783
19,57;0,00199048034846783
19,58;-0,00298581924289465
19,59;-0,00298581924289465
19,6;-0,00298581924289465
19,61;0,00199048034846783
19,62;-0,00298581924289465
19,63;-0,00796211883425713
19,64;0,00199048034846783
19,65;-0,00298581924289465
19,66;-0,00298581924289465
19,67;0,00199048034846783
19,68;-0,00298581924289465
19,69;-0,00298581924289465
19,7;-0,00298581924289465
19,71;-0,00298581924289465
19,72;-0,00298581924289465
19,73;-0,00298581924289465
19,74;0,00199048034846783
19,75;-0,00298581924289465
19,76;-0,00298581924289465
19,77;-0,00298581924289465
19,78;-0,00298581924289465
19,79;-0,00298581924289465
19,8;-0,00298581924289465
19,81;-0,00298581924289465
19,82;0,00199048034846783
19,83;-0,00298581924289465
19,84;-0,00298581924289465
19,85;-0,00298581924289465
19,86;0,00199048034846783
19,87;-0,00298581924289465
19,88;-0,00796211883425713
19,89;-0,00796211883425713
19,9;-0,00298581924289465
19,91;-0,00298581924289465
19,92;0,00199048034846783
19,93;-0,00796211883425713
19,94;-0,00298581924289465
19,95;0,00199048034846783
19,96;-0,00298581924289465
19,97;0,00199048034846783
19,98;0,00199048034846783
19,99;-0,00298581924289465
