Temps;EA0
10.55;-0.127161513548344
10.56;-0.137095939833671
10.57;-0.107292660977691
10.58;-0.117227087263018
10.59;-0.132128726691008
10.6;-0.156964792404324
10.61;-0.18180085811764
10.62;-0.16689921868965
10.63;-0.142063152976334
10.64;-0.147030366118997
10.65;-0.142063152976334
10.66;-0.112259874120355
10.67;-0.186768071260303
10.68;-0.122194300405681
10.69;-0.122194300405681
10.7;-0.0923910215497017
10.71;-0.0675549558363855
10.72;-0.0725221689790487
10.73;-0.0874238084070385
10.74;-0.0923910215497017
10.75;-0.0923910215497017
10.76;-0.127161513548344
10.77;-0.117227087263018
10.78;-0.107292660977691
10.79;-0.0625877426937222
10.8;-0.0526533164083958
10.81;-0.0327844638377428
10.82;-0.0427188901230693
10.83;-0.0526533164083958
10.84;-0.0725221689790487
10.85;-0.0874238084070385
10.86;-0.0923910215497017
10.87;-0.147030366118997
10.88;-0.132128726691008
10.89;-0.122194300405681
10.9;-0.112259874120355
10.91;-0.107292660977691
10.92;-0.0923910215497017
10.93;-0.107292660977691
10.94;-0.122194300405681
10.95;-0.156964792404324
10.96;-0.191735284402966
10.97;-0.156964792404324
10.98;-0.171866431832314
10.99;-0.122194300405681
11;-0.127161513548344
11.01;-0.142063152976334
11.02;-0.171866431832314
11.03;-0.16689921868965
11.04;-0.171866431832314
11.05;-0.16689921868965
11.06;-0.142063152976334
11.07;-0.117227087263018
11.08;-0.127161513548344
11.09;-0.142063152976334
11.1;-0.151997579261661
11.11;-0.171866431832314
11.12;-0.156964792404324
11.13;-0.147030366118997
11.14;-0.107292660977691
11.15;-0.102325447835028
11.16;-0.0874238084070385
11.17;-0.107292660977691
11.18;-0.127161513548344
11.19;-0.127161513548344
11.2;-0.16689921868965
11.21;-0.122194300405681
11.22;-0.122194300405681
11.23;-0.112259874120355
11.24;-0.0725221689790487
11.25;-0.0824565952643752
11.26;-0.102325447835028
11.27;-0.107292660977691
11.28;-0.142063152976334
11.29;-0.18180085811764
11.3;-0.147030366118997
11.31;-0.132128726691008
11.32;-0.112259874120355
11.33;-0.107292660977691
11.34;-0.142063152976334
11.35;-0.171866431832314
11.36;-0.132128726691008
11.37;-0.137095939833671
11.38;-0.137095939833671
11.39;-0.112259874120355
11.4;-0.122194300405681
11.41;-0.151997579261661
11.42;-0.142063152976334
11.43;-0.151997579261661
11.44;-0.137095939833671
11.45;-0.122194300405681
11.46;-0.122194300405681
11.47;-0.137095939833671
11.48;-0.132128726691008
11.49;-0.156964792404324
11.5;-0.122194300405681
11.51;-0.102325447835028
11.52;-0.122194300405681
11.53;-0.077489382121712
11.54;-0.0625877426937222
11.55;-0.0973582346923649
11.56;-0.102325447835028
11.57;-0.122194300405681
11.58;-0.107292660977691
11.59;-0.122194300405681
11.6;-0.112259874120355
11.61;-0.127161513548344
11.62;-0.077489382121712
11.63;-0.057620529551059
11.64;-0.0476861032657325
11.65;-0.0476861032657325
11.66;-0.057620529551059
11.67;-0.0824565952643752
11.68;-0.112259874120355
11.69;-0.142063152976334
11.7;-0.161932005546987
11.71;-0.137095939833671
11.72;-0.112259874120355
11.73;-0.0973582346923649
11.74;-0.112259874120355
11.75;-0.117227087263018
11.76;-0.132128726691008
11.77;-0.151997579261661
11.78;-0.156964792404324
11.79;-0.16689921868965
11.8;-0.132128726691008
11.81;-0.127161513548344
11.82;-0.147030366118997
11.83;-0.16689921868965
11.84;-0.156964792404324
11.85;-0.176833644974977
11.86;-0.201669710688293
11.87;-0.171866431832314
11.88;-0.147030366118997
11.89;-0.117227087263018
11.9;-0.112259874120355
11.91;-0.142063152976334
11.92;-0.147030366118997
11.93;-0.147030366118997
11.94;-0.16689921868965
11.95;-0.161932005546987
11.96;-0.137095939833671
11.97;-0.0973582346923649
11.98;-0.0923910215497017
11.99;-0.057620529551059
12;-0.0874238084070385
12.01;-0.117227087263018
12.02;-0.127161513548344
12.03;-0.16689921868965
12.04;-0.151997579261661
12.05;-0.151997579261661
12.06;-0.132128726691008
12.07;-0.102325447835028
12.08;-0.112259874120355
12.09;-0.147030366118997
12.1;-0.132128726691008
12.11;-0.191735284402966
12.12;-0.161932005546987
12.13;-0.156964792404324
12.14;-0.147030366118997
12.15;-0.147030366118997
12.16;-0.161932005546987
12.17;-0.186768071260303
12.18;-0.151997579261661
12.19;-0.132128726691008
12.2;-0.122194300405681
12.21;-0.147030366118997
12.22;-0.161932005546987
12.23;-0.151997579261661
12.24;-0.151997579261661
12.25;-0.132128726691008
12.26;-0.102325447835028
12.27;-0.107292660977691
12.28;-0.117227087263018
12.29;-0.107292660977691
12.3;-0.142063152976334
12.31;-0.147030366118997
12.32;-0.127161513548344
12.33;-0.0923910215497017
12.34;-0.0625877426937222
12.35;-0.0526533164083958
12.36;-0.0476861032657325
12.37;-0.077489382121712
12.38;-0.0725221689790487
12.39;-0.107292660977691
12.4;-0.137095939833671
12.41;-0.137095939833671
12.42;-0.132128726691008
12.43;-0.132128726691008
12.44;-0.102325447835028
12.45;-0.0874238084070385
12.46;-0.0725221689790487
12.47;-0.077489382121712
12.48;-0.0923910215497017
12.49;-0.122194300405681
12.5;-0.122194300405681
12.51;-0.18180085811764
12.52;-0.156964792404324
12.53;-0.151997579261661
12.54;-0.142063152976334
12.55;-0.112259874120355
12.56;-0.127161513548344
12.57;-0.132128726691008
12.58;-0.156964792404324
12.59;-0.18180085811764
12.6;-0.161932005546987
12.61;-0.147030366118997
12.62;-0.137095939833671
12.63;-0.0973582346923649
12.64;-0.142063152976334
12.65;-0.156964792404324
12.66;-0.142063152976334
12.67;-0.176833644974977
12.68;-0.186768071260303
12.69;-0.186768071260303
12.7;-0.122194300405681
12.71;-0.156964792404324
12.72;-0.132128726691008
12.73;-0.127161513548344
12.74;-0.151997579261661
12.75;-0.161932005546987
12.76;-0.176833644974977
12.77;-0.161932005546987
12.78;-0.112259874120355
12.79;-0.0874238084070385
12.8;-0.057620529551059
12.81;-0.0675549558363855
12.82;-0.077489382121712
12.83;-0.0874238084070385
12.84;-0.112259874120355
12.85;-0.122194300405681
12.86;-0.142063152976334
12.87;-0.122194300405681
12.88;-0.102325447835028
12.89;-0.0874238084070385
12.9;-0.0675549558363855
12.91;-0.057620529551059
12.92;-0.077489382121712
12.93;-0.112259874120355
12.94;-0.107292660977691
12.95;-0.16689921868965
12.96;-0.156964792404324
12.97;-0.147030366118997
12.98;-0.132128726691008
12.99;-0.122194300405681
13;-0.132128726691008
13.01;-0.147030366118997
13.02;-0.18180085811764
13.03;-0.142063152976334
13.04;-0.122194300405681
13.05;-0.0973582346923649
13.06;-0.0874238084070385
13.07;-0.117227087263018
13.08;-0.112259874120355
13.09;-0.161932005546987
13.1;-0.137095939833671
13.11;-0.127161513548344
13.12;-0.102325447835028
13.13;-0.107292660977691
13.14;-0.107292660977691
13.15;-0.112259874120355
13.16;-0.117227087263018
13.17;-0.122194300405681
13.18;-0.142063152976334
13.19;-0.127161513548344
13.2;-0.0824565952643752
13.21;-0.057620529551059
13.22;-0.0526533164083958
13.23;-0.0278172506950796
13.24;-0.0327844638377428
13.25;-0.0725221689790487
13.26;-0.0526533164083958
13.27;-0.0824565952643752
13.28;-0.107292660977691
13.29;-0.122194300405681
13.3;-0.151997579261661
13.31;-0.142063152976334
13.32;-0.147030366118997
13.33;-0.107292660977691
13.34;-0.0923910215497017
13.35;-0.0526533164083958
13.36;-0.0427188901230693
13.37;-0.0327844638377428
13.38;-0.0476861032657325
13.39;-0.057620529551059
13.4;-0.0625877426937222
13.41;-0.0973582346923649
13.42;-0.122194300405681
13.43;-0.16689921868965
13.44;-0.142063152976334
13.45;-0.137095939833671
13.46;-0.117227087263018
13.47;-0.107292660977691
13.48;-0.107292660977691
13.49;-0.112259874120355
13.5;-0.142063152976334
13.51;-0.151997579261661
13.52;-0.171866431832314
13.53;-0.176833644974977
13.54;-0.156964792404324
13.55;-0.122194300405681
13.56;-0.122194300405681
13.57;-0.117227087263018
13.58;-0.151997579261661
13.59;-0.241407415829599
13.6;-0.191735284402966
13.61;-0.171866431832314
13.62;-0.186768071260303
13.63;-0.16689921868965
13.64;-0.137095939833671
13.65;-0.117227087263018
13.66;-0.117227087263018
13.67;-0.137095939833671
13.68;-0.156964792404324
13.69;-0.156964792404324
13.7;-0.16689921868965
13.71;-0.16689921868965
13.72;-0.0923910215497017
13.73;-0.0874238084070385
13.74;-0.0824565952643752
13.75;-0.0923910215497017
13.76;-0.122194300405681
13.77;-0.142063152976334
13.78;-0.186768071260303
13.79;-0.137095939833671
13.8;-0.137095939833671
13.81;-0.137095939833671
13.82;-0.102325447835028
13.83;-0.0973582346923649
13.84;-0.142063152976334
13.85;-0.122194300405681
13.86;-0.161932005546987
13.87;-0.171866431832314
13.88;-0.137095939833671
13.89;-0.132128726691008
13.9;-0.127161513548344
13.91;-0.122194300405681
13.92;-0.142063152976334
13.93;-0.16689921868965
13.94;-0.16689921868965
13.95;-0.142063152976334
13.96;-0.127161513548344
13.97;-0.107292660977691
13.98;-0.0824565952643752
13.99;-0.112259874120355
14;-0.151997579261661
14.01;-0.137095939833671
14.02;-0.142063152976334
14.03;-0.112259874120355
14.04;-0.0973582346923649
14.05;-0.0625877426937222
14.06;-0.102325447835028
14.07;-0.122194300405681
14.08;-0.142063152976334
14.09;-0.142063152976334
14.1;-0.137095939833671
14.11;-0.107292660977691
14.12;-0.0675549558363855
14.13;-0.037751676980406
14.14;-0.0278172506950796
14.15;-0.0178828244097531
14.16;-0.0278172506950796
14.17;-0.0178828244097531
14.18;-0.0427188901230693
14.19;-0.0625877426937222
14.2;-0.077489382121712
14.21;-0.0973582346923649
14.22;-0.132128726691008
14.23;-0.151997579261661
14.24;-0.117227087263018
14.25;-0.122194300405681
14.26;-0.117227087263018
14.27;-0.0824565952643752
14.28;-0.0526533164083958
14.29;-0.037751676980406
14.3;-0.0327844638377428
14.31;-0.037751676980406
14.32;-0.0625877426937222
14.33;-0.0923910215497017
14.34;-0.122194300405681
14.35;-0.171866431832314
14.36;-0.176833644974977
14.37;-0.176833644974977
14.38;-0.151997579261661
14.39;-0.117227087263018
14.4;-0.0923910215497017
14.41;-0.0824565952643752
14.42;-0.0973582346923649
14.43;-0.132128726691008
14.44;-0.147030366118997
14.45;-0.171866431832314
14.46;-0.18180085811764
14.47;-0.176833644974977
14.48;-0.171866431832314
14.49;-0.147030366118997
14.5;-0.147030366118997
14.51;-0.151997579261661
14.52;-0.156964792404324
14.53;-0.161932005546987
14.54;-0.171866431832314
14.55;-0.16689921868965
14.56;-0.122194300405681
14.57;-0.0973582346923649
14.58;-0.0923910215497017
14.59;-0.107292660977691
14.6;-0.117227087263018
14.61;-0.142063152976334
14.62;-0.161932005546987
14.63;-0.191735284402966
14.64;-0.176833644974977
14.65;-0.132128726691008
14.66;-0.0923910215497017
14.67;-0.0625877426937222
14.68;-0.0824565952643752
14.69;-0.0874238084070385
14.7;-0.122194300405681
14.71;-0.117227087263018
14.72;-0.171866431832314
14.73;-0.137095939833671
14.74;-0.137095939833671
14.75;-0.122194300405681
14.76;-0.0973582346923649
14.77;-0.0824565952643752
14.78;-0.0973582346923649
14.79;-0.127161513548344
14.8;-0.147030366118997
14.81;-0.206636923830956
14.82;-0.147030366118997
14.83;-0.156964792404324
14.84;-0.107292660977691
14.85;-0.132128726691008
14.86;-0.161932005546987
14.87;-0.201669710688293
14.88;-0.151997579261661
14.89;-0.142063152976334
14.9;-0.107292660977691
14.91;-0.122194300405681
14.92;-0.102325447835028
14.93;-0.127161513548344
14.94;-0.147030366118997
14.95;-0.142063152976334
14.96;-0.132128726691008
14.97;-0.102325447835028
14.98;-0.107292660977691
14.99;-0.0973582346923649
15;-0.122194300405681
15.01;-0.122194300405681
15.02;-0.161932005546987
15.03;-0.151997579261661
15.04;-0.132128726691008
15.05;-0.0824565952643752
15.06;-0.057620529551059
15.07;-0.0526533164083958
15.08;-0.0278172506950796
15.09;-0.037751676980406
15.1;-0.0427188901230693
15.11;-0.077489382121712
15.12;-0.107292660977691
15.13;-0.147030366118997
15.14;-0.137095939833671
15.15;-0.151997579261661
15.16;-0.132128726691008
15.17;-0.112259874120355
15.18;-0.0824565952643752
15.19;-0.0476861032657325
15.2;-0.0228500375524163
15.21;-0.00298118498176336
15.22;-0.00298118498176336
15.23;-0.0079483981244266
15.24;-0.0228500375524163
15.25;-0.0327844638377428
15.26;-0.0526533164083958
15.27;-0.077489382121712
15.28;-0.102325447835028
15.29;-0.132128726691008
15.3;-0.142063152976334
15.31;-0.18180085811764
15.32;-0.18180085811764
15.33;-0.191735284402966
15.34;-0.176833644974977
15.35;-0.186768071260303
15.36;-0.171866431832314
15.37;-0.16689921868965
15.38;-0.18180085811764
15.39;-0.161932005546987
15.4;-0.151997579261661
15.41;-0.122194300405681
15.42;-0.107292660977691
15.43;-0.127161513548344
15.44;-0.161932005546987
15.45;-0.16689921868965
15.46;-0.201669710688293
15.47;-0.191735284402966
15.48;-0.191735284402966
15.49;-0.151997579261661
15.5;-0.0923910215497017
15.51;-0.107292660977691
15.52;-0.0923910215497017
15.53;-0.122194300405681
15.54;-0.142063152976334
15.55;-0.176833644974977
15.56;-0.161932005546987
15.57;-0.147030366118997
15.58;-0.137095939833671
15.59;-0.077489382121712
15.6;-0.0625877426937222
15.61;-0.0675549558363855
15.62;-0.0675549558363855
15.63;-0.0973582346923649
15.64;-0.132128726691008
15.65;-0.142063152976334
15.66;-0.16689921868965
15.67;-0.156964792404324
15.68;-0.132128726691008
15.69;-0.107292660977691
15.7;-0.102325447835028
15.71;-0.0923910215497017
15.72;-0.151997579261661
15.73;-0.117227087263018
15.74;-0.18180085811764
15.75;-0.156964792404324
15.76;-0.147030366118997
15.77;-0.127161513548344
15.78;-0.122194300405681
15.79;-0.122194300405681
15.8;-0.151997579261661
15.81;-0.191735284402966
15.82;-0.161932005546987
15.83;-0.132128726691008
15.84;-0.102325447835028
15.85;-0.122194300405681
15.86;-0.117227087263018
15.87;-0.112259874120355
15.88;-0.151997579261661
15.89;-0.127161513548344
15.9;-0.122194300405681
15.91;-0.0973582346923649
15.92;-0.0725221689790487
15.93;-0.0973582346923649
15.94;-0.0973582346923649
15.95;-0.127161513548344
15.96;-0.137095939833671
15.97;-0.161932005546987
15.98;-0.151997579261661
15.99;-0.122194300405681
16;-0.077489382121712
16.01;-0.0278172506950796
16.02;-0.0228500375524163
16.03;-0.0129156112670898
16.04;0.0218548807315528
16.05;-0.0178828244097531
16.06;-0.0228500375524163
16.07;-0.0278172506950796
16.08;-0.037751676980406
16.09;-0.0526533164083958
16.1;-0.057620529551059
16.11;-0.0874238084070385
16.12;-0.122194300405681
16.13;-0.127161513548344
16.14;-0.132128726691008
16.15;-0.137095939833671
16.16;-0.127161513548344
16.17;-0.117227087263018
16.18;-0.112259874120355
16.19;-0.0874238084070385
16.2;-0.0923910215497017
16.21;-0.102325447835028
16.22;-0.132128726691008
16.23;-0.151997579261661
16.24;-0.161932005546987
16.25;-0.156964792404324
16.26;-0.137095939833671
16.27;-0.0874238084070385
16.28;-0.0526533164083958
16.29;-0.0327844638377428
16.3;-0.0278172506950796
16.31;-0.037751676980406
16.32;-0.0625877426937222
16.33;-0.0874238084070385
16.34;-0.122194300405681
16.35;-0.151997579261661
16.36;-0.186768071260303
16.37;-0.18180085811764
16.38;-0.186768071260303
16.39;-0.19670249754563
16.4;-0.171866431832314
16.41;-0.19670249754563
16.42;-0.171866431832314
16.43;-0.19670249754563
16.44;-0.211604136973619
16.45;-0.186768071260303
16.46;-0.142063152976334
16.47;-0.102325447835028
16.48;-0.0923910215497017
16.49;-0.107292660977691
16.5;-0.132128726691008
16.51;-0.147030366118997
16.52;-0.176833644974977
16.53;-0.171866431832314
16.54;-0.201669710688293
16.55;-0.107292660977691
16.56;-0.0824565952643752
16.57;-0.057620529551059
16.58;-0.057620529551059
16.59;-0.0725221689790487
16.6;-0.0874238084070385
16.61;-0.117227087263018
16.62;-0.117227087263018
16.63;-0.16689921868965
16.64;-0.137095939833671
16.65;-0.151997579261661
16.66;-0.127161513548344
16.67;-0.077489382121712
16.68;-0.0923910215497017
16.69;-0.102325447835028
16.7;-0.122194300405681
16.71;-0.18180085811764
16.72;-0.161932005546987
16.73;-0.156964792404324
16.74;-0.161932005546987
16.75;-0.122194300405681
16.76;-0.132128726691008
16.77;-0.151997579261661
16.78;-0.18180085811764
16.79;-0.161932005546987
16.8;-0.137095939833671
16.81;-0.117227087263018
16.82;-0.127161513548344
16.83;-0.112259874120355
16.84;-0.112259874120355
16.85;-0.151997579261661
16.86;-0.156964792404324
16.87;-0.132128726691008
16.88;-0.102325447835028
16.89;-0.0874238084070385
16.9;-0.0923910215497017
16.91;-0.0973582346923649
16.92;-0.122194300405681
16.93;-0.147030366118997
16.94;-0.137095939833671
16.95;-0.142063152976334
16.96;-0.0923910215497017
16.97;-0.0675549558363855
16.98;-0.0327844638377428
16.99;-0.00298118498176336
17;-0.0228500375524163
17.01;-0.0278172506950796
17.02;-0.0278172506950796
17.03;-0.0476861032657325
17.04;-0.0526533164083958
17.05;-0.0476861032657325
17.06;-0.117227087263018
17.07;-0.117227087263018
17.08;-0.137095939833671
17.09;-0.142063152976334
17.1;-0.137095939833671
17.11;-0.127161513548344
17.12;-0.0526533164083958
17.13;-0.0526533164083958
17.14;-0.0178828244097531
17.15;-0.0079483981244266
17.16;0.00198602816089988
17.17;-0.0129156112670898
17.18;-0.0327844638377428
17.19;-0.0427188901230693
17.2;-0.0625877426937222
17.21;-0.0874238084070385
17.22;-0.132128726691008
17.23;-0.127161513548344
17.24;-0.171866431832314
17.25;-0.16689921868965
17.26;-0.191735284402966
17.27;-0.176833644974977
17.28;-0.151997579261661
17.29;-0.142063152976334
17.3;-0.142063152976334
17.31;-0.147030366118997
17.32;-0.161932005546987
17.33;-0.156964792404324
17.34;-0.156964792404324
17.35;-0.156964792404324
17.36;-0.122194300405681
17.37;-0.117227087263018
17.38;-0.127161513548344
17.39;-0.156964792404324
17.4;-0.161932005546987
17.41;-0.19670249754563
17.42;-0.19670249754563
17.43;-0.18180085811764
17.44;-0.127161513548344
17.45;-0.107292660977691
17.46;-0.0824565952643752
17.47;-0.102325447835028
17.48;-0.117227087263018
17.49;-0.156964792404324
17.5;-0.176833644974977
17.51;-0.156964792404324
17.52;-0.151997579261661
17.53;-0.112259874120355
17.54;-0.0824565952643752
17.55;-0.0476861032657325
17.56;-0.0675549558363855
17.57;-0.0824565952643752
17.58;-0.0923910215497017
17.59;-0.122194300405681
17.6;-0.127161513548344
17.61;-0.176833644974977
17.62;-0.151997579261661
17.63;-0.156964792404324
17.64;-0.127161513548344
17.65;-0.107292660977691
17.66;-0.0973582346923649
17.67;-0.117227087263018
17.68;-0.132128726691008
17.69;-0.206636923830956
17.7;-0.161932005546987
17.71;-0.151997579261661
17.72;-0.137095939833671
17.73;-0.127161513548344
17.74;-0.132128726691008
17.75;-0.16689921868965
17.76;-0.161932005546987
17.77;-0.151997579261661
17.78;-0.137095939833671
17.79;-0.0973582346923649
17.8;-0.117227087263018
17.81;-0.117227087263018
17.82;-0.142063152976334
17.83;-0.122194300405681
17.84;-0.142063152976334
17.85;-0.107292660977691
17.86;-0.0725221689790487
17.87;-0.0725221689790487
17.88;-0.0973582346923649
17.89;-0.107292660977691
17.9;-0.117227087263018
17.91;-0.147030366118997
17.92;-0.142063152976334
17.93;-0.147030366118997
17.94;-0.112259874120355
17.95;-0.0625877426937222
17.96;-0.037751676980406
17.97;-0.0278172506950796
17.98;-0.0228500375524163
17.99;-0.0327844638377428
18;-0.0625877426937222
18.01;-0.0675549558363855
18.02;-0.057620529551059
18.03;-0.107292660977691
18.04;-0.122194300405681
18.05;-0.132128726691008
18.06;-0.142063152976334
18.07;-0.132128726691008
18.08;-0.102325447835028
18.09;-0.077489382121712
18.1;-0.057620529551059
18.11;-0.0278172506950796
18.12;-0.0278172506950796
18.13;-0.0526533164083958
18.14;-0.057620529551059
18.15;-0.0874238084070385
18.16;-0.112259874120355
18.17;-0.151997579261661
18.18;-0.18180085811764
18.19;-0.171866431832314
18.2;-0.151997579261661
18.21;-0.102325447835028
18.22;-0.057620529551059
18.23;-0.0129156112670898
18.24;0.00198602816089988
18.25;-0.00298118498176336
18.26;-0.0129156112670898
18.27;-0.00298118498176336
18.28;-0.0079483981244266
18.29;-0.0178828244097531
18.3;-0.0079483981244266
18.31;-0.0129156112670898
18.32;-0.0327844638377428
18.33;-0.0526533164083958
18.34;-0.0824565952643752
18.35;-0.122194300405681
18.36;-0.16689921868965
18.37;-0.18180085811764
18.38;-0.18180085811764
18.39;-0.191735284402966
18.4;-0.191735284402966
18.41;-0.191735284402966
18.42;-0.201669710688293
18.43;-0.19670249754563
18.44;-0.211604136973619
18.45;-0.221538563258946
18.46;-0.186768071260303
18.47;-0.137095939833671
18.48;-0.102325447835028
18.49;-0.0923910215497017
18.5;-0.0973582346923649
18.51;-0.142063152976334
18.52;-0.147030366118997
18.53;-0.161932005546987
18.54;-0.176833644974977
18.55;-0.161932005546987
18.56;-0.117227087263018
18.57;-0.0725221689790487
18.58;-0.0427188901230693
18.59;-0.0228500375524163
18.6;-0.0427188901230693
18.61;-0.0476861032657325
18.62;-0.0625877426937222
18.63;-0.0675549558363855
18.64;-0.0973582346923649
18.65;-0.112259874120355
18.66;-0.142063152976334
18.67;-0.127161513548344
18.68;-0.122194300405681
18.69;-0.0973582346923649
18.7;-0.107292660977691
18.71;-0.112259874120355
18.72;-0.117227087263018
18.73;-0.137095939833671
18.74;-0.176833644974977
18.75;-0.201669710688293
18.76;-0.142063152976334
18.77;-0.142063152976334
18.78;-0.142063152976334
18.79;-0.151997579261661
18.8;-0.176833644974977
18.81;-0.191735284402966
18.82;-0.16689921868965
18.83;-0.156964792404324
18.84;-0.156964792404324
18.85;-0.18180085811764
18.86;-0.19670249754563
18.87;-0.161932005546987
18.88;-0.151997579261661
18.89;-0.117227087263018
18.9;-0.0923910215497017
18.91;-0.0874238084070385
18.92;-0.0874238084070385
18.93;-0.107292660977691
18.94;-0.127161513548344
18.95;-0.147030366118997
18.96;-0.156964792404324
18.97;-0.107292660977691
18.98;-0.0725221689790487
18.99;-0.037751676980406
19;-0.0228500375524163
19.01;-0.0079483981244266
19.02;-0.0079483981244266
19.03;-0.0129156112670898
19.04;-0.00298118498176336
19.05;-0.0129156112670898
19.06;-0.00298118498176336
19.07;-0.0079483981244266
19.08;-0.0278172506950796
19.09;-0.0427188901230693
19.1;-0.057620529551059
19.11;-0.0874238084070385
19.12;-0.132128726691008
19.13;-0.137095939833671
19.14;-0.142063152976334
19.15;-0.147030366118997
19.16;-0.156964792404324
19.17;-0.137095939833671
19.18;-0.122194300405681
19.19;-0.132128726691008
19.2;-0.137095939833671
19.21;-0.161932005546987
19.22;-0.132128726691008
19.23;-0.176833644974977
19.24;-0.156964792404324
19.25;-0.137095939833671
19.26;-0.0874238084070385
19.27;-0.0427188901230693
19.28;-0.0079483981244266
19.29;0.00198602816089988
19.3;-0.00298118498176336
19.31;-0.0129156112670898
19.32;-0.0079483981244266
19.33;-0.0079483981244266
19.34;-0.0327844638377428
19.35;-0.0526533164083958
19.36;-0.0824565952643752
19.37;-0.117227087263018
19.38;-0.161932005546987
19.39;-0.191735284402966
19.4;-0.206636923830956
19.41;-0.206636923830956
19.42;-0.186768071260303
19.43;-0.191735284402966
19.44;-0.206636923830956
19.45;-0.221538563258946
19.46;-0.201669710688293
19.47;-0.221538563258946
19.48;-0.201669710688293
19.49;-0.151997579261661
19.5;-0.107292660977691
19.51;-0.0824565952643752
19.52;-0.0874238084070385
19.53;-0.112259874120355
19.54;-0.142063152976334
19.55;-0.151997579261661
19.56;-0.18180085811764
19.57;-0.156964792404324
19.58;-0.122194300405681
19.59;-0.0824565952643752
19.6;-0.0476861032657325
19.61;-0.0526533164083958
19.62;-0.0675549558363855
19.63;-0.0725221689790487
19.64;-0.0923910215497017
19.65;-0.127161513548344
19.66;-0.132128726691008
19.67;-0.151997579261661
19.68;-0.132128726691008
19.69;-0.147030366118997
19.7;-0.127161513548344
19.71;-0.102325447835028
19.72;-0.112259874120355
19.73;-0.151997579261661
19.74;-0.127161513548344
19.75;-0.19670249754563
19.76;-0.161932005546987
19.77;-0.147030366118997
19.78;-0.142063152976334
19.79;-0.147030366118997
19.8;-0.16689921868965
19.81;-0.176833644974977
19.82;-0.19670249754563
19.83;-0.176833644974977
19.84;-0.151997579261661
19.85;-0.16689921868965
19.86;-0.151997579261661
19.87;-0.176833644974977
19.88;-0.156964792404324
19.89;-0.142063152976334
19.9;-0.0874238084070385
19.91;-0.0874238084070385
19.92;-0.0675549558363855
19.93;-0.0874238084070385
19.94;-0.0973582346923649
19.95;-0.117227087263018
19.96;-0.161932005546987
19.97;-0.161932005546987
19.98;-0.186768071260303
19.99;-0.0824565952643752
