Temps;EA0;Temps;EA1
4.184;-0.143473862670362;4.184;-4.8515350939706
4.192;-0.158418983221054;4.192;-5.24394967779517
4.2;-0.163400690071285;4.2;-5.41283696703613
4.208;-0.163400690071285;4.208;-5.46747697237879
4.216;-0.163400690071285;4.216;-5.37309878133237
4.224;-0.143473862670362;4.224;-4.75218962971121
4.232;-0.118565328419209;4.232;-3.99219682812691
4.24;-0.143473862670362;4.24;-4.72238599043339
4.248;-0.153437276370823;4.248;-5.109833301045
4.256;-0.163400690071285;4.256;-5.35819696169347
4.264;-0.168382396921515;4.264;-5.45754242595285
4.272;-0.168382396921515;4.272;-5.46250969916582
4.28;-0.148455569520593;4.28;-4.79192781541497
4.288;-0.12852874211967;4.288;-4.29023322090507
4.296;-0.138492155820131;4.296;-4.6081387065351
4.304;-0.153437276370823;4.304;-5.03035692963749
4.312;-0.163400690071285;4.312;-5.32839332241565
4.32;-0.168382396921515;4.32;-5.47741151880473
4.328;-0.168382396921515;4.328;-5.45257515273988
4.336;-0.148455569520593;4.336;-4.75218962971121
4.344;-0.143473862670362;4.344;-4.68761507794261
4.352;-0.138492155820131;4.352;-4.51376051548868
4.36;-0.153437276370823;4.36;-4.9161096457392
4.368;-0.158418983221054;4.368;-5.26381877064705
4.376;-0.168382396921515;4.376;-5.42277151346207
4.384;-0.168382396921515;4.384;-5.47244424559176
4.392;-0.158418983221054;4.392;-5.05519329570234
4.4;-0.143473862670362;4.4;-4.72735326364636
4.408;-0.138492155820131;4.408;-4.37467686552554
4.416;-0.148455569520593;4.416;-4.79689508862793
4.424;-0.153437276370823;4.424;-5.16447330638766
4.432;-0.173364103771746;4.432;-5.4178042402491
4.44;-0.173364103771746;4.44;-5.47741151880473
4.448;-0.163400690071285;4.448;-5.39296787418425
4.456;-0.148455569520593;4.456;-4.76709144935012
4.464;-0.133510448969901;4.464;-4.21075684949756
4.472;-0.148455569520593;4.472;-4.74225508328527
4.48;-0.158418983221054;4.48;-5.07506238855422
4.488;-0.168382396921515;4.488;-5.33336059562862
4.496;-0.173364103771746;4.496;-5.46250969916582
4.504;-0.173364103771746;4.504;-5.44264060631394
4.512;-0.148455569520593;4.512;-4.76709144935012
4.52;-0.113583621568978;4.52;-3.57991315145046
4.528;-0.148455569520593;4.528;-4.60317143332213
4.536;-0.158418983221054;4.536;-4.93597873859107
4.544;-0.168382396921515;4.544;-5.29362240992486
4.552;-0.173364103771746;4.552;-5.43767333310097
4.56;-0.178345810621977;4.56;-5.39793514739722
4.568;-0.153437276370823;4.568;-4.87140418682247
4.576;-0.153437276370823;4.576;-4.71245144400746
4.584;-0.143473862670362;4.584;-4.40448050480336
4.592;-0.163400690071285;4.592;-4.79192781541497
4.6;-0.173364103771746;4.6;-5.13466966710985
4.608;-0.173364103771746;4.608;-5.37309878133237
4.616;-0.178345810621977;4.616;-5.42277151346207
4.624;-0.183327517472208;4.624;-5.41283696703613
4.632;-0.158418983221054;4.632;-4.75218962971121
4.64;-0.12852874211967;4.64;-3.90278591029346
4.648;-0.153437276370823;4.648;-4.58826961368322
4.656;-0.168382396921515;4.656;-4.96578237786889
4.664;-0.178345810621977;4.664;-5.2886551367119
4.672;-0.178345810621977;4.672;-5.40786969382316
4.68;-0.183327517472208;4.68;-5.43270605988801
4.688;-0.168382396921515;4.688;-4.89624055288732
4.696;-0.163400690071285;4.696;-4.73232053685933
4.704;-0.148455569520593;4.704;-4.46408778335899
4.712;-0.163400690071285;4.712;-4.79689508862793
4.72;-0.178345810621977;4.72;-5.16944057960063
4.728;-0.183327517472208;4.728;-5.37309878133237
4.736;-0.188309224322438;4.736;-5.43270605988801
4.744;-0.188309224322438;4.744;-5.43270605988801
4.752;-0.168382396921515;4.752;-4.7372878100723
4.76;-0.12852874211967;4.76;-3.25207311939448
4.768;-0.163400690071285;4.768;-4.61310597974807
4.776;-0.173364103771746;4.776;-4.95584783144295
4.784;-0.188309224322438;4.784;-5.27375331707299
4.792;-0.193290931172669;4.792;-5.39296787418425
4.8;-0.193290931172669;4.8;-5.40786969382316
4.808;-0.178345810621977;4.808;-5.03532420285046
4.816;-0.173364103771746;4.816;-4.72238599043339
4.824;-0.153437276370823;4.824;-4.32997140660882
4.832;-0.168382396921515;4.832;-4.71741871722043
4.84;-0.183327517472208;4.84;-5.08499693498015
4.848;-0.193290931172669;4.848;-5.32839332241565
4.856;-0.1982726380229;4.856;-5.42773878667504
4.864;-0.193290931172669;4.864;-5.39793514739722
4.872;-0.173364103771746;4.872;-4.77205872256309
4.88;-0.158418983221054;4.88;-4.34487322624773
4.888;-0.163400690071285;4.888;-4.43925141729414
4.896;-0.178345810621977;4.896;-4.8515350939706
4.904;-0.193290931172669;4.904;-5.15950603317469
4.912;-0.1982726380229;4.912;-5.34826241526753
4.92;-0.20325434487313;4.92;-5.39296787418425
4.928;-0.20325434487313;4.928;-5.41283696703613
4.936;-0.173364103771746;4.936;-4.74225508328527
4.944;-0.148455569520593;4.944;-4.08160774596035
4.952;-0.168382396921515;4.952;-4.50382596906275
4.96;-0.183327517472208;4.96;-4.85650236718357
4.968;-0.193290931172669;4.968;-5.20421149209142
4.976;-0.208236051723361;4.976;-5.3532296884805
4.984;-0.208236051723361;4.984;-5.4178042402491
4.992;-0.208236051723361;4.992;-5.3681315081194
5;-0.183327517472208;5;-4.70748417079449
5.008;-0.143473862670362;5.008;-3.7984731728211
5.016;-0.178345810621977;5.016;-4.52369506191462
5.024;-0.193290931172669;5.024;-4.87637146003544
5.032;-0.208236051723361;5.032;-5.19924421887845
5.04;-0.208236051723361;5.04;-5.35819696169347
5.048;-0.213217758573592;5.048;-5.37806605454534
5.056;-0.213217758573592;5.056;-5.37309878133237
5.064;-0.188309224322438;5.064;-4.71741871722043
5.072;-0.173364103771746;5.072;-4.38461141195148
5.08;-0.183327517472208;5.08;-4.52866233512759
5.088;-0.1982726380229;5.088;-4.83663327433169
5.096;-0.208236051723361;5.096;-5.15950603317469
5.104;-0.213217758573592;5.104;-5.31845877598971
5.112;-0.218199465423822;5.112;-5.37806605454534
5.12;-0.218199465423822;5.12;-5.37806605454534
5.128;-0.193290931172669;5.128;-4.72735326364636
5.136;-0.168382396921515;5.136;-4.14121502451599
5.144;-0.178345810621977;5.144;-4.40944777801633
5.152;-0.193290931172669;5.152;-4.76212417613715
5.16;-0.213217758573592;5.16;-5.10486602783203
5.168;-0.218199465423822;5.168;-5.29362240992486
5.176;-0.223181172274053;5.176;-5.39296787418425
5.184;-0.218199465423822;5.184;-5.40290242061019
5.192;-0.1982726380229;5.192;-4.74722235649824
5.2;-0.193290931172669;5.2;-4.63794234581292
5.208;-0.173364103771746;5.208;-4.30513504054397
5.216;-0.193290931172669;5.216;-4.72238599043339
5.224;-0.208236051723361;5.224;-5.06016056891531
5.232;-0.213217758573592;5.232;-5.27872059028596
5.24;-0.223181172274053;5.24;-5.3681315081194
5.248;-0.223181172274053;5.248;-5.39793514739722
5.256;-0.1982726380229;5.256;-4.78199326898903
5.264;-0.193290931172669;5.264;-4.66774598509073
5.272;-0.173364103771746;5.272;-4.26539685484022
5.28;-0.193290931172669;5.28;-4.62800779938698
5.288;-0.213217758573592;5.288;-4.95088055822998
5.296;-0.218199465423822;5.296;-5.26878604386002
5.304;-0.223181172274053;5.304;-5.3532296884805
5.312;-0.228162879124284;5.312;-5.35819696169347
5.32;-0.223181172274053;5.32;-5.26381877064705
5.328;-0.1982726380229;5.328;-4.68264780472964
5.336;-0.178345810621977;5.336;-4.15611684415489
5.344;-0.193290931172669;5.344;-4.57336779404432
5.352;-0.213217758573592;5.352;-4.92604419216514
5.36;-0.228162879124284;5.36;-5.20917876530439
5.368;-0.233144585974514;5.368;-5.34826241526753
5.376;-0.228162879124284;5.376;-5.37309878133237
5.384;-0.233144585974514;5.384;-5.32342604920268
5.392;-0.20325434487313;5.392;-4.72735326364636
5.4;-0.183327517472208;5.4;-4.12631320487708
5.408;-0.20325434487313;5.408;-4.51872778870165
5.416;-0.213217758573592;5.416;-4.84160054754466
5.424;-0.228162879124284;5.424;-5.109833301045
5.432;-0.238126292824745;5.432;-5.28368786349893
5.44;-0.243107999674976;5.44;-5.37309878133237
5.448;-0.238126292824745;5.448;-5.36316423490644
5.456;-0.213217758573592;5.456;-4.72238599043339
5.464;-0.213217758573592;5.464;-4.62800779938698
5.472;-0.188309224322438;5.472;-4.24056048877537
5.48;-0.213217758573592;5.48;-4.63794234581292
5.488;-0.228162879124284;5.488;-4.9806841975078
5.496;-0.243107999674976;5.496;-5.20421149209142
5.504;-0.248089706525207;5.504;-5.34329514205456
5.512;-0.253071413375437;5.512;-5.37806605454534
5.52;-0.248089706525207;5.52;-5.24394967779517
5.528;-0.223181172274053;5.528;-4.68264780472964
5.536;-0.178345810621977;5.536;-3.76370226033032
5.544;-0.208236051723361;5.544;-4.45912051014602
5.552;-0.233144585974514;5.552;-4.79192781541497
5.56;-0.243107999674976;5.56;-5.09493148140609
5.568;-0.248089706525207;5.568;-5.26878604386002
5.576;-0.253071413375437;5.576;-5.3035569563508
5.584;-0.263034827075899;5.584;-5.32839332241565
5.592;-0.243107999674976;5.592;-4.96578237786889
5.6;-0.228162879124284;5.6;-4.67768053151667
5.608;-0.188309224322438;5.608;-3.82330953888595
5.616;-0.223181172274053;5.616;-4.51872778870165
5.624;-0.233144585974514;5.624;-4.77702599577606
5.632;-0.248089706525207;5.632;-5.08002966176718
5.64;-0.258053120225668;5.64;-5.26878604386002
5.648;-0.263034827075899;5.648;-5.31349150277674
5.656;-0.268016533926129;5.656;-5.35819696169347
5.664;-0.238126292824745;5.664;-4.79192781541497
5.672;-0.228162879124284;5.672;-4.66277871187776
5.68;-0.188309224322438;5.68;-3.80840771924704
5.688;-0.218199465423822;5.688;-4.49885869584978
5.696;-0.238126292824745;5.696;-4.82173145469278
5.704;-0.253071413375437;5.704;-5.14460421353579
5.712;-0.268016533926129;5.712;-5.31349150277674
5.72;-0.268016533926129;5.72;-5.34329514205456
5.728;-0.263034827075899;5.728;-5.2886551367119
5.736;-0.228162879124284;5.736;-4.66774598509073
5.744;-0.20325434487313;5.744;-4.05180410668254
5.752;-0.213217758573592;5.752;-4.32003686018288
5.76;-0.233144585974514;5.76;-4.69754962436855
5.768;-0.248089706525207;5.768;-5.00552056357265
5.776;-0.258053120225668;5.776;-5.23401513136923
5.784;-0.268016533926129;5.784;-5.33336059562862
5.792;-0.268016533926129;5.792;-5.36316423490644
5.8;-0.238126292824745;5.8;-4.78199326898903
5.808;-0.233144585974514;5.808;-4.71741871722043
5.816;-0.193290931172669;5.816;-3.93755682278425
5.824;-0.223181172274053;5.824;-4.61310597974807
5.832;-0.248089706525207;5.832;-4.92107691895217
5.84;-0.258053120225668;5.84;-5.14957148674875
5.848;-0.263034827075899;5.848;-5.32839332241565
5.856;-0.268016533926129;5.856;-5.36316423490644
5.864;-0.258053120225668;5.864;-5.19427694566548
5.872;-0.238126292824745;5.872;-4.70251689758152
5.88;-0.163400690071285;5.88;-3.68422588892281
5.888;-0.223181172274053;5.888;-4.4789896029979
5.896;-0.238126292824745;5.896;-4.81179690826684
5.904;-0.258053120225668;5.904;-5.11976784747094
5.912;-0.263034827075899;5.912;-5.3035569563508
5.92;-0.263034827075899;5.92;-5.3532296884805
5.928;-0.263034827075899;5.928;-5.34826241526753
5.936;-0.233144585974514;5.936;-4.71741871722043
5.944;-0.263034827075899;5.944;-3.96736046206206
5.952;-0.218199465423822;5.952;-4.33493867982179
5.96;-0.228162879124284;5.96;-4.67768053151667
5.968;-0.248089706525207;5.968;-4.97074965108186
5.976;-0.253071413375437;5.976;-5.21911331173033
5.984;-0.263034827075899;5.984;-5.33832786884159
5.992;-0.268016533926129;5.992;-5.34329514205456
6;-0.263034827075899;6;-5.29858968313783
6.008;-0.228162879124284;6.008;-4.63794234581292
6.016;-0.208236051723361;6.016;-4.31506958696991
6.024;-0.218199465423822;6.024;-4.50382596906275
6.032;-0.233144585974514;6.032;-4.786960542202
6.04;-0.253071413375437;6.04;-5.06512784212828
6.048;-0.258053120225668;6.048;-5.26878604386002
6.056;-0.268016533926129;6.056;-5.33336059562862
6.064;-0.263034827075899;6.064;-5.35819696169347
6.072;-0.233144585974514;6.072;-4.76709144935012
6.08;-0.233144585974514;6.08;-4.65781143866479
6.088;-0.188309224322438;6.088;-3.84317863173783
6.096;-0.223181172274053;6.096;-4.59323688689619
6.104;-0.243107999674976;6.104;-4.92107691895217
6.112;-0.253071413375437;6.112;-5.1744078528136
6.12;-0.258053120225668;6.12;-5.30852422956377
6.128;-0.268016533926129;6.128;-5.3532296884805
6.136;-0.258053120225668;6.136;-5.34826241526753
6.144;-0.233144585974514;6.144;-4.67768053151667
6.152;-0.1982726380229;6.152;-4.07167319953442
6.16;-0.213217758573592;6.16;-4.37964413873851
6.168;-0.233144585974514;6.168;-4.74722235649824
6.176;-0.248089706525207;6.176;-5.02538965642452
6.184;-0.258053120225668;6.184;-5.26878604386002
6.192;-0.263034827075899;6.192;-5.33832786884159
6.2;-0.263034827075899;6.2;-5.33832786884159
6.208;-0.238126292824745;6.208;-4.84656782075763
6.216;-0.228162879124284;6.216;-4.6727132583037
6.224;-0.183327517472208;6.224;-3.80840771924704
6.232;-0.223181172274053;6.232;-4.53362960834056
6.24;-0.238126292824745;6.24;-4.84656782075763
6.248;-0.253071413375437;6.248;-5.14460421353579
6.256;-0.258053120225668;6.256;-5.28368786349893
6.264;-0.263034827075899;6.264;-5.33832786884159
6.272;-0.263034827075899;6.272;-5.32342604920268
6.28;-0.238126292824745;6.28;-4.81179690826684
6.288;-0.228162879124284;6.288;-4.63794234581292
6.296;-0.213217758573592;6.296;-4.2852659476921
6.304;-0.233144585974514;6.304;-4.6081387065351
6.312;-0.238126292824745;6.312;-4.9161096457392
6.32;-0.253071413375437;6.32;-5.17937512602657
6.328;-0.263034827075899;6.328;-5.29858968313783
6.336;-0.27299824077636;6.336;-5.36316423490644
6.344;-0.263034827075899;6.344;-5.34826241526753
6.352;-0.228162879124284;6.352;-4.69754962436855
6.36;-0.20325434487313;6.36;-4.19088775664568
6.368;-0.218199465423822;6.368;-4.37467686552554
6.376;-0.228162879124284;6.376;-4.70748417079449
6.384;-0.243107999674976;6.384;-4.99061874393374
6.392;-0.258053120225668;6.392;-5.23401513136923
6.4;-0.263034827075899;6.4;-5.33336059562862
6.408;-0.263034827075899;6.408;-5.33336059562862
6.416;-0.253071413375437;6.416;-5.15950603317469
6.424;-0.228162879124284;6.424;-4.65284416545182
6.432;-0.208236051723361;6.432;-4.22565866913646
6.44;-0.223181172274053;6.44;-4.52369506191462
6.448;-0.238126292824745;6.448;-4.83663327433169
6.456;-0.253071413375437;6.456;-5.12970239389688
6.464;-0.258053120225668;6.464;-5.2886551367119
6.472;-0.268016533926129;6.472;-5.33336059562862
6.48;-0.263034827075899;6.48;-5.34329514205456
6.488;-0.228162879124284;6.488;-4.73232053685933
6.496;-0.168382396921515;6.496;-3.72893134783953
6.504;-0.208236051723361;6.504;-4.31010231375694
6.512;-0.228162879124284;6.512;-4.68264780472964
6.52;-0.233144585974514;6.52;-5.00055329035968
6.528;-0.263034827075899;6.528;-5.21911331173033
6.536;-0.268016533926129;6.536;-5.30852422956377
6.544;-0.27299824077636;6.544;-5.31845877598971
6.552;-0.268016533926129;6.552;-5.29362240992486
6.56;-0.238126292824745;6.56;-4.67768053151667
6.568;-0.208236051723361;6.568;-4.01703319419175
6.576;-0.218199465423822;6.576;-4.35977504588664
6.584;-0.238126292824745;6.584;-4.70748417079449
6.592;-0.253071413375437;6.592;-4.99558601714671
6.6;-0.268016533926129;6.6;-5.19924421887845
6.608;-0.27299824077636;6.608;-5.3035569563508
6.616;-0.27299824077636;6.616;-5.31349150277674
6.624;-0.27299824077636;6.624;-5.27375331707299
6.632;-0.243107999674976;6.632;-4.61807325296104
6.64;-0.238126292824745;6.64;-4.52866233512759
6.648;-0.228162879124284;6.648;-4.3498404994607
6.656;-0.243107999674976;6.656;-4.65781143866479
6.664;-0.258053120225668;6.664;-4.92107691895217
6.672;-0.27299824077636;6.672;-5.12473512068391
6.68;-0.277979947626591;6.68;-5.27872059028596
6.688;-0.287943361327052;6.688;-5.32839332241565
6.696;-0.282961654476821;6.696;-5.33336059562862
6.704;-0.248089706525207;6.704;-4.6727132583037
6.712;-0.248089706525207;6.712;-4.58330234047025
6.72;-0.218199465423822;6.72;-4.03690228704363
6.728;-0.243107999674976;6.728;-4.55846597440541
6.736;-0.268016533926129;6.736;-4.8515350939706
6.744;-0.277979947626591;6.744;-5.09989875461906
6.752;-0.287943361327052;6.752;-5.26381877064705
6.76;-0.297906775027514;6.76;-5.29362240992486
6.768;-0.287943361327052;6.768;-5.29362240992486
6.776;-0.263034827075899;6.776;-4.72735326364636
6.784;-0.253071413375437;6.784;-4.59323688689619
6.792;-0.213217758573592;6.792;-3.86304772458971
6.8;-0.243107999674976;6.8;-4.44918596372008
6.808;-0.263034827075899;6.808;-4.74225508328527
6.816;-0.277979947626591;6.816;-5.02042238321155
6.824;-0.287943361327052;6.824;-5.15453875996172
6.832;-0.287943361327052;6.832;-5.27375331707299
6.84;-0.297906775027514;6.84;-5.31349150277674
6.848;-0.297906775027514;6.848;-5.21911331173033
6.856;-0.263034827075899;6.856;-4.68264780472964
6.864;-0.258053120225668;6.864;-4.51872778870165
6.872;-0.243107999674976;6.872;-4.2206913959235
6.88;-0.258053120225668;6.88;-4.58330234047025
6.888;-0.277979947626591;6.888;-4.89127327967435
6.896;-0.287943361327052;6.896;-5.09989875461906
6.904;-0.297906775027514;6.904;-5.25388422422111
6.912;-0.302888481877744;6.912;-5.29362240992486
6.92;-0.297906775027514;6.92;-5.27872059028596
6.928;-0.268016533926129;6.928;-4.71245144400746
6.936;-0.263034827075899;6.936;-4.59323688689619
6.944;-0.218199465423822;6.944;-3.81337499246001
6.952;-0.258053120225668;6.952;-4.43925141729414
6.96;-0.27299824077636;6.96;-4.76709144935012
6.968;-0.287943361327052;6.968;-5.02538965642452
6.976;-0.297906775027514;6.976;-5.17937512602657
6.984;-0.302888481877744;6.984;-5.26878604386002
6.992;-0.307870188727975;6.992;-5.3035569563508
7;-0.292925068177283;7;-5.07009511534125
7.008;-0.268016533926129;7.008;-4.67768053151667
7.016;-0.292925068177283;7.016;-3.24710584618151
7.024;-0.253071413375437;7.024;-4.33493867982179
7.032;-0.27299824077636;7.032;-4.64787689223886
7.04;-0.292925068177283;7.04;-4.99558601714671
7.048;-0.302888481877744;7.048;-5.1744078528136
7.056;-0.312851895578206;7.056;-5.27375331707299
7.064;-0.312851895578206;7.064;-5.31349150277674
7.072;-0.307870188727975;7.072;-5.25885149743408
7.08;-0.27299824077636;7.08;-4.65284416545182
7.088;-0.213217758573592;7.088;-3.53520769253373
7.096;-0.258053120225668;7.096;-4.32997140660882
7.104;-0.277979947626591;7.104;-4.62800779938698
7.112;-0.292925068177283;7.112;-4.93597873859107
7.12;-0.307870188727975;7.12;-5.13963694032282
7.128;-0.307870188727975;7.128;-5.21911331173033
7.136;-0.312851895578206;7.136;-5.3035569563508
7.144;-0.307870188727975;7.144;-5.28368786349893
7.152;-0.277979947626591;7.152;-4.75715690292418
7.16;-0.27299824077636;7.16;-4.56343324761838
7.168;-0.248089706525207;7.168;-4.19088775664568
7.176;-0.27299824077636;7.176;-4.54853142797947
7.184;-0.287943361327052;7.184;-4.84160054754466
7.192;-0.307870188727975;7.192;-5.08996420819312
7.2;-0.312851895578206;7.2;-5.22408058494329
7.208;-0.317833602428436;7.208;-5.27872059028596
7.216;-0.322815309278667;7.216;-5.28368786349893
7.224;-0.287943361327052;7.224;-4.79192781541497
7.232;-0.282961654476821;7.232;-4.61807325296104
7.24;-0.218199465423822;7.24;-3.60971679072827
7.248;-0.27299824077636;7.248;-4.38461141195148
7.256;-0.292925068177283;7.256;-4.65781143866479
7.264;-0.312851895578206;7.264;-4.94094601180404
7.272;-0.317833602428436;7.272;-5.14957148674875
7.28;-0.322815309278667;7.28;-5.20421149209142
7.288;-0.332778722979128;7.288;-5.25885149743408
7.296;-0.332778722979128;7.296;-5.25388422422111
7.304;-0.302888481877744;7.304;-4.75715690292418
7.312;-0.292925068177283;7.312;-4.60317143332213
7.32;-0.243107999674976;7.32;-3.80344044603407
7.328;-0.27299824077636;7.328;-4.31506958696991
7.336;-0.287943361327052;7.336;-4.58826961368322
7.344;-0.302888481877744;7.344;-4.84656782075763
7.352;-0.322815309278667;7.352;-5.02538965642452
7.36;-0.332778722979128;7.36;-5.15950603317469
7.368;-0.332778722979128;7.368;-5.20421149209142
7.376;-0.337760429829359;7.376;-5.21414603851736
7.384;-0.332778722979128;7.384;-5.20917876530439
7.392;-0.297906775027514;7.392;-4.6081387065351
7.4;-0.297906775027514;7.4;-4.58826961368322
7.408;-0.263034827075899;7.408;-4.11141138523817
7.416;-0.238126292824745;7.416;-3.70906225498766
7.424;-0.277979947626591;7.424;-4.2852659476921
7.432;-0.282961654476821;7.432;-4.40448050480336
7.44;-0.292925068177283;7.44;-4.57336779404432
7.448;-0.302888481877744;7.448;-4.66774598509073
7.456;-0.312851895578206;7.456;-4.76709144935012
7.464;-0.317833602428436;7.464;-4.82669872790575
7.472;-0.317833602428436;7.472;-4.81676418147981
7.48;-0.317833602428436;7.48;-4.82173145469278
7.488;-0.322815309278667;7.488;-4.8515350939706
7.496;-0.327797016128898;7.496;-4.8664369136095
7.504;-0.327797016128898;7.504;-4.84656782075763
7.512;-0.322815309278667;7.512;-4.79192781541497
7.52;-0.322815309278667;7.52;-4.76709144935012
7.528;-0.317833602428436;7.528;-4.69754962436855
7.536;-0.307870188727975;7.536;-4.57833506725729
7.544;-0.287943361327052;7.544;-4.27036412805319
7.552;-0.248089706525207;7.552;-3.90775318350643
7.56;-0.268016533926129;7.56;-3.96736046206206
7.568;-0.302888481877744;7.568;-4.4144150512293
7.576;-0.282961654476821;7.576;-4.16108411736786
7.584;-0.233144585974514;7.584;-3.36135313007981
7.592;-0.258053120225668;7.592;-3.74383316747844
7.6;-0.1982726380229;7.6;-2.89939672127366
7.608;-0.213217758573592;7.608;-3.14776038192213
7.616;-0.20325434487313;7.616;-2.96397127304226
7.624;-0.168382396921515;7.624;-2.48214577138424
7.632;-0.178345810621977;7.632;-2.6013603284955
7.64;-0.188309224322438;7.64;-2.68580397311598
7.648;-0.20325434487313;7.648;-2.95403672661632
7.656;-0.1982726380229;7.656;-2.92920036055148
7.664;-0.183327517472208;7.664;-2.63613124098629
7.672;-0.163400690071285;7.672;-2.38280030712485
7.68;-0.148455569520593;7.68;-2.15927301254123
7.688;-0.138492155820131;7.688;-1.93077844474465
7.696;-0.108601914718747;7.696;-1.60293841268867
7.704;-0.123547035269439;7.704;-1.80162934120744
7.712;-0.12852874211967;7.712;-1.83640025369823
7.72;-0.123547035269439;7.72;-1.76685842871666
7.728;-0.0986385010182858;7.728;-1.43901839666069
7.736;-0.0836933804675937;7.736;-1.19065473601222
7.744;-0.0986385010182858;7.744;-1.42411657702178
7.752;-0.0836933804675937;7.752;-1.16581836994737
7.76;-0.0986385010182858;7.76;-1.43901839666069
7.768;-0.078711673617363;7.768;-1.0962765449658
7.776;-0.078711673617363;7.776;-1.06150563247502
7.784;-0.0538031393662095;7.784;-0.758501966483891
7.792;-0.0488214325159788;7.792;-0.728698327206075
7.8;-0.0438397256657481;7.8;-0.614451043307781
7.808;-0.0488214325159788;7.808;-0.733665600419044
7.816;-0.0438397256657481;7.816;-0.614451043307781
7.824;-0.0338763119652867;7.824;-0.485301939770579
7.832;-0.0239128982648253;7.832;-0.34125101659447
7.84;-0.0239128982648253;7.84;-0.356152836233377
7.848;-0.028894605115056;7.848;-0.390923748724163
7.856;-0.0239128982648253;7.856;-0.311447377316654
7.864;-0.00896777771413326;7.864;-0.177331000566483
7.872;-0.00398607086390257;7.872;-0.0382473506033421
7.88;0.00597734283655882;7.88;0.0660653868690133
7.888;0.0109590496867895;7.888;0.0362617475911975
7.896;0.0109590496867895;7.896;0.0312944743782282
7.904;-0.00398607086390257;7.904;-0.0779855363070965
7.912;0.00597734283655882;7.912;0.00645810831338167
7.92;0.0109590496867895;7.92;0.0958690261468291
7.928;0.0109590496867895;7.928;0.120705392211676
7.936;0.00597734283655882;7.936;0.061098113656044
7.944;0.00597734283655882;7.944;-0.00844371132552624
7.952;0.000995635986328125;7.952;0.00149083510041237
7.96;0.000995635986328125;7.96;0.0163926547393203
7.968;0.00597734283655882;7.968;-0.0183782577514648
7.976;-0.00398607086390257;7.976;-0.0134109845384955
7.984;0.000995635986328125;7.984;0.011425381526351
7.992;0.000995635986328125;7.992;-0.0134109845384955
8;0.00597734283655882;8;0.00149083510041237
8.008;0.000995635986328125;8.008;-0.0134109845384955
8.016;0.00597734283655882;8.016;-0.00347643811255693
8.024;0.00597734283655882;8.024;0.00149083510041237
8.032;-0.00398607086390257;8.032;-0.0134109845384955
8.04;0.000995635986328125;8.04;-0.0233455309644341
8.048;0.00597734283655882;8.048;-0.00347643811255693
8.056;0.00597734283655882;8.056;0.00645810831338167
8.064;0.000995635986328125;8.064;0.00645810831338167
8.072;-0.00398607086390257;8.072;0.00645810831338167
8.08;0.000995635986328125;8.08;0.00149083510041237
8.088;-0.00398607086390257;8.088;0.00149083510041237
8.096;0.00597734283655882;8.096;-0.0233455309644341
8.104;0.000995635986328125;8.104;0.00645810831338167
8.112;0.00597734283655882;8.112;-0.00347643811255693
8.12;-0.00398607086390257;8.12;-0.00844371132552624
8.128;0.0109590496867895;8.128;0.0412290208041668
8.136;0.00597734283655882;8.136;0.011425381526351
8.144;0.000995635986328125;8.144;-0.00347643811255693
8.152;-0.00398607086390257;8.152;-0.0630837166681886
8.16;0.000995635986328125;8.16;0.00149083510041237
8.168;0.000995635986328125;8.168;0.0412290208041668
8.176;0.000995635986328125;8.176;0.0561308404430747
8.184;0.000995635986328125;8.184;-0.00844371132552624
8.192;0.00597734283655882;8.192;-0.00844371132552624
8.2;0.000995635986328125;8.2;0.011425381526351
8.208;0.0109590496867895;8.208;0.00149083510041237
8.216;0.000995635986328125;8.216;-0.0233455309644341
8.224;0.000995635986328125;8.224;-0.00347643811255693
8.232;0.00597734283655882;8.232;0.011425381526351
8.24;0.000995635986328125;8.24;-0.00347643811255693
8.248;-0.00398607086390257;8.248;-0.00844371132552624
8.256;0.000995635986328125;8.256;-0.0283128041774035
8.264;0.000995635986328125;8.264;0.0163926547393203
8.272;0.00597734283655882;8.272;0.0213599279522896
8.28;0.000995635986328125;8.28;0.00645810831338167
8.288;-0.00398607086390257;8.288;-0.0134109845384955
8.296;0.00597734283655882;8.296;0.00149083510041237
8.304;0.000995635986328125;8.304;0.00645810831338167
8.312;0.00597734283655882;8.312;0.011425381526351
8.32;0.000995635986328125;8.32;-0.0183782577514648
8.328;0.000995635986328125;8.328;-0.00347643811255693
8.336;0.000995635986328125;8.336;0.00645810831338167
8.344;0.000995635986328125;8.344;0.00645810831338167
8.352;0.000995635986328125;8.352;-0.00844371132552624
8.36;0.000995635986328125;8.36;-0.00844371132552624
8.368;-0.00398607086390257;8.368;-0.00347643811255693
8.376;0.000995635986328125;8.376;-0.00347643811255693
8.384;0.00597734283655882;8.384;0.00645810831338167
8.392;0.00597734283655882;8.392;0.00645810831338167
8.4;0.000995635986328125;8.4;0.00149083510041237
8.408;0.00597734283655882;8.408;0.00645810831338167
8.416;0.00597734283655882;8.416;0.00645810831338167
8.424;0.000995635986328125;8.424;-0.00844371132552624
8.432;0.00597734283655882;8.432;-0.00844371132552624
8.44;0.000995635986328125;8.44;0.00645810831338167
8.448;0.000995635986328125;8.448;0.00149083510041237
8.456;0.000995635986328125;8.456;0.011425381526351
8.464;0.000995635986328125;8.464;-0.0134109845384955
