Temps;EA0;Temps;EA1
0.608;-0.0737299667671323;0.608;-5.60656062234193
0.616;-0.0637665530666709;0.616;-4.84160054754466
0.624;-0.0587848462164402;0.624;-4.24552776198834
0.632;-0.0637665530666709;0.632;-4.81179690826684
0.64;-0.0637665530666709;0.64;-5.01545510999858
0.648;-0.0687482599169016;0.648;-5.52708425093442
0.656;-0.0737299667671323;0.656;-5.58669152949005
0.664;-0.0637665530666709;0.664;-5.19427694566548
0.672;-0.0637665530666709;0.672;-4.70748417079449
0.68;-0.0388580188155174;0.68;-4.02200046740472
0.688;-0.0637665530666709;0.688;-4.91114237252623
0.696;-0.0737299667671323;0.696;-5.38800060097128
0.704;-0.0687482599169016;0.704;-5.55688789021224
0.712;-0.0687482599169016;0.712;-5.40290242061019
0.72;-0.0687482599169016;0.72;-5.05519329570234
0.728;-0.0637665530666709;0.728;-4.73232053685933
0.736;-0.0637665530666709;0.736;-4.76212417613715
0.744;-0.0687482599169016;0.744;-5.16944057960063
0.752;-0.0687482599169016;0.752;-5.27872059028596
0.76;-0.0737299667671323;0.76;-5.60656062234193
0.768;-0.0737299667671323;0.768;-5.56185516342521
0.776;-0.0637665530666709;0.776;-4.8515350939706
0.784;-0.0538031393662095;0.784;-4.11141138523817
0.792;-0.0637665530666709;0.792;-4.75218962971121
0.8;-0.0687482599169016;0.8;-5.27375331707299
0.808;-0.0737299667671323;0.808;-5.55688789021224
0.816;-0.0737299667671323;0.816;-5.56682243663818
0.824;-0.0687482599169016;0.824;-4.96081510465592
0.832;-0.0737299667671323;0.832;-4.85650236718357
0.84;-0.0637665530666709;0.84;-4.66774598509073
0.848;-0.0687482599169016;0.848;-5.1744078528136
0.856;-0.0737299667671323;0.856;-5.42773878667504
0.864;-0.0737299667671323;0.864;-5.38800060097128
0.872;-0.0737299667671323;0.872;-5.60159334912896
0.88;-0.0687482599169016;0.88;-4.88630600646138
0.888;-0.0637665530666709;0.888;-4.45912051014602
0.896;-0.0637665530666709;0.896;-4.82669872790575
0.904;-0.0737299667671323;0.904;-5.18930967245251
0.912;-0.078711673617363;0.912;-5.49728061165661
0.92;-0.078711673617363;0.92;-5.60159334912896
0.928;-0.0637665530666709;0.928;-4.88133873324841
0.936;-0.0587848462164402;0.936;-4.300167767331
0.944;-0.0687482599169016;0.944;-4.62800779938698
0.952;-0.0687482599169016;0.952;-5.07506238855422
0.96;-0.078711673617363;0.96;-5.49231333844364
0.968;-0.078711673617363;0.968;-5.47244424559176
0.976;-0.0737299667671323;0.976;-5.39793514739722
0.984;-0.0687482599169016;0.984;-4.84656782075763
0.992;-0.0587848462164402;0.992;-4.01206592097878
1;-0.0687482599169016;1;-4.8515350939706
1.008;-0.0737299667671323;1.008;-5.109833301045
1.016;-0.078711673617363;1.016;-5.44760787952691
1.024;-0.078711673617363;1.024;-5.52708425093442
1.032;-0.0737299667671323;1.032;-5.54198607057333
1.04;-0.0687482599169016;1.04;-4.76709144935012
1.048;-0.0637665530666709;1.048;-4.18095321021974
1.056;-0.0687482599169016;1.056;-4.87637146003544
1.064;-0.0737299667671323;1.064;-5.2886551367119
1.072;-0.078711673617363;1.072;-5.56682243663818
1.08;-0.078711673617363;1.08;-5.44760787952691
1.088;-0.078711673617363;1.088;-5.40290242061019
1.096;-0.0737299667671323;1.096;-4.786960542202
1.104;-0.0587848462164402;1.104;-4.58826961368322
1.112;-0.0737299667671323;1.112;-5.06512784212828
1.12;-0.078711673617363;1.12;-5.23401513136923
1.128;-0.0836933804675937;1.128;-5.53205152414739
1.136;-0.078711673617363;1.136;-5.52211697772145
1.144;-0.0737299667671323;1.144;-4.93597873859107
1.152;-0.0687482599169016;1.152;-4.4789896029979
1.16;-0.0637665530666709;1.16;-4.45912051014602
1.168;-0.0737299667671323;1.168;-5.07009511534125
1.176;-0.0836933804675937;1.176;-5.41283696703613
1.184;-0.0836933804675937;1.184;-5.59165880270302
1.192;-0.078711673617363;1.192;-5.42773878667504
1.2;-0.0687482599169016;1.2;-4.75715690292418
1.208;-0.0637665530666709;1.208;-4.37964413873851
1.216;-0.0687482599169016;1.216;-4.74225508328527
1.224;-0.078711673617363;1.224;-5.19924421887845
1.232;-0.078711673617363;1.232;-5.3035569563508
1.24;-0.0836933804675937;1.24;-5.56185516342521
1.248;-0.0836933804675937;1.248;-5.50721515808254
1.256;-0.0737299667671323;1.256;-4.85650236718357
1.264;-0.0587848462164402;1.264;-4.11637865845114
1.272;-0.0687482599169016;1.272;-4.59323688689619
1.28;-0.078711673617363;1.28;-5.19924421887845
1.288;-0.0836933804675937;1.288;-5.50721515808254
1.296;-0.0886750873178244;1.296;-5.60656062234193
1.304;-0.0737299667671323;1.304;-5.06016056891531
1.312;-0.0737299667671323;1.312;-4.75218962971121
1.32;-0.0637665530666709;1.32;-4.41938232444227
1.328;-0.078711673617363;1.328;-4.99061874393374
1.336;-0.0836933804675937;1.336;-5.41283696703613
1.344;-0.0836933804675937;1.344;-5.37806605454534
1.352;-0.0886750873178244;1.352;-5.59662607591599
1.36;-0.0737299667671323;1.36;-4.87637146003544
1.368;-0.0637665530666709;1.368;-3.25704039260745
1.376;-0.0737299667671323;1.376;-4.69258235115558
1.384;-0.0737299667671323;1.384;-4.88133873324841
1.392;-0.0836933804675937;1.392;-5.45754242595285
1.4;-0.0886750873178244;1.4;-5.57178970985115
1.408;-0.0836933804675937;1.408;-5.56185516342521
1.416;-0.0737299667671323;1.416;-4.73232053685933
1.424;-0.0687482599169016;1.424;-4.42931687086821
1.432;-0.078711673617363;1.432;-4.81179690826684
1.44;-0.0836933804675937;1.44;-5.31349150277674
1.448;-0.0886750873178244;1.448;-5.53701879736036
1.456;-0.0886750873178244;1.456;-5.40290242061019
1.464;-0.0886750873178244;1.464;-5.56185516342521
1.472;-0.078711673617363;1.472;-4.79192781541497
1.48;-0.0737299667671323;1.48;-4.66774598509073
1.488;-0.0836933804675937;1.488;-5.02042238321155
1.496;-0.0836933804675937;1.496;-5.1744078528136
1.504;-0.0986385010182858;1.504;-5.57675698306412
1.512;-0.0936567941680551;1.512;-5.57178970985115
1.52;-0.0836933804675937;1.52;-4.87637146003544
1.528;-0.0737299667671323;1.528;-4.48892414942384
1.536;-0.0737299667671323;1.536;-4.56840052083135
1.544;-0.0836933804675937;1.544;-5.11976784747094
1.552;-0.103620207868516;1.552;-5.49231333844364
1.56;-0.0986385010182858;1.56;-5.55688789021224
1.568;-0.0886750873178244;1.568;-5.34826241526753
1.576;-0.078711673617363;1.576;-4.89624055288732
1.584;-0.0687482599169016;1.584;-3.99219682812691
1.592;-0.0836933804675937;1.592;-4.92604419216514
1.6;-0.0986385010182858;1.6;-5.24891695100814
1.608;-0.0936567941680551;1.608;-5.29362240992486
1.616;-0.0986385010182858;1.616;-5.59165880270302
1.624;-0.0886750873178244;1.624;-5.19924421887845
1.632;-0.0886750873178244;1.632;-4.81179690826684
1.64;-0.078711673617363;1.64;-4.39951323159039
1.648;-0.0886750873178244;1.648;-4.78199326898903
1.656;-0.0936567941680551;1.656;-5.26878604386002
1.664;-0.0986385010182858;1.664;-5.53205152414739
1.672;-0.0986385010182858;1.672;-5.52708425093442
1.68;-0.0886750873178244;1.68;-4.93597873859107
1.688;-0.0836933804675937;1.688;-4.85650236718357
1.696;-0.0836933804675937;1.696;-4.56343324761838
1.704;-0.0886750873178244;1.704;-5.05022602248937
1.712;-0.0986385010182858;1.712;-5.32342604920268
1.72;-0.0986385010182858;1.72;-5.32839332241565
1.728;-0.0986385010182858;1.728;-5.56682243663818
1.736;-0.0936567941680551;1.736;-4.90617509931326
1.744;-0.078711673617363;1.744;-4.40448050480336
1.752;-0.0836933804675937;1.752;-4.54853142797947
1.76;-0.0886750873178244;1.76;-4.91114237252623
1.768;-0.0986385010182858;1.768;-5.34329514205456
1.776;-0.0986385010182858;1.776;-5.54198607057333
1.784;-0.108601914718747;1.784;-5.51218243129551
1.792;-0.0936567941680551;1.792;-4.8018623618409
1.8;-0.0936567941680551;1.8;-4.77205872256309
1.808;-0.0886750873178244;1.808;-4.67768053151667
1.816;-0.0986385010182858;1.816;-5.15453875996172
1.824;-0.0986385010182858;1.824;-5.37806605454534
1.832;-0.103620207868516;1.832;-5.34329514205456
1.84;-0.108601914718747;1.84;-5.5469533437863
1.848;-0.0936567941680551;1.848;-4.84656782075763
1.856;-0.0836933804675937;1.856;-4.14618229772896
1.864;-0.0936567941680551;1.864;-4.64787689223886
1.872;-0.0986385010182858;1.872;-4.98565147072077
1.88;-0.108601914718747;1.88;-5.39296787418425
1.888;-0.108601914718747;1.888;-5.5469533437863
1.896;-0.113583621568978;1.896;-5.50721515808254
1.904;-0.0936567941680551;1.904;-4.76709144935012
1.912;-0.0836933804675937;1.912;-4.14121502451599
1.92;-0.0986385010182858;1.92;-4.73232053685933
1.928;-0.103620207868516;1.928;-5.20421149209142
1.936;-0.118565328419209;1.936;-5.39296787418425
1.944;-0.108601914718747;1.944;-5.33336059562862
1.952;-0.113583621568978;1.952;-5.52708425093442
1.96;-0.0986385010182858;1.96;-4.84160054754466
1.968;-0.0886750873178244;1.968;-4.09650956559926
1.976;-0.0986385010182858;1.976;-4.66277871187776
1.984;-0.103620207868516;1.984;-4.95088055822998
1.992;-0.113583621568978;1.992;-5.34329514205456
2;-0.113583621568978;2;-5.51714970450848
2.008;-0.118565328419209;2.008;-5.50721515808254
2.016;-0.108601914718747;2.016;-4.84656782075763
2.024;-0.0986385010182858;2.024;-4.8018623618409
2.032;-0.0986385010182858;2.032;-4.61807325296104
2.04;-0.108601914718747;2.04;-5.06512784212828
2.048;-0.113583621568978;2.048;-5.33336059562862
2.056;-0.113583621568978;2.056;-5.31349150277674
2.064;-0.118565328419209;2.064;-5.52708425093442
2.072;-0.108601914718747;2.072;-4.89624055288732
2.08;-0.103620207868516;2.08;-4.61807325296104
2.088;-0.0986385010182858;2.088;-4.48892414942384
2.096;-0.103620207868516;2.096;-4.76212417613715
2.104;-0.113583621568978;2.104;-5.22408058494329
2.112;-0.123547035269439;2.112;-5.47244424559176
2.12;-0.123547035269439;2.12;-5.52708425093442
2.128;-0.113583621568978;2.128;-5.00552056357265
2.136;-0.108601914718747;2.136;-4.84656782075763
2.144;-0.0886750873178244;2.144;-4.21075684949756
2.152;-0.108601914718747;2.152;-4.84656782075763
2.16;-0.118565328419209;2.16;-5.21414603851736
2.168;-0.118565328419209;2.168;-5.25388422422111
2.176;-0.12852874211967;2.176;-5.53205152414739
2.184;-0.138492155820131;2.184;-5.49231333844364
2.192;-0.113583621568978;2.192;-4.81179690826684
2.2;-0.0986385010182858;2.2;-4.12134593166411
2.208;-0.103620207868516;2.208;-4.5435641547665
2.216;-0.118565328419209;2.216;-5.03532420285046
2.224;-0.123547035269439;2.224;-5.37309878133237
2.232;-0.133510448969901;2.232;-5.50224788486958
2.24;-0.12852874211967;2.24;-5.3532296884805
2.248;-0.118565328419209;2.248;-4.96578237786889
2.256;-0.113583621568978;2.256;-4.69258235115558
2.264;-0.108601914718747;2.264;-4.57833506725729
2.272;-0.113583621568978;2.272;-4.97074965108186
2.28;-0.123547035269439;2.28;-5.11480057425797
2.288;-0.133510448969901;2.288;-5.4823787920177
2.296;-0.133510448969901;2.296;-5.50224788486958
2.304;-0.12852874211967;2.304;-5.08996420819312
2.312;-0.113583621568978;2.312;-4.69258235115558
2.32;-0.0986385010182858;2.32;-4.13624775130302
2.328;-0.118565328419209;2.328;-4.7372878100723
2.336;-0.12852874211967;2.336;-5.15453875996172
2.344;-0.138492155820131;2.344;-5.43270605988801
2.352;-0.133510448969901;2.352;-5.36316423490644
2.36;-0.138492155820131;2.36;-5.4823787920177
2.368;-0.118565328419209;2.368;-4.78199326898903
2.376;-0.103620207868516;2.376;-4.16108411736786
2.384;-0.123547035269439;2.384;-4.62800779938698
2.392;-0.123547035269439;2.392;-4.79192781541497
2.4;-0.138492155820131;2.4;-5.26381877064705
2.408;-0.143473862670362;2.408;-5.43767333310097
2.416;-0.143473862670362;2.416;-5.50721515808254
2.424;-0.133510448969901;2.424;-5.03035692963749
2.432;-0.123547035269439;2.432;-4.63794234581292
2.44;-0.103620207868516;2.44;-3.98722955491394
2.448;-0.12852874211967;2.448;-4.72238599043339
2.456;-0.133510448969901;2.456;-5.14460421353579
2.464;-0.143473862670362;2.464;-5.26878604386002
2.472;-0.148455569520593;2.472;-5.40786969382316
2.48;-0.148455569520593;2.48;-5.44760787952691
2.488;-0.138492155820131;2.488;-4.92107691895217
2.496;-0.118565328419209;2.496;-4.26539685484022
2.504;-0.118565328419209;2.504;-4.2355932155624
2.512;-0.133510448969901;2.512;-4.77702599577606
2.52;-0.143473862670362;2.52;-5.14460421353579
2.528;-0.153437276370823;2.528;-5.43270605988801
2.536;-0.153437276370823;2.536;-5.41283696703613
2.544;-0.153437276370823;2.544;-5.27375331707299
2.552;-0.138492155820131;2.552;-4.79192781541497
2.56;-0.138492155820131;2.56;-4.64787689223886
2.568;-0.133510448969901;2.568;-4.61807325296104
2.576;-0.143473862670362;2.576;-4.88630600646138
2.584;-0.153437276370823;2.584;-5.10486602783203
2.592;-0.158418983221054;2.592;-5.39793514739722
2.6;-0.153437276370823;2.6;-5.4823787920177
2.608;-0.153437276370823;2.608;-5.09989875461906
2.616;-0.138492155820131;2.616;-4.65781143866479
2.624;-0.123547035269439;2.624;-4.08160774596035
2.632;-0.143473862670362;2.632;-4.62800779938698
2.64;-0.153437276370823;2.64;-5.06512784212828
2.648;-0.163400690071285;2.648;-5.3035569563508
2.656;-0.163400690071285;2.656;-5.2389824045822
2.664;-0.173364103771746;2.664;-5.50224788486958
2.672;-0.163400690071285;2.672;-5.06016056891531
2.68;-0.148455569520593;2.68;-4.75715690292418
2.688;-0.133510448969901;2.688;-4.21075684949756
2.696;-0.143473862670362;2.696;-4.60317143332213
2.704;-0.163400690071285;2.704;-5.07506238855422
2.712;-0.173364103771746;2.712;-5.3681315081194
2.72;-0.178345810621977;2.72;-5.46747697237879
2.728;-0.173364103771746;2.728;-5.29362240992486
2.736;-0.168382396921515;2.736;-4.96578237786889
2.744;-0.153437276370823;2.744;-4.6727132583037
2.752;-0.158418983221054;2.752;-4.49885869584978
2.76;-0.163400690071285;2.76;-4.87637146003544
2.768;-0.173364103771746;2.768;-4.97571692429483
2.776;-0.183327517472208;2.776;-5.41283696703613
2.784;-0.183327517472208;2.784;-5.44264060631394
2.792;-0.193290931172669;2.792;-5.45754242595285
2.8;-0.168382396921515;2.8;-4.66774598509073
2.808;-0.163400690071285;2.808;-4.58826961368322
2.816;-0.158418983221054;2.816;-4.46408778335899
2.824;-0.173364103771746;2.824;-4.82173145469278
2.832;-0.183327517472208;2.832;-5.22408058494329
2.84;-0.188309224322438;2.84;-5.23401513136923
2.848;-0.193290931172669;2.848;-5.40290242061019
2.856;-0.1982726380229;2.856;-5.39296787418425
2.864;-0.173364103771746;2.864;-4.82669872790575
2.872;-0.158418983221054;2.872;-4.38957868516445
2.88;-0.148455569520593;2.88;-4.14121502451599
2.888;-0.178345810621977;2.888;-4.76709144935012
2.896;-0.188309224322438;2.896;-5.08996420819312
2.904;-0.1982726380229;2.904;-5.37806605454534
2.912;-0.183327517472208;2.912;-5.3532296884805
2.92;-0.193290931172669;2.92;-5.22904785815626
2.928;-0.183327517472208;2.928;-5.00552056357265
2.936;-0.173364103771746;2.936;-4.72735326364636
2.944;-0.153437276370823;2.944;-4.32500413339585
2.952;-0.168382396921515;2.952;-4.61310597974807
2.96;-0.183327517472208;2.96;-4.81676418147981
2.968;-0.193290931172669;2.968;-5.21414603851736
2.976;-0.20325434487313;2.976;-5.39296787418425
2.984;-0.208236051723361;2.984;-5.44264060631394
2.992;-0.1982726380229;2.992;-5.08002966176718
3;-0.183327517472208;3;-4.79689508862793
3.008;-0.148455569520593;3.008;-3.82330953888595
3.016;-0.188309224322438;3.016;-4.55846597440541
3.024;-0.1982726380229;3.024;-4.90617509931326
3.032;-0.20325434487313;3.032;-4.95584783144295
3.04;-0.228162879124284;3.04;-5.38303332775831
3.048;-0.228162879124284;3.048;-5.39296787418425
3.056;-0.228162879124284;3.056;-5.40290242061019
3.064;-0.1982726380229;3.064;-4.66277871187776
3.072;-0.193290931172669;3.072;-4.59820416010916
3.08;-0.183327517472208;3.08;-4.30513504054397
3.088;-0.20325434487313;3.088;-4.70748417079449
3.096;-0.218199465423822;3.096;-5.08002966176718
3.104;-0.223181172274053;3.104;-5.14957148674875
3.112;-0.233144585974514;3.112;-5.35819696169347
3.12;-0.238126292824745;3.12;-5.3532296884805
3.128;-0.233144585974514;3.128;-5.3532296884805
3.136;-0.208236051723361;3.136;-4.64290961902589
3.144;-0.188309224322438;3.144;-4.24056048877537
3.152;-0.208236051723361;3.152;-4.49885869584978
3.16;-0.218199465423822;3.16;-4.77702599577606
3.168;-0.233144585974514;3.168;-5.12473512068391
3.176;-0.243107999674976;3.176;-5.26381877064705
3.184;-0.253071413375437;3.184;-5.16447330638766
3.192;-0.253071413375437;3.192;-5.39793514739722
3.2;-0.233144585974514;3.2;-5.05022602248937
3.208;-0.218199465423822;3.208;-4.70748417079449
3.216;-0.193290931172669;3.216;-4.09650956559926
3.224;-0.1982726380229;3.224;-4.21075684949756
3.232;-0.218199465423822;3.232;-4.69754962436855
3.24;-0.238126292824745;3.24;-5.0452587492764
3.248;-0.248089706525207;3.248;-5.26878604386002
3.256;-0.243107999674976;3.256;-5.1744078528136
3.264;-0.253071413375437;3.264;-5.38800060097128
3.272;-0.253071413375437;3.272;-5.2886551367119
3.28;-0.223181172274053;3.28;-4.72735326364636
3.288;-0.20325434487313;3.288;-4.31010231375694
3.296;-0.178345810621977;3.296;-3.86304772458971
3.304;-0.218199465423822;3.304;-4.59323688689619
3.312;-0.233144585974514;3.312;-4.87140418682247
3.32;-0.248089706525207;3.32;-5.1744078528136
3.328;-0.258053120225668;3.328;-5.26878604386002
3.336;-0.248089706525207;3.336;-5.15950603317469
3.344;-0.263034827075899;3.344;-5.3681315081194
3.352;-0.243107999674976;3.352;-4.96081510465592
3.36;-0.233144585974514;3.36;-4.65781143866479
3.368;-0.208236051723361;3.368;-4.12134593166411
3.376;-0.208236051723361;3.376;-4.14121502451599
3.384;-0.233144585974514;3.384;-4.63297507259995
3.392;-0.248089706525207;3.392;-4.97074965108186
3.4;-0.263034827075899;3.4;-5.21911331173033
3.408;-0.263034827075899;3.408;-5.1744078528136
3.416;-0.268016533926129;3.416;-5.37806605454534
3.424;-0.263034827075899;3.424;-5.29362240992486
3.432;-0.248089706525207;3.432;-4.81676418147981
3.44;-0.228162879124284;3.44;-4.60317143332213
3.448;-0.20325434487313;3.448;-4.09154229238629
3.456;-0.223181172274053;3.456;-4.49885869584978
3.464;-0.238126292824745;3.464;-4.74225508328527
3.472;-0.253071413375437;3.472;-5.06512784212828
3.48;-0.258053120225668;3.48;-5.20917876530439
3.488;-0.258053120225668;3.488;-5.15453875996172
3.496;-0.263034827075899;3.496;-5.36316423490644
3.504;-0.263034827075899;3.504;-5.32342604920268
3.512;-0.228162879124284;3.512;-4.71245144400746
3.52;-0.208236051723361;3.52;-4.27533140126616
3.528;-0.193290931172669;3.528;-3.95742591563612
3.536;-0.223181172274053;3.536;-4.58826961368322
3.544;-0.248089706525207;3.544;-4.92107691895217
3.552;-0.253071413375437;3.552;-5.18930967245251
3.56;-0.248089706525207;3.56;-5.17937512602657
3.568;-0.263034827075899;3.568;-5.34826241526753
3.576;-0.263034827075899;3.576;-5.28368786349893
3.584;-0.243107999674976;3.584;-4.94591328501701
3.592;-0.223181172274053;3.592;-4.62304052617401
3.6;-0.193290931172669;3.6;-4.15114957094193
3.608;-0.213217758573592;3.608;-4.37467686552554
3.616;-0.238126292824745;3.616;-4.64290961902589
3.624;-0.248089706525207;3.624;-4.96081510465592
3.632;-0.258053120225668;3.632;-5.16944057960063
3.64;-0.253071413375437;3.64;-5.07506238855422
3.648;-0.258053120225668;3.648;-5.35819696169347
3.656;-0.263034827075899;3.656;-5.32839332241565
3.664;-0.238126292824745;3.664;-4.80682963505387
3.672;-0.228162879124284;3.672;-4.58330234047025
3.68;-0.20325434487313;3.68;-4.09154229238629
3.688;-0.213217758573592;3.688;-4.35480777267367
3.696;-0.233144585974514;3.696;-4.66774598509073
3.704;-0.248089706525207;3.704;-5.01545510999858
3.712;-0.253071413375437;3.712;-5.109833301045
3.72;-0.258053120225668;3.72;-5.25388422422111
3.728;-0.263034827075899;3.728;-5.29858968313783
3.736;-0.268016533926129;3.736;-5.32839332241565
3.744;-0.233144585974514;3.744;-4.75218962971121
3.752;-0.223181172274053;3.752;-4.51376051548868
3.76;-0.20325434487313;3.76;-4.08657501917332
3.768;-0.223181172274053;3.768;-4.47402232978493
3.776;-0.238126292824745;3.776;-4.81179690826684
3.784;-0.253071413375437;3.784;-5.09989875461906
3.792;-0.253071413375437;3.792;-5.05022602248937
3.8;-0.263034827075899;3.8;-5.34826241526753
3.808;-0.268016533926129;3.808;-5.32839332241565
3.816;-0.268016533926129;3.816;-5.32342604920268
3.824;-0.228162879124284;3.824;-4.63297507259995
3.832;-0.213217758573592;3.832;-4.49389142263681
3.84;-0.1982726380229;3.84;-4.01703319419175
3.848;-0.223181172274053;3.848;-4.52866233512759
3.856;-0.238126292824745;3.856;-4.86146964039654
3.864;-0.253071413375437;3.864;-5.02042238321155
3.872;-0.253071413375437;3.872;-5.12473512068391
3.88;-0.263034827075899;3.88;-5.27872059028596
3.888;-0.268016533926129;3.888;-5.32839332241565
3.896;-0.263034827075899;3.896;-5.21414603851736
3.904;-0.233144585974514;3.904;-4.66277871187776
3.912;-0.233144585974514;3.912;-4.64787689223886
3.92;-0.1982726380229;3.92;-3.96736046206206
3.928;-0.223181172274053;3.928;-4.52866233512759
3.936;-0.243107999674976;3.936;-4.85650236718357
3.944;-0.248089706525207;3.944;-4.89624055288732
3.952;-0.258053120225668;3.952;-5.24891695100814
3.96;-0.263034827075899;3.96;-5.31349150277674
3.968;-0.268016533926129;3.968;-5.3532296884805
3.976;-0.253071413375437;3.976;-4.98565147072077
3.984;-0.228162879124284;3.984;-4.53362960834056
3.992;-0.228162879124284;3.992;-4.61807325296104
4;-0.213217758573592;4;-4.27533140126616
4.008;-0.228162879124284;4.008;-4.6727132583037
4.016;-0.248089706525207;4.016;-4.8664369136095
4.024;-0.248089706525207;4.024;-5.05022602248937
4.032;-0.268016533926129;4.032;-5.27375331707299
4.04;-0.268016533926129;4.04;-5.3532296884805
4.048;-0.268016533926129;4.048;-5.34826241526753
4.056;-0.238126292824745;4.056;-4.76709144935012
4.064;-0.238126292824745;4.064;-4.72238599043339
4.072;-0.193290931172669;4.072;-3.89781863708049
4.08;-0.228162879124284;4.08;-4.56343324761838
4.088;-0.243107999674976;4.088;-4.88630600646138
4.096;-0.248089706525207;4.096;-4.93101146537811
4.104;-0.263034827075899;4.104;-5.32342604920268
4.112;-0.268016533926129;4.112;-5.34329514205456
4.12;-0.268016533926129;4.12;-5.37309878133237
4.128;-0.233144585974514;4.128;-4.67768053151667
4.136;-0.228162879124284;4.136;-4.53859688155353
4.144;-0.193290931172669;4.144;-3.87298227101564
4.152;-0.228162879124284;4.152;-4.52866233512759
4.16;-0.243107999674976;4.16;-4.87140418682247
4.168;-0.253071413375437;4.168;-5.04029147606343
4.176;-0.263034827075899;4.176;-5.19427694566548
4.184;-0.268016533926129;4.184;-5.30852422956377
4.192;-0.258053120225668;4.192;-5.36316423490644
4.2;-0.243107999674976;4.2;-4.85650236718357
4.208;-0.228162879124284;4.208;-4.54853142797947
4.216;-0.193290931172669;4.216;-4.07664047274739
4.224;-0.223181172274053;4.224;-4.40944777801633
