Temps;EA0;Temps;EA1
1.15;-0.103620207868516;1.15;-5.28368786349893
1.155;-0.103620207868516;1.155;-5.33336059562862
1.16;-0.0836933804675937;1.16;-4.41938232444227
1.165;-0.108601914718747;1.165;-5.29362240992486
1.17;-0.103620207868516;1.17;-5.51218243129551
1.175;-0.0737299667671323;1.175;-3.99219682812691
1.18;-0.103620207868516;1.18;-5.36316423490644
1.185;-0.108601914718747;1.185;-5.48734606523067
1.19;-0.0737299667671323;1.19;-4.00213137455285
1.195;-0.0986385010182858;1.195;-5.14957148674875
1.2;-0.113583621568978;1.2;-5.56682243663818
1.205;-0.078711673617363;1.205;-4.0418695602566
1.21;-0.103620207868516;1.21;-5.30852422956377
1.215;-0.108601914718747;1.215;-5.52708425093442
1.22;-0.0836933804675937;1.22;-4.33493867982179
1.225;-0.103620207868516;1.225;-5.3035569563508
1.23;-0.108601914718747;1.23;-5.32839332241565
1.235;-0.0637665530666709;1.235;-2.4076366731897
1.24;-0.108601914718747;1.24;-5.33336059562862
1.245;-0.108601914718747;1.245;-5.50224788486958
1.25;-0.0836933804675937;1.25;-4.2852659476921
1.255;-0.108601914718747;1.255;-5.40290242061019
1.26;-0.108601914718747;1.26;-5.46250969916582
1.265;-0.0836933804675937;1.265;-4.14618229772896
1.27;-0.103620207868516;1.27;-5.19427694566548
1.275;-0.113583621568978;1.275;-5.55688789021224
1.28;-0.0836933804675937;1.28;-4.15114957094193
1.285;-0.108601914718747;1.285;-5.32839332241565
1.29;-0.113583621568978;1.29;-5.51714970450848
1.295;-0.0886750873178244;1.295;-4.30513504054397
1.3;-0.108601914718747;1.3;-5.29858968313783
1.305;-0.108601914718747;1.305;-5.31349150277674
1.31;-0.0587848462164402;1.31;-3.68422588892281
1.315;-0.108601914718747;1.315;-5.31845877598971
1.32;-0.118565328419209;1.32;-5.49728061165661
1.325;-0.0836933804675937;1.325;-4.15114957094193
1.33;-0.123547035269439;1.33;-5.37309878133237
1.335;-0.113583621568978;1.335;-5.45754242595285
1.34;-0.0886750873178244;1.34;-3.79350589960814
1.345;-0.113583621568978;1.345;-5.14460421353579
1.35;-0.12852874211967;1.35;-5.55192061699927
1.355;-0.078711673617363;1.355;-3.977295008488
1.36;-0.113583621568978;1.36;-5.2886551367119
1.365;-0.118565328419209;1.365;-5.52211697772145
1.37;-0.0737299667671323;1.37;-3.70409498177469
1.375;-0.113583621568978;1.375;-5.28368786349893
1.38;-0.113583621568978;1.38;-5.31349150277674
1.385;-0.0936567941680551;1.385;-4.2355932155624
1.39;-0.113583621568978;1.39;-5.28368786349893
1.395;-0.118565328419209;1.395;-5.49728061165661
1.4;-0.0886750873178244;1.4;-4.01206592097878
1.405;-0.113583621568978;1.405;-5.34329514205456
1.41;-0.123547035269439;1.41;-5.47741151880473
1.415;-0.0886750873178244;1.415;-4.17598593700677
1.42;-0.113583621568978;1.42;-5.10486602783203
1.425;-0.123547035269439;1.425;-5.56185516342521
1.43;-0.0886750873178244;1.43;-4.00213137455285
1.435;-0.118565328419209;1.435;-5.28368786349893
1.44;-0.123547035269439;1.44;-5.52708425093442
1.445;-0.0886750873178244;1.445;-3.93755682278425
1.45;-0.118565328419209;1.45;-5.2886551367119
1.455;-0.118565328419209;1.455;-5.31349150277674
1.46;-0.0936567941680551;1.46;-4.2355932155624
1.465;-0.123547035269439;1.465;-5.3035569563508
1.47;-0.123547035269439;1.47;-5.50721515808254
1.475;-0.0886750873178244;1.475;-4.09650956559926
1.48;-0.123547035269439;1.48;-5.37309878133237
1.485;-0.123547035269439;1.485;-5.47244424559176
1.49;-0.0886750873178244;1.49;-3.92762227635831
1.495;-0.118565328419209;1.495;-5.11976784747094
1.5;-0.12852874211967;1.5;-5.56185516342521
1.505;-0.0886750873178244;1.505;-4.01206592097878
1.51;-0.123547035269439;1.51;-5.31349150277674
1.515;-0.123547035269439;1.515;-5.51714970450848
1.52;-0.0936567941680551;1.52;-4.19585502985865
1.525;-0.123547035269439;1.525;-5.31349150277674
1.53;-0.123547035269439;1.53;-5.30852422956377
1.535;-0.0936567941680551;1.535;-4.05677137989551
1.54;-0.123547035269439;1.54;-5.32342604920268
1.545;-0.12852874211967;1.545;-5.49728061165661
1.55;-0.0936567941680551;1.55;-4.18095321021974
1.555;-0.12852874211967;1.555;-5.38303332775831
1.56;-0.12852874211967;1.56;-5.47244424559176
1.565;-0.0986385010182858;1.565;-4.24552776198834
1.57;-0.118565328419209;1.57;-5.13466966710985
1.575;-0.133510448969901;1.575;-5.56185516342521
1.58;-0.0936567941680551;1.58;-4.08657501917332
1.585;-0.12852874211967;1.585;-5.33832786884159
1.59;-0.12852874211967;1.59;-5.52211697772145
1.595;-0.108601914718747;1.595;-4.45415323693305
1.6;-0.12852874211967;1.6;-5.33336059562862
1.605;-0.12852874211967;1.605;-5.29362240992486
1.61;-0.078711673617363;1.61;-3.88788409065455
1.615;-0.12852874211967;1.615;-5.3532296884805
1.62;-0.133510448969901;1.62;-5.49231333844364
1.625;-0.108601914718747;1.625;-4.43428414408118
1.63;-0.133510448969901;1.63;-5.4178042402491
1.635;-0.133510448969901;1.635;-5.31349150277674
1.64;-0.108601914718747;1.64;-4.41938232444227
1.645;-0.12852874211967;1.645;-5.1744078528136
1.65;-0.133510448969901;1.65;-5.5469533437863
1.655;-0.108601914718747;1.655;-4.42931687086821
1.66;-0.12852874211967;1.66;-5.36316423490644
1.665;-0.138492155820131;1.665;-5.50721515808254
1.67;-0.113583621568978;1.67;-4.56343324761838
1.675;-0.133510448969901;1.675;-5.36316423490644
1.68;-0.12852874211967;1.68;-5.2886551367119
1.685;-0.103620207868516;1.685;-4.2852659476921
1.69;-0.133510448969901;1.69;-5.37806605454534
1.695;-0.138492155820131;1.695;-5.48734606523067
1.7;-0.113583621568978;1.7;-4.52369506191462
1.705;-0.143473862670362;1.705;-5.44264060631394
1.71;-0.123547035269439;1.71;-5.09493148140609
1.715;-0.113583621568978;1.715;-4.48892414942384
1.72;-0.133510448969901;1.72;-5.19924421887845
1.725;-0.143473862670362;1.725;-5.52708425093442
1.73;-0.113583621568978;1.73;-4.49885869584978
1.735;-0.133510448969901;1.735;-5.38800060097128
1.74;-0.138492155820131;1.74;-5.4823787920177
1.745;-0.113583621568978;1.745;-4.60317143332213
1.75;-0.138492155820131;1.75;-5.36316423490644
1.755;-0.133510448969901;1.755;-5.27375331707299
1.76;-0.108601914718747;1.76;-4.2852659476921
1.765;-0.133510448969901;1.765;-5.3532296884805
1.77;-0.138492155820131;1.77;-5.46747697237879
1.775;-0.113583621568978;1.775;-4.44918596372008
1.78;-0.138492155820131;1.78;-5.39793514739722
1.785;-0.143473862670362;1.785;-5.37309878133237
1.79;-0.113583621568978;1.79;-4.40448050480336
1.795;-0.133510448969901;1.795;-5.14957148674875
1.8;-0.143473862670362;1.8;-5.53205152414739
1.805;-0.113583621568978;1.805;-4.36970959231257
1.81;-0.143473862670362;1.81;-5.36316423490644
1.815;-0.148455569520593;1.815;-5.50224788486958
1.82;-0.118565328419209;1.82;-4.52866233512759
1.825;-0.138492155820131;1.825;-5.34826241526753
1.83;-0.143473862670362;1.83;-5.29858968313783
1.835;-0.113583621568978;1.835;-4.21572412271053
1.84;-0.143473862670362;1.84;-5.3681315081194
1.845;-0.148455569520593;1.845;-5.4823787920177
1.85;-0.118565328419209;1.85;-4.50879324227571
1.855;-0.158418983221054;1.855;-5.4178042402491
1.86;-0.138492155820131;1.86;-5.13466966710985
1.865;-0.118565328419209;1.865;-4.47402232978493
1.87;-0.143473862670362;1.87;-5.19427694566548
1.875;-0.153437276370823;1.875;-5.52211697772145
1.88;-0.123547035269439;1.88;-4.47402232978493
1.885;-0.148455569520593;1.885;-5.37309878133237
1.89;-0.148455569520593;1.89;-5.47741151880473
1.895;-0.123547035269439;1.895;-4.56840052083135
1.9;-0.133510448969901;1.9;-5.34826241526753
1.905;-0.148455569520593;1.905;-5.2886551367119
1.91;-0.118565328419209;1.91;-4.27533140126616
1.915;-0.148455569520593;1.915;-5.34329514205456
1.92;-0.153437276370823;1.92;-5.45754242595285
1.925;-0.123547035269439;1.925;-4.38461141195148
1.93;-0.153437276370823;1.93;-5.35819696169347
1.935;-0.153437276370823;1.935;-5.43270605988801
1.94;-0.118565328419209;1.94;-4.24056048877537
1.945;-0.148455569520593;1.945;-5.11480057425797
1.95;-0.158418983221054;1.95;-5.51714970450848
1.955;-0.113583621568978;1.955;-3.97232773527503
1.96;-0.153437276370823;1.96;-5.26381877064705
1.965;-0.158418983221054;1.965;-5.48734606523067
1.97;-0.123547035269439;1.97;-4.18095321021974
1.975;-0.153437276370823;1.975;-5.23401513136923
1.98;-0.148455569520593;1.98;-5.29858968313783
1.985;-0.12852874211967;1.985;-4.31010231375694
1.99;-0.153437276370823;1.99;-5.18434239923954
1.995;-0.163400690071285;1.995;-5.46747697237879
2;-0.123547035269439;2;-4.27533140126616
2.005;-0.158418983221054;2.005;-5.22408058494329
2.01;-0.168382396921515;2.01;-5.46747697237879
2.015;-0.133510448969901;2.015;-4.40944777801633
2.02;-0.148455569520593;2.02;-4.96081510465592
2.025;-0.168382396921515;2.025;-5.52211697772145
2.03;-0.143473862670362;2.03;-4.65781143866479
2.035;-0.173364103771746;2.035;-5.08499693498015
2.04;-0.168382396921515;2.04;-5.49728061165661
2.045;-0.133510448969901;2.045;-4.41938232444227
2.05;-0.158418983221054;2.05;-5.07506238855422
2.055;-0.168382396921515;2.055;-5.29858968313783
2.06;-0.148455569520593;2.06;-4.73232053685933
2.065;-0.168382396921515;2.065;-4.99558601714671
2.07;-0.173364103771746;2.07;-5.45754242595285
2.075;-0.153437276370823;2.075;-4.72238599043339
2.08;-0.158418983221054;2.08;-5.03532420285046
2.085;-0.173364103771746;2.085;-5.46250969916582
2.09;-0.153437276370823;2.09;-4.64290961902589
2.095;-0.153437276370823;2.095;-4.76212417613715
2.1;-0.178345810621977;2.1;-5.50721515808254
2.105;-0.153437276370823;2.105;-4.75218962971121
2.11;-0.158418983221054;2.11;-4.87637146003544
2.115;-0.183327517472208;2.115;-5.47244424559176
2.12;-0.158418983221054;2.12;-4.76212417613715
2.125;-0.163400690071285;2.125;-4.85650236718357
2.13;-0.183327517472208;2.13;-5.27375331707299
2.135;-0.158418983221054;2.135;-4.76212417613715
2.14;-0.163400690071285;2.14;-4.76212417613715
2.145;-0.173364103771746;2.145;-5.4178042402491
2.15;-0.158418983221054;2.15;-4.786960542202
2.155;-0.158418983221054;2.155;-4.76709144935012
2.16;-0.183327517472208;2.16;-5.42773878667504
2.165;-0.163400690071285;2.165;-4.81676418147981
2.17;-0.153437276370823;2.17;-4.46408778335899
2.175;-0.183327517472208;2.175;-5.42773878667504
2.18;-0.163400690071285;2.18;-4.90120782610029
2.185;-0.153437276370823;2.185;-4.57336779404432
2.19;-0.183327517472208;2.19;-5.37309878133237
2.195;-0.173364103771746;2.195;-5.09493148140609
2.2;-0.148455569520593;2.2;-4.5435641547665
2.205;-0.178345810621977;2.205;-5.18930967245251
2.21;-0.183327517472208;2.21;-5.3681315081194
2.215;-0.143473862670362;2.215;-4.37964413873851
2.22;-0.178345810621977;2.22;-5.27375331707299
2.225;-0.188309224322438;2.225;-5.43767333310097
2.23;-0.148455569520593;2.23;-4.33990595303476
2.235;-0.183327517472208;2.235;-5.31845877598971
2.24;-0.183327517472208;2.24;-5.36316423490644
2.245;-0.143473862670362;2.245;-4.14618229772896
2.25;-0.178345810621977;2.25;-5.1744078528136
2.255;-0.188309224322438;2.255;-5.43767333310097
2.26;-0.138492155820131;2.26;-4.03690228704363
2.265;-0.178345810621977;2.265;-5.1744078528136
2.27;-0.183327517472208;2.27;-5.49231333844364
2.275;-0.158418983221054;2.275;-4.4789896029979
2.28;-0.173364103771746;2.28;-5.02042238321155
2.285;-0.178345810621977;2.285;-5.34826241526753
2.29;-0.163400690071285;2.29;-4.71741871722043
2.295;-0.173364103771746;2.295;-5.05022602248937
2.3;-0.188309224322438;2.3;-5.47244424559176
2.305;-0.158418983221054;2.305;-4.72735326364636
2.31;-0.173364103771746;2.31;-5.12473512068391
2.315;-0.183327517472208;2.315;-5.40290242061019
2.32;-0.158418983221054;2.32;-4.56840052083135
2.325;-0.168382396921515;2.325;-4.91114237252623
2.33;-0.193290931172669;2.33;-5.46250969916582
2.335;-0.163400690071285;2.335;-4.75715690292418
2.34;-0.173364103771746;2.34;-4.94591328501701
2.345;-0.188309224322438;2.345;-5.50224788486958
2.35;-0.158418983221054;2.35;-4.73232053685933
2.355;-0.168382396921515;2.355;-4.83663327433169
2.36;-0.183327517472208;2.36;-5.29362240992486
2.365;-0.168382396921515;2.365;-4.79192781541497
2.37;-0.163400690071285;2.37;-4.79689508862793
2.375;-0.193290931172669;2.375;-5.42773878667504
2.38;-0.173364103771746;2.38;-4.78199326898903
2.385;-0.168382396921515;2.385;-4.84656782075763
2.39;-0.20325434487313;2.39;-5.37309878133237
2.395;-0.163400690071285;2.395;-4.60317143332213
2.4;-0.163400690071285;2.4;-4.60317143332213
2.405;-0.193290931172669;2.405;-5.40786969382316
2.41;-0.173364103771746;2.41;-4.83166600111872
2.415;-0.168382396921515;2.415;-4.63794234581292
2.42;-0.188309224322438;2.42;-5.4178042402491
2.425;-0.173364103771746;2.425;-4.8018623618409
2.43;-0.168382396921515;2.43;-4.55846597440541
2.435;-0.188309224322438;2.435;-5.18930967245251
2.44;-0.1982726380229;2.44;-5.44760787952691
2.445;-0.163400690071285;2.445;-4.48892414942384
2.45;-0.193290931172669;2.45;-5.31845877598971
2.455;-0.1982726380229;2.455;-5.43767333310097
2.46;-0.163400690071285;2.46;-4.48395687621087
2.465;-0.193290931172669;2.465;-5.3035569563508
2.47;-0.193290931172669;2.47;-5.26381877064705
2.475;-0.143473862670362;2.475;-3.96239318884909
2.48;-0.193290931172669;2.48;-5.26878604386002
2.485;-0.1982726380229;2.485;-5.44264060631394
2.49;-0.143473862670362;2.49;-3.90775318350643
2.495;-0.193290931172669;2.495;-5.27872059028596
2.5;-0.1982726380229;2.5;-5.47244424559176
2.505;-0.148455569520593;2.505;-4.07167319953442
2.51;-0.183327517472208;2.51;-5.03035692963749
2.515;-0.1982726380229;2.515;-5.4823787920177
2.52;-0.148455569520593;2.52;-4.06173865310848
2.525;-0.188309224322438;2.525;-5.15950603317469
2.53;-0.20325434487313;2.53;-5.47741151880473
2.535;-0.163400690071285;2.535;-4.51376051548868
2.54;-0.193290931172669;2.54;-5.17937512602657
2.545;-0.208236051723361;2.545;-5.28368786349893
2.55;-0.173364103771746;2.55;-4.62304052617401
2.555;-0.188309224322438;2.555;-5.08499693498015
2.56;-0.20325434487313;2.56;-5.44760787952691
2.565;-0.178345810621977;2.565;-4.68761507794261
2.57;-0.188309224322438;2.57;-5.06512784212828
2.575;-0.208236051723361;2.575;-5.46747697237879
2.58;-0.12852874211967;2.58;-3.09808764979243
2.585;-0.178345810621977;2.585;-4.75218962971121
2.59;-0.208236051723361;2.59;-5.44760787952691
2.595;-0.183327517472208;2.595;-4.76709144935012
2.6;-0.188309224322438;2.6;-4.85650236718357
2.605;-0.208236051723361;2.605;-5.44264060631394
2.61;-0.193290931172669;2.61;-4.75715690292418
2.615;-0.188309224322438;2.615;-4.86146964039654
2.62;-0.1982726380229;2.62;-5.26878604386002
2.625;-0.183327517472208;2.625;-4.66277871187776
2.63;-0.183327517472208;2.63;-4.71245144400746
2.635;-0.213217758573592;2.635;-5.39296787418425
2.64;-0.193290931172669;2.64;-4.81676418147981
2.645;-0.188309224322438;2.645;-4.69258235115558
