Temps;EA0;Temps;EA1
0.84;-0.0737299667671323;0.84;-5.56185516342521
0.848;-0.0687482599169016;0.848;-5.34826241526753
0.856;-0.0637665530666709;0.856;-4.93597873859107
0.864;-0.0538031393662095;0.864;-4.1064441120252
0.872;-0.0587848462164402;0.872;-4.76709144935012
0.88;-0.0687482599169016;0.88;-5.12970239389688
0.888;-0.0687482599169016;0.888;-5.25885149743408
0.896;-0.0737299667671323;0.896;-5.58669152949005
0.904;-0.0737299667671323;0.904;-5.51218243129551
0.912;-0.0637665530666709;0.912;-4.88133873324841
0.92;-0.0538031393662095;0.92;-4.2355932155624
0.928;-0.0637665530666709;0.928;-4.79192781541497
0.936;-0.0687482599169016;0.936;-5.18930967245251
0.944;-0.0737299667671323;0.944;-5.52211697772145
0.952;-0.0737299667671323;0.952;-5.57675698306412
0.96;-0.0687482599169016;0.96;-5.31349150277674
0.968;-0.0587848462164402;0.968;-4.87140418682247
0.976;-0.0587848462164402;0.976;-4.49389142263681
0.984;-0.0687482599169016;0.984;-4.99558601714671
0.992;-0.0687482599169016;0.992;-5.3035569563508
1;-0.0687482599169016;1;-5.4178042402491
1.008;-0.0737299667671323;1.008;-5.58172425627708
1.016;-0.0637665530666709;1.016;-4.93597873859107
1.024;-0.0637665530666709;1.024;-4.70748417079449
1.032;-0.0587848462164402;1.032;-4.52866233512759
1.04;-0.0687482599169016;1.04;-5.08002966176718
1.048;-0.0737299667671323;1.048;-5.37309878133237
1.056;-0.0737299667671323;1.056;-5.57178970985115
1.064;-0.0687482599169016;1.064;-5.54198607057333
1.072;-0.0637665530666709;1.072;-4.68761507794261
1.08;-0.0637665530666709;1.08;-4.50879324227571
1.088;-0.0637665530666709;1.088;-4.71245144400746
1.096;-0.0687482599169016;1.096;-5.24394967779517
1.104;-0.0687482599169016;1.104;-5.4178042402491
1.112;-0.078711673617363;1.112;-5.49728061165661
1.12;-0.0737299667671323;1.12;-5.53205152414739
1.128;-0.0687482599169016;1.128;-4.83663327433169
1.136;-0.0587848462164402;1.136;-4.47402232978493
1.144;-0.0637665530666709;1.144;-4.74225508328527
1.152;-0.0637665530666709;1.152;-5.32839332241565
1.16;-0.0737299667671323;1.16;-5.45754242595285
1.168;-0.078711673617363;1.168;-5.58172425627708
1.176;-0.0637665530666709;1.176;-4.88630600646138
1.184;-0.0587848462164402;1.184;-4.65284416545182
1.192;-0.0587848462164402;1.192;-4.58330234047025
1.2;-0.0687482599169016;1.2;-4.94591328501701
1.208;-0.0737299667671323;1.208;-5.4178042402491
1.216;-0.0737299667671323;1.216;-5.45754242595285
1.224;-0.0737299667671323;1.224;-5.54198607057333
1.232;-0.0637665530666709;1.232;-4.8515350939706
1.24;-0.0637665530666709;1.24;-4.63297507259995
1.248;-0.0637665530666709;1.248;-4.74225508328527
1.256;-0.0687482599169016;1.256;-4.93597873859107
1.264;-0.0737299667671323;1.264;-5.49728061165661
1.272;-0.0737299667671323;1.272;-5.51218243129551
1.28;-0.078711673617363;1.28;-5.56185516342521
1.288;-0.0687482599169016;1.288;-4.83166600111872
1.296;-0.0637665530666709;1.296;-4.38957868516445
1.304;-0.0687482599169016;1.304;-4.77702599577606
1.312;-0.0737299667671323;1.312;-5.12473512068391
1.32;-0.078711673617363;1.32;-5.49231333844364
1.328;-0.0737299667671323;1.328;-5.45754242595285
1.336;-0.078711673617363;1.336;-5.5469533437863
1.344;-0.0637665530666709;1.344;-4.81676418147981
1.352;-0.0538031393662095;1.352;-4.02696774061769
1.36;-0.0637665530666709;1.36;-4.82173145469278
1.368;-0.0687482599169016;1.368;-5.01048783678561
1.376;-0.078711673617363;1.376;-5.54198607057333
1.384;-0.0737299667671323;1.384;-5.49728061165661
1.392;-0.078711673617363;1.392;-5.54198607057333
1.4;-0.0687482599169016;1.4;-4.81676418147981
1.408;-0.0587848462164402;1.408;-4.19585502985865
1.416;-0.0687482599169016;1.416;-4.8664369136095
1.424;-0.0737299667671323;1.424;-5.18434239923954
1.432;-0.078711673617363;1.432;-5.49728061165661
1.44;-0.0687482599169016;1.44;-5.44760787952691
1.448;-0.078711673617363;1.448;-5.53701879736036
1.456;-0.0637665530666709;1.456;-4.8018623618409
1.464;-0.0637665530666709;1.464;-4.24056048877537
1.472;-0.0687482599169016;1.472;-4.89127327967435
1.48;-0.0737299667671323;1.48;-5.08002966176718
1.488;-0.078711673617363;1.488;-5.58172425627708
1.496;-0.078711673617363;1.496;-5.51218243129551
1.504;-0.078711673617363;1.504;-5.26381877064705
1.512;-0.0687482599169016;1.512;-4.78199326898903
1.52;-0.0538031393662095;1.52;-3.96239318884909
1.528;-0.0737299667671323;1.528;-4.95088055822998
1.536;-0.078711673617363;1.536;-5.25388422422111
1.544;-0.078711673617363;1.544;-5.52708425093442
1.552;-0.078711673617363;1.552;-5.46747697237879
1.56;-0.078711673617363;1.56;-5.50721515808254
1.568;-0.0737299667671323;1.568;-4.786960542202
1.576;-0.0687482599169016;1.576;-4.57833506725729
1.584;-0.078711673617363;1.584;-5.03035692963749
1.592;-0.078711673617363;1.592;-5.19924421887845
1.6;-0.0836933804675937;1.6;-5.60159334912896
1.608;-0.0836933804675937;1.608;-5.50721515808254
1.616;-0.0737299667671323;1.616;-4.88133873324841
1.624;-0.0587848462164402;1.624;-4.32003686018288
1.632;-0.0637665530666709;1.632;-4.41938232444227
1.64;-0.0737299667671323;1.64;-5.06016056891531
1.648;-0.0836933804675937;1.648;-5.34826241526753
1.656;-0.078711673617363;1.656;-5.55192061699927
1.664;-0.0836933804675937;1.664;-5.44264060631394
1.672;-0.0737299667671323;1.672;-5.09493148140609
1.68;-0.0587848462164402;1.68;-4.17598593700677
1.688;-0.0687482599169016;1.688;-4.68761507794261
1.696;-0.078711673617363;1.696;-5.1744078528136
1.704;-0.078711673617363;1.704;-5.25388422422111
1.712;-0.0836933804675937;1.712;-5.62642971519381
1.72;-0.078711673617363;1.72;-5.49231333844364
1.728;-0.0687482599169016;1.728;-4.87140418682247
1.736;-0.0438397256657481;1.736;-2.84972398914397
1.744;-0.0687482599169016;1.744;-4.5435641547665
1.752;-0.0737299667671323;1.752;-5.19924421887845
1.76;-0.0836933804675937;1.76;-5.41283696703613
1.768;-0.0836933804675937;1.768;-5.58172425627708
1.776;-0.0836933804675937;1.776;-5.4178042402491
1.784;-0.078711673617363;1.784;-4.94591328501701
1.792;-0.0587848462164402;1.792;-4.08160774596035
1.8;-0.0737299667671323;1.8;-4.79689508862793
1.808;-0.0836933804675937;1.808;-5.27375331707299
1.816;-0.078711673617363;1.816;-5.2886551367119
1.824;-0.0886750873178244;1.824;-5.63636426161975
1.832;-0.0836933804675937;1.832;-5.46747697237879
1.84;-0.0737299667671323;1.84;-4.8664369136095
1.848;-0.0637665530666709;1.848;-4.44421869050711
1.856;-0.0687482599169016;1.856;-4.63297507259995
1.864;-0.078711673617363;1.864;-5.28368786349893
1.872;-0.078711673617363;1.872;-5.43767333310097
1.88;-0.0886750873178244;1.88;-5.58669152949005
1.888;-0.078711673617363;1.888;-5.03035692963749
1.896;-0.0737299667671323;1.896;-4.88133873324841
1.904;-0.0637665530666709;1.904;-4.44421869050711
1.912;-0.0737299667671323;1.912;-4.86146964039654
1.92;-0.0836933804675937;1.92;-5.33336059562862
1.928;-0.0836933804675937;1.928;-5.30852422956377
1.936;-0.0886750873178244;1.936;-5.63139698840678
1.944;-0.0836933804675937;1.944;-5.37309878133237
1.952;-0.0687482599169016;1.952;-4.85650236718357
1.96;-0.0687482599169016;1.96;-4.53362960834056
1.968;-0.0687482599169016;1.968;-4.66277871187776
1.976;-0.0836933804675937;1.976;-5.30852422956377
1.984;-0.0886750873178244;1.984;-5.44264060631394
1.992;-0.0886750873178244;1.992;-5.58172425627708
2;-0.078711673617363;2;-4.97571692429483
2.008;-0.078711673617363;2.008;-4.8664369136095
2.016;-0.0737299667671323;2.016;-4.49885869584978
2.024;-0.0737299667671323;2.024;-4.90617509931326
2.032;-0.0836933804675937;2.032;-5.3681315081194
2.04;-0.0886750873178244;2.04;-5.31845877598971
2.048;-0.0936567941680551;2.048;-5.64133153483272
2.056;-0.0836933804675937;2.056;-5.06016056891531
2.064;-0.0737299667671323;2.064;-4.82173145469278
2.072;-0.0737299667671323;2.072;-4.59820416010916
2.08;-0.0737299667671323;2.08;-4.74225508328527
2.088;-0.0886750873178244;2.088;-5.3681315081194
2.096;-0.0886750873178244;2.096;-5.47244424559176
2.104;-0.0936567941680551;2.104;-5.58669152949005
2.112;-0.078711673617363;2.112;-4.79689508862793
2.12;-0.078711673617363;2.12;-4.82669872790575
2.128;-0.0737299667671323;2.128;-4.64787689223886
2.136;-0.078711673617363;2.136;-5.07009511534125
2.144;-0.0886750873178244;2.144;-5.46747697237879
2.152;-0.0886750873178244;2.152;-5.33336059562862
2.16;-0.0886750873178244;2.16;-5.63139698840678
2.168;-0.078711673617363;2.168;-4.77702599577606
2.176;-0.0637665530666709;2.176;-3.89781863708049
2.184;-0.078711673617363;2.184;-4.75218962971121
2.192;-0.078711673617363;2.192;-4.93597873859107
2.2;-0.0886750873178244;2.2;-5.48734606523067
2.208;-0.0936567941680551;2.208;-5.49728061165661
2.216;-0.0936567941680551;2.216;-5.56185516342521
2.224;-0.078711673617363;2.224;-4.68761507794261
2.232;-0.0737299667671323;2.232;-4.53362960834056
2.24;-0.078711673617363;2.24;-4.79192781541497
2.248;-0.0886750873178244;2.248;-5.23401513136923
2.256;-0.0936567941680551;2.256;-5.52211697772145
2.264;-0.0886750873178244;2.264;-5.34329514205456
2.272;-0.0986385010182858;2.272;-5.59662607591599
2.28;-0.0836933804675937;2.28;-4.75715690292418
2.288;-0.0587848462164402;2.288;-4.48395687621087
2.296;-0.0836933804675937;2.296;-4.9161096457392
2.304;-0.0886750873178244;2.304;-5.14957148674875
2.312;-0.0886750873178244;2.312;-5.52211697772145
2.32;-0.0936567941680551;2.32;-5.50224788486958
2.328;-0.0886750873178244;2.328;-4.95088055822998
2.336;-0.0936567941680551;2.336;-4.62800779938698
2.344;-0.0737299667671323;2.344;-4.33990595303476
2.352;-0.0886750873178244;2.352;-4.92604419216514
2.36;-0.0936567941680551;2.36;-5.34826241526753
2.368;-0.0936567941680551;2.368;-5.54198607057333
2.376;-0.0936567941680551;2.376;-5.34826241526753
2.384;-0.0886750873178244;2.384;-5.00055329035968
2.392;-0.0836933804675937;2.392;-4.70251689758152
2.4;-0.0836933804675937;2.4;-4.66774598509073
2.408;-0.0886750873178244;2.408;-5.02538965642452
2.416;-0.0936567941680551;2.416;-5.29858968313783
2.424;-0.0986385010182858;2.424;-5.53205152414739
2.432;-0.0986385010182858;2.432;-5.49728061165661
2.44;-0.0886750873178244;2.44;-4.8664369136095
2.448;-0.0836933804675937;2.448;-4.41938232444227
2.456;-0.0836933804675937;2.456;-4.72238599043339
2.464;-0.0836933804675937;2.464;-5.08002966176718
2.472;-0.0886750873178244;2.472;-5.45754242595285
2.48;-0.0986385010182858;2.48;-5.5469533437863
2.488;-0.0986385010182858;2.488;-5.34329514205456
2.496;-0.0886750873178244;2.496;-4.90120782610029
2.504;-0.0687482599169016;2.504;-3.977295008488
2.512;-0.0886750873178244;2.512;-4.84656782075763
2.52;-0.0936567941680551;2.52;-5.1744078528136
2.528;-0.103620207868516;2.528;-5.40290242061019
2.536;-0.113583621568978;2.536;-5.53701879736036
2.544;-0.103620207868516;2.544;-5.47244424559176
2.552;-0.0886750873178244;2.552;-4.82669872790575
2.56;-0.0687482599169016;2.56;-4.03193501383066
2.568;-0.0886750873178244;2.568;-4.87140418682247
2.576;-0.0986385010182858;2.576;-5.21414603851736
2.584;-0.103620207868516;2.584;-5.49728061165661
2.592;-0.103620207868516;2.592;-5.54198607057333
2.6;-0.0986385010182858;2.6;-5.22904785815626
2.608;-0.0886750873178244;2.608;-4.86146964039654
2.616;-0.078711673617363;2.616;-4.42931687086821
2.624;-0.0936567941680551;2.624;-4.92107691895217
2.632;-0.0936567941680551;2.632;-5.22904785815626
2.64;-0.103620207868516;2.64;-5.44264060631394
2.648;-0.108601914718747;2.648;-5.53205152414739
2.656;-0.103620207868516;2.656;-5.30852422956377
2.664;-0.0936567941680551;2.664;-4.786960542202
2.672;-0.0836933804675937;2.672;-4.32500413339585
2.68;-0.0936567941680551;2.68;-4.90120782610029
2.688;-0.103620207868516;2.688;-5.21911331173033
2.696;-0.103620207868516;2.696;-5.49231333844364
2.704;-0.108601914718747;2.704;-5.53701879736036
2.712;-0.103620207868516;2.712;-5.20421149209142
2.72;-0.0936567941680551;2.72;-4.84656782075763
2.728;-0.0737299667671323;2.728;-4.42434959765524
2.736;-0.0886750873178244;2.736;-4.90617509931326
2.744;-0.113583621568978;2.744;-5.21911331173033
2.752;-0.108601914718747;2.752;-5.38800060097128
2.76;-0.113583621568978;2.76;-5.52708425093442
2.768;-0.108601914718747;2.768;-5.43767333310097
2.776;-0.0936567941680551;2.776;-4.82173145469278
2.784;-0.0687482599169016;2.784;-3.98722955491394
2.792;-0.0936567941680551;2.792;-4.79192781541497
2.8;-0.103620207868516;2.8;-5.09989875461906
2.808;-0.118565328419209;2.808;-5.43767333310097
2.816;-0.113583621568978;2.816;-5.53701879736036
2.824;-0.108601914718747;2.824;-5.29362240992486
2.832;-0.103620207868516;2.832;-4.90120782610029
2.84;-0.078711673617363;2.84;-3.74880044069141
2.848;-0.0986385010182858;2.848;-4.71741871722043
2.856;-0.108601914718747;2.856;-5.05519329570234
2.864;-0.108601914718747;2.864;-5.24394967779517
2.872;-0.118565328419209;2.872;-5.50224788486958
2.88;-0.113583621568978;2.88;-5.44760787952691
2.888;-0.108601914718747;2.888;-4.89127327967435
2.896;-0.078711673617363;2.896;-3.96736046206206
2.904;-0.0936567941680551;2.904;-4.31010231375694
2.912;-0.103620207868516;2.912;-4.88133873324841
2.92;-0.113583621568978;2.92;-5.27872059028596
2.928;-0.118565328419209;2.928;-5.49231333844364
2.936;-0.118565328419209;2.936;-5.29858968313783
2.944;-0.123547035269439;2.944;-5.5469533437863
2.952;-0.103620207868516;2.952;-4.72238599043339
2.96;-0.0886750873178244;2.96;-4.18095321021974
2.968;-0.103620207868516;2.968;-4.76709144935012
2.976;-0.108601914718747;2.976;-4.95584783144295
2.984;-0.108601914718747;2.984;-5.43270605988801
2.992;-0.118565328419209;2.992;-5.46747697237879
3;-0.123547035269439;3;-5.52211697772145
3.008;-0.103620207868516;3.008;-4.70748417079449
3.016;-0.103620207868516;3.016;-4.46408778335899
3.024;-0.103620207868516;3.024;-4.65781143866479
3.032;-0.108601914718747;3.032;-5.05022602248937
3.04;-0.118565328419209;3.04;-5.40290242061019
3.048;-0.118565328419209;3.048;-5.28368786349893
3.056;-0.12852874211967;3.056;-5.59165880270302
3.064;-0.103620207868516;3.064;-4.76709144935012
3.072;-0.103620207868516;3.072;-4.76212417613715
3.08;-0.103620207868516;3.08;-4.59323688689619
3.088;-0.108601914718747;3.088;-4.76212417613715
3.096;-0.118565328419209;3.096;-5.34329514205456
3.104;-0.123547035269439;3.104;-5.43270605988801
3.112;-0.123547035269439;3.112;-5.53701879736036
3.12;-0.108601914718747;3.12;-4.8515350939706
3.128;-0.118565328419209;3.128;-4.84160054754466
3.136;-0.0986385010182858;3.136;-4.48892414942384
3.144;-0.108601914718747;3.144;-4.88133873324841
3.152;-0.118565328419209;3.152;-5.3035569563508
3.16;-0.118565328419209;3.16;-5.26878604386002
3.168;-0.12852874211967;3.168;-5.60159334912896
3.176;-0.118565328419209;3.176;-5.19427694566548
3.184;-0.103620207868516;3.184;-4.81676418147981
3.192;-0.0986385010182858;3.192;-4.43925141729414
3.2;-0.103620207868516;3.2;-4.62800779938698
3.208;-0.118565328419209;3.208;-5.2389824045822
3.216;-0.123547035269439;3.216;-5.39793514739722
3.224;-0.12852874211967;3.224;-5.53205152414739
3.232;-0.12852874211967;3.232;-5.21414603851736
3.24;-0.113583621568978;3.24;-4.94591328501701
3.248;-0.0986385010182858;3.248;-4.07167319953442
3.256;-0.108601914718747;3.256;-4.7372878100723
3.264;-0.118565328419209;3.264;-5.16447330638766
3.272;-0.113583621568978;3.272;-5.21911331173033
3.28;-0.133510448969901;3.28;-5.57675698306412
3.288;-0.12852874211967;3.288;-5.42773878667504
3.296;-0.113583621568978;3.296;-4.83663327433169
3.304;-0.103620207868516;3.304;-4.37467686552554
3.312;-0.103620207868516;3.312;-4.42931687086821
3.32;-0.118565328419209;3.32;-5.04029147606343
3.328;-0.12852874211967;3.328;-5.29362240992486
3.336;-0.138492155820131;3.336;-5.49728061165661
3.344;-0.12852874211967;3.344;-5.41283696703613
3.352;-0.123547035269439;3.352;-5.109833301045
3.36;-0.118565328419209;3.36;-4.7372878100723
3.368;-0.108601914718747;3.368;-4.51872778870165
3.376;-0.118565328419209;3.376;-4.93597873859107
3.384;-0.123547035269439;3.384;-5.08996420819312
3.392;-0.133510448969901;3.392;-5.51218243129551
3.4;-0.133510448969901;3.4;-5.45257515273988
3.408;-0.133510448969901;3.408;-5.41283696703613
3.416;-0.118565328419209;3.416;-4.74722235649824
3.424;-0.103620207868516;3.424;-4.20082230307162
3.432;-0.118565328419209;3.432;-4.8018623618409
3.44;-0.123547035269439;3.44;-5.09989875461906
3.448;-0.138492155820131;3.448;-5.43767333310097
3.456;-0.133510448969901;3.456;-5.39793514739722
3.464;-0.133510448969901;3.464;-5.48734606523067
3.472;-0.118565328419209;3.472;-4.80682963505387
3.48;-0.0936567941680551;3.48;-3.98722955491394
3.488;-0.113583621568978;3.488;-4.71741871722043
3.496;-0.118565328419209;3.496;-4.88630600646138
3.504;-0.143473862670362;3.504;-5.40786969382316
3.512;-0.133510448969901;3.512;-5.43270605988801
3.52;-0.138492155820131;3.52;-5.50224788486958
3.528;-0.123547035269439;3.528;-4.79689508862793
3.536;-0.113583621568978;3.536;-4.34487322624773
3.544;-0.113583621568978;3.544;-4.59323688689619
3.552;-0.123547035269439;3.552;-4.90617509931326
3.56;-0.138492155820131;3.56;-5.32839332241565
3.568;-0.138492155820131;3.568;-5.38800060097128
3.576;-0.138492155820131;3.576;-5.46747697237879
3.584;-0.12852874211967;3.584;-5.00552056357265
3.592;-0.113583621568978;3.592;-4.72735326364636
3.6;-0.118565328419209;3.6;-4.50879324227571
3.608;-0.118565328419209;3.608;-4.71741871722043
3.616;-0.138492155820131;3.616;-5.24891695100814
3.624;-0.138492155820131;3.624;-5.38800060097128
3.632;-0.138492155820131;3.632;-5.50224788486958
3.64;-0.138492155820131;3.64;-5.20421149209142
3.648;-0.123547035269439;3.648;-4.62304052617401
3.656;-0.0986385010182858;3.656;-3.20240038726479
3.664;-0.118565328419209;3.664;-4.68264780472964
3.672;-0.138492155820131;3.672;-5.13466966710985
3.68;-0.143473862670362;3.68;-5.31349150277674
3.688;-0.148455569520593;3.688;-5.4178042402491
3.696;-0.148455569520593;3.696;-5.47244424559176
3.704;-0.133510448969901;3.704;-4.8018623618409
3.712;-0.118565328419209;3.712;-4.36474231909961
3.72;-0.123547035269439;3.72;-4.42434959765524
3.728;-0.133510448969901;3.728;-4.92604419216514
3.736;-0.143473862670362;3.736;-5.19427694566548
3.744;-0.153437276370823;3.744;-5.44760787952691
3.752;-0.153437276370823;3.752;-5.48734606523067
3.76;-0.143473862670362;3.76;-5.25388422422111
3.768;-0.133510448969901;3.768;-4.82669872790575
3.776;-0.113583621568978;3.776;-4.02200046740472
3.784;-0.133510448969901;3.784;-4.74225508328527
3.792;-0.143473862670362;3.792;-5.08002966176718
3.8;-0.148455569520593;3.8;-5.2389824045822
3.808;-0.158418983221054;3.808;-5.47741151880473
3.816;-0.158418983221054;3.816;-5.43767333310097
3.824;-0.138492155820131;3.824;-4.82173145469278
3.832;-0.123547035269439;3.832;-4.2206913959235
3.84;-0.123547035269439;3.84;-4.32500413339585
3.848;-0.138492155820131;3.848;-4.82173145469278
3.856;-0.153437276370823;3.856;-5.21414603851736
3.864;-0.158418983221054;3.864;-5.44264060631394
3.872;-0.153437276370823;3.872;-5.26878604386002
3.88;-0.158418983221054;3.88;-5.52211697772145
3.888;-0.138492155820131;3.888;-4.70251689758152
3.896;-0.118565328419209;3.896;-4.01206592097878
3.904;-0.138492155820131;3.904;-4.65284416545182
3.912;-0.143473862670362;3.912;-4.786960542202
3.92;-0.163400690071285;3.92;-5.31845877598971
3.928;-0.163400690071285;3.928;-5.39793514739722
3.936;-0.163400690071285;3.936;-5.48734606523067
3.944;-0.148455569520593;3.944;-4.8515350939706
3.952;-0.143473862670362;3.952;-4.8515350939706
3.96;-0.12852874211967;3.96;-4.31010231375694
3.968;-0.143473862670362;3.968;-4.71741871722043
3.976;-0.153437276370823;3.976;-5.12473512068391
3.984;-0.153437276370823;3.984;-5.15950603317469
3.992;-0.173364103771746;3.992;-5.51218243129551
4;-0.168382396921515;4;-5.39793514739722
4.008;-0.148455569520593;4.008;-4.8515350939706
4.016;-0.138492155820131;4.016;-4.48892414942384
4.024;-0.118565328419209;4.024;-3.94749136921018
4.032;-0.148455569520593;4.032;-4.83663327433169
4.04;-0.163400690071285;4.04;-5.10486602783203
4.048;-0.168382396921515;4.048;-5.40786969382316
4.056;-0.163400690071285;4.056;-5.38800060097128
4.064;-0.173364103771746;4.064;-5.4178042402491
4.072;-0.148455569520593;4.072;-4.77702599577606
4.08;-0.138492155820131;4.08;-4.49885869584978
4.088;-0.143473862670362;4.088;-4.60317143332213
4.096;-0.148455569520593;4.096;-4.8018623618409
4.104;-0.163400690071285;4.104;-5.28368786349893
4.112;-0.173364103771746;4.112;-5.35819696169347
4.12;-0.173364103771746;4.12;-5.47244424559176
4.128;-0.158418983221054;4.128;-5.05519329570234
4.136;-0.148455569520593;4.136;-4.61310597974807
4.144;-0.138492155820131;4.144;-4.30513504054397
4.152;-0.148455569520593;4.152;-4.6081387065351
4.16;-0.163400690071285;4.16;-5.05519329570234
4.168;-0.173364103771746;4.168;-5.27375331707299
4.176;-0.168382396921515;4.176;-5.35819696169347
4.184;-0.178345810621977;4.184;-5.46747697237879
4.192;-0.158418983221054;4.192;-4.94094601180404
4.2;-0.153437276370823;4.2;-4.74722235649824
