Temps;EA0;Temps;EA1
1.112;-0.078711673617363;1.112;-5.39296787418425
1.12;-0.078711673617363;1.12;-5.31349150277674
1.128;-0.0836933804675937;1.128;-5.49728061165661
1.136;-0.0687482599169016;1.136;-4.79689508862793
1.144;-0.0687482599169016;1.144;-4.7372878100723
1.152;-0.0587848462164402;1.152;-4.11141138523817
1.16;-0.0637665530666709;1.16;-4.50382596906275
1.168;-0.0687482599169016;1.168;-4.9161096457392
1.176;-0.078711673617363;1.176;-5.20917876530439
1.184;-0.078711673617363;1.184;-5.39793514739722
1.192;-0.078711673617363;1.192;-5.3532296884805
1.2;-0.078711673617363;1.2;-5.46747697237879
1.208;-0.0737299667671323;1.208;-5.02042238321155
1.216;-0.0687482599169016;1.216;-4.76212417613715
1.224;-0.0637665530666709;1.224;-4.24552776198834
1.232;-0.0637665530666709;1.232;-4.46408778335899
1.24;-0.0687482599169016;1.24;-4.8515350939706
1.248;-0.0737299667671323;1.248;-5.08499693498015
1.256;-0.0737299667671323;1.256;-5.3532296884805
1.264;-0.078711673617363;1.264;-5.39793514739722
1.272;-0.078711673617363;1.272;-5.32839332241565
1.28;-0.0836933804675937;1.28;-5.45754242595285
1.288;-0.0687482599169016;1.288;-4.74722235649824
1.296;-0.0687482599169016;1.296;-4.48892414942384
1.304;-0.0587848462164402;1.304;-4.33990595303476
1.312;-0.0687482599169016;1.312;-4.59323688689619
1.32;-0.0737299667671323;1.32;-4.97074965108186
1.328;-0.0836933804675937;1.328;-5.25388422422111
1.336;-0.0836933804675937;1.336;-5.40786969382316
1.344;-0.0836933804675937;1.344;-5.36316423490644
1.352;-0.0836933804675937;1.352;-5.47244424559176
1.36;-0.0737299667671323;1.36;-4.76212417613715
1.368;-0.0737299667671323;1.368;-4.74722235649824
1.376;-0.0687482599169016;1.376;-4.07167319953442
1.384;-0.0737299667671323;1.384;-4.51376051548868
1.392;-0.0737299667671323;1.392;-4.92604419216514
1.4;-0.078711673617363;1.4;-5.13963694032282
1.408;-0.0886750873178244;1.408;-5.39296787418425
1.416;-0.0836933804675937;1.416;-5.40290242061019
1.424;-0.0886750873178244;1.424;-5.32839332241565
1.432;-0.0836933804675937;1.432;-5.1744078528136
1.44;-0.078711673617363;1.44;-4.75218962971121
1.448;-0.0687482599169016;1.448;-4.17598593700677
1.456;-0.078711673617363;1.456;-4.4789896029979
1.464;-0.078711673617363;1.464;-4.71741871722043
1.472;-0.0836933804675937;1.472;-5.07009511534125
1.48;-0.0836933804675937;1.48;-5.32839332241565
1.488;-0.0936567941680551;1.488;-5.4178042402491
1.496;-0.0886750873178244;1.496;-5.34826241526753
1.504;-0.0936567941680551;1.504;-5.45257515273988
1.512;-0.078711673617363;1.512;-4.70251689758152
1.52;-0.078711673617363;1.52;-4.70748417079449
1.528;-0.0737299667671323;1.528;-4.39454595837742
1.536;-0.0737299667671323;1.536;-4.62304052617401
1.544;-0.0886750873178244;1.544;-5.00552056357265
1.552;-0.0886750873178244;1.552;-5.22408058494329
1.56;-0.0936567941680551;1.56;-5.43767333310097
1.568;-0.0936567941680551;1.568;-5.35819696169347
1.576;-0.0936567941680551;1.576;-5.38303332775831
1.584;-0.0737299667671323;1.584;-4.74722235649824
1.592;-0.0836933804675937;1.592;-4.7372878100723
1.6;-0.0687482599169016;1.6;-4.02200046740472
1.608;-0.078711673617363;1.608;-4.53362960834056
1.616;-0.0836933804675937;1.616;-4.86146964039654
1.624;-0.0886750873178244;1.624;-5.13466966710985
1.632;-0.0936567941680551;1.632;-5.37806605454534
1.64;-0.0936567941680551;1.64;-5.44264060631394
1.648;-0.0936567941680551;1.648;-5.30852422956377
1.656;-0.0986385010182858;1.656;-5.44264060631394
1.664;-0.0836933804675937;1.664;-4.69258235115558
1.672;-0.0538031393662095;1.672;-2.89939672127366
1.68;-0.078711673617363;1.68;-4.51376051548868
1.688;-0.0836933804675937;1.688;-4.66774598509073
1.696;-0.0936567941680551;1.696;-5.11480057425797
1.704;-0.0936567941680551;1.704;-5.26878604386002
1.712;-0.0986385010182858;1.712;-5.45257515273988
1.72;-0.0936567941680551;1.72;-5.34826241526753
1.728;-0.0936567941680551;1.728;-5.39296787418425
1.736;-0.0886750873178244;1.736;-4.71741871722043
1.744;-0.0836933804675937;1.744;-4.71245144400746
1.752;-0.0836933804675937;1.752;-4.46905505657196
1.76;-0.0836933804675937;1.76;-4.61807325296104
1.768;-0.0886750873178244;1.768;-4.96578237786889
1.776;-0.0936567941680551;1.776;-5.18434239923954
1.784;-0.103620207868516;1.784;-5.40290242061019
1.792;-0.103620207868516;1.792;-5.44760787952691
1.8;-0.0986385010182858;1.8;-5.2886551367119
1.808;-0.0886750873178244;1.808;-4.89127327967435
1.816;-0.0836933804675937;1.816;-4.67768053151667
1.824;-0.078711673617363;1.824;-4.08657501917332
1.832;-0.0836933804675937;1.832;-4.60317143332213
1.84;-0.0936567941680551;1.84;-4.7372878100723
1.848;-0.0986385010182858;1.848;-5.1744078528136
1.856;-0.0986385010182858;1.856;-5.2886551367119
1.864;-0.113583621568978;1.864;-5.44760787952691
1.872;-0.0986385010182858;1.872;-5.34329514205456
1.88;-0.103620207868516;1.88;-5.37806605454534
1.888;-0.0737299667671323;1.888;-4.71245144400746
1.896;-0.0886750873178244;1.896;-4.67768053151667
1.904;-0.0886750873178244;1.904;-4.50382596906275
1.912;-0.0936567941680551;1.912;-4.61807325296104
1.92;-0.0986385010182858;1.92;-5.00055329035968
1.928;-0.103620207868516;1.928;-5.18930967245251
1.936;-0.108601914718747;1.936;-5.40290242061019
1.944;-0.108601914718747;1.944;-5.45257515273988
1.952;-0.103620207868516;1.952;-5.25885149743408
1.96;-0.0986385010182858;1.96;-4.90120782610029
1.968;-0.0886750873178244;1.968;-4.66277871187776
1.976;-0.0836933804675937;1.976;-4.18095321021974
1.984;-0.0936567941680551;1.984;-4.6081387065351
1.992;-0.0986385010182858;1.992;-4.73232053685933
2;-0.108601914718747;2;-5.1744078528136
2.008;-0.108601914718747;2.008;-5.27872059028596
2.016;-0.113583621568978;2.016;-5.45257515273988
2.024;-0.108601914718747;2.024;-5.32839332241565
2.032;-0.113583621568978;2.032;-5.38800060097128
2.04;-0.0986385010182858;2.04;-4.70251689758152
2.048;-0.108601914718747;2.048;-4.65781143866479
2.056;-0.0936567941680551;2.056;-4.52866233512759
2.064;-0.0986385010182858;2.064;-4.65781143866479
2.072;-0.108601914718747;2.072;-5.04029147606343
2.08;-0.108601914718747;2.08;-5.20421149209142
2.088;-0.113583621568978;2.088;-5.40786969382316
2.096;-0.113583621568978;2.096;-5.44760787952691
2.104;-0.113583621568978;2.104;-5.26381877064705
2.112;-0.103620207868516;2.112;-4.82669872790575
2.12;-0.0986385010182858;2.12;-4.64290961902589
2.128;-0.078711673617363;2.128;-4.08160774596035
2.136;-0.0986385010182858;2.136;-4.62800779938698
2.144;-0.103620207868516;2.144;-4.786960542202
2.152;-0.113583621568978;2.152;-5.20917876530439
2.16;-0.118565328419209;2.16;-5.3035569563508
2.168;-0.118565328419209;2.168;-5.45754242595285
2.176;-0.118565328419209;2.176;-5.32342604920268
2.184;-0.123547035269439;2.184;-5.3532296884805
2.192;-0.108601914718747;2.192;-4.68761507794261
2.2;-0.0936567941680551;2.2;-4.24552776198834
2.208;-0.103620207868516;2.208;-4.5435641547665
2.216;-0.108601914718747;2.216;-4.68761507794261
2.224;-0.118565328419209;2.224;-5.05519329570234
2.232;-0.118565328419209;2.232;-5.21414603851736
2.24;-0.123547035269439;2.24;-5.41283696703613
2.248;-0.12852874211967;2.248;-5.42277151346207
2.256;-0.123547035269439;2.256;-5.26878604386002
2.264;-0.108601914718747;2.264;-4.8018623618409
2.272;-0.108601914718747;2.272;-4.63794234581292
2.28;-0.0886750873178244;2.28;-3.96239318884909
2.288;-0.108601914718747;2.288;-4.6081387065351
2.296;-0.108601914718747;2.296;-4.75218962971121
2.304;-0.118565328419209;2.304;-5.1744078528136
2.312;-0.12852874211967;2.312;-5.29362240992486
2.32;-0.12852874211967;2.32;-5.43767333310097
2.328;-0.12852874211967;2.328;-5.30852422956377
2.336;-0.12852874211967;2.336;-5.36316423490644
2.344;-0.108601914718747;2.344;-4.6727132583037
2.352;-0.113583621568978;2.352;-4.67768053151667
2.36;-0.108601914718747;2.36;-4.40448050480336
2.368;-0.108601914718747;2.368;-4.57336779404432
2.376;-0.118565328419209;2.376;-4.89127327967435
2.384;-0.123547035269439;2.384;-5.10486602783203
2.392;-0.133510448969901;2.392;-5.33336059562862
2.4;-0.133510448969901;2.4;-5.38800060097128
2.408;-0.133510448969901;2.408;-5.27375331707299
2.416;-0.138492155820131;2.416;-5.4178042402491
2.424;-0.118565328419209;2.424;-4.66277871187776
2.432;-0.118565328419209;2.432;-4.6727132583037
2.44;-0.108601914718747;2.44;-4.26042958162725
2.448;-0.118565328419209;2.448;-4.49389142263681
2.456;-0.12852874211967;2.456;-4.89624055288732
2.464;-0.133510448969901;2.464;-5.06512784212828
2.472;-0.143473862670362;2.472;-5.31845877598971
2.48;-0.138492155820131;2.48;-5.30852422956377
2.488;-0.143473862670362;2.488;-5.32839332241565
2.496;-0.143473862670362;2.496;-5.35819696169347
2.504;-0.12852874211967;2.504;-4.73232053685933
2.512;-0.12852874211967;2.512;-4.6727132583037
2.52;-0.113583621568978;2.52;-4.06670592632145
2.528;-0.118565328419209;2.528;-4.40448050480336
2.536;-0.12852874211967;2.536;-4.68264780472964
2.544;-0.138492155820131;2.544;-4.99061874393374
2.552;-0.148455569520593;2.552;-5.22904785815626
2.56;-0.148455569520593;2.56;-5.21911331173033
2.568;-0.153437276370823;2.568;-5.4178042402491
2.576;-0.148455569520593;2.576;-5.3035569563508
2.584;-0.148455569520593;2.584;-5.32342604920268
2.592;-0.133510448969901;2.592;-4.66774598509073
2.6;-0.108601914718747;2.6;-3.99716410133988
2.608;-0.123547035269439;2.608;-4.29023322090507
2.616;-0.12852874211967;2.616;-4.55349870119244
2.624;-0.138492155820131;2.624;-4.88133873324841
2.632;-0.148455569520593;2.632;-5.08996420819312
2.64;-0.148455569520593;2.64;-5.16944057960063
2.648;-0.153437276370823;2.648;-5.36316423490644
2.656;-0.158418983221054;2.656;-5.34826241526753
2.664;-0.158418983221054;2.664;-5.38303332775831
2.672;-0.138492155820131;2.672;-4.64787689223886
2.68;-0.138492155820131;2.68;-4.64787689223886
2.688;-0.113583621568978;2.688;-3.73886589426547
2.696;-0.133510448969901;2.696;-4.4144150512293
2.704;-0.143473862670362;2.704;-4.69754962436855
2.712;-0.153437276370823;2.712;-4.84160054754466
2.72;-0.158418983221054;2.72;-5.12473512068391
2.728;-0.163400690071285;2.728;-5.21414603851736
2.736;-0.163400690071285;2.736;-5.3681315081194
2.744;-0.168382396921515;2.744;-5.36316423490644
2.752;-0.163400690071285;2.752;-5.23401513136923
2.76;-0.148455569520593;2.76;-4.76212417613715
2.768;-0.143473862670362;2.768;-4.61807325296104
2.776;-0.12852874211967;2.776;-4.00709864776582
2.784;-0.138492155820131;2.784;-4.43428414408118
2.792;-0.148455569520593;2.792;-4.53362960834056
2.8;-0.163400690071285;2.8;-4.93101146537811
2.808;-0.168382396921515;2.808;-5.08002966176718
2.816;-0.173364103771746;2.816;-5.29362240992486
2.824;-0.173364103771746;2.824;-5.25885149743408
2.832;-0.178345810621977;2.832;-5.26381877064705
2.84;-0.178345810621977;2.84;-5.32839332241565
2.848;-0.173364103771746;2.848;-4.90617509931326
2.856;-0.163400690071285;2.856;-4.68761507794261
2.864;-0.143473862670362;2.864;-4.24056048877537
2.872;-0.113583621568978;2.872;-2.70567306596786
2.88;-0.153437276370823;2.88;-4.51872778870165
2.888;-0.168382396921515;2.888;-4.79192781541497
2.896;-0.173364103771746;2.896;-5.05519329570234
2.904;-0.178345810621977;2.904;-5.07009511534125
2.912;-0.188309224322438;2.912;-5.29858968313783
2.92;-0.188309224322438;2.92;-5.25885149743408
2.928;-0.208236051723361;2.928;-5.33832786884159
2.936;-0.188309224322438;2.936;-5.15950603317469
2.944;-0.173364103771746;2.944;-4.77702599577606
2.952;-0.173364103771746;2.952;-4.69754962436855
2.96;-0.133510448969901;2.96;-3.64448770321906
2.968;-0.163400690071285;2.968;-4.38461141195148
2.976;-0.173364103771746;2.976;-4.59323688689619
2.984;-0.178345810621977;2.984;-4.67768053151667
2.992;-0.188309224322438;2.992;-5.03532420285046
3;-0.20325434487313;3;-5.15453875996172
3.008;-0.20325434487313;3.008;-5.31349150277674
3.016;-0.20325434487313;3.016;-5.21911331173033
3.024;-0.208236051723361;3.024;-5.2886551367119
3.032;-0.208236051723361;3.032;-5.27375331707299
3.04;-0.188309224322438;3.04;-4.68264780472964
3.048;-0.183327517472208;3.048;-4.63297507259995
3.056;-0.168382396921515;3.056;-4.2206913959235
3.064;-0.158418983221054;3.064;-3.977295008488
3.072;-0.183327517472208;3.072;-4.48395687621087
3.08;-0.193290931172669;3.08;-4.75218962971121
3.088;-0.208236051723361;3.088;-5.02538965642452
3.096;-0.20325434487313;3.096;-4.99061874393374
3.104;-0.218199465423822;3.104;-5.27375331707299
3.112;-0.223181172274053;3.112;-5.19924421887845
3.12;-0.223181172274053;3.12;-5.30852422956377
3.128;-0.223181172274053;3.128;-5.28368786349893
3.136;-0.20325434487313;3.136;-4.8515350939706
3.144;-0.20325434487313;3.144;-4.69258235115558
3.152;-0.193290931172669;3.152;-4.54853142797947
3.16;-0.158418983221054;3.16;-3.82827681209892
3.168;-0.188309224322438;3.168;-4.39454595837742
3.176;-0.193290931172669;3.176;-4.46408778335899
3.184;-0.213217758573592;3.184;-4.81676418147981
3.192;-0.218199465423822;3.192;-4.95088055822998
3.2;-0.233144585974514;3.2;-5.16447330638766
3.208;-0.233144585974514;3.208;-5.16447330638766
3.216;-0.233144585974514;3.216;-5.19924421887845
3.224;-0.238126292824745;3.224;-5.26381877064705
3.232;-0.238126292824745;3.232;-5.26878604386002
3.24;-0.223181172274053;3.24;-4.82173145469278
3.248;-0.213217758573592;3.248;-4.54853142797947
3.256;-0.213217758573592;3.256;-4.59323688689619
3.264;-0.163400690071285;3.264;-3.46069859433919
3.272;-0.20325434487313;3.272;-4.32003686018288
3.28;-0.223181172274053;3.28;-4.5435641547665
3.288;-0.223181172274053;3.288;-4.61807325296104
3.296;-0.238126292824745;3.296;-4.87140418682247
3.304;-0.243107999674976;3.304;-4.98565147072077
3.312;-0.263034827075899;3.312;-5.17937512602657
3.32;-0.258053120225668;3.32;-5.22904785815626
3.328;-0.258053120225668;3.328;-5.11976784747094
3.336;-0.268016533926129;3.336;-5.30852422956377
3.344;-0.258053120225668;3.344;-5.16447330638766
3.352;-0.233144585974514;3.352;-4.71741871722043
3.36;-0.223181172274053;3.36;-4.55846597440541
3.368;-0.223181172274053;3.368;-4.46905505657196
3.376;-0.1982726380229;3.376;-4.01206592097878
3.384;-0.213217758573592;3.384;-4.28029867447913
3.392;-0.223181172274053;3.392;-4.52866233512759
3.4;-0.233144585974514;3.4;-4.69754962436855
3.408;-0.233144585974514;3.408;-4.74722235649824
3.416;-0.253071413375437;3.416;-5.07009511534125
3.424;-0.253071413375437;3.424;-5.11480057425797
3.432;-0.258053120225668;3.432;-5.24891695100814
3.44;-0.258053120225668;3.44;-5.17937512602657
3.448;-0.258053120225668;3.448;-5.20917876530439
3.456;-0.263034827075899;3.456;-5.23401513136923
3.464;-0.233144585974514;3.464;-4.75218962971121
3.472;-0.228162879124284;3.472;-4.62800779938698
3.48;-0.193290931172669;3.48;-3.92762227635831
3.488;-0.208236051723361;3.488;-4.14618229772896
3.496;-0.213217758573592;3.496;-4.27036412805319
3.504;-0.223181172274053;3.504;-4.48395687621087
3.512;-0.233144585974514;3.512;-4.72735326364636
3.52;-0.243107999674976;3.52;-4.79192781541497
3.528;-0.248089706525207;3.528;-5.02042238321155
3.536;-0.258053120225668;3.536;-5.09493148140609
3.544;-0.258053120225668;3.544;-5.24394967779517
3.552;-0.248089706525207;3.552;-5.25885149743408
3.56;-0.253071413375437;3.56;-5.13963694032282
3.568;-0.258053120225668;3.568;-5.27872059028596
3.576;-0.233144585974514;3.576;-4.69258235115558
3.584;-0.233144585974514;3.584;-4.63794234581292
3.592;-0.208236051723361;3.592;-4.13624775130302
3.6;-0.1982726380229;3.6;-4.14121502451599
3.608;-0.208236051723361;3.608;-4.35480777267367
3.616;-0.223181172274053;3.616;-4.49389142263681
3.624;-0.233144585974514;3.624;-4.76212417613715
3.632;-0.243107999674976;3.632;-4.90120782610029
3.64;-0.248089706525207;3.64;-4.9806841975078
3.648;-0.258053120225668;3.648;-5.18434239923954
3.656;-0.258053120225668;3.656;-5.21414603851736
3.664;-0.263034827075899;3.664;-5.3035569563508
3.672;-0.258053120225668;3.672;-5.14460421353579
3.68;-0.258053120225668;3.68;-5.22408058494329
3.688;-0.228162879124284;3.688;-4.59820416010916
3.696;-0.228162879124284;3.696;-4.61807325296104
3.704;-0.20325434487313;3.704;-4.09154229238629
3.712;-0.178345810621977;3.712;-3.72893134783953
3.72;-0.213217758573592;3.72;-4.31010231375694
3.728;-0.223181172274053;3.728;-4.52866233512759
3.736;-0.238126292824745;3.736;-4.77702599577606
3.744;-0.248089706525207;3.744;-4.98565147072077
3.752;-0.248089706525207;3.752;-4.96578237786889
3.76;-0.258053120225668;3.76;-5.20421149209142
3.768;-0.253071413375437;3.768;-5.17937512602657
3.776;-0.263034827075899;3.776;-5.28368786349893
3.784;-0.268016533926129;3.784;-5.25885149743408
3.792;-0.248089706525207;3.792;-5.02538965642452
3.8;-0.248089706525207;3.8;-4.68761507794261
3.808;-0.223181172274053;3.808;-4.54853142797947
3.816;-0.20325434487313;3.816;-4.04683683346957
3.824;-0.20325434487313;3.824;-4.06173865310848
3.832;-0.213217758573592;3.832;-4.27533140126616
3.84;-0.228162879124284;3.84;-4.60317143332213
3.848;-0.233144585974514;3.848;-4.76212417613715
3.856;-0.248089706525207;3.856;-5.01545510999858
3.864;-0.253071413375437;3.864;-5.07506238855422
3.872;-0.258053120225668;3.872;-5.12970239389688
3.88;-0.258053120225668;3.88;-5.2389824045822
3.888;-0.263034827075899;3.888;-5.24394967779517
3.896;-0.263034827075899;3.896;-5.27375331707299
3.904;-0.238126292824745;3.904;-4.81676418147981
3.912;-0.233144585974514;3.912;-4.65284416545182
3.92;-0.208236051723361;3.92;-4.54853142797947
3.928;-0.20325434487313;3.928;-4.02696774061769
3.936;-0.213217758573592;3.936;-4.29520049411803
3.944;-0.213217758573592;3.944;-4.35977504588664
3.952;-0.228162879124284;3.952;-4.6081387065351
3.96;-0.233144585974514;3.96;-4.77205872256309
3.968;-0.243107999674976;3.968;-5.01545510999858
3.976;-0.253071413375437;3.976;-5.15950603317469
3.984;-0.248089706525207;3.984;-5.06512784212828
3.992;-0.258053120225668;3.992;-5.28368786349893
4;-0.253071413375437;4;-5.18434239923954
4.008;-0.263034827075899;4.008;-5.26878604386002
4.016;-0.243107999674976;4.016;-4.87637146003544
4.024;-0.233144585974514;4.024;-4.68264780472964
4.032;-0.228162879124284;4.032;-4.63297507259995
4.04;-0.183327517472208;4.04;-3.69416043534875
4.048;-0.213217758573592;4.048;-4.26042958162725
4.056;-0.223181172274053;4.056;-4.48395687621087
4.064;-0.228162879124284;4.064;-4.53362960834056
4.072;-0.238126292824745;4.072;-4.86146964039654
4.08;-0.243107999674976;4.08;-4.97571692429483
4.088;-0.253071413375437;4.088;-5.15950603317469
4.096;-0.258053120225668;4.096;-5.13963694032282
4.104;-0.258053120225668;4.104;-5.19427694566548
4.112;-0.263034827075899;4.112;-5.25388422422111
4.12;-0.263034827075899;4.12;-5.23401513136923
4.128;-0.248089706525207;4.128;-4.8018623618409
4.136;-0.228162879124284;4.136;-4.52866233512759
4.144;-0.228162879124284;4.144;-4.57833506725729
4.152;-0.193290931172669;4.152;-3.70409498177469
4.16;-0.218199465423822;4.16;-4.19585502985865
4.168;-0.233144585974514;4.168;-4.48395687621087
4.176;-0.223181172274053;4.176;-4.53859688155353
4.184;-0.253071413375437;4.184;-4.78199326898903
4.192;-0.258053120225668;4.192;-4.92604419216514
4.2;-0.27299824077636;4.2;-5.12970239389688
4.208;-0.277979947626591;4.208;-5.20917876530439
4.216;-0.27299824077636;4.216;-5.09493148140609
4.224;-0.282961654476821;4.224;-5.2886551367119
